Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759423305009,6372.710113525391,2320,1,0.78125,6372.710113525391,2320,1,0.78125,6332.37060546875,2320,1,0.7875,6332.37060546875,2320,1,0.7875,7369.713195800781,2320,1,0.78125,7369.713195800781,2320,1,0.78125,5979.156112670898,2320,1,0.78125,5979.156112670898,2320,1,0.78125,48633.82453918457,4318,1102,4435,3586,4170,1102,3552,1102,4435,1102,3228,1102,4444,1102,3555,1102,5.263157844543457,5.128205299377441,10.256410598754883,5.405405521392822,7.894736289978027,5.128205299377441,7.692307949066162,5.263157844543457,7.692307949066162,7.500000476837158,7.894736289978027,2.6315789222717285,5.263157844543457,7.500000476837158,5.128205299377441,5.263157844543457,13958320128,0,9314570240,0
199,1759423305009,6372.710357666016,2320,1,0.78125,6372.710357666016,2320,1,0.78125,6332.371063232422,2320,1,0.7875,6332.371063232422,2320,1,0.7875,7369.713531494141,2320,1,0.78125,7369.713531494141,2320,1,0.78125,5979.156524658203,2320,1,0.78125,5979.156524658203,2320,1,0.78125,48633.83270263672,4318,1102,4435,3586,4170,1102,3552,1102,4435,1102,3228,1102,4444,1102,3555,1102,5.263157844543457,5.128205299377441,10.256410598754883,5.405405521392822,7.894736289978027,5.128205299377441,7.692307949066162,5.263157844543457,7.692307949066162,7.500000476837158,7.894736289978027,2.6315789222717285,5.263157844543457,7.500000476837158,5.128205299377441,5.263157844543457,13958320128,0,9314570240,0
200,1759423305209,6372.762313842773,3560,0,1.025,6372.762313842773,3560,0,1.025,6332.392059326172,3560,0,1.025,6332.392059326172,3560,0,1.025,7369.734970092773,3560,0,1.025,7369.734970092773,3560,0,1.025,5979.188507080078,3560,0,1.03125,5979.188507080078,3560,0,1.03125,48637.235443115234,4318,1102,4435,3586,4170,1102,3552,1102,4435,1102,3228,1102,4444,1102,3555,1102,0,0,89.47368621826172,0,4.761904716491699,0,0,0,0,0,0,0,0,0,10,0,13958320128,0,9347182592,0
199,1759423305410,6372.7802734375,2320,1,0.78125,6372.7802734375,2320,1,0.78125,6332.392379760742,2320,1,0.7875,6332.392379760742,2320,1,0.7875,7369.755813598633,2320,1,0.78125,7369.755813598633,2320,1,0.78125,5979.226715087891,2320,1,0.78125,5979.226715087891,2320,1,0.78125,48638.743072509766,4318,1102,4435,3586,4170,1102,3552,1102,4435,1102,3228,1102,4444,1102,3555,1102,0,0,28.571430206298828,0,0,0,0,0,0,0,0,0,0,0,5,0,13958320128,0,9351675904,0
199,1759423305610,6372.786331176758,2320,1,0.78125,6372.786331176758,2320,1,0.78125,6332.397033691406,2320,1,0.7875,6332.397033691406,2320,1,0.7875,7369.762680053711,2320,1,0.78125,7369.762680053711,2320,1,0.78125,5979.235641479492,2320,1,0.78125,5979.235641479492,2320,1,0.78125,48639.52781677246,4318,1102,4435,3586,4170,1102,3552,1102,4435,1102,3228,1102,4444,1102,3555,1102,0,0,28.571430206298828,0,0,0,0,0,0,0,0,0,0,0,5,0,13958320128,0,9351675904,0
199,1759423305810,6372.798141479492,2320,1,0.78125,6372.798141479492,2320,1,0.78125,6332.406204223633,2320,1,0.7875,6332.406204223633,2320,1,0.7875,7369.774658203125,2320,1,0.78125,7369.77473449707,2320,1,0.78125,5979.242691040039,2320,1,0.78125,5979.242691040039,2320,1,0.78125,48640.27558898926,4318,1102,4435,3586,4170,1102,3552,1102,4435,1102,3228,1102,4444,1102,3555,1102,7.142857551574707,0,5.128205299377441,0,2.5,2.5,5,2.5,2.5,0,2.5,0,0,0,2.4390242099761963,0,13958320128,0,9350508544,0
200,1759423306010,6372.81575012207,2320,1,0.78125,6372.81575012207,2320,1,0.78125,6332.412887573242,2320,1,0.7875,6332.412887573242,2320,1,0.7875,7369.787658691406,2320,1,0.78125,7369.787658691406,2320,1,0.78125,5979.253143310547,2320,1,0.78125,5979.253143310547,2320,1,0.78125,48641.10025024414,4318,1102,4435,3586,4170,1102,3552,1102,4435,1102,3228,1102,4444,1102,3555,1102,7.142857551574707,0,5.128205299377441,0,2.5,2.5,5,2.5,2.5,0,2.5,0,0,0,2.4390242099761963,0,13958320128,0,9350303744,0
200,1759423306211,6372.82160949707,2320,1,0.78125,6372.82160949707,2320,1,0.78125,6332.4207763671875,2320,1,0.7875,6332.4207763671875,2320,1,0.7875,7369.798614501953,2320,1,0.78125,7369.798614501953,2320,1,0.78125,5979.2554931640625,2320,1,0.78125,5979.2554931640625,2320,1,0.78125,48641.8468170166,4318,1102,4435,3586,4170,1102,3552,1102,4435,1102,3228,1102,4444,1102,3555,1102,0,0,0,2.5,5,0,5,0,0,0,2.5,0,4.878048419952393,0,0,0,13958320128,0,9350303744,0
199,1759423306411,6372.846694946289,2320,1,0.78125,6372.846694946289,2320,1,0.78125,6332.428359985352,2320,1,0.7875,6332.428359985352,2320,1,0.7875,7369.812774658203,2900,1,0.88125,7369.812774658203,2900,1,0.88125,5979.259323120117,2320,1,0.78125,5979.259323120117,2320,1,0.78125,48642.648178100586,4318,1102,4435,3586,4170,1102,3552,1102,4435,1102,3228,1102,4444,1102,3555,1102,0,0,5,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,13958320128,0,9350303744,0
200,1759423306611,6372.875518798828,2320,1,0.78125,6372.875518798828,2320,1,0.78125,6332.431411743164,2320,1,0.7875,6332.431411743164,2320,1,0.7875,7369.829345703125,2320,1,0.78125,7369.829345703125,2320,1,0.78125,5979.26545715332,2320,1,0.78125,5979.26545715332,2320,1,0.78125,48643.53889465332,4318,1102,4435,3586,4170,1102,3552,1102,4435,1102,3228,1102,4444,1102,3555,1102,0,0,5,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,13958320128,0,9350303744,0
200,1759423306812,6372.916275024414,2320,1,0.78125,6372.916275024414,2320,1,0.78125,6332.449478149414,2320,1,0.7875,6332.449478149414,2320,1,0.7875,7369.888076782227,2320,1,0.78125,7369.888076782227,2320,1,0.78125,5979.300186157227,2320,1,0.78125,5979.300186157227,2320,1,0.78125,48645.93228149414,4318,1102,4435,3586,4170,1102,3552,1102,4435,1102,3228,1102,4444,1102,3555,1102,5,0,32.5,0,2.5,0,12.5,0,4.878048419952393,0,0,0,0,0,0,0,13958320128,0,9348251648,0
199,1759423307012,6372.923004150391,2900,1,0.88125,6372.923065185547,2900,1,0.88125,6332.47346496582,2320,1,0.7875,6332.47346496582,2320,1,0.7875,7369.895065307617,2900,1,0.88125,7369.895065307617,2900,1,0.88125,5979.315689086914,2320,1,0.78125,5979.315689086914,2320,1,0.78125,48646.69667053223,4318,1102,4435,3586,4170,1102,3552,1102,4435,1102,3228,1102,4444,1102,3555,1102,4.761904716491699,0,4.761904716491699,5,0,0,0,0,5,0,0,0,0,0,0,0,13958320128,0,9347985408,0
199,1759423307212,6372.929306030273,2900,1,0.88125,6372.929306030273,2900,1,0.88125,6332.477966308594,2900,1,0.8875,6332.477966308594,2900,1,0.8875,7369.915283203125,2900,1,0.88125,7369.915435791016,2900,1,0.88125,5979.318313598633,2320,1,0.78125,5979.318313598633,2320,1,0.78125,48647.39170837402,4318,1102,4435,3586,4170,1102,3552,1102,4435,1102,3228,1102,4444,1102,3555,1102,4.761904716491699,0,4.761904716491699,5,0,0,0,0,5,0,0,0,0,0,0,0,13958320128,0,9346437120,0
199,1759423307412,6372.93962097168,2320,1,0.78125,6372.93962097168,2900,1,0.78125,6332.486129760742,2900,1,0.8875,6332.486129760742,2900,1,0.8875,7369.934616088867,2900,1,0.88125,7369.934616088867,2900,1,0.88125,5979.325393676758,2320,1,0.78125,5979.325393676758,2320,1,0.78125,48648.19511413574,4318,1102,4435,3586,4170,1102,3552,1102,4435,1102,3228,1102,4444,1102,3555,1102,2.5,0,2.6315789222717285,0,9.756096839904785,0,4.878048419952393,0,2.5,0,7.142857551574707,0,0,0,4.878048419952393,0,13958320128,0,9344299008,0
199,1759423307612,6372.945770263672,2320,1,0.78125,6372.945770263672,2320,1,0.78125,6332.501037597656,2320,1,0.7875,6332.501037597656,2320,1,0.7875,7369.950088500977,2320,1,0.78125,7369.950088500977,2320,1,0.78125,5979.330596923828,2320,1,0.78125,5979.330627441406,2320,1,0.78125,48648.96548461914,4318,1102,4435,3586,4170,1102,3552,1102,4435,1102,3228,1102,4444,1102,3555,1102,4.761904716491699,0,10,0,0,0,0,0,0,0,5,0,0,0,0,0,13958320128,0,9344299008,0
199,1759423307812,6372.951751708984,2900,1,0.88125,6372.951751708984,2900,1,0.88125,6332.510147094727,2900,1,0.8875,6332.510147094727,2900,1,0.8875,7369.959121704102,2900,1,0.88125,7369.959121704102,2900,1,0.88125,5979.33837890625,2320,1,0.78125,5979.33837890625,2320,1,0.78125,48649.72666931152,4318,1102,4435,3586,4170,1102,3552,1102,4435,1102,3228,1102,4444,1102,3555,1102,4.761904716491699,0,10,0,0,0,0,0,0,0,5,0,0,0,0,0,13958320128,0,9343537152,0
199,1759423308013,6372.9737548828125,2320,1,0.78125,6372.9737548828125,2320,1,0.78125,6332.515350341797,2320,1,0.7875,6332.515350341797,2320,1,0.7875,7369.968032836914,2900,1,0.88125,7369.968032836914,2900,1,0.88125,5979.349822998047,2320,1,0.78125,5979.349822998047,2320,1,0.78125,48650.59571838379,4318,1102,4435,3586,4170,1102,3552,1102,4435,1102,3228,1102,4444,1102,3555,1102,2.5,0,7.500000476837158,0,5,0,5,0,0,0,2.5,0,2.5,0,0,0,13958320128,0,9343381504,0
