Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760601000409,42990.98519897461,3560,0,1.025,42990.98519897461,3560,0,1.025,43318.28970336914,3560,0,1.025,43318.28970336914,3560,0,1.025,52172.294006347656,3560,0,1.025,52172.294006347656,3560,0,1.025,41411.54866027832,3560,0,1.025,41411.54866027832,3560,0,1.025,13121.157989501953,3552,1102,4324,3671,3552,1102,3549,3552,4276,3613,3585,1102,3574,1102,4440,1102,0,0,8.108107566833496,2.702702760696411,2.702702760696411,0,5.405405521392822,0,5.263157844543457,0,2.702702760696411,2.702702760696411,2.702702760696411,2.6315789222717285,2.777777910232544,2.702702760696411,13958311936,0,2214907904,0
199,1760601000409,42990.98709106445,3560,0,1.025,42990.98709106445,3560,0,1.025,43318.290786743164,3560,0,1.025,43318.290786743164,3560,0,1.025,52172.29765319824,3560,0,1.025,52172.29765319824,3560,0,1.025,41411.55239868164,3560,0,1.025,41411.55239868164,3560,0,1.025,13121.181411743164,3552,1102,4324,3671,3552,1102,3549,3552,4276,3613,3585,1102,3574,1102,4440,1102,0,0,8.108107566833496,2.702702760696411,2.702702760696411,0,5.405405521392822,0,5.263157844543457,0,2.702702760696411,2.702702760696411,2.702702760696411,2.6315789222717285,2.777777910232544,2.702702760696411,13958311936,0,2214907904,0
200,1760601000609,42990.99430847168,3560,0,1,42990.99430847168,3560,0,1,43318.29389953613,3560,0,1.025,43318.29389953613,3560,0,1.025,52172.30088806152,3560,0,1.025,52172.30088806152,3560,0,1.025,41411.56706237793,3560,0,1.03125,41411.56706237793,3560,0,1.03125,13125.25569152832,3552,1102,4324,3671,3552,1102,3549,3552,4276,3613,3585,1102,3574,1102,4440,1102,4.761904716491699,0,95,0,0,0,4.545454502105713,0,0,0,0,0,0,0,0,0,13958311936,0,2246418432,0
200,1760601000810,42991.009994506836,3560,0,1.025,42991.009994506836,3560,0,1.025,43318.30471801758,3560,0,1.025,43318.30471801758,3560,0,1.025,52172.30165100098,3560,0,1.025,52172.30165100098,3560,0,1.025,41411.578353881836,3560,0,1.025,41411.578353881836,3560,0,1.025,13126.781982421875,3552,1102,4324,3671,3552,1102,3549,3552,4276,3613,3585,1102,3574,1102,4440,1102,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2251472896,0
199,1760601001010,42991.013275146484,3560,0,1,42991.013275146484,3560,0,1,43318.308334350586,3560,0,1.00625,43318.308334350586,3560,0,1.00625,52172.30235290527,3560,0,1.025,52172.30235290527,3560,0,1.025,41411.579498291016,3560,0,1.025,41411.579498291016,3560,0,1.025,13127.258483886719,3552,1102,4324,3671,3552,1102,3549,3552,4276,3613,3585,1102,3574,1102,4440,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2251472896,0
200,1760601001210,42991.014587402344,3560,0,1.025,42991.014587402344,3560,0,1.025,43318.309814453125,3560,0,1.025,43318.309814453125,3560,0,1.025,52172.30319213867,3560,0,1.025,52172.30319213867,3560,0,1.025,41411.580474853516,3560,0,1.025,41411.580474853516,3560,0,1.025,13127.721603393555,3552,1102,4324,3671,3552,1102,3549,3552,4276,3613,3585,1102,3574,1102,4440,1102,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2253803520,0
200,1760601001411,42991.01496887207,3560,0,1.025,42991.01496887207,3560,0,1.025,43318.315689086914,3560,0,1.025,43318.315689086914,3560,0,1.025,52172.30332946777,3560,0,1.025,52172.30332946777,3560,0,1.025,41411.580505371094,3560,0,1.025,41411.580505371094,3560,0,1.025,13128.301254272461,3552,1102,4324,3671,3552,1102,3549,3552,4276,3613,3585,1102,3574,1102,4440,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2253803520,0
199,1760601001611,42991.02830505371,3560,0,1.025,42991.02830505371,3560,0,1.025,43318.324630737305,3560,0,1.025,43318.324630737305,3560,0,1.025,52172.30339050293,3560,0,1.025,52172.30339050293,3560,0,1.025,41411.58270263672,3560,0,1.025,41411.58270263672,3560,0,1.025,13128.911651611328,3552,1102,4324,3671,3552,1102,3549,3552,4276,3613,3585,1102,3574,1102,4440,1102,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,13958311936,0,2253803520,0
200,1760601001811,42991.02931213379,3560,0,1.025,42991.02931213379,3560,0,1.025,43318.32467651367,3560,0,1.025,43318.32467651367,3560,0,1.025,52172.30876159668,3560,0,1.025,52172.30876159668,3560,0,1.025,41411.583404541016,3560,0,1.025,41411.583404541016,3560,0,1.025,13129.32731628418,3552,1102,4324,3671,3552,1102,3549,3552,4276,3613,3585,1102,3574,1102,4440,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2253803520,0
200,1760601002012,42991.03219604492,3560,0,1.025,42991.03219604492,3560,0,1.025,43318.33792114258,3560,0,1.025,43318.33792114258,3560,0,1.025,52172.30879211426,3560,0,1.025,52172.30879211426,3560,0,1.025,41411.58511352539,3560,0,1.025,41411.58511352539,3560,0,1.025,13129.799896240234,3552,1102,4324,3671,3552,1102,3549,3552,4276,3613,3585,1102,3574,1102,4440,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2253803520,0
