Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760589542798,34575.38171386719,3560,0,1.025,34575.38180541992,3560,0,1.025,34821.34127807617,3560,0,1.025,34821.34127807617,3560,0,1.025,42111.03211975098,3560,0,1.025,42111.03211975098,3560,0,1.025,33330.70413208008,3560,0,1.025,33330.70413208008,3560,0,1.025,63307.539611816406,4440,1102,3552,1102,4126,1102,3552,1102,3552,1102,3552,1102,3595,1102,4357,1102,2.5,2.4390242099761963,2.5,2.4390242099761963,2.5,2.5641026496887207,2.5,4.878048419952393,2.4390242099761963,2.5,2.5,4.878048419952393,4.761904716491699,2.4390242099761963,2.5,2.4390242099761963,13958311936,0,2202218496,0
200,1760589542798,34575.38180541992,4450,0,1.28125,34575.38180541992,4450,0,1.28125,34821.34127807617,4450,0,1.28125,34821.34127807617,4450,0,1.28125,42111.03242492676,3560,0,1.025,42111.03242492676,3560,0,1.025,33330.704650878906,3560,0,1.025,33330.704650878906,3560,0,1.025,63307.56401062012,4440,1102,3552,1102,4126,1102,3552,1102,3552,1102,3552,1102,3595,1102,4357,1102,2.5,2.4390242099761963,2.5,2.4390242099761963,2.5,2.5641026496887207,2.5,4.878048419952393,2.4390242099761963,2.5,2.5,4.878048419952393,4.761904716491699,2.4390242099761963,2.5,2.4390242099761963,13958311936,0,2202218496,0
200,1760589542998,34575.388427734375,3560,0,1.025,34575.388427734375,3560,0,1.025,34821.35348510742,3560,0,1.025,34821.35348510742,3560,0,1.025,42111.03413391113,3560,0,1.025,42111.03413391113,3560,0,1.025,33330.707580566406,3560,0,1.025,33330.707580566406,3560,0,1.025,63311.50309753418,4440,1102,3552,1102,4126,1102,3552,1102,3552,1102,3552,1102,3595,1102,4357,1102,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2234327040,0
199,1760589543198,34575.415267944336,3560,0,1.025,34575.415267944336,3560,0,1.025,34821.39321899414,3560,0,1.025,34821.39321899414,3560,0,1.025,42111.06483459473,3560,0,1.025,42111.06483459473,3560,0,1.025,33330.70933532715,3560,0,1.025,33330.70933532715,3560,0,1.025,63312.973724365234,4440,1102,3552,1102,4126,1102,3552,1102,3552,1102,3552,1102,3595,1102,4357,1102,0,0,14.285715103149414,0,0,0,5,0,0,0,0,0,0,0,0,0,13958311936,0,2240143360,0
200,1760589543398,34575.42169189453,4450,0,1.28125,34575.42169189453,4450,0,1.28125,34821.39555358887,3560,0,1.025,34821.39555358887,3560,0,1.025,42111.06857299805,3560,0,1.025,42111.06857299805,3560,0,1.025,33330.709396362305,3560,0,1.025,33330.709396362305,3560,0,1.025,63313.40948486328,4440,1102,3552,1102,4126,1102,3552,1102,3552,1102,3552,1102,3595,1102,4357,1102,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241646592,0
199,1760589543599,34575.42468261719,3560,0,1.025,34575.424743652344,3560,0,1.025,34821.39562988281,3560,0,1.025,34821.39562988281,3560,0,1.025,42111.06866455078,3560,0,1.025,42111.06866455078,3560,0,1.025,33330.714614868164,3560,0,1.025,33330.714614868164,3560,0,1.025,63313.849670410156,4440,1102,3552,1102,4126,1102,3552,1102,3552,1102,3552,1102,3595,1102,4357,1102,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241646592,0
200,1760589543799,34575.42616271973,3560,0,1.025,34575.42616271973,3560,0,1.025,34821.39566040039,3560,0,1.025,34821.39566040039,3560,0,1.025,42111.083587646484,3560,0,1.025,42111.083587646484,3560,0,1.025,33330.71531677246,3560,0,1.025,33330.71531677246,3560,0,1.025,63314.33493041992,4440,1102,3552,1102,4126,1102,3552,1102,3552,1102,3552,1102,3595,1102,4357,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241646592,0
200,1760589544000,34575.42712402344,3560,0,1.025,34575.42712402344,3560,0,1.025,34821.39569091797,3560,0,1.025,34821.39569091797,3560,0,1.025,42111.08752441406,3560,0,1.025,42111.08752441406,3560,0,1.025,33330.71560668945,3560,0,1.025,33330.71560668945,3560,0,1.025,63314.89448547363,4440,1102,3552,1102,4126,1102,3552,1102,3552,1102,3552,1102,3595,1102,4357,1102,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,13958311936,0,2241646592,0
199,1760589544200,34575.439361572266,3560,0,1.025,34575.439361572266,3560,0,1.025,34821.39572143555,3560,0,1.025,34821.39572143555,3560,0,1.025,42111.09678649902,3560,0,1.025,42111.09678649902,3560,0,1.025,33330.71723937988,3560,0,1.025,33330.71723937988,3560,0,1.025,63315.38754272461,4440,1102,3552,1102,4126,1102,3552,1102,3552,1102,3552,1102,3595,1102,4357,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241646592,0
200,1760589544400,34575.44805908203,4450,0,1.28125,34575.44805908203,4450,0,1.28125,34821.397201538086,3560,0,1.025,34821.397201538086,3560,0,1.025,42111.10388183594,3560,0,1.025,42111.10388183594,3560,0,1.025,33330.71757507324,3560,0,1.025,33330.71757507324,3560,0,1.025,63315.89581298828,4440,1102,3552,1102,4126,1102,3552,1102,3552,1102,3552,1102,3595,1102,4357,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241646592,0
200,1760589544601,34575.451232910156,3560,0,1.025,34575.451232910156,3560,0,1.025,34821.397232055664,3560,0,1.025,34821.39924621582,3560,0,1.025,42111.10397338867,3560,0,1.025,42111.10397338867,3560,0,1.025,33330.71765136719,3560,0,1.025,33330.71765136719,3560,0,1.025,63316.29640197754,4440,1102,3552,1102,4126,1102,3552,1102,3552,1102,3552,1102,3595,1102,4357,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241646592,0
199,1760589544801,34575.45497131348,3560,0,1.025,34575.45497131348,3560,0,1.025,34821.40267944336,4450,0,1.28125,34821.40267944336,4450,0,1.28125,42111.11421203613,4450,0,1.28125,42111.1174621582,4450,0,1.28125,33330.72041320801,3560,0,1.025,33330.72041320801,3560,0,1.025,63316.84403991699,4440,1102,3552,1102,4126,1102,3552,1102,3552,1102,3552,1102,3595,1102,4357,1102,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,13958311936,0,2241646592,0
200,1760589545001,34575.468032836914,3560,0,1.025,34575.468032836914,3560,0,1.025,34821.402740478516,3560,0,1.025,34821.402740478516,3560,0,1.025,42111.144470214844,4450,0,1.28125,42111.144470214844,4450,0,1.28125,33330.742904663086,3560,0,1.025,33330.742904663086,3560,0,1.025,63317.54441833496,4440,1102,3552,1102,4126,1102,3552,1102,3552,1102,3552,1102,3595,1102,4357,1102,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,0,0,13958311936,0,2241646592,0
200,1760589545202,34575.47346496582,3560,0,1.025,34575.47346496582,3560,0,1.025,34821.402770996094,3560,0,1.025,34821.402770996094,3560,0,1.025,42111.15213012695,4450,0,1.28125,42111.15213012695,4450,0,1.28125,33330.74311828613,3560,0,1.025,33330.74311828613,3560,0,1.025,63317.96626281738,4440,1102,3552,1102,4126,1102,3552,1102,3552,1102,3552,1102,3595,1102,4357,1102,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,13958311936,0,2241646592,0
200,1760589545402,34575.474380493164,3560,0,1.025,34575.474380493164,3560,0,1.025,34821.40280151367,3560,0,1.025,34821.40280151367,3560,0,1.025,42111.16142272949,4450,0,1.28125,42111.16142272949,4450,0,1.28125,33330.74479675293,3560,0,1.025,33330.74479675293,3560,0,1.025,63318.374084472656,4440,1102,3552,1102,4126,1102,3552,1102,3552,1102,3552,1102,3595,1102,4357,1102,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,13958311936,0,2241646592,0
200,1760589545603,34575.474700927734,3560,0,1.025,34575.474700927734,3560,0,1.025,34821.40283203125,3560,0,1.025,34821.40283203125,3560,0,1.025,42111.16709899902,3560,0,1.025,42111.16709899902,3560,0,1.025,33330.74589538574,3560,0,1.025,33330.74589538574,3560,0,1.025,63318.92198181152,4440,1102,3552,1102,4126,1102,3552,1102,3552,1102,3552,1102,3595,1102,4357,1102,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2241646592,0
200,1760589545803,34575.47937011719,3560,0,1.025,34575.47937011719,3560,0,1.025,34821.40286254883,3560,0,1.025,34821.40286254883,3560,0,1.025,42111.1671295166,3560,0,1.025,42111.1671295166,3560,0,1.025,33330.74592590332,3560,0,1.025,33330.74592590332,3560,0,1.025,63319.31561279297,4440,1102,3552,1102,4126,1102,3552,1102,3552,1102,3552,1102,3595,1102,4357,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241646592,0
200,1760589546003,34575.479568481445,3560,0,1.025,34575.479568481445,3560,0,1.025,34821.402893066406,3560,0,1.025,34821.402893066406,3560,0,1.025,42111.1690826416,3560,0,1.025,42111.1690826416,3560,0,1.025,33330.74938964844,3560,0,1.025,33330.74938964844,3560,0,1.025,63319.702713012695,4440,1102,3552,1102,4126,1102,3552,1102,3552,1102,3552,1102,3595,1102,4357,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241646592,0
200,1760589546204,34575.48051452637,3560,0,1.025,34575.48051452637,3560,0,1.025,34821.402923583984,3560,0,1.025,34821.402923583984,3560,0,1.025,42111.17169189453,3560,0,1.025,42111.17169189453,3560,0,1.025,33330.749420166016,3560,0,1.025,33330.749420166016,3560,0,1.025,63320.108139038086,4440,1102,3552,1102,4126,1102,3552,1102,3552,1102,3552,1102,3595,1102,4357,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241646592,0
