Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759422511818,5361.774002075195,2900,1,0.88125,5361.774002075195,2900,1,0.88125,5323.138137817383,2900,1,0.8875,5323.138137817383,2320,1,0.8875,6225.4068603515625,2320,1,0.78125,6225.4068603515625,2320,1,0.78125,5002.196823120117,2900,1,0.8875,5002.196823120117,2900,1,0.8875,35006.08833312988,3875,1102,3386,2989,3552,1102,4441,1102,4414,1102,4419,2314,3552,1102,3553,1102,2.857142925262451,2.777777910232544,8.333333969116211,5.555555820465088,8.333333969116211,2.941176414489746,8.333333969116211,5.882352828979492,5.714285850524902,5.555555820465088,8.108107566833496,5.714285850524902,2.941176414489746,2.777777910232544,8.108107566833496,5.405405521392822,13958320128,0,9463046144,0
199,1759422511818,5361.77424621582,2320,1,0.78125,5361.77424621582,2320,1,0.78125,5323.138366699219,2320,1,0.7875,5323.138366699219,2320,1,0.7875,6225.407073974609,2320,1,0.78125,6225.407073974609,2320,1,0.78125,5002.198532104492,2900,1,0.8875,5002.198532104492,2900,1,0.8875,35006.09899902344,3875,1102,3386,2989,3552,1102,4441,1102,4414,1102,4419,2314,3552,1102,3553,1102,2.857142925262451,2.777777910232544,8.333333969116211,5.555555820465088,8.333333969116211,2.941176414489746,8.333333969116211,5.882352828979492,5.714285850524902,5.555555820465088,8.108107566833496,5.714285850524902,2.941176414489746,2.777777910232544,8.108107566833496,5.405405521392822,13958320128,0,9463046144,0
199,1759422512018,5362.036849975586,3560,0,1.025,5362.036849975586,3560,0,1.025,5323.3905029296875,3560,0,1.03125,5323.3905029296875,3560,0,1.03125,6225.628265380859,3560,0,1.03125,6225.628265380859,3560,0,1.03125,5002.432235717773,3560,0,1.03125,5002.432235717773,3560,0,1.03125,35010.33024597168,3875,1102,3386,2989,3552,1102,4441,1102,4414,1102,4419,2314,3552,1102,3553,1102,45,45,95.23809814453125,40,40,42.85714340209961,42.85714340209961,45.45454788208008,42.85714340209961,42.85714340209961,42.105262756347656,40,40,45,40,42.105262756347656,13958320128,0,9494024192,0
199,1759422512218,5362.105087280273,3560,0,1.025,5362.105087280273,3560,0,1.025,5323.4100341796875,3560,0,1.03125,5323.4100341796875,3560,0,1.03125,6225.662536621094,3560,0,1.03125,6225.662536621094,3560,0,1.03125,5002.467468261719,3560,0,1.03125,5002.467468261719,3560,0,1.03125,35013.821380615234,3875,1102,3386,2989,3552,1102,4441,1102,4414,1102,4419,2314,3552,1102,3553,1102,4.761904716491699,0,100,0,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,13958320128,0,9533947904,0
199,1759422512418,5362.178619384766,3560,0,1.025,5362.178619384766,3560,0,1.025,5323.424392700195,3560,0,1.03125,5323.424392700195,3560,0,1.03125,6225.678115844727,3560,0,1.03125,6225.678115844727,3560,0,1.03125,5002.5323486328125,3560,0,1.03125,5002.5323486328125,3560,0,1.03125,35017.306549072266,3875,1102,3386,2989,3552,1102,4441,1102,4414,1102,4419,2314,3552,1102,3553,1102,0,0,100,0,0,0,0,0,0,0,0,0,5,0,0,0,13958320128,0,9576882176,0
199,1759422512618,5362.26985168457,3440,0,0.99375,5362.26985168457,3440,0,0.99375,5323.564895629883,3440,0,1,5323.564895629883,3440,0,1,6226.167724609375,4300,0,1.2625,6226.167724609375,4300,0,1.2625,5002.581497192383,3440,0,1,5002.581497192383,3440,0,1,35022.49545288086,3875,1102,3386,2989,3552,1102,4441,1102,4414,1102,4419,2314,3552,1102,3553,1102,5,0,100,0,57.894737243652344,0,80,0,23.809524536132813,0,78.94737243652344,0,0,0,0,0,13958320128,0,9576882176,0
199,1759422512818,5362.367095947266,3560,0,1.025,5362.367095947266,3560,0,1.025,5323.590835571289,3560,0,1.03125,5323.590835571289,3560,0,1.03125,6226.600311279297,3560,0,1.025,6226.600311279297,3560,0,1.025,5002.655426025391,3560,0,1.03125,5002.655426025391,3560,0,1.03125,35027.325439453125,3875,1102,3386,2989,3552,1102,4441,1102,4414,1102,4419,2314,3552,1102,3553,1102,0,0,94.73684692382813,0,33.333335876464844,40,75,0,0,0,75,0,5,0,4.761904716491699,0,13958320128,0,9519951872,0
199,1759422513018,5362.449737548828,3560,0,1.025,5362.449737548828,3560,0,1.025,5323.6265869140625,3560,0,1.03125,5323.6265869140625,3560,0,1.03125,6226.623992919922,3560,0,1.03125,6226.623992919922,3560,0,1.03125,5002.692123413086,3560,0,1.03125,5002.692474365234,3560,0,1.03125,35030.785415649414,3875,1102,3386,2989,3552,1102,4441,1102,4414,1102,4419,2314,3552,1102,3553,1102,9.090909004211426,4.761904716491699,52.38095474243164,38.095237731933594,10,5,0,0,0,0,0,0,0,0,0,0,13958320128,0,9549414400,0
199,1759422513218,5362.546829223633,3560,0,1.025,5362.546829223633,3560,0,1.025,5323.756393432617,3560,0,1.03125,5323.756393432617,3560,0,1.03125,6226.774215698242,3560,0,1.025,6226.774215698242,3560,0,1.025,5002.776016235352,3560,0,1.03125,5002.776016235352,3560,0,1.03125,35035.145736694336,3875,1102,3386,2989,3552,1102,4441,1102,4414,1102,4419,2314,3552,1102,3553,1102,10.526315689086914,0,0,100,35,0,20,0,15.000000953674316,0,20,0,0,9.523809432983398,9.523809432983398,0,13958320128,0,9582923776,0
199,1759422513418,5362.635803222656,3560,0,1.025,5362.635803222656,3560,0,1.025,5323.772933959961,3560,0,1.03125,5323.772933959961,3560,0,1.03125,6227.156951904297,3560,0,1.03125,6227.156951904297,3560,0,1.03125,5002.827865600586,3560,0,1.03125,5002.827865600586,3560,0,1.03125,35039.86701965332,3875,1102,3386,2989,3552,1102,4441,1102,4414,1102,4419,2314,3552,1102,3553,1102,0,0,21.052631378173828,78.94737243652344,65,0,66.66667175292969,4.761904716491699,0,0,68.42105102539063,0,0,5,0,0,13958320128,0,9553149952,0
