Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760630227341,5033.83723449707,4450,0,1.28125,5033.83723449707,4450,0,1.28125,5710.356216430664,3560,0,1.025,5710.356216430664,3560,0,1.025,19842.709365844727,3560,0,1.025,19842.709365844727,3560,0,1.025,2581.588394165039,3560,0,1.025,2581.588394165039,3560,0,1.025,16752.633010864258,3552,1102,4441,1102,3552,3547,3552,1102,3553,1102,4002,1102,4120,1102,1102,3321,2.5641026496887207,2.5641026496887207,7.500000476837158,2.5641026496887207,2.5,2.5641026496887207,5,2.5,5,0,2.5,2.5641026496887207,2.5641026496887207,0,2.5641026496887207,2.5,13958311936,0,2225496064,0
199,1760630227341,5033.838180541992,4450,0,1.28125,5033.838180541992,4450,0,1.28125,5710.357620239258,3560,0,1.03125,5710.357620239258,3560,0,1.03125,19842.715713500977,3560,0,1.025,19842.715713500977,3560,0,1.025,2581.5887908935547,3560,0,1.025,2581.5887908935547,3560,0,1.025,16752.660537719727,3552,1102,4441,1102,3552,3547,3552,1102,3553,1102,4002,1102,4120,1102,1102,3321,2.5641026496887207,2.5641026496887207,7.500000476837158,2.5641026496887207,2.5,2.5641026496887207,5,2.5,5,0,2.5,2.5641026496887207,2.5641026496887207,0,2.5641026496887207,2.5,13958311936,0,2225496064,0
200,1760630227541,5033.843200683594,3560,0,1.025,5033.843200683594,3560,0,1.025,5710.362274169922,3560,0,1.03125,5710.362274169922,3560,0,1.03125,19842.719467163086,3560,0,1.025,19842.719467163086,3560,0,1.025,2581.5904846191406,3560,0,1.03125,2581.5904846191406,3560,0,1.03125,16756.687866210938,3552,1102,4441,1102,3552,3547,3552,1102,3553,1102,4002,1102,4120,1102,1102,3321,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2258231296,0
199,1760630227742,5033.85124206543,3560,0,1.025,5033.85124206543,3560,0,1.025,5710.3780517578125,3560,0,1.03125,5710.3780517578125,3560,0,1.03125,19842.72979736328,3560,0,1.025,19842.72979736328,3560,0,1.025,2581.594009399414,3560,0,1.025,2581.594009399414,3560,0,1.025,16758.04344177246,3552,1102,4441,1102,3552,3547,3552,1102,3553,1102,4002,1102,4120,1102,1102,3321,0,0,20,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,13958311936,0,2262945792,0
200,1760630227942,5033.85432434082,3560,0,1.025,5033.85432434082,3560,0,1.025,5710.37809753418,3560,0,1.025,5710.37809753418,3560,0,1.025,19842.732498168945,3560,0,1.025,19842.732498168945,3560,0,1.025,2581.595474243164,3560,0,1.025,2581.595474243164,3560,0,1.025,16758.45440673828,3552,1102,4441,1102,3552,3547,3552,1102,3553,1102,4002,1102,4120,1102,1102,3321,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,13958311936,0,2262945792,0
200,1760630228142,5033.855270385742,3560,0,1,5033.855270385742,3560,0,1,5710.383026123047,3560,0,1.00625,5710.383026123047,3560,0,1.00625,19842.734741210938,3560,0,1.025,19842.734741210938,3560,0,1.025,2581.595657348633,3560,0,1.025,2581.595657348633,3560,0,1.025,16758.89581298828,3552,1102,4441,1102,3552,3547,3552,1102,3553,1102,4002,1102,4120,1102,1102,3321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2262945792,0
200,1760630228342,5033.860244750977,3560,0,1,5033.860244750977,3560,0,1,5710.383071899414,3560,0,1.00625,5710.383071899414,3560,0,1.00625,19842.736785888672,3560,0,1.025,19842.736785888672,3560,0,1.025,2581.5966033935547,3560,0,1.025,2581.5966033935547,3560,0,1.025,16759.456085205078,3552,1102,4441,1102,3552,3547,3552,1102,3553,1102,4002,1102,4120,1102,1102,3321,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2262945792,0
199,1760630228543,5033.867645263672,3560,0,1.025,5033.867645263672,3560,0,1.025,5710.396835327148,3560,0,1.025,5710.396835327148,3560,0,1.00625,19842.74333190918,3560,0,1.025,19842.74333190918,3560,0,1.025,2581.5978240966797,3560,0,1.025,2581.5978240966797,3560,0,1.025,16759.98321533203,3552,1102,4441,1102,3552,3547,3552,1102,3553,1102,4002,1102,4120,1102,1102,3321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2262945792,0
200,1760630228743,5033.871475219727,3560,0,1.025,5033.871475219727,3560,0,1.025,5710.396881103516,3560,0,1.025,5710.396881103516,3560,0,1.025,19842.74658203125,3560,0,1.025,19842.74658203125,3560,0,1.025,2581.5985107421875,3560,0,1.025,2581.5985107421875,3560,0,1.025,16760.38313293457,3552,1102,4441,1102,3552,3547,3552,1102,3553,1102,4002,1102,4120,1102,1102,3321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2262945792,0
200,1760630228943,5033.880889892578,3560,0,1.025,5033.880889892578,3560,0,1.025,5710.4012451171875,3560,0,1.025,5710.4012451171875,3560,0,1.025,19842.758590698242,3560,0,1.025,19842.758590698242,3560,0,1.025,2581.5986938476563,3560,0,1.025,2581.5986938476563,3560,0,1.025,16760.89273071289,3552,1102,4441,1102,3552,3547,3552,1102,3553,1102,4002,1102,4120,1102,1102,3321,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2262945792,0
