Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759423949295,6778.89306640625,2320,1,0.78125,6778.89306640625,2320,1,0.78125,6703.504455566406,2320,1,0.7875,6703.504455566406,2320,1,0.7875,7974.869735717773,2320,1,0.78125,7974.869735717773,2320,1,0.78125,6332.513412475586,2320,1,0.78125,6332.513412475586,2320,1,0.78125,58437.94552612305,4447,1102,3547,1102,2424,1102,4034,3652,3552,1102,1102,1102,2317,4035,4199,1102,2.702702760696411,5.263157844543457,7.894736289978027,2.702702760696411,7.692307949066162,5.263157844543457,5.405405521392822,2.702702760696411,5.263157844543457,5.128205299377441,8.108107566833496,5.128205299377441,7.692307949066162,5.263157844543457,5.263157844543457,2.702702760696411,13958320128,0,9258348544,0
199,1759423949295,6778.893310546875,2320,1,0.78125,6778.893310546875,2320,1,0.78125,6703.505340576172,2900,1,0.8875,6703.505340576172,2900,1,0.8875,7974.870468139648,2320,1,0.78125,7974.870468139648,2320,1,0.78125,6332.514831542969,2320,1,0.78125,6332.515518188477,2320,1,0.78125,58437.96258544922,4447,1102,3547,1102,2424,1102,4034,3652,3552,1102,1102,1102,2317,4035,4199,1102,2.702702760696411,5.263157844543457,7.894736289978027,2.702702760696411,7.692307949066162,5.263157844543457,5.405405521392822,2.702702760696411,5.263157844543457,5.128205299377441,8.108107566833496,5.128205299377441,7.692307949066162,5.263157844543457,5.263157844543457,2.702702760696411,13958320128,0,9258348544,0
199,1759423949495,6779.130020141602,3560,0,1.025,6779.130020141602,3560,0,1.025,6703.737365722656,3560,0,1.025,6703.737365722656,3560,0,1.025,7975.115768432617,3560,0,1.025,7975.115768432617,3560,0,1.025,6332.755950927734,3560,0,1.03125,6332.755950927734,3560,0,1.03125,58442.17237854004,4447,1102,3547,1102,2424,1102,4034,3652,3552,1102,1102,1102,2317,4035,4199,1102,42.85714340209961,40,45,40,40,40,95.45454406738281,40,40,40,40,45,42.85714340209961,42.85714340209961,45,42.85714340209961,13958320128,0,9280167936,0
199,1759423949695,6779.16389465332,3560,0,1.025,6779.16389465332,3560,0,1.025,6703.766098022461,3560,0,1.025,6703.766098022461,3560,0,1.025,7975.164260864258,3560,0,1.025,7975.164260864258,3560,0,1.025,6332.8026123046875,3560,0,1.03125,6332.8026123046875,3560,0,1.03125,58445.55497741699,4447,1102,3547,1102,2424,1102,4034,3652,3552,1102,1102,1102,2317,4035,4199,1102,0,0,4.761904716491699,0,0,0,95,0,0,0,5,0,0,0,4.761904716491699,0,13958320128,0,9310326784,0
199,1759423949895,6779.197937011719,3560,0,1.025,6779.197937011719,3560,0,1.025,6703.781341552734,3560,0,1.025,6703.781341552734,3560,0,1.025,7975.193634033203,3560,0,1.025,7975.193634033203,3560,0,1.025,6332.846252441406,3560,0,1.03125,6332.846252441406,3560,0,1.03125,58448.893981933594,4447,1102,3547,1102,2424,1102,4034,3652,3552,1102,1102,1102,2317,4035,4199,1102,4.761904716491699,0,5,0,4.761904716491699,0,100,0,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9344438272,0
199,1759423950095,6779.231521606445,3560,0,1.025,6779.231521606445,3560,0,1.025,6703.807052612305,3560,0,1.025,6703.807052612305,3560,0,1.025,7975.22053527832,3560,0,1.025,7975.22053527832,3560,0,1.025,6332.88102722168,3560,0,1.03125,6332.88102722168,3560,0,1.03125,58452.34928894043,4447,1102,3547,1102,2424,1102,4034,3652,3552,1102,1102,1102,2317,4035,4199,1102,0,0,0,0,0,0,100,0,5,0,4.761904716491699,0,0,0,0,0,13958320128,0,9388564480,0
199,1759423950295,6779.256088256836,3560,0,1.025,6779.256088256836,3560,0,1.025,6703.823806762695,3560,0,1.025,6703.823806762695,3560,0,1.025,7975.257034301758,3560,0,1.025,7975.257034301758,3560,0,1.025,6332.917526245117,3560,0,1.03125,6332.917526245117,3560,0,1.03125,58455.99433898926,4447,1102,3547,1102,2424,1102,4034,3652,3552,1102,1102,1102,2317,4035,4199,1102,9.523809432983398,0,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,13958320128,0,9396858880,0
199,1759423950495,6779.282241821289,3560,0,1.025,6779.282241821289,3560,0,1.025,6703.860885620117,3560,0,1.025,6703.860885620117,3560,0,1.025,7975.289794921875,3560,0,1.025,7975.289794921875,3560,0,1.025,6332.933135986328,3560,0,1.03125,6332.933135986328,3560,0,1.03125,58459.68490600586,4447,1102,3547,1102,2424,1102,4034,3652,3552,1102,1102,1102,2317,4035,4199,1102,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9396858880,0
199,1759423950695,6779.310638427734,3560,0,1.025,6779.310638427734,3560,0,1.025,6703.916580200195,4450,0,1.2875,6703.916580200195,4450,0,1.2875,7975.347473144531,3560,0,1.03125,7975.347473144531,3560,0,1.03125,6332.979385375977,3560,0,1.03125,6332.979385375977,3560,0,1.03125,58463.4275970459,4447,1102,3547,1102,2424,1102,4034,3652,3552,1102,1102,1102,2317,4035,4199,1102,0,0,14.285715103149414,0,5,0,100,0,0,0,5,0,0,0,5,0,13958320128,0,9405153280,0
199,1759423950895,6779.406402587891,3560,0,1.025,6779.406402587891,3560,0,1.025,6703.988845825195,3560,0,1.025,6703.988845825195,3560,0,1.025,7975.850875854492,4450,0,1.29375,7975.852828979492,4450,0,1.29375,6333.042251586914,3560,0,1.03125,6333.042251586914,3560,0,1.03125,58468.6867980957,4447,1102,3547,1102,2424,1102,4034,3652,3552,1102,1102,1102,2317,4035,4199,1102,13.636363983154297,0,95,0,95,0,100,0,5,0,89.47368621826172,0,0,0,5,0,13958320128,0,9402679296,0
199,1759423951095,6779.484085083008,3500,0,1.0125000000000002,6779.484085083008,3500,0,1.0125000000000002,6704.046966552734,3500,0,1.0125000000000002,6704.046966552734,3500,0,1.0125000000000002,7976.397491455078,4375,0,1.2625,7976.397491455078,4375,0,1.2625,6333.08837890625,3500,0,1.0125000000000002,6333.08837890625,3500,0,1.0125000000000002,58473.609924316406,4447,1102,3547,1102,2424,1102,4034,3652,3552,1102,1102,1102,2317,4035,4199,1102,0,0,100,0,100,0,100,0,4.761904716491699,0,95.23809814453125,0,5,0,0,0,13958320128,0,9402679296,0
199,1759423951296,6779.5897216796875,3400,0,0.9875,6779.5897216796875,3400,0,0.9875,6704.116134643555,3400,0,0.9875,6704.116134643555,3400,0,0.9875,7976.953308105469,4250,0,1.25625,7976.953308105469,4250,0,1.25625,6333.097091674805,3400,0,0.9875,6333.097091674805,3400,0,0.9875,58478.65069580078,4447,1102,3547,1102,2424,1102,4034,3652,3552,1102,1102,1102,2317,4035,4199,1102,0,0,95,0,95.23809814453125,0,100,0,0,0,100,0,4.761904716491699,0,0,0,13958320128,0,9402679296,0
199,1759423951496,6779.681747436523,3775,0,0.9875,6779.681747436523,3775,0,1.08125,6704.170745849609,3020,1,0.90625,6704.170745849609,3020,1,0.90625,7977.505676269531,3775,0,1.0875,7977.505676269531,3775,0,1.0875,6333.122375488281,3020,1,0.90625,6333.122375488281,3020,1,0.90625,58483.67443847656,4447,1102,3547,1102,2424,1102,4034,3652,3552,1102,1102,1102,2317,4035,4199,1102,0,4.761904716491699,100,0,55,45,100,0,0,0,100,0,0,0,0,0,13958320128,0,9402679296,0
199,1759423951696,6779.767349243164,3560,0,1.025,6779.767349243164,3560,0,1.025,6704.224227905273,3560,0,1.025,6704.224227905273,3560,0,1.025,7978.056381225586,4450,0,1.29375,7978.056381225586,4450,0,1.29375,6333.131118774414,3560,0,1.03125,6333.131118774414,3560,0,1.03125,58488.68185424805,4447,1102,3547,1102,2424,1102,4034,3652,3552,1102,1102,1102,2317,4035,4199,1102,0,0,100,0,0,100,100,4.761904716491699,0,4.761904716491699,100,0,0,0,4.761904716491699,0,13958320128,0,9402679296,0
199,1759423951896,6779.85188293457,3540,0,1.01875,6779.85188293457,3540,0,1.01875,6704.286422729492,3540,0,1.025,6704.286422729492,3540,0,1.025,7978.599197387695,4425,0,1.275,7978.599197387695,4425,0,1.275,6333.152526855469,3540,0,1.025,6333.152526855469,3540,0,1.025,58493.78448486328,4447,1102,3547,1102,2424,1102,4034,3652,3552,1102,1102,1102,2317,4035,4199,1102,0,0,95,0,84.21052551269531,15.000000953674316,100,0,5,0,19.047618865966797,80,0,0,5,0,13958320128,0,9397919744,0
199,1759423952096,6779.913513183594,3560,0,1.025,6779.913513183594,3560,0,1.025,6704.322830200195,3560,0,1.025,6704.3231201171875,3560,0,1.025,7979.158935546875,4450,0,1.29375,7979.158935546875,4450,0,1.29375,6333.182723999023,3200,0,1.03125,6333.182723999023,3200,1,0.94375,58498.760513305664,4447,1102,3547,1102,2424,1102,4034,3652,3552,1102,1102,1102,2317,4035,4199,1102,0,0,100,0,95.23809814453125,0,100,4.761904716491699,0,0,0,95.23809814453125,0,0,0,0,13958320128,0,9397919744,0
199,1759423952296,6779.939727783203,3560,0,1.025,6779.939727783203,3560,0,1.025,6704.363189697266,3560,0,1.025,6704.363189697266,3560,0,1.025,7979.72395324707,4450,0,1.29375,7979.72395324707,4450,0,1.29375,6333.207778930664,3560,0,1.03125,6333.207778930664,3560,0,1.03125,58503.634048461914,4447,1102,3547,1102,2424,1102,4034,3652,3552,1102,1102,1102,2317,4035,4199,1102,0,0,100,0,100,0,100,0,0,0,0,100,4.761904716491699,0,5,0,13958320128,0,9397915648,0
199,1759423952496,6780.029006958008,3440,0,0.99375,6780.029006958008,3440,0,0.99375,6704.416580200195,3440,0,1,6704.416580200195,3440,0,1,7980.298477172852,4300,0,1.2625,7980.298477172852,4300,0,1.2625,6333.241622924805,3440,0,1,6333.241622924805,3440,0,1,58508.78517150879,4447,1102,3547,1102,2424,1102,4034,3652,3552,1102,1102,1102,2317,4035,4199,1102,9.523809432983398,0,100,0,100,0,100,0,0,4.761904716491699,0,100,0,0,0,0,13958320128,0,9397915648,0
