Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760546118904,489.7877502441406,3560,0,1.025,489.7877502441406,3560,0,1.025,428.75270080566406,3560,0,1.03125,428.75270080566406,3560,0,1.03125,473.9419250488281,3560,0,1.025,473.9419250488281,3560,0,1.025,371.1481628417969,3560,0,1.025,371.1481628417969,3560,0,1.025,9997.217575073242,3552,1102,3552,1102,4441,1102,1102,3442,4265,3623,3632,1102,4288,3598,3544,3447,2.3809523582458496,4.651162624359131,6.818181991577148,4.651162624359131,4.651162624359131,4.545454502105713,4.651162624359131,2.3809523582458496,2.3809523582458496,2.3809523582458496,2.3809523582458496,2.3255813121795654,4.651162624359131,4.651162624359131,2.3255813121795654,2.3809523582458496,13958311936,0,4304932864,0
199,1760546118904,489.7877502441406,3560,0,1.025,489.7877502441406,3560,0,1.025,428.75270080566406,3560,0,1.03125,428.75270080566406,3560,0,1.03125,473.9419250488281,3560,0,1.025,473.9425811767578,3560,0,1.025,371.14903259277344,3560,0,1.025,371.14903259277344,3560,0,1.025,9997.242782592773,3552,1102,3552,1102,4441,1102,1102,3442,4265,3623,3632,1102,4288,3598,3544,3447,2.3809523582458496,4.651162624359131,6.818181991577148,4.651162624359131,4.651162624359131,4.545454502105713,4.651162624359131,2.3809523582458496,2.3809523582458496,2.3809523582458496,2.3809523582458496,2.3255813121795654,4.651162624359131,4.651162624359131,2.3255813121795654,2.3809523582458496,13958311936,0,4304932864,0
200,1760546119104,489.8013153076172,3560,0,1.025,489.8013153076172,3560,0,1.025,428.7565460205078,3560,0,1.025,428.7565460205078,3560,0,1.025,473.9451141357422,3560,0,1.025,473.9451141357422,3560,0,1.025,371.15122985839844,3560,0,1.03125,371.15122985839844,3560,0,1.03125,10001.260757446289,3552,1102,3552,1102,4441,1102,1102,3442,4265,3623,3632,1102,4288,3598,3544,3447,0,0,50,47.36842346191406,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,13958311936,0,4334194688,0
199,1760546119305,489.818115234375,4450,0,1.28125,489.818115234375,4450,0,1.28125,428.77545166015625,4450,0,1.28125,428.77545166015625,4450,0,1.28125,473.94898986816406,4450,0,1.28125,473.94898986816406,4450,0,1.28125,371.1525421142578,3560,0,1.025,371.1525421142578,3560,0,1.025,10002.780349731445,3552,1102,3552,1102,4441,1102,1102,3442,4265,3623,3632,1102,4288,3598,3544,3447,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,4340580352,0
200,1760546119505,489.82843017578125,3560,0,1.025,489.82843017578125,3560,0,1.025,428.78285217285156,3560,0,1.03125,428.78285217285156,3560,0,1.03125,473.95703125,4450,0,1.28125,473.95703125,4450,0,1.28125,371.1526336669922,3560,0,1.025,371.1526336669922,3560,0,1.025,10003.240814208984,3552,1102,3552,1102,4441,1102,1102,3442,4265,3623,3632,1102,4288,3598,3544,3447,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,4340404224,0
200,1760546119705,489.8430633544922,3560,0,1.025,489.8431091308594,3560,0,1.025,428.78759765625,3560,0,1.03125,428.78759765625,3560,0,1.03125,473.9680633544922,4450,0,1.28125,473.9680633544922,4450,0,1.28125,371.155029296875,3560,0,1.025,371.155029296875,3560,0,1.025,10003.767776489258,3552,1102,3552,1102,4441,1102,1102,3442,4265,3623,3632,1102,4288,3598,3544,3447,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4390242099761963,0,13958311936,0,4340404224,0
199,1760546119906,489.8441162109375,3560,0,1.025,489.8441162109375,3560,0,1.025,428.7876281738281,3560,0,1.03125,428.7876281738281,3560,0,1.03125,473.96836853027344,3560,0,1.025,473.96836853027344,3560,0,1.025,371.1555480957031,3560,0,1.025,371.1555480957031,3560,0,1.025,10004.179214477539,3552,1102,3552,1102,4441,1102,1102,3442,4265,3623,3632,1102,4288,3598,3544,3447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,4340404224,0
200,1760546120106,489.84791564941406,3560,0,1.025,489.84791564941406,3560,0,1.025,428.7899475097656,3560,0,1.03125,428.7899475097656,3560,0,1.03125,473.98719787597656,3560,0,1.025,473.98719787597656,3560,0,1.025,371.1599578857422,3560,0,1.025,371.1599578857422,3560,0,1.025,10004.820938110352,3552,1102,3552,1102,4441,1102,1102,3442,4265,3623,3632,1102,4288,3598,3544,3447,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,4340404224,0
199,1760546120307,489.8481140136719,3560,0,1.025,489.8481140136719,3560,0,1.025,428.78997802734375,3560,0,1.03125,428.78997802734375,3560,0,1.03125,473.98780822753906,3560,0,1.025,473.98780822753906,3560,0,1.025,371.1601104736328,3560,0,1.025,371.1601104736328,3560,0,1.025,10005.289901733398,3552,1102,3552,1102,4441,1102,1102,3442,4265,3623,3632,1102,4288,3598,3544,3447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,4340019200,0
199,1760546120507,489.85841369628906,4450,0,1.2875,489.85841369628906,4450,0,1.2875,428.7900085449219,3560,0,1.03125,428.7900085449219,3560,0,1.03125,473.99183654785156,3560,0,1.025,473.99183654785156,3560,0,1.025,371.16033935546875,3560,0,1.025,371.16033935546875,3560,0,1.025,10005.76919555664,3552,1102,3552,1102,4441,1102,1102,3442,4265,3623,3632,1102,4288,3598,3544,3447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,4340019200,0
