Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760607073457,48530.396255493164,4450,0,1.28125,48530.396255493164,4450,0,1.28125,49013.01745605469,3560,0,1.025,49013.01745605469,3560,0,1.025,58990.862045288086,3560,0,1.025,58990.862045288086,3560,0,1.025,46885.490783691406,3560,0,1.025,46885.490783691406,3560,0,1.025,44026.38475036621,3553,3551,3552,1102,3616,1102,3576,1102,3552,1102,1102,3581,4440,1102,3552,1102,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.263157844543457,5.263157844543457,2.6315789222717285,5.263157844543457,2.6315789222717285,0,2.6315789222717285,2.702702760696411,0,2.6315789222717285,2.6315789222717285,2.6315789222717285,0,13958311936,0,2229444608,0
200,1760607073457,48530.396896362305,3560,0,1.025,48530.396896362305,3560,0,1.025,49013.017807006836,3560,0,1.025,49013.017807006836,3560,0,1.025,58990.867935180664,3560,0,1.025,58990.867935180664,3560,0,1.025,46885.49806213379,3560,0,1.025,46885.49806213379,3560,0,1.025,44026.40849304199,3553,3551,3552,1102,3616,1102,3576,1102,3552,1102,1102,3581,4440,1102,3552,1102,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.263157844543457,5.263157844543457,2.6315789222717285,5.263157844543457,2.6315789222717285,0,2.6315789222717285,2.702702760696411,0,2.6315789222717285,2.6315789222717285,2.6315789222717285,0,13958311936,0,2229444608,0
199,1760607073657,48530.61102294922,3560,0,1.025,48530.61102294922,3560,0,1.025,49013.224349975586,3560,0,1.03125,49013.224349975586,3560,0,1.03125,58991.0751953125,3560,0,1.025,58991.0751953125,3560,0,1.025,46885.8136138916,3560,0,1.025,46885.8136138916,3560,0,1.025,44031.05783081055,3553,3551,3552,1102,3616,1102,3576,1102,3552,1102,1102,3581,4440,1102,3552,1102,40,40,42.85714340209961,45,47.36842346191406,45,80.95238494873047,42.85714340209961,40,42.85714340209961,42.85714340209961,40,40,50,42.85714340209961,42.105262756347656,13958311936,0,2267926528,0
199,1760607073857,48530.61192321777,3560,0,1.025,48530.61192321777,3560,0,1.025,49013.224685668945,3560,0,1.03125,49013.224685668945,3560,0,1.03125,58991.100509643555,3560,0,1.025,58991.100509643555,3560,0,1.025,46885.81393432617,3560,0,1.03125,46885.81393432617,3560,0,1.03125,44034.882904052734,3553,3551,3552,1102,3616,1102,3576,1102,3552,1102,1102,3581,4440,1102,3552,1102,4.761904716491699,0,26.3157901763916,0,0,0,75,0,4.761904716491699,0,0,5,0,0,0,0,13958311936,0,2306449408,0
199,1760607074058,48530.618240356445,3180,1,0.9375,48530.618240356445,3180,1,0.9375,49013.36050415039,3180,1,0.9375,49013.36050415039,3180,1,0.9375,58991.25355529785,3975,0,1.15625,58991.25355529785,3975,0,1.15625,46885.814041137695,3180,1,0.9375,46885.814041137695,3180,1,0.9375,44039.176177978516,3553,3551,3552,1102,3616,1102,3576,1102,3552,1102,1102,3581,4440,1102,3552,1102,0,0,100,0,9.090909004211426,0,20,0,0,25,0,28.571430206298828,0,0,5.263157844543457,0,13958311936,0,2340880384,0
199,1760607074258,48530.62944030762,3560,0,1.025,48530.62944030762,3560,0,1.025,49013.36585998535,3560,0,1.03125,49013.36585998535,3560,0,1.03125,58991.36590576172,3560,0,1.025,58991.36590576172,3560,0,1.025,46885.81791687012,3560,0,1.025,46885.81791687012,3560,0,1.025,44043.43307495117,3553,3551,3552,1102,3616,1102,3576,1102,3552,1102,1102,3581,4440,1102,3552,1102,0,0,28.571430206298828,0,21.052631378173828,0,94.73684692382813,0,0,0,0,25,0,0,0,0,13958311936,0,2359496704,0
199,1760607074458,48530.636306762695,3400,0,0.9875,48530.636306762695,3400,0,0.9875,49013.451431274414,4250,0,1.25,49013.451431274414,4250,0,1.25,58991.44772338867,4250,0,1.25,58991.44772338867,4250,0,1.25,46885.81819152832,3400,0,0.9875,46885.81819152832,3400,0,0.9875,44047.488708496094,3553,3551,3552,1102,3616,1102,3576,1102,3552,1102,1102,3581,4440,1102,3552,1102,0,0,15.000000953674316,0,0,0,100,0,15.000000953674316,0,0,15.000000953674316,0,0,0,0,13958311936,0,2390134784,0
199,1760607074658,48530.6484375,3825,0,1.09375,48530.6484375,3825,0,1.09375,49013.50131225586,3060,1,0.91875,49013.50131225586,3060,1,0.91875,58991.81440734863,3825,0,1.1,58991.81440734863,3825,0,1.1,46885.81831359863,3060,1,0.9125,46885.81831359863,3060,1,0.9125,44052.464294433594,3553,3551,3552,1102,3616,1102,3576,1102,3552,1102,1102,3581,4440,1102,3552,1102,0,0,68.42105102539063,0,60.000003814697266,0,100,0,10,0,0,70,0,0,0,0,13958311936,0,2389069824,0
199,1760607074858,48530.70588684082,3560,0,1.025,48530.70588684082,4450,0,1.28125,49013.503845214844,4450,0,1.2875,49013.503845214844,4450,0,1.2875,58991.905532836914,3560,0,1.025,58991.905532836914,3560,0,1.025,46885.821701049805,3560,0,1.03125,46885.821701049805,3560,0,1.03125,44056.70487976074,3553,3551,3552,1102,3616,1102,3576,1102,3552,1102,1102,3581,4440,1102,3552,1102,9.523809432983398,0,90,0,15.000000953674316,0,20,0,0,0,0,15.000000953674316,0,0,0,0,13958311936,0,2358353920,0
199,1760607075058,48530.716247558594,3379.9999999999995,0,0.9812500000000001,48530.716247558594,3379.9999999999995,0,0.9812500000000001,49013.51010131836,3379.9999999999995,0,0.9812500000000001,49013.51010131836,3379.9999999999995,0,0.9812500000000001,58992.055099487305,4225,0,1.25,58992.0567779541,4225,0,1.25,46885.82197570801,3379.9999999999995,0,0.9812500000000001,46885.82197570801,3379.9999999999995,0,0.9812500000000001,44061.074951171875,3553,3551,3552,1102,3616,1102,3576,1102,3552,1102,1102,3581,4440,1102,3552,1102,9.523809432983398,0,90,0,15.000000953674316,0,20,0,0,0,0,15.000000953674316,0,0,0,0,13958311936,0,2366177280,0
199,1760607075258,48530.7247467041,3560,0,1.025,48530.7247467041,3560,0,1.025,49013.517807006836,4450,0,1.2875,49013.517807006836,4450,0,1.2875,58992.3127746582,3560,0,1.025,58992.3127746582,3560,0,1.025,46885.82620239258,3560,0,1.03125,46885.82620239258,3560,0,1.03125,44065.755935668945,3553,3551,3552,1102,3616,1102,3576,1102,3552,1102,1102,3581,4440,1102,3552,1102,0,0,100,0,42.5,0,41.02564239501953,0,0,0,40,0,0,0,0,0,13958311936,0,2366181376,0
199,1760607075458,48530.72694396973,3560,0,1,48530.72694396973,3560,0,1.025,49013.519134521484,3560,0,1.03125,49013.519134521484,3560,0,1.03125,58992.32051086426,4450,0,1.2875,58992.32051086426,4450,0,1.2875,46885.82748413086,3560,0,1.03125,46885.82748413086,3560,0,1.03125,44069.58479309082,3553,3551,3552,1102,3616,1102,3576,1102,3552,1102,1102,3581,4440,1102,3552,1102,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2388414464,0
