Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759426139422,8988.054580688477,2320,1,0.78125,8988.054580688477,2320,1,0.78125,8920.609100341797,2320,1,0.7875,8920.609100341797,2320,1,0.7875,10606.938171386719,2320,1,0.78125,10606.938171386719,2320,1,0.78125,8446.018463134766,2900,1,0.8875,8446.018463134766,2900,1,0.8875,29931.143020629883,4439,1102,3711,4324,4188,1102,3965,4157,3562,1102,4243,4044,4441,1102,3862,1102,7.894736289978027,7.500000476837158,8.108107566833496,2.702702760696411,2.777777910232544,2.702702760696411,10.810811042785645,7.894736289978027,5.263157844543457,7.692307949066162,5.405405521392822,2.702702760696411,2.777777910232544,2.702702760696411,5.263157844543457,2.702702760696411,13958320128,0,9504133120,0
199,1759426139423,8988.055587768555,2900,1,0.88125,8988.055587768555,2900,1,0.88125,8920.609237670898,2320,1,0.7875,8920.609237670898,2320,1,0.7875,10606.938400268555,2320,1,0.78125,10606.938400268555,2320,1,0.78125,8446.018844604492,2320,1,0.78125,8446.018844604492,2320,1,0.78125,29931.151245117188,4439,1102,3711,4324,4188,1102,3965,4157,3562,1102,4243,4044,4441,1102,3862,1102,7.894736289978027,7.500000476837158,8.108107566833496,2.702702760696411,2.777777910232544,2.702702760696411,10.810811042785645,7.894736289978027,5.263157844543457,7.692307949066162,5.405405521392822,2.702702760696411,2.777777910232544,2.702702760696411,5.263157844543457,2.702702760696411,13958320128,0,9504133120,0
199,1759426139623,8988.102279663086,3560,0,1.025,8988.102279663086,3560,0,1.025,8920.636276245117,3560,0,1.025,8920.636276245117,3560,0,1.025,10606.953552246094,3560,0,1.025,10606.953552246094,3560,0,1.025,8446.067504882813,3560,0,1.03125,8446.067504882813,3560,0,1.03125,29934.5645904541,4439,1102,3711,4324,4188,1102,3965,4157,3562,1102,4243,4044,4441,1102,3862,1102,0,0,5,0,4.761904716491699,0,40,55,4.761904716491699,0,0,0,4.761904716491699,0,0,0,13958320128,0,9527726080,0
199,1759426139823,8988.123275756836,2320,1,0.78125,8988.123275756836,2320,1,0.78125,8920.649612426758,2320,1,0.7875,8920.649612426758,2320,1,0.7875,10606.977020263672,2320,1,0.78125,10606.977020263672,2320,1,0.78125,8446.096862792969,2320,1,0.78125,8446.096862792969,2320,1,0.78125,29936.08038330078,4439,1102,3711,4324,4188,1102,3965,4157,3562,1102,4243,4044,4441,1102,3862,1102,5,0,5,0,0,0,0,30.000001907348633,5,0,0,0,0,0,0,5,13958320128,0,9529630720,0
200,1759426140023,8988.141128540039,2900,1,0.88125,8988.141128540039,2900,1,0.88125,8920.658645629883,2320,1,0.7875,8920.658645629883,2900,1,0.8875,10606.98941040039,2320,1,0.78125,10606.98941040039,2320,1,0.78125,8446.102508544922,2320,1,0.78125,8446.102508544922,2320,1,0.78125,29936.79364013672,4439,1102,3711,4324,4188,1102,3965,4157,3562,1102,4243,4044,4441,1102,3862,1102,0,0,0,0,9.523809432983398,0,5,0,0,0,0,0,0,0,0,0,13958320128,0,9522794496,0
199,1759426140223,8988.151184082031,2320,1,0.78125,8988.151184082031,2320,1,0.78125,8920.678833007813,2320,1,0.7875,8920.678833007813,2320,1,0.7875,10606.993881225586,2900,1,0.88125,10606.993881225586,2900,1,0.88125,8446.106903076172,2320,1,0.78125,8446.106903076172,2320,1,0.78125,29937.591262817383,4439,1102,3711,4324,4188,1102,3965,4157,3562,1102,4243,4044,4441,1102,3862,1102,4.761904716491699,0,0,0,0,0,9.523809432983398,0,5,0,0,0,4.761904716491699,0,5,0,13958320128,0,9519398912,0
199,1759426140424,8988.160095214844,2320,1,0.78125,8988.160095214844,2320,1,0.78125,8920.693603515625,2320,1,0.7875,8920.693603515625,2320,1,0.7875,10607.006057739258,2320,1,0.78125,10607.006057739258,2320,1,0.78125,8446.115768432617,2900,1,0.8875,8446.115768432617,2900,1,0.8875,29938.399932861328,4439,1102,3711,4324,4188,1102,3965,4157,3562,1102,4243,4044,4441,1102,3862,1102,0,0,4.761904716491699,0,5,0,5,0,0,0,9.523809432983398,0,0,0,0,0,13958320128,0,9519140864,0
199,1759426140624,8988.16943359375,2900,1,0.88125,8988.16943359375,2900,1,0.88125,8920.710342407227,2320,1,0.7875,8920.710342407227,2320,1,0.7875,10607.035064697266,2900,1,0.88125,10607.035064697266,2900,1,0.88125,8446.124404907227,2320,1,0.78125,8446.124404907227,2900,1,0.8875,29939.152908325195,4439,1102,3711,4324,4188,1102,3965,4157,3562,1102,4243,4044,4441,1102,3862,1102,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9519140864,0
200,1759426140824,8988.19253540039,2900,1,0.88125,8988.19253540039,2900,1,0.88125,8920.721221923828,2320,1,0.7875,8920.721221923828,2320,1,0.7875,10607.047180175781,2320,1,0.78125,10607.047180175781,2320,1,0.78125,8446.128540039063,2320,1,0.78125,8446.128540039063,2320,1,0.78125,29939.917709350586,4439,1102,3711,4324,4188,1102,3965,4157,3562,1102,4243,4044,4441,1102,3862,1102,0,0,5,0,4.761904716491699,0,5,0,5,0,5,0,0,0,0,0,13958320128,0,9514864640,0
199,1759426141024,8988.206314086914,2900,1,0.88125,8988.206314086914,2900,1,0.88125,8920.73275756836,2320,1,0.7875,8920.73275756836,2900,1,0.8875,10607.059219360352,2320,1,0.78125,10607.059219360352,2320,1,0.78125,8446.134948730469,2320,1,0.78125,8446.134948730469,2320,1,0.78125,29940.781799316406,4439,1102,3711,4324,4188,1102,3965,4157,3562,1102,4243,4044,4441,1102,3862,1102,0,0,5,0,0,0,5,9.523809432983398,0,0,4.761904716491699,0,0,0,4.761904716491699,0,13958320128,0,9510268928,0
