Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759424463613,7296.555511474609,2320,1,0.78125,7296.555511474609,2320,1,0.78125,7221.379867553711,2320,1,0.7875,7221.379867553711,2320,1,0.7875,8640.300857543945,2320,1,0.78125,8640.300857543945,2320,1,0.78125,6845.480560302734,2320,1,0.78125,6845.480560302734,2320,1,0.78125,2472.8207397460938,4441,1102,3575,3551,3553,1462,3553,4348,4441,1102,3553,1102,3553,1102,3583,1102,7.894736289978027,2.702702760696411,5.405405521392822,2.702702760696411,2.777777910232544,2.702702760696411,13.1578950881958,10.526315689086914,2.777777910232544,2.702702760696411,8.108107566833496,5.263157844543457,7.894736289978027,5.263157844543457,5.555555820465088,2.702702760696411,13958320128,0,9250615296,0
199,1759424463614,7296.556503295898,2900,1,0.88125,7296.556503295898,2900,1,0.88125,7221.380279541016,2320,1,0.7875,7221.380401611328,2320,1,0.7875,8640.301162719727,2320,1,0.78125,8640.301162719727,2320,1,0.78125,6845.4810791015625,2320,1,0.78125,6845.4810791015625,2900,1,0.8875,2472.8302307128906,4441,1102,3575,3551,3553,1462,3553,4348,4441,1102,3553,1102,3553,1102,3583,1102,7.894736289978027,2.702702760696411,5.405405521392822,2.702702760696411,2.777777910232544,2.702702760696411,13.1578950881958,10.526315689086914,2.777777910232544,2.702702760696411,8.108107566833496,5.263157844543457,7.894736289978027,5.263157844543457,5.555555820465088,2.702702760696411,13958320128,0,9250615296,0
199,1759424463814,7296.670669555664,3560,0,1.025,7296.670669555664,3560,0,1.025,7221.411529541016,3560,0,1.025,7221.411529541016,3560,0,1.025,8640.379211425781,3560,0,1.025,8640.379211425781,3560,0,1.025,6845.5965576171875,3560,0,1.03125,6845.5965576171875,3560,0,1.03125,2476.158401489258,4441,1102,3575,3551,3553,1462,3553,4348,4441,1102,3553,1102,3553,1102,3583,1102,4.761904716491699,0,42.85714340209961,28.571430206298828,0,0,0,5,9.090909004211426,0,4.761904716491699,0,0,5,0,4.761904716491699,13958320128,0,9264295936,0
199,1759424464014,7296.722106933594,2320,1,0.78125,7296.722106933594,2320,1,0.78125,7221.444473266602,2320,1,0.7875,7221.444473266602,2320,1,0.7875,8640.466018676758,2320,1,0.78125,8640.466018676758,2320,1,0.78125,6845.666519165039,2320,1,0.78125,6845.666519165039,2320,1,0.78125,2479.521026611328,4441,1102,3575,3551,3553,1462,3553,4348,4441,1102,3553,1102,3553,1102,3583,1102,0,0,35,26.3157901763916,4.761904716491699,4.761904716491699,5,0,0,0,5,0,5,0,0,0,13958320128,0,9270018048,0
199,1759424464214,7296.73747253418,2320,1,0.78125,7296.73747253418,2320,1,0.78125,7221.456146240234,2320,1,0.7875,7221.456146240234,2320,1,0.7875,8640.489624023438,2320,1,0.78125,8640.489624023438,2320,1,0.78125,6845.688491821289,2320,1,0.78125,6845.688491821289,2320,1,0.78125,2480.747360229492,4441,1102,3575,3551,3553,1462,3553,4348,4441,1102,3553,1102,3553,1102,3583,1102,5,0,10,5.263157844543457,5,0,5,0,0,0,0,0,0,0,0,0,13958320128,0,9272729600,0
200,1759424464414,7296.758010864258,2320,1,0.76875,7296.758010864258,2320,1,0.76875,7221.463073730469,2320,1,0.7875,7221.463073730469,2320,1,0.7875,8640.498336791992,2320,1,0.78125,8640.498336791992,2320,1,0.78125,6845.698089599609,2320,1,0.78125,6845.698089599609,2320,1,0.78125,2481.6297454833984,4441,1102,3575,3551,3553,1462,3553,4348,4441,1102,3553,1102,3553,1102,3583,1102,0,0,5,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,13958320128,0,9272729600,0
199,1759424464614,7296.766143798828,2320,1,0.78125,7296.766143798828,2320,1,0.78125,7221.479949951172,2320,1,0.7875,7221.479949951172,2320,1,0.7875,8640.506561279297,2320,1,0.78125,8640.506561279297,2320,1,0.78125,6845.715225219727,2320,1,0.78125,6845.715225219727,2320,1,0.78125,2482.5672149658203,4441,1102,3575,3551,3553,1462,3553,4348,4441,1102,3553,1102,3553,1102,3583,1102,4.761904716491699,0,5,0,4.761904716491699,0,10,0,0,0,0,0,0,0,0,0,13958320128,0,9271803904,0
199,1759424464815,7296.773727416992,2900,1,0.88125,7296.773727416992,2900,1,0.88125,7221.488815307617,2900,1,0.8875,7221.488815307617,2900,1,0.8875,8640.511611938477,2900,1,0.88125,8640.511611938477,2900,1,0.88125,6845.715957641602,2900,1,0.8875,6845.715957641602,2900,1,0.8875,2483.3746032714844,4441,1102,3575,3551,3553,1462,3553,4348,4441,1102,3553,1102,3553,1102,3583,1102,5,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,13958320128,0,9271803904,0
199,1759424465015,7296.785888671875,2320,1,0.78125,7296.785888671875,2320,1,0.78125,7221.495086669922,2320,1,0.7875,7221.495086669922,2320,1,0.7875,8640.522735595703,2320,1,0.78125,8640.522735595703,2320,1,0.78125,6845.721099853516,2320,1,0.78125,6845.721099853516,2320,1,0.78125,2484.2403411865234,4441,1102,3575,3551,3553,1462,3553,4348,4441,1102,3553,1102,3553,1102,3583,1102,5,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,13958320128,0,9271803904,0
199,1759424465215,7296.793273925781,2320,1,0.78125,7296.793273925781,2320,1,0.78125,7221.497146606445,2320,1,0.7875,7221.497146606445,2320,1,0.7875,8640.527389526367,2320,1,0.78125,8640.527389526367,2320,1,0.78125,6845.732086181641,2320,1,0.78125,6845.732086181641,2320,1,0.78125,2485.111801147461,4441,1102,3575,3551,3553,1462,3553,4348,4441,1102,3553,1102,3553,1102,3583,1102,2.5,0,2.5,2.5641026496887207,2.5641026496887207,0,9.756096839904785,2.5,0,0,2.5,0,4.878048419952393,2.4390242099761963,2.4390242099761963,0,13958320128,0,9271803904,0
