Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759427137944,10082.867324829102,2320,1,0.78125,10082.867324829102,2320,1,0.78125,9996.042449951172,2320,1,0.7875,9996.042449951172,2320,1,0.7875,11737.020324707031,2320,1,0.78125,11737.020324707031,2320,1,0.78125,9477.363174438477,2320,1,0.78125,9477.363174438477,2320,1,0.78125,46103.51156616211,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,3.22580623626709,6.060606002807617,6.25,9.090909004211426,6.060606002807617,3.125,9.090909004211426,11.764705657958984,3.22580623626709,3.125,6.060606002807617,6.060606002807617,6.060606002807617,6.060606002807617,6.060606002807617,6.060606002807617,13958320128,0,9258790912,0
200,1759427137944,10082.867538452148,2320,1,0.78125,10082.867538452148,2320,1,0.78125,9996.043411254883,2900,1,0.8875,9996.043411254883,2900,1,0.8875,11737.020446777344,2320,1,0.78125,11737.020446777344,2320,1,0.78125,9477.363342285156,2320,1,0.78125,9477.363342285156,2320,1,0.78125,46103.5178527832,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,3.22580623626709,6.060606002807617,6.25,9.090909004211426,6.060606002807617,3.125,9.090909004211426,11.764705657958984,3.22580623626709,3.125,6.060606002807617,6.060606002807617,6.060606002807617,6.060606002807617,6.060606002807617,6.060606002807617,13958320128,0,9258790912,0
199,1759427138145,10082.89810180664,3560,0,1.025,10082.89810180664,3560,0,1.025,9996.084411621094,3560,0,1.025,9996.084411621094,3560,0,1.025,11737.06851196289,3560,0,1.025,11737.06851196289,3560,0,1.025,9477.40756225586,3560,0,1.03125,9477.40756225586,3560,0,1.03125,46106.56365966797,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,4.761904716491699,0,60.000003814697266,0,0,0,4.761904716491699,0,9.090909004211426,0,0,0,0,0,10.526315689086914,0,13958320128,0,9282920448,0
199,1759427138345,10082.918670654297,2320,1,0.78125,10082.918670654297,2320,1,0.78125,9996.120697021484,2320,1,0.7875,9996.120697021484,2320,1,0.7875,11737.091766357422,2320,1,0.78125,11737.091766357422,2320,1,0.78125,9477.445419311523,2320,1,0.78125,9477.445419311523,2320,1,0.78125,46109.52098083496,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,0,0,57.894737243652344,0,0,0,5,0,0,0,0,0,0,0,0,0,13958320128,0,9292693504,0
199,1759427138545,10082.928787231445,1920,1,0.725,10082.928787231445,1920,1,0.725,9996.141525268555,1920,1,0.725,9996.141525268555,2320,1,0.725,11737.11605834961,2320,1,0.78125,11737.11605834961,2320,1,0.78125,9477.46206665039,2320,1,0.78125,9477.46206665039,2320,1,0.78125,46110.54867553711,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,9.523809432983398,0,15.000000953674316,0,5,0,5,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,13958320128,0,9293357056,0
200,1759427138745,10082.944122314453,2320,1,0.78125,10082.944122314453,2320,1,0.78125,9996.152557373047,2320,1,0.7875,9996.152557373047,2320,1,0.7875,11737.138214111328,2320,1,0.78125,11737.138214111328,2320,1,0.78125,9477.470932006836,2320,1,0.78125,9477.470932006836,2320,1,0.78125,46111.335357666016,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,0,0,5,0,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,13958320128,0,9293357056,0
200,1759427138946,10082.986206054688,2320,1,0.78125,10082.986206054688,2320,1,0.78125,9996.165710449219,2320,1,0.7875,9996.165710449219,2320,1,0.7875,11737.157089233398,2320,1,0.78125,11737.157089233398,2320,1,0.78125,9477.478652954102,2320,1,0.78125,9477.478652954102,2320,1,0.78125,46112.16778564453,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,0,0,5,0,5,0,0,0,5,0,4.761904716491699,4.761904716491699,0,0,5,0,13958320128,0,9293586432,0
200,1759427139146,10082.998458862305,2320,1,0.78125,10082.998550415039,2320,1,0.78125,9996.175033569336,2320,1,0.7875,9996.175033569336,2320,1,0.7875,11737.178024291992,2900,1,0.88125,11737.178024291992,2900,1,0.88125,9477.483154296875,2900,1,0.8875,9477.483154296875,2900,1,0.8875,46112.947174072266,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,4.761904716491699,0,5,0,5,0,10,0,0,0,5,0,0,0,0,0,13958320128,0,9293586432,0
199,1759427139347,10083.013595581055,2900,1,0.88125,10083.013595581055,2900,1,0.88125,9996.182815551758,2320,1,0.7875,9996.182815551758,2320,1,0.7875,11737.190155029297,2900,1,0.88125,11737.190155029297,2900,1,0.88125,9477.491287231445,2320,1,0.78125,9477.491287231445,2320,1,0.78125,46113.6922454834,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,5,0,0,0,0,0,0,0,5,0,0,0,4.761904716491699,0,4.761904716491699,0,13958320128,0,9293586432,0
200,1759427139547,10083.03190612793,2320,1,0.78125,10083.03190612793,2320,1,0.78125,9996.186767578125,2320,1,0.7875,9996.186767578125,2900,1,0.7875,11737.20686340332,2900,1,0.88125,11737.20686340332,2900,1,0.88125,9477.503707885742,2320,1,0.78125,9477.503707885742,2320,1,0.78125,46114.50340270996,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,4.761904716491699,0,5,0,5,0,9.523809432983398,0,0,0,0,0,5,0,0,0,13958320128,0,9293586432,0
199,1759427139748,10083.040283203125,2900,1,0.88125,10083.040283203125,2900,1,0.88125,9996.193237304688,2320,1,0.7875,9996.193237304688,2320,1,0.7875,11737.219223022461,2900,1,0.88125,11737.219223022461,2900,1,0.88125,9477.513534545898,2900,1,0.88125,9477.513534545898,2900,1,0.88125,46115.399475097656,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,5,0,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9293533184,0
199,1759427139948,10083.061264038086,2320,1,0.78125,10083.061264038086,2320,1,0.78125,9996.19873046875,2320,1,0.7875,9996.19873046875,2320,1,0.7875,11737.224517822266,2320,1,0.78125,11737.224517822266,2320,1,0.78125,9477.52084350586,2320,1,0.78125,9477.52084350586,2320,1,0.78125,46116.305603027344,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,5,0,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9297915904,0
199,1759427140148,10083.075378417969,2900,1,0.88125,10083.075378417969,2900,1,0.88125,9996.201934814453,2320,1,0.7875,9996.201934814453,2320,1,0.7875,11737.235488891602,2320,1,0.78125,11737.235488891602,2320,1,0.78125,9477.525833129883,2320,1,0.78125,9477.525833129883,2320,1,0.78125,46117.0380859375,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,2.5641026496887207,0,2.5,0,7.317072868347168,0,7.500000476837158,0,0,0,2.4390242099761963,0,0,0,2.4390242099761963,0,13958320128,0,9297915904,0
199,1759427140348,10083.097839355469,2320,1,0.78125,10083.097839355469,2320,1,0.78125,9996.228897094727,2320,1,0.7875,9996.228897094727,2320,1,0.7875,11737.25112915039,2900,1,0.88125,11737.25112915039,2900,1,0.88125,9477.540390014648,2320,1,0.78125,9477.540390014648,2320,1,0.78125,46118.23408508301,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,2.5641026496887207,0,2.5,0,7.317072868347168,0,7.500000476837158,0,0,0,2.4390242099761963,0,0,0,2.4390242099761963,0,13958320128,0,9293824000,0
199,1759427140548,10083.115921020508,2900,1,0.88125,10083.115921020508,2320,1,0.78125,9996.23159790039,2320,1,0.7875,9996.23159790039,2320,1,0.7875,11737.258270263672,2900,1,0.88125,11737.258270263672,2900,1,0.88125,9477.545043945313,2320,1,0.78125,9477.545043945313,2320,1,0.78125,46119.04881286621,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,4.878048419952393,0,7.317072868347168,5,5,0,9.756096839904785,2.5641026496887207,2.5,0,2.5,0,0,0,0,0,13958320128,0,9293824000,0
199,1759427140748,10083.12109375,2900,1,0.88125,10083.12109375,2900,1,0.88125,9996.237197875977,2900,1,0.8875,9996.237197875977,2900,1,0.8875,11737.26351928711,2320,1,0.78125,11737.26351928711,2320,1,0.78125,9477.550155639648,2320,1,0.78125,9477.550155639648,2320,1,0.78125,46119.84092712402,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,0,0,5.263157844543457,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,13958320128,0,9292648448,0
200,1759427140948,10083.13427734375,2900,1,0.88125,10083.13427734375,2900,1,0.88125,9996.245635986328,2320,1,0.7875,9996.245635986328,2320,1,0.7875,11737.275299072266,2900,1,0.88125,11737.275299072266,2900,1,0.88125,9477.556182861328,2320,1,0.78125,9477.556182861328,2320,1,0.78125,46120.7301940918,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,0,0,0,5,0,0,5,0,5,0,0,0,0,0,4.761904716491699,0,13958320128,0,9292644352,0
199,1759427141149,10083.215881347656,3400,0,0.9875,10083.215881347656,3400,0,0.9875,9996.32876586914,3400,0,0.99375,9996.32876586914,3400,0,0.99375,11737.362274169922,3325,0,0.9875,11737.362274169922,3325,0,0.96875,9477.639724731445,3325,0,0.975,9477.639724731445,3325,0,0.975,46122.305114746094,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,15.000000953674316,15.000000953674316,16.666667938232422,15.789472579956055,19.047618865966797,14.285715103149414,19.047618865966797,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,10.526315689086914,15.000000953674316,15.000000953674316,13958320128,0,9296424960,0
199,1759427141349,10083.367477416992,4450,0,1.28125,10083.367477416992,4450,0,1.28125,9996.458999633789,3560,0,1.03125,9996.458999633789,3560,0,1.03125,11737.497940063477,3560,0,1.025,11737.497940063477,3560,0,1.025,9477.76596069336,3560,0,1.025,9477.76596069336,3560,0,1.025,46125.19354248047,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,15.000000953674316,15.000000953674316,16.666667938232422,15.789472579956055,19.047618865966797,14.285715103149414,19.047618865966797,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,10.526315689086914,15.000000953674316,15.000000953674316,13958320128,0,9298587648,0
199,1759427141549,10083.381057739258,4450,0,1.28125,10083.381057739258,4450,0,1.28125,9996.473602294922,4450,0,1.28125,9996.473602294922,4450,0,1.28125,11737.544784545898,4450,0,1.2875,11737.545425415039,4450,0,1.2875,9477.78628540039,4450,0,1.29375,9477.78628540039,4450,0,1.29375,46128.32002258301,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,17.073171615600586,14.634145736694336,17.073171615600586,15.000000953674316,17.948719024658203,17.5,13.1578950881958,69.23077392578125,15.000000953674316,14.634145736694336,15.384615898132324,12.5,15.000000953674316,15.000000953674316,15.000000953674316,12.820513725280762,13958320128,0,9325453312,0
199,1759427141749,10083.417251586914,4450,0,1.2875,10083.417251586914,4450,0,1.2875,9996.49935913086,3560,0,1.025,9996.49935913086,3560,0,1.025,11737.601196289063,3560,0,1.025,11737.601196289063,3560,0,1.025,9477.817489624023,3560,0,1.025,9477.817489624023,3560,0,1.025,46131.345642089844,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,0,0,0,45,0,0,5,25,0,0,4.761904716491699,0,0,0,0,0,13958320128,0,9343696896,0
199,1759427141949,10083.450744628906,4450,0,1.28125,10083.450744628906,4450,0,1.28125,9996.520065307617,3560,0,1.03125,9996.520065307617,3560,0,1.03125,11737.623001098633,3560,0,1.025,11737.623001098633,3560,0,1.025,9477.83479309082,3560,0,1.025,9477.83479309082,3560,0,1.025,46133.37452697754,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,9.090909004211426,0,0,45,0,0,0,5,5,0,0,0,0,0,0,0,13958320128,0,9344741376,0
199,1759427142149,10083.46955871582,2320,1,0.78125,10083.46955871582,2900,1,0.88125,9996.549392700195,2900,1,0.8875,9996.549392700195,2900,1,0.8875,11737.644714355469,2900,1,0.88125,11737.644714355469,2900,1,0.88125,9477.861633300781,2320,1,0.78125,9477.861633300781,2320,1,0.78125,46134.99995422363,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,0,0,0,21.052631378173828,4.761904716491699,0,11.111111640930176,5.263157844543457,0,0,0,0,0,0,0,0,13958320128,0,9375567872,0
199,1759427142349,10083.519943237305,3560,0,1.025,10083.519943237305,3560,0,1.025,9996.568298339844,4450,0,1.28125,9996.568298339844,4450,0,1.28125,11737.707427978516,4450,0,1.2875,11737.707427978516,4450,0,1.2875,9477.88410949707,4450,0,1.29375,9477.88410949707,4450,0,1.29375,46137.43830871582,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,0,0,0,21.052631378173828,4.761904716491699,0,11.111111640930176,5.263157844543457,0,0,0,0,0,0,0,0,13958320128,0,9400905728,0
199,1759427142549,10083.558975219727,4450,0,1.2875,10083.558975219727,4450,0,1.2875,9996.60220336914,4450,0,1.2875,9996.60220336914,4450,0,1.2875,11737.901596069336,4450,0,1.2875,11737.901596069336,3560,0,1.025,9477.931274414063,3560,0,1.03125,9477.931274414063,3560,0,1.03125,46140.47018432617,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,4.878048419952393,0,10,22.5,2.5,0,9.756096839904785,19.51219367980957,2.5,0,7.500000476837158,5,4.878048419952393,0,0,0,13958320128,0,9447669760,0
199,1759427142749,10083.612991333008,3560,0,1.025,10083.612991333008,3560,0,1.025,9996.627716064453,3560,0,1.03125,9996.627716064453,4450,0,1.28125,11737.927734375,3560,0,1.025,11737.927734375,3560,0,1.025,9477.97737121582,3560,0,1.025,9477.97737121582,3560,0,1.025,46143.49221801758,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,5,0,4.761904716491699,4.761904716491699,0,0,15.000000953674316,55.55555725097656,4.761904716491699,0,0,0,0,0,0,0,13958320128,0,9449275392,0
199,1759427142950,10083.635009765625,4450,0,1.28125,10083.635009765625,4450,0,1.28125,9996.642761230469,3560,0,1.025,9996.642761230469,3560,0,1.025,11737.961669921875,4450,0,1.2875,11737.964401245117,4450,0,1.2875,9478.004455566406,4450,0,1.29375,9478.004455566406,4450,0,1.29375,46146.20138549805,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,4.761904716491699,0,0,61.11111068725586,0,0,0,0,0,0,5,0,0,0,0,0,13958320128,0,9463611392,0
199,1759427143150,10084.028884887695,3250,0,0.95,10084.028884887695,3250,0,0.95,9997.164138793945,3250,0,0.95625,9997.164138793945,3250,0,0.95625,11738.622375488281,3250,0,0.95,11738.622375488281,3250,0,0.95,9478.400848388672,3250,0,0.95625,9478.400848388672,3250,0,0.95625,46151.21531677246,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,5.263157844543457,95,90.47618865966797,10,90.47618865966797,5,90.47618865966797,10,94.73684692382813,94.73684692382813,90.47618865966797,70,95,5.263157844543457,95.23809814453125,5,13958320128,0,9492500480,0
199,1759427143350,10084.408462524414,3425,0,0.99375,10084.408462524414,3425,0,0.99375,9997.698852539063,3425,0,0.99375,9997.698852539063,3425,0,0.99375,11739.335006713867,3425,0,0.99375,11739.335006713867,3425,0,0.99375,9478.77749633789,3425,0,0.99375,9478.77749633789,3425,0,0.99375,46156.18884277344,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,9.523809432983398,100,100,5,100,4.761904716491699,100,5,100,100,100,85,100,4.761904716491699,100,15.000000953674316,13958320128,0,9513594880,0
199,1759427143550,10084.763732910156,3560,0,1.025,10084.763732910156,3560,0,1.025,9998.202941894531,3560,0,1.03125,9998.202941894531,3560,0,1.03125,11739.686737060547,3560,0,1.025,11739.687057495117,3560,0,1.025,9479.124374389648,3560,0,1.03125,9479.124374389648,3560,0,1.03125,46161.13751220703,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,0,95,100,0,95,5,95,4.761904716491699,94.73684692382813,95,95,0,95.23809814453125,5,95,95.23809814453125,13958320128,0,9606148096,0
199,1759427143750,10085.295349121094,3575,0,1.03125,10085.295349121094,3575,0,1.03125,9998.66879272461,3575,0,1.0375,9998.66879272461,3575,0,1.0375,11740.020080566406,3575,0,1.03125,11740.023406982422,3575,0,1.03125,9479.450317382813,3575,0,1.03125,9479.450317382813,3575,0,1.03125,46166.03562927246,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,55,76.19047546386719,36.842105865478516,60.000003814697266,75,15.789472579956055,31.57894515991211,68.42105102539063,76.19047546386719,80,78.94737243652344,0,76.19047546386719,0,26.3157901763916,47.36842346191406,13958320128,0,9610874880,0
199,1759427143950,10086.028869628906,3275,0,0.9625,10086.028869628906,3275,0,0.9625,9999.237686157227,3275,0,0.9625,9999.237686157227,3275,0,0.9625,11740.408126831055,3275,0,0.9625,11740.408126831055,3275,0,0.9625,9479.836654663086,3275,0,0.9625,9479.836654663086,3275,0,0.9625,46171.01112365723,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,100,100,100,5,100,9.523809432983398,100,0,100,100,100,0,100,0,100,5,13958320128,0,9638727680,0
199,1759427144150,10086.657180786133,3575,0,1.03125,10086.657180786133,3575,0,1.03125,9999.823287963867,3575,0,1.0375,9999.823287963867,3450,0,1.0375,11740.899703979492,3450,0,1,11740.899703979492,3450,0,1,9480.228103637695,3450,0,1,9480.228103637695,3450,0,1,46176.00401306152,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,71.42857360839844,100,100,0,100,0,100,9.523809432983398,100,100,100,30.000001907348633,100,4.761904716491699,100,4.761904716491699,13958320128,0,9662640128,0
199,1759427144350,10086.959564208984,3560,0,1.025,10086.959564208984,3560,0,1.025,10000.243362426758,3560,0,1.025,10000.243362426758,3560,0,1.025,11741.575378417969,3560,0,1.025,11741.575378417969,3560,0,1.025,9480.527969360352,4450,0,1.29375,9480.527969360352,4450,0,1.29375,46180.77909851074,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,5,80,80,0,78.94737243652344,0,100,0,78.94737243652344,80.95238494873047,80,78.94737243652344,80,0,78.94737243652344,0,13958320128,0,9665163264,0
199,1759427144550,10087.006362915039,3560,0,1.025,10087.006362915039,3560,0,1.025,10000.246292114258,3560,0,1.025,10000.246292114258,3560,0,1.025,11741.58757019043,3560,0,1.025,11741.58757019043,3560,0,1.025,9480.562484741211,3560,0,1.03125,9480.562484741211,3560,0,1.03125,46184.61192321777,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,0,0,0,5,0,0,95.23809814453125,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,13958320128,0,9679077376,0
199,1759427144750,10087.416717529297,3625,0,1.0437500000000002,10087.416717529297,3625,0,1.0437500000000002,10000.612609863281,3625,0,1.0437500000000002,10000.612609863281,3625,0,1.0437500000000002,11742.097152709961,3625,0,1.0437500000000002,11742.097152709961,3625,0,1.0437500000000002,9481.118606567383,3625,0,1.05,9481.120498657227,3625,0,1.05,46189.69079589844,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,15.789472579956055,90.47618865966797,90.47618865966797,5,90,10,95,20,10,90,90,90,90,57.894737243652344,90,5,13958320128,0,9722105856,0
199,1759427144950,10087.79850769043,3425,0,0.99375,10087.79850769043,3425,0,0.99375,10001.221099853516,3425,0,0.99375,10001.221099853516,3425,0,0.99375,11742.630172729492,3425,0,0.99375,11742.630172729492,3425,0,0.99375,9481.494323730469,3425,0,0.99375,9481.494323730469,3425,0,0.99375,46194.66046142578,3541,1102,3553,3553,3673,3991,3551,1102,3553,1102,3959,1102,4322,1102,3551,1102,21.052631378173828,84.21052551269531,95,0,100,0,100,19.047618865966797,94.73684692382813,78.94737243652344,100,100,100,5,100,9.523809432983398,13958320128,0,9983799296,0
