Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760576203918,24906.44758605957,3560,0,1.025,24906.44758605957,3560,0,1.025,25220.708587646484,3560,0,1.025,25220.708587646484,3560,0,1.025,30420.735961914063,3560,0,1.025,30420.735961914063,3560,0,1.025,24014.022521972656,3560,0,1.025,24014.022521972656,3560,0,1.025,26862.548706054688,3552,1102,3552,1877,3808,4005,3553,1102,3582,2757,4441,1102,1102,3552,2918,1102,3.125,3.125,3.125,0,0,0,3.125,3.125,3.125,3.125,3.125,3.125,3.125,0,3.22580623626709,0,13958311936,0,2206330880,0
199,1760576203918,24906.449829101563,4450,0,1.28125,24906.449829101563,4450,0,1.28125,25220.708587646484,3560,0,1.025,25220.708587646484,3560,0,1.025,30420.735961914063,3560,0,1.025,30420.735961914063,3560,0,1.025,24014.022842407227,3560,0,1.025,24014.022842407227,3560,0,1.025,26862.572998046875,3552,1102,3552,1877,3808,4005,3553,1102,3582,2757,4441,1102,1102,3552,2918,1102,3.125,3.125,3.125,0,0,0,3.125,3.125,3.125,3.125,3.125,3.125,3.125,0,3.22580623626709,0,13958311936,0,2206330880,0
199,1760576204118,24906.67317199707,3560,0,1.025,24906.67317199707,3560,0,1.025,25220.914489746094,3560,0,1.025,25220.914489746094,3560,0,1.025,30420.947662353516,3560,0,1.025,30420.947662353516,3560,0,1.025,24014.298461914063,3560,0,1.025,24014.298461914063,3560,0,1.025,26867.28175354004,3552,1102,3552,1877,3808,4005,3553,1102,3582,2757,4441,1102,1102,3552,2918,1102,45,42.85714340209961,94.73684692382813,40,40,42.105262756347656,40,45,42.105262756347656,40,40,40,42.85714340209961,47.619049072265625,42.85714340209961,40,13958311936,0,2248392704,0
199,1760576204318,24906.678253173828,3560,0,1.025,24906.678253173828,3560,0,1.025,25220.915618896484,3560,0,1.025,25220.915618896484,3560,0,1.025,30420.951553344727,3560,0,1.025,30420.951553344727,3560,0,1.025,24014.299911499023,3560,0,1.025,24014.299911499023,3560,0,1.025,26871.14535522461,3552,1102,3552,1877,3808,4005,3553,1102,3582,2757,4441,1102,1102,3552,2918,1102,4.761904716491699,0,71.42857360839844,30.000001907348633,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2292883456,0
199,1760576204518,24906.733184814453,3360,0,0.975,24906.733184814453,3360,0,0.975,25220.972137451172,3140,0,0.9812500000000001,25220.972137451172,3140,1,0.93125,30421.042602539063,3925,0,1.13125,30421.042602539063,3925,0,1.13125,24014.29998779297,3140,1,0.93125,24014.29998779297,3140,1,0.93125,26875.473602294922,3552,1102,3552,1877,3808,4005,3553,1102,3582,2757,4441,1102,1102,3552,2918,1102,0,5.263157844543457,0,100,0,28.571430206298828,20,0,0,10,20,0,0,0,0,0,13958311936,0,2331295744,0
199,1760576204718,24906.738067626953,3560,0,1.025,24906.738067626953,3560,0,1.025,25220.97346496582,3560,0,1.03125,25220.97346496582,3560,0,1.03125,30421.1570892334,3560,0,1.025,30421.1570892334,3560,0,1.025,24014.300048828125,3560,0,1.025,24014.300048828125,3560,0,1.025,26879.740325927734,3552,1102,3552,1877,3808,4005,3553,1102,3582,2757,4441,1102,1102,3552,2918,1102,0,0,65,28.571430206298828,4.761904716491699,21.052631378173828,31.57894515991211,0,0,0,23.809524536132813,0,0,0,0,0,13958311936,0,2318434304,0
199,1760576204918,24906.738540649414,3340,0,0.96875,24906.738540649414,3340,0,0.96875,25221.04083251953,4175,0,1.23125,25221.04083251953,4175,0,1.23125,30421.225372314453,4175,0,1.2375,30421.225372314453,4175,0,1.2375,24014.304000854492,3340,0,0.975,24014.304000854492,3340,0,0.975,26883.78840637207,3552,1102,3552,1877,3808,4005,3553,1102,3582,2757,4441,1102,1102,3552,2918,1102,0,4.761904716491699,0,0,0,0,95.45454406738281,0,0,10,0,15.000000953674316,0,0,10,0,13958311936,0,2360385536,0
199,1760576205118,24906.744400024414,3560,0,1.025,24906.744400024414,3560,0,1.025,25221.10792541504,3560,0,1.03125,25221.10792541504,3560,0,1.03125,30421.58038330078,4450,0,1.2875,30421.58038330078,4450,0,1.2875,24014.304412841797,3560,0,1.025,24014.304412841797,3560,0,1.025,26888.773468017578,3552,1102,3552,1877,3808,4005,3553,1102,3582,2757,4441,1102,1102,3552,2918,1102,0,4.761904716491699,0,0,0,0,95.45454406738281,0,0,10,0,15.000000953674316,0,0,10,0,13958311936,0,2360385536,0
199,1760576205318,24906.74803161621,3560,0,1.025,24906.74803161621,3560,0,1.025,25221.10887145996,3560,0,1.03125,25221.10887145996,3560,0,1.03125,30421.683853149414,3560,0,1.025,30421.683853149414,3560,0,1.025,24014.306427001953,3560,0,1.03125,24014.306427001953,3560,0,1.03125,26893.01446533203,3552,1102,3552,1877,3808,4005,3553,1102,3582,2757,4441,1102,1102,3552,2918,1102,0,0,80,0,38.46154022216797,0,64.10256958007813,0,0,7.500000476837158,0,45,0,0,0,0,13958311936,0,2368532480,0
199,1760576205518,24906.753189086914,3200,1,0.94375,24906.753189086914,3200,1,0.94375,25221.115982055664,3200,1,0.94375,25221.115982055664,3200,1,0.94375,30421.813217163086,4000,0,1.1625,30421.813217163086,4000,0,1.1625,24014.3067779541,3200,1,0.94375,24014.3067779541,3200,1,0.94375,26897.341079711914,3552,1102,3552,1877,3808,4005,3553,1102,3582,2757,4441,1102,1102,3552,2918,1102,0,0,100,0,28.571430206298828,0,25,0,0,0,28.571430206298828,0,0,0,0,0,13958311936,0,2402910208,0
199,1760576205718,24906.763290405273,3560,0,1.025,24906.763290405273,3560,0,1.025,25221.1160736084,3560,0,1.03125,25221.1160736084,3560,0,1.03125,30422.086547851563,3560,0,1.025,30422.086547851563,3560,0,1.025,24014.311248779297,3560,0,1.03125,24014.311248779297,3560,0,1.03125,26902.125930786133,3552,1102,3552,1877,3808,4005,3553,1102,3582,2757,4441,1102,1102,3552,2918,1102,0,0,70,26.3157901763916,55,0,55,0,0,0,57.894737243652344,0,0,0,0,0,13958311936,0,2371993600,0
199,1760576205918,24906.765090942383,3560,0,1.025,24906.765090942383,3560,0,1.025,25221.116119384766,3560,0,1.03125,25221.116119384766,3560,0,1.03125,30422.08659362793,3560,0,1.025,30422.08659362793,3560,0,1.025,24014.3116607666,3560,0,1.03125,24014.3116607666,3560,0,1.03125,26905.897033691406,3552,1102,3552,1877,3808,4005,3553,1102,3582,2757,4441,1102,1102,3552,2918,1102,0,0,63.15789031982422,38.095237731933594,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2391568384,0
199,1760576206119,24906.767700195313,3560,0,1.025,24906.767700195313,3560,0,1.025,25221.119186401367,3560,0,1.03125,25221.119186401367,3560,0,1.03125,30422.323211669922,3560,0,1.025,30422.323211669922,3560,0,1.025,24014.31475830078,3560,0,1.03125,24014.31475830078,3560,0,1.03125,26910.528106689453,3552,1102,3552,1877,3808,4005,3553,1102,3582,2757,4441,1102,1102,3552,2918,1102,0,0,95,5,47.36842346191406,0,47.36842346191406,0,0,0,45,0,0,0,0,0,13958311936,0,2374225920,0
199,1760576206319,24906.77687072754,3560,0,1.025,24906.777435302734,3560,0,1.025,25221.119262695313,3560,0,1.03125,25221.119262695313,3560,0,1.03125,30422.333740234375,3560,0,1.025,30422.333740234375,3560,0,1.025,24014.3173828125,3560,0,1.03125,24014.3173828125,3560,0,1.03125,26914.420959472656,3552,1102,3552,1877,3808,4005,3553,1102,3582,2757,4441,1102,1102,3552,2918,1102,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2389131264,0
199,1760576206519,24906.779739379883,3560,0,1.025,24906.779739379883,3560,0,1.025,25221.121063232422,3560,0,1.03125,25221.121063232422,3560,0,1.03125,30422.6131439209,3560,0,1.025,30422.6131439209,3560,0,1.025,24014.317672729492,3560,0,1.03125,24014.317672729492,3560,0,1.03125,26919.243392944336,3552,1102,3552,1877,3808,4005,3553,1102,3582,2757,4441,1102,1102,3552,2918,1102,4.761904716491699,0,9.523809432983398,90.47618865966797,57.142860412597656,0,60.000003814697266,4.761904716491699,4.761904716491699,0,57.894737243652344,0,0,0,0,0,13958311936,0,2373447680,0
199,1760576206719,24906.7911529541,3560,0,1.025,24906.7911529541,3560,0,1.025,25221.121185302734,3560,0,1.03125,25221.121185302734,3560,0,1.03125,30422.613220214844,3560,0,1.025,30422.613220214844,3560,0,1.025,24014.31817626953,3560,0,1.03125,24014.31817626953,3560,0,1.03125,26923.05076599121,3552,1102,3552,1877,3808,4005,3553,1102,3582,2757,4441,1102,1102,3552,2918,1102,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2381524992,0
199,1760576206919,24906.792724609375,3360,0,0.975,24906.792724609375,3360,0,0.975,25221.18064880371,3100,0,0.9812500000000001,25221.18064880371,3100,1,0.925,30422.8388671875,3875,0,1.11875,30422.8388671875,3875,0,1.11875,24014.323623657227,3100,1,0.925,24014.323623657227,3100,1,0.925,26927.758514404297,3552,1102,3552,1877,3808,4005,3553,1102,3582,2757,4441,1102,1102,3552,2918,1102,0,0,100,0,0,45,35,0,5.263157844543457,0,42.85714340209961,0,0,0,0,0,13958311936,0,2393427968,0
199,1760576207119,24906.79881286621,3560,0,1.025,24906.79881286621,3560,0,1.025,25221.191345214844,3560,0,1.03125,25221.191345214844,3560,0,1.03125,30422.904541015625,3560,0,1.025,30422.904541015625,3560,0,1.025,24014.330627441406,3560,0,1.025,24014.330627441406,3560,0,1.025,26931.971435546875,3552,1102,3552,1877,3808,4005,3553,1102,3582,2757,4441,1102,1102,3552,2918,1102,0,0,100,0,0,45,35,0,5.263157844543457,0,42.85714340209961,0,0,0,0,0,13958311936,0,2370465792,0
199,1760576207319,24906.806365966797,3560,0,1.025,24906.806365966797,3560,0,1.025,25221.195678710938,3560,0,1.03125,25221.195678710938,3560,0,1.03125,30423.040954589844,3560,0,1.025,30423.040954589844,3560,0,1.025,24014.332565307617,3560,0,1.03125,24014.332565307617,3560,0,1.03125,26936.21156311035,3552,1102,3552,1877,3808,4005,3553,1102,3582,2757,4441,1102,1102,3552,2918,1102,0,0,94.73684692382813,0,0,15.000000953674316,19.047618865966797,0,4.761904716491699,0,20,0,0,0,0,0,13958311936,0,2378354688,0
