Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760641470900,15741.190444946289,3560,0,1.025,15741.190444946289,3560,0,1.025,16459.06512451172,3560,0,1.025,16459.06512451172,3560,0,1.025,32283.653900146484,3560,0,1.025,32283.653900146484,3560,0,1.025,12937.61636352539,3560,0,1.025,12937.61636352539,3560,0,1.025,54155.5313873291,1834,3555,3833,3551,4324,1102,3558,3262,4049,1102,1102,3168,1102,4437,4220,1102,3.125,3.125,3.22580623626709,3.22580623626709,3.125,3.125,6.25,3.125,3.125,6.25,3.125,3.125,3.22580623626709,3.22580623626709,3.3333334922790527,6.25,13958311936,0,2201747456,0
200,1760641470900,15741.190902709961,3560,0,1.025,15741.190902709961,3560,0,1.025,16459.065628051758,3560,0,1.025,16459.065628051758,3560,0,1.025,32283.656143188477,4450,0,1.2875,32283.656143188477,4450,0,1.2875,12937.616744995117,3560,0,1.025,12937.616744995117,3560,0,1.025,54155.55274963379,1834,3555,3833,3551,4324,1102,3558,3262,4049,1102,1102,3168,1102,4437,4220,1102,3.125,3.125,3.22580623626709,3.22580623626709,3.125,3.125,6.25,3.125,3.125,6.25,3.125,3.125,3.22580623626709,3.22580623626709,3.3333334922790527,6.25,13958311936,0,2202079232,0
200,1760641471100,15741.195831298828,3560,0,1.025,15741.195831298828,3560,0,1.025,16459.06736755371,3560,0,1.025,16459.06736755371,3560,0,1.025,32283.669219970703,3560,0,1.025,32283.669219970703,3560,0,1.025,12937.619522094727,3560,0,1.025,12937.619522094727,3560,0,1.025,54159.725357055664,1834,3555,3833,3551,4324,1102,3558,3262,4049,1102,1102,3168,1102,4437,4220,1102,0,0,23.809524536132813,0,0,0,65,0,0,0,0,0,0,0,0,5,13958311936,0,2234925056,0
200,1760641471301,15741.212692260742,3560,0,1.025,15741.212692260742,3560,0,1.025,16459.07228088379,3560,0,1.025,16459.07228088379,3560,0,1.025,32283.671752929688,3560,0,1.025,32283.671752929688,3560,0,1.025,12937.62809753418,3560,0,1.025,12937.62809753418,3560,0,1.025,54161.15524291992,1834,3555,3833,3551,4324,1102,3558,3262,4049,1102,1102,3168,1102,4437,4220,1102,0,0,5.263157844543457,0,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,13958311936,0,2243620864,0
200,1760641471501,15741.215530395508,3560,0,1.025,15741.215530395508,3560,0,1.025,16459.074295043945,3560,0,1.025,16459.074295043945,3560,0,1.025,32283.67315673828,3560,0,1.025,32283.67315673828,3560,0,1.025,12937.640655517578,3560,0,1.025,12937.640655517578,3560,0,1.025,54161.700439453125,1834,3555,3833,3551,4324,1102,3558,3262,4049,1102,1102,3168,1102,4437,4220,1102,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,13958311936,0,2243620864,0
200,1760641471702,15741.218170166016,3560,0,1.025,15741.218170166016,3560,0,1.025,16459.077911376953,3560,0,1.025,16459.077911376953,3560,0,1.025,32283.676010131836,3560,0,1.025,32283.676010131836,3560,0,1.025,12937.640686035156,3560,0,1.025,12937.640686035156,3560,0,1.025,54162.10772705078,1834,3555,3833,3551,4324,1102,3558,3262,4049,1102,1102,3168,1102,4437,4220,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2243620864,0
200,1760641471902,15741.221160888672,3560,0,1.025,15741.221160888672,3560,0,1.025,16459.07794189453,3560,0,1.025,16459.07794189453,3560,0,1.025,32283.696685791016,3560,0,1.025,32283.696685791016,3560,0,1.025,12937.640869140625,3560,0,1.025,12937.640869140625,3560,0,1.025,54162.62512207031,1834,3555,3833,3551,4324,1102,3558,3262,4049,1102,1102,3168,1102,4437,4220,1102,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2243620864,0
200,1760641472103,15741.221603393555,3560,0,1.025,15741.221603393555,3560,0,1.025,16459.07797241211,3560,0,1.025,16459.07797241211,3560,0,1.025,32283.699142456055,3560,0,1.025,32283.699142456055,3560,0,1.025,12937.641052246094,3560,0,1.025,12937.641052246094,3560,0,1.025,54163.181884765625,1834,3555,3833,3551,4324,1102,3558,3262,4049,1102,1102,3168,1102,4437,4220,1102,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2243620864,0
200,1760641472303,15741.222351074219,3560,0,1.025,15741.222351074219,3560,0,1.025,16459.08642578125,3560,0,1.025,16459.08642578125,3560,0,1.025,32283.70135498047,3560,0,1.025,32283.70135498047,3560,0,1.025,12937.641082763672,3560,0,1.025,12937.641082763672,3560,0,1.025,54163.57188415527,1834,3555,3833,3551,4324,1102,3558,3262,4049,1102,1102,3168,1102,4437,4220,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2243620864,0
200,1760641472503,15741.22541809082,3560,0,1.025,15741.22541809082,3560,0,1.025,16459.089935302734,3560,0,1.025,16459.089935302734,3560,0,1.025,32283.70445251465,3560,0,1.025,32283.70445251465,3560,0,1.025,12937.642211914063,3560,0,1.025,12937.642211914063,3560,0,1.025,54164.11120605469,1834,3555,3833,3551,4324,1102,3558,3262,4049,1102,1102,3168,1102,4437,4220,1102,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2243620864,0
200,1760641472704,15741.233383178711,3560,0,1.025,15741.233383178711,3560,0,1.025,16459.089965820313,3560,0,1.025,16459.089965820313,3560,0,1.025,32283.708557128906,3560,0,1.025,32283.708557128906,3560,0,1.025,12937.642272949219,3560,0,1.025,12937.642272949219,3560,0,1.025,54164.56636047363,1834,3555,3833,3551,4324,1102,3558,3262,4049,1102,1102,3168,1102,4437,4220,1102,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2243620864,0
200,1760641472904,15741.23876953125,3560,0,1.025,15741.23876953125,3560,0,1.025,16459.094970703125,3560,0,1.025,16459.094970703125,3560,0,1.025,32283.713348388672,3560,0,1.025,32283.713348388672,3560,0,1.025,12937.642333984375,3560,0,1.025,12937.642333984375,3560,0,1.025,54165.02430725098,1834,3555,3833,3551,4324,1102,3558,3262,4049,1102,1102,3168,1102,4437,4220,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2243620864,0
200,1760641473104,15741.24072265625,3560,0,1.025,15741.24072265625,3560,0,1.025,16459.095001220703,3560,0,1.025,16459.095001220703,3560,0,1.025,32283.714279174805,3560,0,1.025,32283.714279174805,3560,0,1.025,12937.644805908203,3560,0,1.025,12937.644805908203,3560,0,1.025,54165.56506347656,1834,3555,3833,3551,4324,1102,3558,3262,4049,1102,1102,3168,1102,4437,4220,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2243620864,0
