Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759425693974,8593.224975585938,2320,1,0.78125,8593.224975585938,2320,1,0.78125,8535.890151977539,2320,1,0.7875,8535.890151977539,2320,1,0.7875,10100.574905395508,2320,1,0.78125,10100.574905395508,2320,1,0.78125,8067.318313598633,2900,1,0.88125,8067.318313598633,2900,1,0.88125,22673.573303222656,4322,1102,4015,1102,4051,1102,3548,1102,3636,3734,3555,1102,3552,1102,4441,1102,2.702702760696411,2.6315789222717285,10.256410598754883,2.5641026496887207,7.692307949066162,5.128205299377441,7.692307949066162,7.500000476837158,2.702702760696411,2.6315789222717285,5.128205299377441,2.5641026496887207,5.263157844543457,5.263157844543457,5.128205299377441,5.128205299377441,13958320128,0,9303535616,0
199,1759425693974,8593.225189208984,2320,1,0.78125,8593.225189208984,2320,1,0.78125,8535.89028930664,2320,1,0.7875,8535.89028930664,2320,1,0.7875,10100.576202392578,2320,1,0.78125,10100.576202392578,2320,1,0.78125,8067.319686889648,2900,1,0.88125,8067.319686889648,2900,1,0.88125,22673.582092285156,4322,1102,4015,1102,4051,1102,3548,1102,3636,3734,3555,1102,3552,1102,4441,1102,2.702702760696411,2.6315789222717285,10.256410598754883,2.5641026496887207,7.692307949066162,5.128205299377441,7.692307949066162,7.500000476837158,2.702702760696411,2.6315789222717285,5.128205299377441,2.5641026496887207,5.263157844543457,5.263157844543457,5.128205299377441,5.128205299377441,13958320128,0,9303535616,0
200,1759425694174,8593.259704589844,3560,0,1.025,8593.259704589844,3560,0,1.025,8535.910400390625,3560,0,1.03125,8535.910400390625,3560,0,1.03125,10100.622421264648,3560,0,1.025,10100.622421264648,3560,0,1.025,8067.361770629883,3560,0,1.03125,8067.361770629883,3560,0,1.03125,22677.089477539063,4322,1102,4015,1102,4051,1102,3548,1102,3636,3734,3555,1102,3552,1102,4441,1102,4.761904716491699,0,60.000003814697266,0,4.761904716491699,0,35,0,4.761904716491699,0,5,0,4.761904716491699,0,0,0,13958320128,0,9304047616,0
199,1759425694375,8593.282913208008,2320,1,0.78125,8593.282913208008,2320,1,0.78125,8535.91928100586,2320,1,0.7875,8535.91928100586,2320,1,0.7875,10100.648529052734,2320,1,0.78125,10100.648529052734,2320,1,0.78125,8067.377014160156,2320,1,0.78125,8067.377014160156,2320,1,0.78125,22678.571411132813,4322,1102,4015,1102,4051,1102,3548,1102,3636,3734,3555,1102,3552,1102,4441,1102,4.761904716491699,0,25,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,13958320128,0,9308172288,0
199,1759425694575,8593.295288085938,2320,1,0.78125,8593.295288085938,2320,1,0.78125,8535.923721313477,2320,1,0.7875,8535.923721313477,2320,1,0.7875,10100.656066894531,2320,1,0.78125,10100.656066894531,2320,1,0.78125,8067.384979248047,2320,1,0.78125,8067.384979248047,2320,1,0.78125,22679.437744140625,4322,1102,4015,1102,4051,1102,3548,1102,3636,3734,3555,1102,3552,1102,4441,1102,5,0,10,0,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,13958320128,0,9308172288,0
199,1759425694775,8593.31364440918,2900,1,0.88125,8593.31364440918,2900,1,0.88125,8535.929443359375,2320,1,0.7875,8535.929443359375,2320,1,0.7875,10100.665283203125,2320,1,0.78125,10100.665283203125,2320,1,0.78125,8067.397384643555,2320,1,0.78125,8067.397384643555,2320,1,0.78125,22680.229568481445,4322,1102,4015,1102,4051,1102,3548,1102,3636,3734,3555,1102,3552,1102,4441,1102,5,0,5,0,5,0,0,5,0,0,0,0,0,0,0,0,13958320128,0,9308172288,0
200,1759425694975,8593.32438659668,2900,1,0.88125,8593.32438659668,2900,1,0.88125,8535.946762084961,2320,1,0.7875,8535.946762084961,2320,1,0.7875,10100.681442260742,2320,1,0.78125,10100.681442260742,2320,1,0.78125,8067.406890869141,2320,1,0.78125,8067.406890869141,2320,1,0.78125,22681.01934814453,4322,1102,4015,1102,4051,1102,3548,1102,3636,3734,3555,1102,3552,1102,4441,1102,5,0,5,0,5,0,0,5,0,0,0,0,0,0,0,0,13958320128,0,9308172288,0
200,1759425695175,8593.341918945313,2900,1,0.88125,8593.341918945313,2900,1,0.88125,8535.949142456055,2900,1,0.8875,8535.949142456055,2900,1,0.8875,10100.694427490234,2900,1,0.88125,10100.694427490234,2900,1,0.88125,8067.415817260742,2320,1,0.78125,8067.415817260742,2320,1,0.78125,22681.8143157959,4322,1102,4015,1102,4051,1102,3548,1102,3636,3734,3555,1102,3552,1102,4441,1102,0,0,2.5641026496887207,0,4.878048419952393,0,5,2.5,0,0,2.5641026496887207,0,0,2.4390242099761963,0,0,13958320128,0,9308172288,0
200,1759425695376,8593.348541259766,2320,1,0.78125,8593.348541259766,2320,1,0.78125,8535.953475952148,2320,1,0.7875,8535.953475952148,2900,1,0.7875,10100.71240234375,2900,1,0.88125,10100.71240234375,2900,1,0.88125,8067.433212280273,2320,1,0.78125,8067.433212280273,2320,1,0.78125,22682.664474487305,4322,1102,4015,1102,4051,1102,3548,1102,3636,3734,3555,1102,3552,1102,4441,1102,4.761904716491699,0,5,0,0,0,5,5,0,0,0,0,0,0,0,0,13958320128,0,9308172288,0
199,1759425695576,8593.355560302734,2320,1,0.78125,8593.355590820313,2320,1,0.78125,8535.964096069336,2320,1,0.7875,8535.964096069336,2320,1,0.7875,10100.733367919922,2320,1,0.78125,10100.733367919922,2320,1,0.78125,8067.44548034668,2320,1,0.78125,8067.44548034668,2320,1,0.78125,22683.582550048828,4322,1102,4015,1102,4051,1102,3548,1102,3636,3734,3555,1102,3552,1102,4441,1102,0,0,5,0,0,0,5,0,9.090909004211426,0,5,0,0,0,0,0,13958320128,0,9308172288,0
