Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759428981162,12488.34294128418,2900,1,0.88125,12488.34294128418,2900,1,0.88125,12363.664489746094,2320,1,0.7875,12363.664489746094,2320,1,0.7875,14465.681930541992,2320,1,0.78125,14465.681930541992,2320,1,0.78125,11787.168487548828,2900,1,0.8875,11787.168487548828,2900,1,0.8875,13993.36962890625,3553,1102,4441,1102,3553,1102,3553,1102,4070,1102,4404,1102,4441,1102,3559,1102,5.263157844543457,2.6315789222717285,8.108107566833496,2.6315789222717285,8.108107566833496,5.263157844543457,5.555555820465088,5.263157844543457,5.405405521392822,0,5.263157844543457,2.702702760696411,2.702702760696411,2.6315789222717285,5.263157844543457,7.894736289978027,13958320128,0,9334845440,0
199,1759428981162,12488.34423828125,2900,1,0.88125,12488.34423828125,2900,1,0.88125,12363.664901733398,2320,1,0.7875,12363.664901733398,2320,1,0.7875,14465.682098388672,2320,1,0.78125,14465.682098388672,2320,1,0.78125,11787.170059204102,2900,1,0.8875,11787.171630859375,2900,1,0.8875,13993.38705444336,3553,1102,4441,1102,3553,1102,3553,1102,4070,1102,4404,1102,4441,1102,3559,1102,5.263157844543457,2.6315789222717285,8.108107566833496,2.6315789222717285,8.108107566833496,5.263157844543457,5.555555820465088,5.263157844543457,5.405405521392822,0,5.263157844543457,2.702702760696411,2.702702760696411,2.6315789222717285,5.263157844543457,7.894736289978027,13958320128,0,9334845440,0
199,1759428981362,12488.591094970703,3560,0,1.025,12488.591094970703,3560,0,1.025,12363.896133422852,3560,0,1.025,12363.896133422852,3560,0,1.025,14465.899932861328,3560,0,1.025,14465.899932861328,3560,0,1.025,11787.418411254883,3560,0,1.03125,11787.418411254883,3560,0,1.03125,13997.60725402832,3553,1102,4441,1102,3553,1102,3553,1102,4070,1102,4404,1102,4441,1102,3559,1102,45,42.105262756347656,65,75,45,40,42.85714340209961,40,45,42.85714340209961,40,42.85714340209961,45,42.105262756347656,40,40,13958320128,0,9373818880,0
199,1759428981562,12488.633331298828,3560,0,1.025,12488.633331298828,3560,0,1.025,12363.918365478516,3560,0,1.025,12363.918365478516,4450,0,1.2875,14465.918930053711,3560,0,1.025,14465.918930053711,3560,0,1.025,11787.446578979492,3560,0,1.03125,11787.446578979492,3560,0,1.03125,14001.068222045898,3553,1102,4441,1102,3553,1102,3553,1102,4070,1102,4404,1102,4441,1102,3559,1102,0,0,0,95.23809814453125,0,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9404010496,0
199,1759428981762,12488.687072753906,3560,0,1.025,12488.687072753906,3560,0,1.025,12363.959899902344,3560,0,1.025,12363.965774536133,3560,0,1.025,14465.95344543457,3560,0,1.025,14465.95344543457,3560,0,1.025,11787.573333740234,3560,0,1.03125,11787.573333740234,3560,0,1.03125,14004.487396240234,3553,1102,4441,1102,3553,1102,3553,1102,4070,1102,4404,1102,4441,1102,3559,1102,4.761904716491699,0,40,45,0,0,5,0,5,0,0,0,0,13.636363983154297,0,0,13958320128,0,9437900800,0
199,1759428981962,12488.732772827148,3560,0,1.025,12488.732772827148,3560,0,1.025,12364.038269042969,3560,0,1.025,12364.038269042969,3560,0,1.025,14465.982147216797,3560,0,1.025,14465.982147216797,3560,0,1.025,11787.604263305664,3560,0,1.03125,11787.604263305664,3560,0,1.03125,14008.087539672852,3553,1102,4441,1102,3553,1102,3553,1102,4070,1102,4404,1102,4441,1102,3559,1102,0,0,100,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,13958320128,0,9477373952,0
199,1759428982162,12488.766983032227,3560,0,1.025,12488.766983032227,3560,0,1.025,12364.10122680664,3560,0,1.025,12364.10122680664,3560,0,1.025,14466.01205444336,3560,0,1.025,14466.01205444336,3560,0,1.025,11787.619491577148,3560,0,1.03125,11787.619491577148,3560,0,1.03125,14011.786590576172,3553,1102,4441,1102,3553,1102,3553,1102,4070,1102,4404,1102,4441,1102,3559,1102,4.761904716491699,0,100,0,4.761904716491699,0,0,0,5,0,0,0,0,0,5,0,13958320128,0,9491640320,0
199,1759428982362,12488.814407348633,3560,0,1.025,12488.814407348633,3560,0,1.025,12364.154556274414,3560,0,1.025,12364.154556274414,3560,0,1.025,14466.048065185547,3560,0,1.025,14466.048065185547,3560,0,1.025,11787.659484863281,3560,0,1.03125,11787.659484863281,3560,0,1.03125,14015.634887695313,3553,1102,4441,1102,3553,1102,3553,1102,4070,1102,4404,1102,4441,1102,3559,1102,0,0,100,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,13958320128,0,9491640320,0
199,1759428982562,12488.858474731445,4450,0,1.2875,12488.858474731445,4450,0,1.2875,12364.195709228516,3560,0,1.025,12364.195709228516,3560,0,1.025,14466.08740234375,3560,0,1.025,14466.08740234375,3560,0,1.025,11787.718566894531,4450,0,1.3,11787.718566894531,4450,0,1.3,14019.305648803711,3553,1102,4441,1102,3553,1102,3553,1102,4070,1102,4404,1102,4441,1102,3559,1102,13.636363983154297,0,100,0,0,0,0,0,0,0,0,0,5,0,0,0,13958320128,0,9491640320,0
199,1759428982762,12488.970672607422,3340,0,1.025,12488.970672607422,4175,0,1.23125,12364.433944702148,3340,0,0.975,12364.433944702148,3340,0,0.975,14466.627212524414,4175,0,1.2375,14466.627212524414,4175,0,1.2375,11787.768539428711,3340,0,0.975,11787.768539428711,3340,0,0.975,14024.658874511719,3553,1102,4441,1102,3553,1102,3553,1102,4070,1102,4404,1102,4441,1102,3559,1102,5,0,100,0,89.47368621826172,0,60.000003814697266,0,35,0,60.000003814697266,25,5,0,18.18181800842285,0,13958320128,0,9491947520,0
