Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760615276666,55124.83491516113,3560,0,1.025,55124.83491516113,3560,0,1.025,55696.52006530762,3560,0,1.03125,55696.52006530762,3560,0,1.03125,1620.9173126220703,3560,0,1.025,1620.9173126220703,3560,0,1.025,53293.15902709961,4450,0,1.29375,53293.15902709961,4450,0,1.29375,34483.94125366211,3552,1102,3796,1102,3876,1102,3552,1102,3881,1102,3552,1102,4441,1102,3552,1102,5.882352828979492,0,3.125,0,6.25,0,6.25,3.125,3.0303030014038086,3.125,3.0303030014038086,3.125,3.125,6.060606002807617,3.125,3.125,13958311936,0,2240258048,0
200,1760615276667,55124.83540344238,3560,0,1.025,55124.83540344238,3560,0,1.025,55696.52420043945,3560,0,1.03125,55696.52420043945,3560,0,1.03125,1620.9183654785156,3560,0,1.025,1620.9183654785156,3560,0,1.025,53293.160095214844,4450,0,1.29375,53293.160095214844,4450,0,1.29375,34483.96421813965,3552,1102,3796,1102,3876,1102,3552,1102,3881,1102,3552,1102,4441,1102,3552,1102,5.882352828979492,0,3.125,0,6.25,0,6.25,3.125,3.0303030014038086,3.125,3.0303030014038086,3.125,3.125,6.060606002807617,3.125,3.125,13958311936,0,2240258048,0
200,1760615276867,55124.84017944336,3560,0,1.025,55124.84017944336,3560,0,1.025,55696.62951660156,3560,0,1.03125,55696.62951660156,3560,0,1.03125,1620.920883178711,3560,0,1.025,1620.920883178711,3560,0,1.025,53293.163009643555,3560,0,1.025,53293.163009643555,3560,0,1.025,34487.98930358887,3552,1102,3796,1102,3876,1102,3552,1102,3881,1102,3552,1102,4441,1102,3552,1102,0,0,0,0,0,0,95,0,5,0,0,0,0,0,0,0,13958311936,0,2273767424,0
200,1760615277067,55124.845443725586,3560,0,1.025,55124.845443725586,3560,0,1.025,55696.63670349121,4450,0,1.28125,55696.63670349121,4450,0,1.28125,1620.9462890625,3560,0,1.025,1620.9462890625,3560,0,1.025,53293.166015625,3560,0,1.025,53293.166015625,3560,0,1.025,34489.47151184082,3552,1102,3796,1102,3876,1102,3552,1102,3881,1102,3552,1102,4441,1102,3552,1102,0,0,0,0,0,0,15.789472579956055,0,0,0,0,0,0,0,0,0,13958311936,0,2277748736,0
200,1760615277268,55124.8484954834,3560,0,1.025,55124.8484954834,3560,0,1.025,55696.63818359375,3560,0,1.025,55696.63818359375,3560,0,1.025,1620.951156616211,4450,0,1.28125,1620.951156616211,4450,0,1.28125,53293.16604614258,3560,0,1.025,53293.16604614258,3560,0,1.025,34489.868087768555,3552,1102,3796,1102,3876,1102,3552,1102,3881,1102,3552,1102,4441,1102,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2277748736,0
200,1760615277468,55124.85771179199,3560,0,1.025,55124.85771179199,3560,0,1.025,55696.639556884766,3560,0,1.025,55696.639556884766,3560,0,1.025,1620.9531860351563,3560,0,1.025,1620.9531860351563,3560,0,1.025,53293.17137145996,3560,0,1.025,53293.17137145996,3560,0,1.025,34490.36653137207,3552,1102,3796,1102,3876,1102,3552,1102,3881,1102,3552,1102,4441,1102,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2279051264,0
199,1760615277669,55124.86131286621,3560,0,1.025,55124.86131286621,3560,0,1.025,55696.63961791992,3560,0,1.025,55696.63961791992,3560,0,1.025,1620.9549713134766,3560,0,1.025,1620.9549713134766,3560,0,1.025,53293.17149353027,3560,0,1.025,53293.17149353027,3560,0,1.025,34490.95216369629,3552,1102,3796,1102,3876,1102,3552,1102,3881,1102,3552,1102,4441,1102,3552,1102,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2279309312,0
200,1760615277869,55124.8669128418,3560,0,1.025,55124.8669128418,3560,0,1.025,55696.64096069336,3560,0,1.025,55696.64096069336,3560,0,1.025,1620.9633331298828,3560,0,1.025,1620.9633331298828,3560,0,1.025,53293.17338562012,3560,0,1.025,53293.17338562012,3560,0,1.025,34491.38200378418,3552,1102,3796,1102,3876,1102,3552,1102,3881,1102,3552,1102,4441,1102,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2279309312,0
200,1760615278069,55124.870025634766,3560,0,1.025,55124.870025634766,3560,0,1.025,55696.641189575195,3560,0,1.00625,55696.641189575195,3560,0,1.00625,1620.9666290283203,3560,0,1,1620.9666290283203,3560,0,1.025,53293.17481994629,3560,0,1.025,53293.17481994629,3560,0,1.025,34491.81219482422,3552,1102,3796,1102,3876,1102,3552,1102,3881,1102,3552,1102,4441,1102,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2279309312,0
200,1760615278269,55124.87838745117,3560,0,1.025,55124.87838745117,3560,0,1.025,55696.64335632324,3560,0,1.025,55696.64335632324,3560,0,1.025,1620.979507446289,3560,0,1.025,1620.979507446289,3560,0,1.025,53293.17546081543,3560,0,1.025,53293.17546081543,3560,0,1.025,34492.3175201416,3552,1102,3796,1102,3876,1102,3552,1102,3881,1102,3552,1102,4441,1102,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2279309312,0
