Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760593835625,37626.309814453125,4450,0,1.28125,37626.309814453125,4450,0,1.28125,37907.51095581055,3560,0,1.025,37907.51095581055,3560,0,1.025,45688.317474365234,3560,0,1.025,45688.317474365234,3560,0,1.025,36233.85340881348,3560,0,1.025,36233.85340881348,3560,0,1.025,42693.051040649414,3552,1102,3547,3552,3552,1102,4415,1102,4441,1102,3714,1102,1102,2404,2966,1102,2.5,2.5641026496887207,2.6315789222717285,2.5641026496887207,2.5641026496887207,2.5641026496887207,2.5641026496887207,5.128205299377441,5,0,2.5,0,0,0,2.5,2.5641026496887207,13958311936,0,2236620800,0
199,1760593835625,37626.31141662598,4450,0,1.28125,37626.31141662598,4450,0,1.28125,37907.51095581055,3560,0,1.025,37907.51095581055,3560,0,1.025,45688.317474365234,3560,0,1.025,45688.31831359863,3560,0,1.025,36233.85415649414,3560,0,1.025,36233.85415649414,3560,0,1.025,42693.073791503906,3552,1102,3547,3552,3552,1102,4415,1102,4441,1102,3714,1102,1102,2404,2966,1102,2.5,2.5641026496887207,2.6315789222717285,2.5641026496887207,2.5641026496887207,2.5641026496887207,2.5641026496887207,5.128205299377441,5,0,2.5,0,0,0,2.5,2.5641026496887207,13958311936,0,2236620800,0
200,1760593835825,37626.32565307617,3560,0,1.025,37626.32565307617,3560,0,1.025,37907.63171386719,3560,0,1.025,37907.63172912598,3560,0,1.025,45688.469970703125,3560,0,1.025,45688.469970703125,3560,0,1.025,36233.96896362305,3560,0,1.025,36233.96896362305,3560,0,1.025,42697.16165161133,3552,1102,3547,3552,3552,1102,4415,1102,4441,1102,3714,1102,1102,2404,2966,1102,0,0,71.42857360839844,0,0,0,0,0,9.523809432983398,0,5.263157844543457,0,0,9.523809432983398,0,0,13958311936,0,2269904896,0
200,1760593836026,37626.335357666016,3560,0,1.025,37626.335357666016,3560,0,1.025,37907.65440368652,3560,0,1.025,37907.65440368652,3560,0,1.00625,45688.47344970703,3560,0,1,45688.47344970703,3560,0,1,36233.98211669922,3560,0,1.025,36233.98211669922,3560,0,1.025,42698.48207092285,3552,1102,3547,3552,3552,1102,4415,1102,4441,1102,3714,1102,1102,2404,2966,1102,0,0,15.789472579956055,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,13958311936,0,2274807808,0
200,1760593836226,37626.338623046875,2400,1,0.79375,37626.338623046875,3560,1,0.79375,37907.661361694336,3560,0,1.025,37907.661361694336,3560,0,1.025,45688.47830200195,3560,0,1.025,45688.47830200195,3560,0,1.025,36233.982162475586,3560,0,1.025,36233.982162475586,3560,0,1.025,42699.00119018555,3552,1102,3547,3552,3552,1102,4415,1102,4441,1102,3714,1102,1102,2404,2966,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2275033088,0
200,1760593836426,37626.34063720703,3560,0,1.025,37626.34063720703,3560,0,1.025,37907.66473388672,3560,0,1.025,37907.66473388672,3560,0,1.025,45688.487701416016,3560,0,1,45688.487701416016,3560,0,1,36233.990951538086,3560,0,1.00625,36233.990951538086,3560,0,1.00625,42699.467376708984,3552,1102,3547,3552,3552,1102,4415,1102,4441,1102,3714,1102,1102,2404,2966,1102,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,13958311936,0,2275033088,0
200,1760593836627,37626.34069824219,3560,0,1.025,37626.34069824219,3560,0,1.025,37907.66613769531,3560,0,1.025,37907.66613769531,3560,0,1.025,45688.48849487305,3560,0,1,45688.48849487305,3560,0,1,36233.990982055664,3560,0,1.025,36233.990982055664,3560,0,1.025,42699.85272216797,3552,1102,3547,3552,3552,1102,4415,1102,4441,1102,3714,1102,1102,2404,2966,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2275033088,0
200,1760593836827,37626.344955444336,3560,0,1.025,37626.344955444336,3560,0,1.025,37907.67189025879,3560,0,1.025,37907.67189025879,3560,0,1.025,45688.491775512695,3560,0,1,45688.491775512695,3560,0,1,36233.993713378906,3560,0,1.00625,36233.993713378906,3560,0,1.00625,42700.33923339844,3552,1102,3547,3552,3552,1102,4415,1102,4441,1102,3714,1102,1102,2404,2966,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2275033088,0
200,1760593837027,37626.35200500488,3560,0,1.025,37626.35200500488,3560,0,1.025,37907.67665100098,3560,0,1.025,37907.67665100098,3560,0,1.00625,45688.49481201172,3560,0,1,45688.49481201172,3560,0,1,36233.99375915527,3560,0,1.00625,36233.99375915527,3560,0,1.025,42700.79209899902,3552,1102,3547,3552,3552,1102,4415,1102,4441,1102,3714,1102,1102,2404,2966,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2275033088,0
200,1760593837228,37626.352142333984,3560,0,1.025,37626.352142333984,3560,0,1.025,37907.67904663086,3560,0,1.025,37907.67904663086,3560,0,1.00625,45688.49703979492,3560,0,1,45688.49703979492,3560,0,1,36233.99378967285,3560,0,1.025,36233.99378967285,3560,0,1.025,42701.196701049805,3552,1102,3547,3552,3552,1102,4415,1102,4441,1102,3714,1102,1102,2404,2966,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2275033088,0
