Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760589053411,34266.47036743164,4450,0,1.28125,34266.47036743164,4450,0,1.28125,34508.400466918945,4450,0,1.28125,34508.400466918945,4450,0,1.28125,41625.56462097168,4450,0,1.2875,41625.56462097168,4450,0,1.2875,33013.66944885254,4450,0,1.29375,33013.66944885254,4450,0,1.29375,56005.47152709961,1102,3553,4441,1102,3675,2578,3550,4131,4441,1102,3552,1547,3185,1102,3552,1102,3.3333334922790527,3.22580623626709,3.3333334922790527,3.22580623626709,3.22580623626709,3.3333334922790527,6.6666669845581055,3.3333334922790527,3.22580623626709,6.45161247253418,6.45161247253418,3.22580623626709,0,3.22580623626709,0,3.3333334922790527,13958311936,0,2243461120,0
199,1760589053411,34266.47036743164,3560,0,1.025,34266.47036743164,3560,0,1.025,34508.400466918945,3560,0,1.025,34508.400466918945,3560,0,1.025,41625.5701751709,4450,0,1.28125,41625.5701751709,4450,0,1.28125,33013.67349243164,4450,0,1.29375,33013.67349243164,4450,0,1.29375,56005.496017456055,1102,3553,4441,1102,3675,2578,3550,4131,4441,1102,3552,1547,3185,1102,3552,1102,3.3333334922790527,3.22580623626709,3.3333334922790527,3.22580623626709,3.22580623626709,3.3333334922790527,6.6666669845581055,3.3333334922790527,3.22580623626709,6.45161247253418,6.45161247253418,3.22580623626709,0,3.22580623626709,0,3.3333334922790527,13958311936,0,2243461120,0
200,1760589053611,34266.4744720459,3560,0,1.025,34266.4744720459,3560,0,1.025,34508.4059753418,3560,0,1.025,34508.4059753418,3560,0,1.025,41625.580657958984,3560,0,1.025,41625.580657958984,3560,0,1.025,33013.682540893555,3560,0,1.03125,33013.682540893555,3560,0,1.03125,56009.55046081543,1102,3553,4441,1102,3675,2578,3550,4131,4441,1102,3552,1547,3185,1102,3552,1102,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2274316288,0
200,1760589053812,34266.49499511719,3560,0,1.025,34266.49499511719,4450,0,1.28125,34508.406021118164,3560,0,1.025,34508.406021118164,3560,0,1.025,41625.5876159668,4450,0,1.2875,41625.5876159668,4450,0,1.2875,33013.69792175293,3560,0,1.025,33013.69792175293,3560,0,1.025,56010.99012756348,1102,3553,4441,1102,3675,2578,3550,4131,4441,1102,3552,1547,3185,1102,3552,1102,0,0,23.809524536132813,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2278035456,0
200,1760589054012,34266.500091552734,3560,0,1.025,34266.500091552734,3560,0,1.025,34508.40710449219,3560,0,1.00625,34508.40710449219,3560,0,1.00625,41625.58917236328,3560,0,1,41625.58917236328,3560,0,1,33013.69804382324,3560,0,1.025,33013.69804382324,3560,0,1.025,56011.526794433594,1102,3553,4441,1102,3675,2578,3550,4131,4441,1102,3552,1547,3185,1102,3552,1102,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2278035456,0
200,1760589054213,34266.50016784668,3560,0,1.025,34266.50016784668,3560,0,1.025,34508.407135009766,3560,0,1.00625,34508.407135009766,3560,0,1.00625,41625.589599609375,3560,0,1,41625.589599609375,3560,0,1,33013.69807434082,3560,0,1.025,33013.69807434082,3560,0,1.025,56011.93408203125,1102,3553,4441,1102,3675,2578,3550,4131,4441,1102,3552,1547,3185,1102,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2278035456,0
200,1760589054413,34266.506774902344,3560,0,1,34266.506774902344,3560,0,1,34508.4100189209,3560,0,1.00625,34508.4100189209,3560,0,1.00625,41625.59167480469,3560,0,1.025,41625.59167480469,3560,0,1.025,33013.703125,3560,0,1.025,33013.703125,3560,0,1.025,56012.49641418457,1102,3553,4441,1102,3675,2578,3550,4131,4441,1102,3552,1547,3185,1102,3552,1102,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2277380096,0
200,1760589054613,34266.51528930664,3560,0,1,34266.51528930664,3560,0,1,34508.413162231445,3560,0,1.00625,34508.413162231445,3560,0,1.00625,41625.59208679199,3560,0,1.025,41625.59208679199,3560,0,1.025,33013.70440673828,3560,0,1.025,33013.70440673828,3560,0,1.025,56012.9938659668,1102,3553,4441,1102,3675,2578,3550,4131,4441,1102,3552,1547,3185,1102,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2277011456,0
200,1760589054814,34266.523193359375,3560,0,1,34266.523193359375,3560,0,1,34508.41319274902,3560,0,1.00625,34508.41319274902,3560,0,1.00625,41625.592193603516,3560,0,1,41625.592193603516,3560,0,1.025,33013.70545959473,3560,0,1.025,33013.70545959473,3560,0,1.025,56013.43193054199,1102,3553,4441,1102,3675,2578,3550,4131,4441,1102,3552,1547,3185,1102,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2277269504,0
200,1760589055014,34266.52339172363,3560,0,1,34266.52339172363,3560,0,1,34508.41590881348,3560,0,1.00625,34508.41590881348,3560,0,1.00625,41625.59225463867,3560,0,1.025,41625.59225463867,3560,0,1.025,33013.705963134766,3560,0,1.025,33013.705963134766,3560,0,1.025,56013.93435668945,1102,3553,4441,1102,3675,2578,3550,4131,4441,1102,3552,1547,3185,1102,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2277269504,0
200,1760589055215,34266.534255981445,3560,0,1,34266.534255981445,3560,0,1,34508.415954589844,3560,0,1.00625,34508.415954589844,3560,0,1.00625,41625.592849731445,3560,0,1.025,41625.592849731445,3560,0,1.025,33013.72146606445,3560,0,1.025,33013.72146606445,3560,0,1.025,56014.66192626953,1102,3553,4441,1102,3675,2578,3550,4131,4441,1102,3552,1547,3185,1102,3552,1102,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2276884480,0
