Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759420410122,3216.476577758789,2900,1,0.88125,3216.476577758789,2900,1,0.88125,3193.508041381836,2320,1,0.7875,3193.508041381836,2320,1,0.7875,3752.745651245117,2900,1,0.88125,3752.745651245117,2900,1,0.88125,2987.5413665771484,2320,1,0.78125,2987.5413665771484,2320,1,0.78125,471.3334045410156,3542,2493,3553,1102,4419,1102,3928,4273,4441,1102,2579,1102,3552,1102,3477,1102,6.060606002807617,3.0303030014038086,8.823529243469238,5.882352828979492,6.060606002807617,2.941176414489746,17.142858505249023,3.0303030014038086,5.882352828979492,3.0303030014038086,5.882352828979492,5.882352828979492,6.060606002807617,5.714285850524902,8.823529243469238,5.882352828979492,13958320128,0,9272975360,0
199,1759420410122,3216.4778442382813,2900,1,0.88125,3216.4778442382813,2900,1,0.88125,3193.5082092285156,2320,1,0.7875,3193.508331298828,2320,1,0.7875,3752.748550415039,2900,1,0.88125,3752.748550415039,2900,1,0.88125,2987.5424194335938,2320,1,0.78125,2987.5424194335938,2320,1,0.78125,471.3508758544922,3542,2493,3553,1102,4419,1102,3928,4273,4441,1102,2579,1102,3552,1102,3477,1102,6.060606002807617,3.0303030014038086,8.823529243469238,5.882352828979492,6.060606002807617,2.941176414489746,17.142858505249023,3.0303030014038086,5.882352828979492,3.0303030014038086,5.882352828979492,5.882352828979492,6.060606002807617,5.714285850524902,8.823529243469238,5.882352828979492,13958320128,0,9272975360,0
200,1759420410322,3216.532730102539,3560,0,1.025,3216.532730102539,3560,0,1.025,3193.576873779297,3560,0,1.025,3193.576873779297,3560,0,1.025,3752.7784576416016,3560,0,1.025,3752.7784576416016,3560,0,1.025,2987.590576171875,3560,0,1.03125,2987.590576171875,3560,0,1.03125,475.0254821777344,3542,2493,3553,1102,4419,1102,3928,4273,4441,1102,2579,1102,3552,1102,3477,1102,0,0,0,0,0,0,35,57.142860412597656,5,0,0,0,0,0,0,0,13958320128,0,9293287424,0
199,1759420410523,3216.560028076172,2320,1,0.78125,3216.560043334961,2320,1,0.78125,3193.5985260009766,2320,1,0.7875,3193.5985260009766,2320,1,0.7875,3752.8082733154297,2900,1,0.88125,3752.8082733154297,2900,1,0.88125,2987.6179809570313,2320,1,0.78125,2987.6179809570313,2320,1,0.78125,476.78541564941406,3542,2493,3553,1102,4419,1102,3928,4273,4441,1102,2579,1102,3552,1102,3477,1102,5,0,5,0,5,0,4.761904716491699,26.3157901763916,0,0,9.523809432983398,0,0,0,5,0,13958320128,0,9296703488,0
199,1759420410723,3216.574020385742,2320,1,0.78125,3216.574020385742,2320,1,0.78125,3193.6283569335938,2900,1,0.8875,3193.6283569335938,2900,1,0.8875,3752.8419036865234,2320,1,0.78125,3752.8419036865234,2320,1,0.78125,2987.6389770507813,2320,1,0.78125,2987.6389770507813,2320,1,0.78125,477.9247283935547,3542,2493,3553,1102,4419,1102,3928,4273,4441,1102,2579,1102,3552,1102,3477,1102,5,0,4.761904716491699,5,0,0,5,0,0,0,5,0,9.523809432983398,0,0,0,13958320128,0,9296703488,0
200,1759420410923,3216.585235595703,2320,1,0.78125,3216.585235595703,2320,1,0.78125,3193.6434326171875,2900,1,0.8875,3193.6434326171875,2900,1,0.8875,3752.857391357422,2320,1,0.78125,3752.857391357422,2320,1,0.78125,2987.6494750976563,2320,1,0.78125,2987.6494750976563,2320,1,0.78125,478.8983917236328,3542,2493,3553,1102,4419,1102,3928,4273,4441,1102,2579,1102,3552,1102,3477,1102,0,0,5,0,4.761904716491699,0,10.526315689086914,0,0,0,0,0,0,0,0,0,13958320128,0,9296457728,0
199,1759420411123,3216.6009979248047,2320,1,0.78125,3216.6009979248047,2320,1,0.78125,3193.6578826904297,2320,1,0.7875,3193.6578826904297,2320,1,0.7875,3752.8860473632813,2320,1,0.78125,3752.8860473632813,2320,1,0.78125,2987.6660919189453,2320,1,0.78125,2987.6660919189453,2320,1,0.78125,480.1100616455078,3542,2493,3553,1102,4419,1102,3928,4273,4441,1102,2579,1102,3552,1102,3477,1102,9.523809432983398,0,0,9.090909004211426,0,4.761904716491699,5,4.761904716491699,0,0,0,0,0,0,0,0,13958320128,0,9296457728,0
199,1759420411323,3216.6090698242188,2900,1,0.88125,3216.6090698242188,2900,1,0.88125,3193.6694946289063,2320,1,0.7875,3193.6694946289063,2320,1,0.7875,3752.9073028564453,2900,1,0.88125,3752.9073028564453,2320,1,0.78125,2987.676010131836,2320,1,0.78125,2987.676010131836,2320,1,0.78125,481.0945129394531,3542,2493,3553,1102,4419,1102,3928,4273,4441,1102,2579,1102,3552,1102,3477,1102,9.523809432983398,0,0,9.090909004211426,0,4.761904716491699,5,4.761904716491699,0,0,0,0,0,0,0,0,13958320128,0,9294356480,0
199,1759420411523,3216.643081665039,2320,1,0.76875,3216.643081665039,2320,1,0.76875,3193.675003051758,2320,1,0.7875,3193.675003051758,2320,1,0.7875,3752.9214477539063,2320,1,0.78125,3752.9214477539063,2320,1,0.78125,2987.6931915283203,2320,1,0.78125,2987.6931915283203,2320,1,0.78125,482.19776916503906,3542,2493,3553,1102,4419,1102,3928,4273,4441,1102,2579,1102,3552,1102,3477,1102,0,0,5,2.5,4.878048419952393,0,7.500000476837158,0,4.878048419952393,0,5,0,2.4390242099761963,0,0,4.761904716491699,13958320128,0,9294352384,0
199,1759420411724,3216.6604766845703,2900,1,0.88125,3216.6604766845703,2900,1,0.88125,3193.684051513672,2320,1,0.7875,3193.684051513672,2320,1,0.7875,3752.932571411133,2900,1,0.88125,3752.932571411133,2900,1,0.88125,2987.708297729492,2320,1,0.78125,2987.708297729492,2320,1,0.78125,483.3258361816406,3542,2493,3553,1102,4419,1102,3928,4273,4441,1102,2579,1102,3552,1102,3477,1102,0,0,5,0,0,0,5.263157844543457,0,0,0,5,0,0,0,4.761904716491699,0,13958320128,0,9292189696,0
199,1759420411924,3216.6868286132813,2900,1,0.88125,3216.6868286132813,2900,1,0.88125,3193.687225341797,2320,1,0.7875,3193.687225341797,2320,1,0.7875,3752.9551391601563,2900,1,0.88125,3752.9551391601563,2900,1,0.88125,2987.7267150878906,2320,1,0.78125,2987.7267456054688,2320,1,0.78125,484.3352355957031,3542,2493,3553,1102,4419,1102,3928,4273,4441,1102,2579,1102,3552,1102,3477,1102,5,0,0,4.761904716491699,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,13958320128,0,9292189696,0
199,1759420412124,3216.7145080566406,2320,1,0.78125,3216.7145080566406,2320,1,0.78125,3193.704360961914,2320,1,0.7875,3193.704360961914,2320,1,0.7875,3752.974639892578,2900,1,0.88125,3752.974899291992,2900,1,0.88125,2987.7491149902344,2320,1,0.78125,2987.7491149902344,2320,1,0.78125,485.6360778808594,3542,2493,3553,1102,4419,1102,3928,4273,4441,1102,2579,1102,3552,1102,3477,1102,5,0,0,4.761904716491699,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,13958320128,0,9292419072,0
199,1759420412324,3216.736068725586,2320,1,0.78125,3216.736068725586,2320,1,0.78125,3193.714065551758,2320,1,0.7875,3193.7142944335938,2320,1,0.7875,3752.9840698242188,2320,1,0.78125,3752.9840698242188,2900,1,0.88125,2987.7665405273438,2900,1,0.8875,2987.7665405273438,2900,1,0.8875,486.59820556640625,3542,2493,3553,1102,4419,1102,3928,4273,4441,1102,2579,1102,3552,1102,3477,1102,4.878048419952393,0,7.500000476837158,0,2.5641026496887207,0,7.500000476837158,0,2.5,0,2.5,0,2.5,0,2.5,0,13958320128,0,9292419072,0
199,1759420412524,3216.7496490478516,2320,1,0.78125,3216.7496490478516,2320,1,0.78125,3193.7262268066406,2320,1,0.7875,3193.7274780273438,2320,1,0.7875,3753.0074615478516,2320,1,0.78125,3753.0074615478516,2320,1,0.78125,2987.7784118652344,2320,1,0.78125,2987.7784118652344,2320,1,0.78125,487.6399383544922,3542,2493,3553,1102,4419,1102,3928,4273,4441,1102,2579,1102,3552,1102,3477,1102,5,0,5,4.761904716491699,0,0,5,0,0,0,10,0,0,0,0,0,13958320128,0,9292419072,0
200,1759420412724,3216.765823364258,2320,1,0.78125,3216.765823364258,2320,1,0.78125,3193.7381134033203,2900,1,0.8875,3193.7381134033203,2900,1,0.8875,3753.0286407470703,2320,1,0.78125,3753.0286407470703,2320,1,0.78125,2987.7945251464844,2320,1,0.78125,2987.794662475586,2320,1,0.78125,488.6303253173828,3542,2493,3553,1102,4419,1102,3928,4273,4441,1102,2579,1102,3552,1102,3477,1102,5,0,5,5,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9290428416,0
200,1759420412925,3216.804168701172,2320,1,0.78125,3216.804168701172,2320,1,0.78125,3193.760757446289,2320,1,0.7875,3193.760757446289,2320,1,0.7875,3753.0375061035156,2320,1,0.78125,3753.0375061035156,2320,1,0.78125,2987.807418823242,2320,1,0.78125,2987.807418823242,2320,1,0.78125,489.6065673828125,3542,2493,3553,1102,4419,1102,3928,4273,4441,1102,2579,1102,3552,1102,3477,1102,4.761904716491699,0,5.263157844543457,4.761904716491699,0,0,5,0,5,0,5,0,0,0,0,0,13958320128,0,9289125888,0
200,1759420413125,3216.8158416748047,2320,1,0.78125,3216.8158416748047,2320,1,0.78125,3193.7908630371094,2900,1,0.8875,3193.7908630371094,2900,1,0.8875,3753.0531005859375,2320,1,0.78125,3753.0531005859375,2320,1,0.78125,2987.815155029297,2320,1,0.78125,2987.815155029297,2320,1,0.78125,490.4381103515625,3542,2493,3553,1102,4419,1102,3928,4273,4441,1102,2579,1102,3552,1102,3477,1102,5,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,13958320128,0,9289125888,0
199,1759420413325,3216.8282928466797,2900,1,0.88125,3216.8282928466797,2900,1,0.88125,3193.811279296875,2900,1,0.8875,3193.811279296875,2900,1,0.8875,3753.0838928222656,2900,1,0.88125,3753.0838928222656,2900,1,0.88125,2987.828094482422,2900,1,0.8875,2987.828094482422,2900,1,0.8875,491.3302459716797,3542,2493,3553,1102,4419,1102,3928,4273,4441,1102,2579,1102,3552,1102,3477,1102,0,0,0,0,5,0,9.523809432983398,0,0,0,5,0,0,0,5,0,13958320128,0,9289125888,0
