Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759421381873,4152.000640869141,2320,1,0.78125,4152.000640869141,2320,1,0.78125,4100.267074584961,2320,1,0.7875,4100.267074584961,2320,1,0.7875,4855.5150146484375,2320,1,0.78125,4855.5150146484375,2320,1,0.78125,3848.229705810547,2320,1,0.78125,3848.229705810547,2320,1,0.78125,16120.926574707031,4441,1102,2592,3552,3553,1102,4435,1102,3553,1102,3793,2665,3553,1102,3552,3552,6.060606002807617,3.0303030014038086,6.060606002807617,5.882352828979492,6.45161247253418,6.060606002807617,6.060606002807617,3.125,6.060606002807617,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.125,3.0303030014038086,6.060606002807617,6.060606002807617,13958320128,0,9242431488,0
200,1759421381873,4152.0009765625,2320,1,0.78125,4152.0009765625,2320,1,0.78125,4100.267883300781,2320,1,0.7875,4100.267883300781,2320,1,0.7875,4855.515548706055,2900,1,0.88125,4855.515548706055,2900,1,0.88125,3848.2299194335938,2320,1,0.78125,3848.2299194335938,2320,1,0.78125,16120.934799194336,4441,1102,2592,3552,3553,1102,4435,1102,3553,1102,3793,2665,3553,1102,3552,3552,6.060606002807617,3.0303030014038086,6.060606002807617,5.882352828979492,6.45161247253418,6.060606002807617,6.060606002807617,3.125,6.060606002807617,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.125,3.0303030014038086,6.060606002807617,6.060606002807617,13958320128,0,9242431488,0
199,1759421382074,4152.057403564453,3560,0,1.025,4152.057403564453,3560,0,1.025,4100.309234619141,3560,0,1.025,4100.309234619141,3560,0,1.025,4855.541702270508,3560,0,1.025,4855.541702270508,3560,0,1.025,3848.2943572998047,3560,0,1.03125,3848.2943572998047,3560,0,1.03125,16124.371063232422,4441,1102,2592,3552,3553,1102,4435,1102,3553,1102,3793,2665,3553,1102,3552,3552,0,0,0,0,14.285715103149414,0,85,4.761904716491699,0,0,4.761904716491699,0,9.523809432983398,0,4.761904716491699,0,13958320128,0,9265344512,0
199,1759421382274,4152.085891723633,2320,1,0.78125,4152.085891723633,2320,1,0.78125,4100.32160949707,2320,1,0.7875,4100.32160949707,2320,1,0.7875,4855.570907592773,2320,1,0.78125,4855.570907592773,2320,1,0.78125,3848.305374145508,2320,1,0.78125,3848.305374145508,2320,1,0.78125,16125.92562866211,4441,1102,2592,3552,3553,1102,4435,1102,3553,1102,3793,2665,3553,1102,3552,3552,0,0,5,0,4.761904716491699,0,30.000001907348633,0,5,0,0,0,0,0,0,0,13958320128,0,9268043776,0
199,1759421382474,4152.093887329102,1920,1,0.725,4152.093887329102,1920,1,0.725,4100.3258056640625,2320,1,0.7875,4100.3258056640625,2320,1,0.7875,4855.585922241211,2320,1,0.78125,4855.585922241211,2320,1,0.78125,3848.314163208008,2320,1,0.78125,3848.314163208008,2320,1,0.78125,16126.702346801758,4441,1102,2592,3552,3553,1102,4435,1102,3553,1102,3793,2665,3553,1102,3552,3552,9.523809432983398,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,13958320128,0,9268043776,0
200,1759421382674,4152.097244262695,2320,1,0.78125,4152.097244262695,2320,1,0.78125,4100.339660644531,2320,1,0.7875,4100.339660644531,2320,1,0.7875,4855.613983154297,2320,1,0.78125,4855.613983154297,2320,1,0.78125,3848.320327758789,2320,1,0.78125,3848.320327758789,2320,1,0.78125,16127.51644897461,4441,1102,2592,3552,3553,1102,4435,1102,3553,1102,3793,2665,3553,1102,3552,3552,0,0,5,0,0,0,0,0,0,0,5,0,5,0,0,4.761904716491699,13958320128,0,9268043776,0
199,1759421382874,4152.105651855469,2320,1,0.78125,4152.105651855469,2320,1,0.78125,4100.342422485352,2320,1,0.7875,4100.342422485352,2320,1,0.7875,4855.634033203125,2320,1,0.78125,4855.634033203125,2320,1,0.76875,3848.3305053710938,2320,1,0.76875,3848.3305053710938,2320,1,0.76875,16128.352142333984,4441,1102,2592,3552,3553,1102,4435,1102,3553,1102,3793,2665,3553,1102,3552,3552,0,0,9.523809432983398,0,5,0,14.285715103149414,0,0,0,0,0,0,0,4.761904716491699,0,13958320128,0,9266434048,0
199,1759421383074,4152.119094848633,2900,1,0.88125,4152.119094848633,2900,1,0.88125,4100.359176635742,2320,1,0.7875,4100.359176635742,2320,1,0.7875,4855.651107788086,2320,1,0.78125,4855.651107788086,2320,1,0.78125,3848.3428955078125,2320,1,0.78125,3848.3428955078125,2320,1,0.78125,16129.111511230469,4441,1102,2592,3552,3553,1102,4435,1102,3553,1102,3793,2665,3553,1102,3552,3552,0,0,9.523809432983398,0,5,0,14.285715103149414,0,0,0,0,0,0,0,4.761904716491699,0,13958320128,0,9266434048,0
199,1759421383275,4152.134811401367,2400,1,0.79375,4152.134811401367,2320,1,0.78125,4100.390060424805,2320,1,0.7875,4100.390060424805,2320,1,0.7875,4855.6600341796875,2320,1,0.78125,4855.6600341796875,2320,1,0.78125,3848.357376098633,2320,1,0.78125,3848.357376098633,2320,1,0.78125,16129.940551757813,4441,1102,2592,3552,3553,1102,4435,1102,3553,1102,3793,2665,3553,1102,3552,3552,2.5641026496887207,0,2.5,0,2.5,0,2.5641026496887207,2.5,4.878048419952393,0,2.4390242099761963,0,0,0,0,0,13958320128,0,9266434048,0
199,1759421383475,4152.154006958008,2320,1,0.78125,4152.154006958008,2320,1,0.78125,4100.401428222656,2320,1,0.7875,4100.401428222656,2320,1,0.7875,4855.662384033203,2320,1,0.78125,4855.662384033203,2320,1,0.78125,3848.3667907714844,2320,1,0.78125,3848.3667907714844,2320,1,0.78125,16130.695373535156,4441,1102,2592,3552,3553,1102,4435,1102,3553,1102,3793,2665,3553,1102,3552,3552,4.761904716491699,0,10,0,0,0,9.523809432983398,5,0,0,0,0,0,0,0,0,13958320128,0,9266434048,0
199,1759421383675,4152.183776855469,2320,1,0.78125,4152.183776855469,2320,1,0.78125,4100.419219970703,2320,1,0.7875,4100.419219970703,2320,1,0.7875,4855.67138671875,2320,1,0.78125,4855.67138671875,2320,1,0.78125,3848.377426147461,2320,1,0.78125,3848.377426147461,2320,1,0.78125,16131.597061157227,4441,1102,2592,3552,3553,1102,4435,1102,3553,1102,3793,2665,3553,1102,3552,3552,5,0,0,0,0,0,5.263157844543457,0,9.523809432983398,0,5,0,5,0,0,0,13958320128,0,9266434048,0
199,1759421383875,4152.199188232422,2320,1,0.78125,4152.199188232422,2320,1,0.78125,4100.431533813477,2320,1,0.7875,4100.431533813477,2320,1,0.7875,4855.677734375,2320,1,0.78125,4855.677734375,2320,1,0.78125,3848.3811645507813,2320,1,0.78125,3848.3811645507813,2320,1,0.78125,16132.505569458008,4441,1102,2592,3552,3553,1102,4435,1102,3553,1102,3793,2665,3553,1102,3552,3552,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,13958320128,0,9266069504,0
