Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760657013724,28112.742477416992,3560,0,1.025,28112.742477416992,3560,0,1.025,28953.249954223633,3560,0,1.025,28953.249954223633,3560,0,1.025,47125.631896972656,3560,0,1.025,47125.631896972656,3560,0,1.025,25103.066467285156,3560,0,1.025,25103.066467285156,3560,0,1.025,3249.254135131836,3973,1102,4141,1102,3501,1102,3539,1102,3541,1102,4229,4174,1102,3998,1826,3540,3.125,0,3.125,6.060606002807617,6.060606002807617,0,0,3.0303030014038086,0,0,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.0303030014038086,0,0,13958311936,0,2230976512,0
199,1760657013724,28112.742477416992,3560,0,1.025,28112.743453979492,3560,0,1.025,28953.251190185547,3560,0,1.025,28953.251190185547,3560,0,1.025,47125.632385253906,3560,0,1.025,47125.632385253906,3560,0,1.025,25103.067169189453,3560,0,1.025,25103.067169189453,3560,0,1.025,3249.277084350586,3973,1102,4141,1102,3501,1102,3539,1102,3541,1102,4229,4174,1102,3998,1826,3540,3.125,0,3.125,6.060606002807617,6.060606002807617,0,0,3.0303030014038086,0,0,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.0303030014038086,0,0,13958311936,0,2231308288,0
200,1760657013924,28112.85856628418,3560,0,1.025,28112.85856628418,3560,0,1.025,28953.25421142578,3560,0,1.025,28953.25421142578,3560,0,1.025,47125.6354675293,3560,0,1.025,47125.6354675293,3560,0,1.025,25103.068756103516,3560,0,1.025,25103.068756103516,3560,0,1.025,3253.2313385009766,3973,1102,4141,1102,3501,1102,3539,1102,3541,1102,4229,4174,1102,3998,1826,3540,5,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,13958311936,0,2263932928,0
200,1760657014125,28112.866333007813,3560,0,1.025,28112.866333007813,3560,0,1.025,28953.26123046875,3560,0,1.00625,28953.26123046875,3560,0,1.00625,47125.63562011719,3560,0,1,47125.63562011719,3560,0,1,25103.070556640625,3560,0,1.025,25103.070556640625,3560,0,1.025,3254.553482055664,3973,1102,4141,1102,3501,1102,3539,1102,3541,1102,4229,4174,1102,3998,1826,3540,0,0,0,0,0,0,19.047618865966797,0,0,0,0,0,0,0,0,5,13958311936,0,2266255360,0
200,1760657014325,28112.869186401367,3560,0,1,28112.869186401367,3560,0,1,28953.26496887207,3560,0,1.00625,28953.26496887207,3560,0,1.00625,47125.635681152344,3560,0,1.025,47125.635681152344,3560,0,1.025,25103.07061767578,3560,0,1.025,25103.07061767578,3560,0,1.025,3254.953140258789,3973,1102,4141,1102,3501,1102,3539,1102,3541,1102,4229,4174,1102,3998,1826,3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2267340800,0
199,1760657014526,28112.869369506836,3560,0,1,28112.869369506836,3560,0,1,28953.272842407227,3560,0,1.00625,28953.272842407227,3560,0,1.00625,47125.63963317871,3560,0,1.025,47125.63963317871,3560,0,1.025,25103.081787109375,3560,0,1.025,25103.081787109375,3560,0,1.025,3255.3885955810547,3973,1102,4141,1102,3501,1102,3539,1102,3541,1102,4229,4174,1102,3998,1826,3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2266968064,0
200,1760657014726,28112.86949157715,3560,0,1.025,28112.86949157715,3560,0,1.025,28953.2765045166,3560,0,1.025,28953.2765045166,3560,0,1.025,47125.64994812012,4450,0,1.28125,47125.650146484375,4450,0,1.28125,25103.084411621094,3560,0,1.025,25103.084411621094,3560,0,1.025,3255.8416442871094,3973,1102,4141,1102,3501,1102,3539,1102,3541,1102,4229,4174,1102,3998,1826,3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2266968064,0
200,1760657014926,28112.874420166016,3560,0,1.025,28112.874420166016,3560,0,1.025,28953.27931213379,3560,0,1.025,28953.27931213379,3560,0,1.025,47125.657470703125,3560,0,1.025,47125.657470703125,3560,0,1.025,25103.08819580078,3560,0,1.025,25103.08819580078,3560,0,1.025,3256.353790283203,3973,1102,4141,1102,3501,1102,3539,1102,3541,1102,4229,4174,1102,3998,1826,3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2266968064,0
199,1760657015127,28112.878631591797,3560,0,1.025,28112.878631591797,3560,0,1.025,28953.279357910156,3560,0,1.025,28953.279357910156,3560,0,1.025,47125.660415649414,3560,0,1.025,47125.660415649414,3560,0,1.025,25103.089645385742,3560,0,1.025,25103.089645385742,3560,0,1.025,3256.9027709960938,3973,1102,4141,1102,3501,1102,3539,1102,3541,1102,4229,4174,1102,3998,1826,3540,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,13958311936,0,2266968064,0
200,1760657015326,28112.882385253906,3560,0,1.025,28112.882385253906,3560,0,1.025,28953.27946472168,3560,0,1.025,28953.27946472168,3560,0,1.025,47125.687072753906,4450,0,1.2875,47125.687072753906,4450,0,1.2875,25103.09878540039,3560,0,1.025,25103.09878540039,3560,0,1.025,3257.4998168945313,3973,1102,4141,1102,3501,1102,3539,1102,3541,1102,4229,4174,1102,3998,1826,3540,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,13958311936,0,2265759744,0
