Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759425652832,8588.736312866211,2320,1,0.78125,8588.736312866211,2320,1,0.78125,8530.739944458008,2900,1,0.8875,8530.739944458008,2900,1,0.8875,10093.749282836914,2900,1,0.88125,10093.749282836914,2900,1,0.88125,8063.580856323242,2320,1,0.78125,8063.580856323242,2320,1,0.78125,22410.274032592773,4102,2670,3296,1102,3902,3095,3292,1102,3553,3284,3292,3291,3513,3352,3349,1102,8.108107566833496,5.405405521392822,8.108107566833496,5.263157844543457,7.894736289978027,5.263157844543457,8.571429252624512,5.405405521392822,5.405405521392822,7.894736289978027,2.777777910232544,7.894736289978027,2.857142925262451,2.777777910232544,5.555555820465088,5.555555820465088,13958320128,0,9270784000,0
199,1759425652833,8588.736785888672,2320,1,0.78125,8588.736785888672,2320,1,0.78125,8530.743408203125,2900,1,0.8875,8530.743408203125,2900,1,0.8875,10093.750198364258,2320,1,0.78125,10093.750198364258,2320,1,0.78125,8063.581192016602,2320,1,0.78125,8063.581192016602,2320,1,0.78125,22410.290405273438,4102,2670,3296,1102,3902,3095,3292,1102,3553,3284,3292,3291,3513,3352,3349,1102,8.108107566833496,5.405405521392822,8.108107566833496,5.263157844543457,7.894736289978027,5.263157844543457,8.571429252624512,5.405405521392822,5.405405521392822,7.894736289978027,2.777777910232544,7.894736289978027,2.857142925262451,2.777777910232544,5.555555820465088,5.555555820465088,13958320128,0,9270743040,0
199,1759425653033,8588.786041259766,3560,0,1.025,8588.786041259766,3560,0,1.025,8530.772735595703,3560,0,1.025,8530.772735595703,3560,0,1.025,10093.782775878906,3560,0,1.025,10093.782775878906,3560,0,1.025,8063.605133056641,3560,0,1.03125,8063.605133056641,3560,0,1.03125,22413.261352539063,4102,2670,3296,1102,3902,3095,3292,1102,3553,3284,3292,3291,3513,3352,3349,1102,0,0,66.66667175292969,0,0,0,0,0,0,0,9.523809432983398,0,4.545454502105713,0,0,0,13958320128,0,9293705216,0
199,1759425653233,8588.804946899414,3560,0,1.025,8588.804946899414,3560,0,1.025,8530.797317504883,3560,0,1.025,8530.797317504883,3560,0,1.025,10093.812408447266,3560,0,1.025,10093.816711425781,3560,0,1.025,8063.662841796875,3560,0,1.03125,8063.662841796875,3560,0,1.03125,22416.345306396484,4102,2670,3296,1102,3902,3095,3292,1102,3553,3284,3292,3291,3513,3352,3349,1102,0,0,70,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,5,0,0,0,13958320128,0,9305649152,0
199,1759425653433,8588.829315185547,2320,1,0.78125,8588.829315185547,2320,1,0.78125,8530.822677612305,2320,1,0.7875,8530.822677612305,2320,1,0.7875,10093.84602355957,2320,1,0.78125,10093.84602355957,2320,1,0.78125,8063.686187744141,2320,1,0.78125,8063.686187744141,2320,1,0.78125,22417.4891204834,4102,2670,3296,1102,3902,3095,3292,1102,3553,3284,3292,3291,3513,3352,3349,1102,4.761904716491699,0,10.526315689086914,0,0,0,5,0,4.761904716491699,0,5,0,0,0,0,0,13958320128,0,9307815936,0
200,1759425653633,8588.843643188477,2320,1,0.78125,8588.843643188477,2320,1,0.78125,8530.831283569336,2320,1,0.7875,8530.831283569336,2320,1,0.7875,10093.867813110352,2320,1,0.78125,10093.867813110352,2320,1,0.78125,8063.689849853516,2320,1,0.78125,8063.689849853516,2320,1,0.78125,22418.20655822754,4102,2670,3296,1102,3902,3095,3292,1102,3553,3284,3292,3291,3513,3352,3349,1102,4.761904716491699,0,10.526315689086914,0,0,0,5,0,4.761904716491699,0,5,0,0,0,0,0,13958320128,0,9307815936,0
199,1759425653834,8588.848587036133,2320,1,0.78125,8588.848587036133,2320,1,0.78125,8530.838012695313,2320,1,0.7875,8530.838012695313,2320,1,0.7875,10093.873916625977,2320,1,0.78125,10093.873916625977,2320,1,0.78125,8063.6944580078125,2320,1,0.78125,8063.6944580078125,2320,1,0.78125,22418.913787841797,4102,2670,3296,1102,3902,3095,3292,1102,3553,3284,3292,3291,3513,3352,3349,1102,2.5,0,0,0,5,0,5.128205299377441,0,2.5,0,5,0,0,2.4390242099761963,2.4390242099761963,0,13958320128,0,9307815936,0
199,1759425654033,8588.857681274414,1920,1,0.725,8588.857681274414,2320,1,0.78125,8530.8447265625,2320,1,0.7875,8530.8447265625,2320,1,0.7875,10093.897262573242,2320,1,0.78125,10093.897262573242,2320,1,0.78125,8063.706008911133,2320,1,0.78125,8063.706008911133,2320,1,0.78125,22419.754440307617,4102,2670,3296,1102,3902,3095,3292,1102,3553,3284,3292,3291,3513,3352,3349,1102,2.5,0,0,0,5,0,5.128205299377441,0,2.5,0,5,0,0,2.4390242099761963,2.4390242099761963,0,13958320128,0,9306255360,0
199,1759425654234,8588.864242553711,2320,1,0.78125,8588.864242553711,2320,1,0.78125,8530.852890014648,2320,1,0.7875,8530.85302734375,2320,1,0.7875,10093.908645629883,2320,1,0.78125,10093.908645629883,2320,1,0.78125,8063.724746704102,2320,1,0.78125,8063.724746704102,2320,1,0.78125,22420.527236938477,4102,2670,3296,1102,3902,3095,3292,1102,3553,3284,3292,3291,3513,3352,3349,1102,2.5,0,7.317072868347168,0,2.5,0,7.500000476837158,0,0,0,0,0,2.5,0,0,0,13958320128,0,9306255360,0
199,1759425654434,8588.876602172852,2320,1,0.78125,8588.876602172852,2320,1,0.78125,8530.865509033203,2320,1,0.7875,8530.865509033203,2320,1,0.7875,10093.931198120117,2320,1,0.78125,10093.931198120117,2320,1,0.78125,8063.738372802734,2320,1,0.78125,8063.738372802734,2320,1,0.78125,22421.354080200195,4102,2670,3296,1102,3902,3095,3292,1102,3553,3284,3292,3291,3513,3352,3349,1102,5,0,5,0,0,0,5,0,0,0,0,0,0,0,9.090909004211426,0,13958320128,0,9306255360,0
