Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759422311493,5145.383209228516,2900,1,0.88125,5145.383209228516,2900,1,0.88125,5107.15087890625,2320,1,0.7875,5107.15087890625,2320,1,0.7875,5987.8214111328125,2320,1,0.78125,5987.8214111328125,2320,1,0.78125,4793.319564819336,2900,1,0.88125,4793.319564819336,2900,1,0.88125,31797.704299926758,3552,1102,3552,4441,2730,4441,3996,2891,4434,3568,4155,1102,3553,1102,3553,1102,5.882352828979492,2.941176414489746,8.823529243469238,2.941176414489746,6.060606002807617,8.571429252624512,2.941176414489746,5.714285850524902,5.714285850524902,2.941176414489746,5.882352828979492,5.555555820465088,3.0303030014038086,5.555555820465088,8.571429252624512,5.714285850524902,13958320128,0,9287819264,0
199,1759422311493,5145.383499145508,2900,1,0.88125,5145.383499145508,2900,1,0.88125,5107.151092529297,2320,1,0.7875,5107.151092529297,2320,1,0.7875,5987.8236083984375,2320,1,0.78125,5987.8236083984375,2320,1,0.78125,4793.320938110352,2900,1,0.88125,4793.320938110352,2900,1,0.88125,31797.714447021484,3552,1102,3552,4441,2730,4441,3996,2891,4434,3568,4155,1102,3553,1102,3553,1102,5.882352828979492,2.941176414489746,8.823529243469238,2.941176414489746,6.060606002807617,8.571429252624512,2.941176414489746,5.714285850524902,5.714285850524902,2.941176414489746,5.882352828979492,5.555555820465088,3.0303030014038086,5.555555820465088,8.571429252624512,5.714285850524902,13958320128,0,9287819264,0
200,1759422311693,5145.427841186523,3560,0,1.025,5145.427841186523,3560,0,1.025,5107.1912841796875,3560,0,1.03125,5107.1912841796875,3560,0,1.03125,5987.891448974609,3560,0,1.025,5987.891448974609,3560,0,1.025,4793.369354248047,3560,0,1.025,4793.369354248047,3560,0,1.025,31801.27101135254,3552,1102,3552,4441,2730,4441,3996,2891,4434,3568,4155,1102,3553,1102,3553,1102,4.761904716491699,0,4.761904716491699,0,0,0,90,0,0,4.761904716491699,0,0,9.523809432983398,0,0,0,13958320128,0,9302528000,0
200,1759422311893,5145.440338134766,2320,1,0.78125,5145.440338134766,2320,1,0.78125,5107.220184326172,2320,1,0.7875,5107.220184326172,2320,1,0.7875,5987.92594909668,2320,1,0.78125,5987.92594909668,2320,1,0.78125,4793.381500244141,2320,1,0.78125,4793.381500244141,2320,1,0.78125,31802.923706054688,3552,1102,3552,4441,2730,4441,3996,2891,4434,3568,4155,1102,3553,1102,3553,1102,0,0,0,0,9.523809432983398,0,25,0,0,0,5,0,0,0,0,0,13958320128,0,9308950528,0
199,1759422312094,5145.457183837891,2320,1,0.78125,5145.457183837891,2320,1,0.78125,5107.237258911133,2320,1,0.7875,5107.237258911133,2320,1,0.7875,5987.936370849609,2320,1,0.78125,5987.936370849609,2320,1,0.78125,4793.383590698242,2320,1,0.78125,4793.383590698242,2320,1,0.78125,31803.86262512207,3552,1102,3552,4441,2730,4441,3996,2891,4434,3568,4155,1102,3553,1102,3553,1102,5,0,4.761904716491699,0,5,5,0,0,5,0,4.761904716491699,0,0,0,0,0,13958320128,0,9308950528,0
199,1759422312294,5145.481658935547,2320,1,0.78125,5145.481658935547,2320,1,0.78125,5107.255615234375,2320,1,0.7875,5107.255630493164,2320,1,0.7875,5987.946640014648,2320,1,0.78125,5987.946640014648,2320,1,0.7875,4793.386337280273,2320,1,0.78125,4793.386337280273,2320,1,0.78125,31804.73274230957,3552,1102,3552,4441,2730,4441,3996,2891,4434,3568,4155,1102,3553,1102,3553,1102,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,13958320128,0,9308950528,0
200,1759422312494,5145.494430541992,2320,1,0.78125,5145.494430541992,2320,1,0.78125,5107.263000488281,2320,1,0.7875,5107.263000488281,2320,1,0.7875,5987.948623657227,2320,1,0.78125,5987.948623657227,2320,1,0.78125,4793.390609741211,2320,1,0.78125,4793.390609741211,2320,1,0.78125,31805.564163208008,3552,1102,3552,4441,2730,4441,3996,2891,4434,3568,4155,1102,3553,1102,3553,1102,0,0,4.761904716491699,0,10,0,5,0,4.761904716491699,0,0,0,0,0,0,0,13958320128,0,9308950528,0
200,1759422312695,5145.503845214844,2320,1,0.78125,5145.503845214844,2320,1,0.76875,5107.267654418945,2320,1,0.7875,5107.267654418945,2320,1,0.7875,5987.956573486328,2320,1,0.78125,5987.956573486328,2320,1,0.78125,4793.39778137207,2320,1,0.78125,4793.39778137207,2320,1,0.78125,31806.501388549805,3552,1102,3552,4441,2730,4441,3996,2891,4434,3568,4155,1102,3553,1102,3553,1102,5,0,0,0,0,9.523809432983398,10,0,0,0,0,0,0,0,0,0,13958320128,0,9308950528,0
199,1759422312895,5145.520172119141,2320,1,0.76875,5145.520172119141,2320,1,0.76875,5107.300033569336,2320,1,0.7875,5107.300033569336,2320,1,0.7875,5987.965438842773,2320,1,0.78125,5987.965438842773,2320,1,0.78125,4793.404067993164,2320,1,0.78125,4793.404067993164,2320,1,0.78125,31807.39190673828,3552,1102,3552,4441,2730,4441,3996,2891,4434,3568,4155,1102,3553,1102,3553,1102,0,0,9.523809432983398,0,0,0,5,5,0,0,0,0,0,0,5,0,13958320128,0,9308950528,0
199,1759422313095,5145.528717041016,2400,1,0.79375,5145.528717041016,2400,1,0.79375,5107.32438659668,2320,1,0.725,5107.32438659668,2320,1,0.7875,5987.973236083984,2320,1,0.78125,5987.973236083984,2320,1,0.78125,4793.415115356445,2320,1,0.78125,4793.415115356445,2320,1,0.78125,31808.328353881836,3552,1102,3552,4441,2730,4441,3996,2891,4434,3568,4155,1102,3553,1102,3553,1102,0,0,9.523809432983398,0,0,0,5,5,0,0,0,0,0,0,5,0,13958320128,0,9308950528,0
