Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760579549643,28108.865600585938,3560,0,1.025,28108.865600585938,3560,0,1.025,28474.046356201172,3560,0,1.025,28474.046356201172,3560,0,1.025,34200.123123168945,3560,0,1.025,34200.123123168945,3560,0,1.025,27170.79328918457,4450,0,1.29375,27170.79328918457,4450,0,1.29375,15032.300994873047,3552,3159,3553,1102,3555,3553,3701,1102,3552,1102,3570,4099,4441,1102,1102,3552,0,0,3.4482758045196533,3.3333334922790527,3.3333334922790527,6.896551609039307,6.45161247253418,3.3333334922790527,0,3.3333334922790527,3.3333334922790527,3.4482758045196533,3.4482758045196533,0,3.3333334922790527,0,13958311936,0,2207494144,0
199,1760579549644,28108.866577148438,3560,0,1.025,28108.866577148438,3560,0,1.025,28474.047149658203,3560,0,1.025,28474.047149658203,3560,0,1.025,34200.123947143555,3560,0,1.025,34200.123947143555,3560,0,1.025,27170.79689025879,4450,0,1.29375,27170.79689025879,4450,0,1.29375,15032.323944091797,3552,3159,3553,1102,3555,3553,3701,1102,3552,1102,3570,4099,4441,1102,1102,3552,0,0,3.4482758045196533,3.3333334922790527,3.3333334922790527,6.896551609039307,6.45161247253418,3.3333334922790527,0,3.3333334922790527,3.3333334922790527,3.4482758045196533,3.4482758045196533,0,3.3333334922790527,0,13958311936,0,2207494144,0
199,1760579549844,28109.0714263916,3560,0,1.025,28109.0714263916,3560,0,1.025,28474.250732421875,3560,0,1.025,28474.250732421875,3560,0,1.025,34200.32766723633,3560,0,1.025,34200.32766723633,3560,0,1.025,27171.009567260742,3560,0,1.025,27171.009567260742,3560,0,1.025,15036.93635559082,3552,3159,3553,1102,3555,3553,3701,1102,3552,1102,3570,4099,4441,1102,1102,3552,42.85714340209961,40,40,100,42.105262756347656,40,40,42.105262756347656,40,42.85714340209961,40,42.85714340209961,42.85714340209961,45.45454788208008,42.105262756347656,40,13958311936,0,2245832704,0
199,1760579550044,28109.075561523438,3560,0,1.025,28109.075561523438,3560,0,1.025,28474.25764465332,3560,0,1.025,28474.25764465332,3560,0,1.025,34200.32972717285,3560,0,1.025,34200.32972717285,3560,0,1.025,27171.010696411133,3560,0,1.025,27171.010696411133,3560,0,1.025,15040.881561279297,3552,3159,3553,1102,3555,3553,3701,1102,3552,1102,3570,4099,4441,1102,1102,3552,4.761904716491699,0,0,70,0,15.000000953674316,15.000000953674316,0,0,0,0,0,0,0,0,0,13958311936,0,2283986944,0
199,1760579550244,28109.082626342773,2940,1,0.8875,28109.082626342773,2940,1,0.8875,28474.282485961914,2940,1,0.89375,28474.282485961914,2940,1,0.89375,34200.48014831543,3675,0,1.05625,34200.48179626465,3675,0,1.05625,27171.0107421875,2940,1,0.89375,27171.0107421875,2940,1,0.89375,15045.187393188477,3552,3159,3553,1102,3555,3553,3701,1102,3552,1102,3570,4099,4441,1102,1102,3552,0,0,10,0,28.571430206298828,0,100,0,5,0,30.000001907348633,0,0,0,14.285715103149414,0,13958311936,0,2323611648,0
199,1760579550444,28109.090713500977,3560,0,1.025,28109.090713500977,3560,0,1.025,28474.283081054688,3560,0,1.03125,28474.283081054688,3560,0,1.03125,34200.59083557129,3560,0,1.025,34200.59083557129,3560,0,1.025,27171.010787963867,3560,0,1.025,27171.010787963867,3560,0,1.025,15049.39616394043,3552,3159,3553,1102,3555,3553,3701,1102,3552,1102,3570,4099,4441,1102,1102,3552,0,0,25,65,25,0,31.57894515991211,0,0,0,25,0,0,0,0,0,13958311936,0,2300178432,0
199,1760579550644,28109.0936126709,3260,0,0.95625,28109.093627929688,3260,0,0.95625,28474.366729736328,4075,0,1.1875,28474.366729736328,4075,0,1.1875,34200.67073059082,4075,0,1.19375,34200.67073059082,4075,0,1.19375,27171.01612854004,3080,0,0.95625,27171.01612854004,3080,1,0.91875,15053.445816040039,3552,3159,3553,1102,3555,3553,3701,1102,3552,1102,3570,4099,4441,1102,1102,3552,0,0,0,0,0,0,100,0,0,15.000000953674316,0,10.526315689086914,0,0,10.526315689086914,0,13958311936,0,2326056960,0
199,1760579550844,28109.10237121582,3560,0,1.025,28109.10237121582,3560,0,1.025,28474.427017211914,3560,0,1.03125,28474.427017211914,3560,0,1.03125,34201.022399902344,4450,0,1.2875,34201.022399902344,4450,0,1.2875,27171.02131652832,3560,0,1.025,27171.02131652832,3560,0,1.025,15058.396179199219,3552,3159,3553,1102,3555,3553,3701,1102,3552,1102,3570,4099,4441,1102,1102,3552,0,0,0,0,0,0,100,0,0,15.000000953674316,0,10.526315689086914,0,0,10.526315689086914,0,13958311936,0,2324226048,0
199,1760579551044,28109.104537963867,3560,0,1.025,28109.104537963867,3560,0,1.025,28474.427276611328,3560,0,1.03125,28474.427276611328,3560,0,1.03125,34201.12141418457,3560,0,1.025,34201.12141418457,3560,0,1.025,27171.021362304688,3560,0,1.025,27171.021362304688,3560,0,1.025,15062.610748291016,3552,3159,3553,1102,3555,3553,3701,1102,3552,1102,3570,4099,4441,1102,1102,3552,0,0,43.589744567871094,22.5,37.5,0,77.5,0,0,5.128205299377441,0,43.90243911743164,0,0,0,0,13958311936,0,2301661184,0
199,1760579551244,28109.105499267578,3300,0,0.9625,28109.105499267578,3300,0,0.9625,28474.47918701172,3040,0,0.96875,28474.47918701172,3040,1,0.9125,34201.26887512207,3800,0,1.09375,34201.26887512207,3800,0,1.09375,27171.04638671875,3040,1,0.9125,27171.04638671875,3040,1,0.9125,15066.94807434082,3552,3159,3553,1102,3555,3553,3701,1102,3552,1102,3570,4099,4441,1102,1102,3552,0,0,15.000000953674316,0,26.3157901763916,0,100,0,0,9.523809432983398,0,26.3157901763916,0,0,0,0,13958311936,0,2331193344,0
