Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760652702091,24554.53890991211,3560,0,1.025,24554.53890991211,3560,0,1.025,25341.89469909668,3560,0,1.025,25341.89469909668,3560,0,1.025,42981.670639038086,3560,0,1.025,42981.670639038086,3560,0,1.025,21574.616500854492,4450,0,1.29375,21574.616500854492,4450,0,1.29375,9243.341812133789,3555,1102,3712,1102,4223,1102,3982,4119,4107,1102,3551,1102,4440,1102,1102,3552,2.5,2.5,0,2.5,2.5,2.4390242099761963,4.878048419952393,2.5,4.878048419952393,4.878048419952393,0,2.5,2.4390242099761963,4.761904716491699,2.4390242099761963,0,13958311936,0,2247131136,0
200,1760652702091,24554.53973388672,3560,0,1.025,24554.53973388672,3560,0,1.025,25341.895416259766,3560,0,1.025,25341.895416259766,3560,0,1.025,42981.673904418945,3560,0,1.025,42981.673904418945,3560,0,1.025,21574.61947631836,4450,0,1.29375,21574.61947631836,4450,0,1.29375,9243.367080688477,3555,1102,3712,1102,4223,1102,3982,4119,4107,1102,3551,1102,4440,1102,1102,3552,2.5,2.5,0,2.5,2.5,2.4390242099761963,4.878048419952393,2.5,4.878048419952393,4.878048419952393,0,2.5,2.4390242099761963,4.761904716491699,2.4390242099761963,0,13958311936,0,2247131136,0
200,1760652702291,24554.542205810547,3560,0,1.025,24554.542205810547,3560,0,1.025,25341.898223876953,3560,0,1.025,25341.898223876953,3560,0,1.025,42981.67709350586,3560,0,1.025,42981.67709350586,3560,0,1.025,21574.624588012695,3560,0,1.025,21574.624588012695,3560,0,1.025,9247.360290527344,3555,1102,3712,1102,4223,1102,3982,4119,4107,1102,3551,1102,4440,1102,1102,3552,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,4.545454502105713,13958311936,0,2279313408,0
200,1760652702492,24554.560745239258,3560,0,1.025,24554.560745239258,3560,0,1.025,25341.899642944336,3560,0,1.025,25341.899642944336,3560,0,1.025,42981.681060791016,3560,0,1.025,42981.681060791016,3560,0,1.025,21574.625259399414,3560,0,1.025,21574.625259399414,3560,0,1.025,9248.71223449707,3555,1102,3712,1102,4223,1102,3982,4119,4107,1102,3551,1102,4440,1102,1102,3552,0,0,4.761904716491699,0,0,0,20,0,0,0,0,0,0,0,0,0,13958311936,0,2284519424,0
200,1760652702692,24554.56869506836,3560,0,1.025,24554.56869506836,3560,0,1.025,25341.90118408203,3560,0,1.025,25341.90118408203,3560,0,1.025,42981.69255065918,3560,0,1.025,42981.69255065918,3560,0,1.025,21574.629135131836,3560,0,1.025,21574.629135131836,3560,0,1.025,9249.19172668457,3555,1102,3712,1102,4223,1102,3982,4119,4107,1102,3551,1102,4440,1102,1102,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2284519424,0
200,1760652702893,24554.569137573242,3560,0,1.025,24554.569137573242,3560,0,1.025,25341.901245117188,3560,0,1.025,25341.901245117188,3560,0,1.025,42981.692611694336,3560,0,1.025,42981.692611694336,3560,0,1.025,21574.629165649414,3560,0,1.025,21574.629165649414,3560,0,1.025,9249.591049194336,3555,1102,3712,1102,4223,1102,3982,4119,4107,1102,3551,1102,4440,1102,1102,3552,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2284519424,0
200,1760652703093,24554.570861816406,3560,0,1.025,24554.570861816406,3560,0,1.025,25341.906814575195,3560,0,1.025,25341.906814575195,3560,0,1.025,42981.69853210449,3560,0,1.025,42981.69853210449,3560,0,1.025,21574.634048461914,3560,0,1.025,21574.634048461914,3560,0,1.025,9250.183364868164,3555,1102,3712,1102,4223,1102,3982,4119,4107,1102,3551,1102,4440,1102,1102,3552,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2284519424,0
200,1760652703293,24554.572525024414,3560,0,1.025,24554.572525024414,3560,0,1.025,25341.908645629883,3560,0,1.025,25341.908645629883,3560,0,1.025,42981.69862365723,3560,0,1.025,42981.69862365723,3560,0,1.025,21574.634185791016,3560,0,1.025,21574.634185791016,3560,0,1.025,9250.673843383789,3555,1102,3712,1102,4223,1102,3982,4119,4107,1102,3551,1102,4440,1102,1102,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2284519424,0
200,1760652703494,24554.58238220215,3560,0,1.025,24554.58238220215,3560,0,1.025,25341.908752441406,3560,0,1.025,25341.908752441406,3560,0,1.025,42981.70068359375,3560,0,1.025,42981.70068359375,3560,0,1.025,21574.637649536133,3560,0,1.025,21574.637649536133,3560,0,1.025,9251.204696655273,3555,1102,3712,1102,4223,1102,3982,4119,4107,1102,3551,1102,4440,1102,1102,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2284519424,0
199,1760652703694,24554.587203979492,3560,0,1,24554.587203979492,3560,0,1,25341.908782958984,3560,0,1.00625,25341.908782958984,3560,0,1.00625,42981.70071411133,3560,0,1,42981.70071411133,3560,0,1,21574.645416259766,3560,0,1.00625,21574.645416259766,3560,0,1.025,9251.683013916016,3555,1102,3712,1102,4223,1102,3982,4119,4107,1102,3551,1102,4440,1102,1102,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2284519424,0
200,1760652703894,24554.59246826172,3560,0,1,24554.59246826172,3560,0,1,25341.908813476563,3560,0,1.025,25341.908813476563,3560,0,1.025,42981.70085144043,3560,0,1.025,42981.70085144043,3560,0,1.025,21574.645599365234,3560,0,1.025,21574.645599365234,3560,0,1.025,9252.234115600586,3555,1102,3712,1102,4223,1102,3982,4119,4107,1102,3551,1102,4440,1102,1102,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2284519424,0
200,1760652704095,24554.604461669922,3560,0,1.025,24554.604461669922,3560,0,1.025,25341.910064697266,3560,0,1.025,25341.910064697266,3560,0,1.025,42981.71382141113,3560,0,1.025,42981.71382141113,3560,0,1.025,21574.669189453125,3560,0,1.025,21574.669189453125,3560,0,1.025,9252.973266601563,3555,1102,3712,1102,4223,1102,3982,4119,4107,1102,3551,1102,4440,1102,1102,3552,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2284519424,0
