Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759420516160,3322.189178466797,2320,1,0.78125,3322.189178466797,2320,1,0.78125,3300.3568725585938,2320,1,0.7875,3300.3568725585938,2320,1,0.7875,3878.3587341308594,2320,1,0.78125,3878.3587341308594,2320,1,0.78125,3082.1868591308594,2320,1,0.78125,3082.1868591308594,2320,1,0.78125,2238.5282287597656,2389,1102,2314,2315,2314,2315,2315,1102,2315,1102,2315,1102,2894,1102,2315,1102,8.571429252624512,2.857142925262451,8.108107566833496,8.571429252624512,5.555555820465088,2.857142925262451,5.714285850524902,8.108107566833496,2.857142925262451,5.714285850524902,5.714285850524902,5.555555820465088,5.714285850524902,8.333333969116211,8.333333969116211,5.714285850524902,13958320128,0,9229967360,0
199,1759420516160,3322.1893615722656,2320,1,0.78125,3322.1893615722656,2320,1,0.78125,3300.3570556640625,2320,1,0.7875,3300.3570556640625,2320,1,0.7875,3878.358917236328,2320,1,0.78125,3878.358917236328,2320,1,0.78125,3082.1869506835938,2320,1,0.78125,3082.1870727539063,2320,1,0.78125,2238.545379638672,2389,1102,2314,2315,2314,2315,2315,1102,2315,1102,2315,1102,2894,1102,2315,1102,8.571429252624512,2.857142925262451,8.108107566833496,8.571429252624512,5.555555820465088,2.857142925262451,5.714285850524902,8.108107566833496,2.857142925262451,5.714285850524902,5.714285850524902,5.555555820465088,5.714285850524902,8.333333969116211,8.333333969116211,5.714285850524902,13958320128,0,9229967360,0
200,1759420516360,3322.3988342285156,4300,0,1.2625,3322.3988342285156,3560,0,1.2625,3300.582290649414,3560,0,1.03125,3300.582290649414,3560,0,1.03125,3878.643051147461,3560,0,1.03125,3878.643051147461,3560,0,1.03125,3082.403274536133,3560,0,1.03125,3082.403274536133,3560,0,1.03125,2242.262237548828,2389,1102,2314,2315,2314,2315,2315,1102,2315,1102,2315,1102,2894,1102,2315,1102,42.85714340209961,40.90909194946289,47.36842346191406,40,40,42.85714340209961,40.90909194946289,42.85714340209961,42.85714340209961,40,47.619049072265625,42.85714340209961,40,38.095237731933594,45,38.095237731933594,13958320128,0,9246564352,0
199,1759420516560,3322.4561157226563,3560,0,1.025,3322.4561157226563,3560,0,1.025,3300.6044311523438,3560,0,1.025,3300.6044311523438,3560,0,1.025,3878.696075439453,3560,0,1.025,3878.696075439453,3560,0,1.025,3082.4253845214844,3560,0,1.03125,3082.4253845214844,3560,0,1.03125,2245.2093048095703,2389,1102,2314,2315,2314,2315,2315,1102,2315,1102,2315,1102,2894,1102,2315,1102,0,0,23.809524536132813,42.105262756347656,0,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9269510144,0
199,1759420516760,3322.479232788086,3560,0,1,3322.479232788086,3560,0,1,3300.6314697265625,3560,0,1.025,3300.6314697265625,3560,0,1.025,3878.738815307617,3560,0,1.025,3878.738815307617,3560,0,1.025,3082.461929321289,3560,0,1.03125,3082.461929321289,3560,0,1.03125,2248.0173950195313,2389,1102,2314,2315,2314,2315,2315,1102,2315,1102,2315,1102,2894,1102,2315,1102,5,0,0,40,5,0,5.263157844543457,28.571430206298828,0,0,0,0,0,0,0,0,13958320128,0,9312124928,0
199,1759420516961,3322.572036743164,3560,0,1.025,3322.572036743164,3560,0,1.025,3300.719512939453,3560,0,1.025,3300.719512939453,3560,0,1.025,3878.8768920898438,4450,0,1.29375,3878.8768920898438,4450,0,1.29375,3082.532760620117,3560,0,1.03125,3082.532760620117,3560,0,1.03125,2251.923110961914,2389,1102,2314,2315,2314,2315,2315,1102,2315,1102,2315,1102,2894,1102,2315,1102,9.523809432983398,0,10.526315689086914,0,20,0,50,47.36842346191406,14.285715103149414,5,15.789472579956055,0,9.523809432983398,0,0,10,13958320128,0,9336573952,0
199,1759420517161,3322.634796142578,3560,0,1.025,3322.634796142578,3560,0,1.025,3300.863555908203,3560,0,1.03125,3300.863555908203,3560,0,1.03125,3879.2400970458984,3560,0,1.025,3879.2400970458984,3560,0,1.025,3082.6087951660156,3560,0,1.03125,3082.6087951660156,3560,0,1.03125,2256.754867553711,2389,1102,2314,2315,2314,2315,2315,1102,2315,1102,2315,1102,2894,1102,2315,1102,9.523809432983398,0,20,35,60.000003814697266,0,100,0,5.263157844543457,0,57.142860412597656,0,0,0,0,4.761904716491699,13958320128,0,9342201856,0
200,1759420517361,3322.716354370117,3560,0,1.025,3322.7167358398438,3560,0,1.025,3300.921875,3560,0,1.025,3300.921875,3560,0,1.025,3879.461471557617,3560,0,1.03125,3879.461471557617,3560,0,1.03125,3082.68310546875,3560,0,1.025,3082.68310546875,3560,0,1.025,2260.9273223876953,2389,1102,2314,2315,2314,2315,2315,1102,2315,1102,2315,1102,2894,1102,2315,1102,0,0,33.333335876464844,40,35,0,57.894737243652344,0,0,0,30.000001907348633,0,0,0,9.523809432983398,0,13958320128,0,9342898176,0
199,1759420517561,3322.7591247558594,3560,0,1.025,3322.7591247558594,3560,0,1.025,3300.961456298828,3560,0,1.03125,3300.961456298828,3560,0,1.03125,3879.5003509521484,3560,0,1.025,3879.5003509521484,3560,0,1.025,3082.724105834961,3560,0,1.03125,3082.724105834961,3560,0,1.03125,2264.7740631103516,2389,1102,2314,2315,2314,2315,2315,1102,2315,1102,2315,1102,2894,1102,2315,1102,0,0,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9372413952,0
199,1759420517761,3322.813507080078,3560,0,1.025,3322.813507080078,3560,0,1.025,3300.9938049316406,3560,0,1.025,3300.9938049316406,3560,0,1.025,3879.527816772461,3560,0,1.025,3879.527816772461,3560,0,1.025,3082.7474975585938,3560,0,1.03125,3082.747512817383,3560,0,1.03125,2268.5992431640625,2389,1102,2314,2315,2314,2315,2315,1102,2315,1102,2315,1102,2894,1102,2315,1102,5,0,100,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,13958320128,0,9372381184,0
