Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759425959097,8900.69873046875,2320,1,0.78125,8900.69873046875,2320,1,0.78125,8844.62158203125,2900,1,0.8875,8844.62158203125,2900,1,0.8875,10452.957305908203,2320,1,0.78125,10452.957305908203,2320,1,0.78125,8368.579772949219,2320,1,0.78125,8368.579772949219,2320,1,0.78125,27274.354202270508,4266,1102,3556,3554,4308,4271,3546,2308,2144,1102,3537,1102,4441,1102,4330,1102,8.333333969116211,2.941176414489746,8.571429252624512,11.428571701049805,8.571429252624512,2.857142925262451,11.111111640930176,2.941176414489746,2.941176414489746,2.857142925262451,8.571429252624512,5.714285850524902,11.111111640930176,5.714285850524902,10.810811042785645,8.333333969116211,13958320128,0,9487687680,0
199,1759425959097,8900.698928833008,2320,1,0.78125,8900.698928833008,2320,1,0.78125,8844.622909545898,2900,1,0.8875,8844.622909545898,2900,1,0.8875,10452.957733154297,2320,1,0.78125,10452.957733154297,2320,1,0.78125,8368.580291748047,2320,1,0.78125,8368.580291748047,2320,1,0.78125,27274.36329650879,4266,1102,3556,3554,4308,4271,3546,2308,2144,1102,3537,1102,4441,1102,4330,1102,8.333333969116211,2.941176414489746,8.571429252624512,11.428571701049805,8.571429252624512,2.857142925262451,11.111111640930176,2.941176414489746,2.941176414489746,2.857142925262451,8.571429252624512,5.714285850524902,11.111111640930176,5.714285850524902,10.810811042785645,8.333333969116211,13958320128,0,9487687680,0
200,1759425959297,8900.747940063477,3560,0,1.025,8900.747940063477,3560,0,1.025,8844.64436340332,3560,0,1.025,8844.64436340332,3560,0,1.025,10453.006408691406,3560,0,1.025,10453.006408691406,3560,0,1.025,8368.629287719727,3560,0,1.03125,8368.629287719727,3560,0,1.03125,27277.887649536133,4266,1102,3556,3554,4308,4271,3546,2308,2144,1102,3537,1102,4441,1102,4330,1102,0,0,0,0,0,0,90,4.761904716491699,5,0,0,0,0,0,5.263157844543457,0,13958320128,0,9493843968,0
200,1759425959497,8900.774993896484,2320,1,0.78125,8900.774993896484,2320,1,0.78125,8844.659439086914,2320,1,0.7875,8844.659439086914,2320,1,0.7875,10453.036392211914,2320,1,0.78125,10453.036392211914,2320,1,0.78125,8368.66079711914,2320,1,0.78125,8368.66079711914,2320,1,0.78125,27279.472045898438,4266,1102,3556,3554,4308,4271,3546,2308,2144,1102,3537,1102,4441,1102,4330,1102,0,0,5.263157844543457,0,0,0,15.000000953674316,0,4.761904716491699,0,0,0,0,0,9.523809432983398,0,13958320128,0,9499820032,0
199,1759425959698,8900.779418945313,2320,1,0.76875,8900.779418945313,2320,1,0.76875,8844.682708740234,2320,1,0.7875,8844.682708740234,2320,1,0.7875,10453.053680419922,2320,1,0.78125,10453.053680419922,2320,1,0.78125,8368.67529296875,2320,1,0.78125,8368.67529296875,2320,1,0.78125,27280.293685913086,4266,1102,3556,3554,4308,4271,3546,2308,2144,1102,3537,1102,4441,1102,4330,1102,4.761904716491699,0,5,0,4.761904716491699,0,5,0,5.263157844543457,0,5,0,9.523809432983398,0,0,0,13958320128,0,9499820032,0
199,1759425959898,8900.788040161133,1920,1,0.7125,8900.788040161133,1920,1,0.7125,8844.694869995117,2320,1,0.775,8844.694869995117,2320,1,0.7875,10453.068267822266,2320,1,0.78125,10453.068267822266,2320,1,0.78125,8368.694030761719,2320,1,0.78125,8368.694030761719,2320,1,0.78125,27281.216278076172,4266,1102,3556,3554,4308,4271,3546,2308,2144,1102,3537,1102,4441,1102,4330,1102,4.761904716491699,0,5,0,4.761904716491699,0,5,0,5.263157844543457,0,5,0,9.523809432983398,0,0,0,13958320128,0,9488478208,0
199,1759425960098,8900.801345825195,1920,1,0.725,8900.801345825195,2320,1,0.78125,8844.703567504883,2320,1,0.7875,8844.703567504883,2320,1,0.7875,10453.076934814453,2320,1,0.78125,10453.076934814453,2320,1,0.78125,8368.70783996582,2320,1,0.78125,8368.70783996582,2320,1,0.78125,27282.104873657227,4266,1102,3556,3554,4308,4271,3546,2308,2144,1102,3537,1102,4441,1102,4330,1102,4.878048419952393,0,5,0,5,0,0,2.5,5,0,0,0,0,0,2.5,0,13958320128,0,9491255296,0
200,1759425960298,8900.808242797852,2320,1,0.78125,8900.808242797852,2320,1,0.78125,8844.708145141602,2320,1,0.7875,8844.708145141602,2320,1,0.7875,10453.086715698242,2320,1,0.78125,10453.086715698242,2320,1,0.78125,8368.717575073242,2320,1,0.78125,8368.717575073242,2320,1,0.78125,27282.958114624023,4266,1102,3556,3554,4308,4271,3546,2308,2144,1102,3537,1102,4441,1102,4330,1102,0,0,0,0,5.263157844543457,0,9.090909004211426,0,0,0,5,0,0,0,0,0,13958320128,0,9491255296,0
199,1759425960498,8900.821151733398,2320,1,0.78125,8900.821151733398,2320,1,0.78125,8844.72868347168,2900,1,0.8875,8844.72868347168,2900,1,0.8875,10453.107528686523,2320,1,0.78125,10453.107528686523,2320,1,0.78125,8368.732025146484,2320,1,0.8875,8368.732025146484,2320,1,0.78125,27283.7791595459,4266,1102,3556,3554,4308,4271,3546,2308,2144,1102,3537,1102,4441,1102,4330,1102,4.761904716491699,0,9.523809432983398,0,5,0,0,0,5,0,0,0,5,0,0,0,13958320128,0,9489096704,0
200,1759425960698,8900.837890625,1680,1,0.70625,8900.837890625,2320,1,0.78125,8844.742660522461,2320,1,0.7875,8844.742660522461,2320,1,0.7875,10453.123809814453,2320,1,0.78125,10453.123809814453,2320,1,0.78125,8368.742202758789,2320,1,0.78125,8368.742202758789,2320,1,0.78125,27284.661163330078,4266,1102,3556,3554,4308,4271,3546,2308,2144,1102,3537,1102,4441,1102,4330,1102,0,0,5,0,9.523809432983398,0,5,0,0,0,9.090909004211426,0,0,0,4.761904716491699,0,13958320128,0,9487560704,0
