Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760646751242,20614.813903808594,4450,0,1.28125,20614.813903808594,4450,0,1.28125,21356.500518798828,3560,0,1.025,21356.500518798828,3560,0,1.025,38195.50698852539,3560,0,1.025,38195.50698852539,3560,0,1.025,17707.937713623047,3560,0,1.025,17707.937713623047,3560,0,1.025,4293.8963623046875,4071,4114,3939,3550,3182,1102,3542,3258,1102,3972,4111,1102,3759,1102,1102,4304,2.5641026496887207,2.5,5,4.878048419952393,2.5641026496887207,0,2.5,2.5,2.5,4.878048419952393,2.5,2.5,2.5,0,2.5,2.5,13958311936,0,2253254656,0
200,1760646751242,20614.813903808594,3560,0,1.025,20614.813903808594,3560,0,1.025,21356.50473022461,4450,0,1.28125,21356.50473022461,4450,0,1.28125,38195.5089263916,3560,0,1.025,38195.5089263916,3560,0,1.025,17707.938354492188,3560,0,1.025,17707.938354492188,3560,0,1.025,4293.9224853515625,4071,4114,3939,3550,3182,1102,3542,3258,1102,3972,4111,1102,3759,1102,1102,4304,2.5641026496887207,2.5,5,4.878048419952393,2.5641026496887207,0,2.5,2.5,2.5,4.878048419952393,2.5,2.5,2.5,0,2.5,2.5,13958311936,0,2253254656,0
199,1760646751442,20615.01173400879,3560,0,1.025,20615.01173400879,3560,0,1.025,21356.706665039063,3560,0,1.025,21356.706665039063,3560,0,1.025,38195.70213317871,3560,0,1.025,38195.70213317871,3560,0,1.025,17708.236282348633,3560,0,1.025,17708.236282348633,3560,0,1.025,4298.5965576171875,4071,4114,3939,3550,3182,1102,3542,3258,1102,3972,4111,1102,3759,1102,1102,4304,40,40,42.105262756347656,40,42.105262756347656,40,90.47618865966797,40,42.85714340209961,42.105262756347656,40,42.85714340209961,42.85714340209961,50,40,45,13958311936,0,2293030912,0
199,1760646751642,20615.019744873047,3560,0,1.025,20615.019744873047,3560,0,1.025,21356.715591430664,3560,0,1.03125,21356.715591430664,3560,0,1.03125,38195.702697753906,3560,0,1.025,38195.702697753906,3560,0,1.025,17708.23666381836,3560,0,1.025,17708.23666381836,3560,0,1.025,4302.492980957031,4071,4114,3939,3550,3182,1102,3542,3258,1102,3972,4111,1102,3759,1102,1102,4304,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2326614016,0
199,1760646751842,20615.022994995117,3320.0000000000005,0,0.96875,20615.022994995117,3320.0000000000005,0,0.96875,21356.7774810791,3320.0000000000005,0,0.975,21356.7774810791,3320.0000000000005,0,0.975,38195.83311462402,4150,0,1.225,38195.83311462402,4150,0,1.225,17708.239517211914,3320.0000000000005,0,0.96875,17708.239517211914,3320.0000000000005,0,0.96875,4306.767852783203,4071,4114,3939,3550,3182,1102,3542,3258,1102,3972,4111,1102,3759,1102,1102,4304,4.761904716491699,0,14.285715103149414,0,25,0,100,0,10,0,0,25,0,0,0,0,13958311936,0,2367090688,0
199,1760646752042,20615.0478515625,3560,0,1.025,20615.0478515625,3560,0,1.025,21356.840255737305,3560,0,1.03125,21356.840255737305,3560,0,1.03125,38196.13520812988,3560,0,1.025,38196.13520812988,3560,0,1.025,17708.243118286133,3560,0,1.03125,17708.243118286133,3560,0,1.03125,4311.115692138672,4071,4114,3939,3550,3182,1102,3542,3258,1102,3972,4111,1102,3759,1102,1102,4304,0,0,65,0,28.571430206298828,0,35,0,10.526315689086914,0,10.526315689086914,25,0,0,0,0,13958311936,0,2343317504,0
199,1760646752242,20615.04833984375,3020,1,0.90625,20615.048385620117,3020,1,0.90625,21356.88345336914,3020,1,0.90625,21356.88345336914,3020,1,0.90625,38196.19142150879,3775,0,1.0875,38196.19142150879,3775,0,1.0875,17708.24346923828,3020,1,0.90625,17708.24346923828,3020,1,0.90625,4315.2073974609375,4071,4114,3939,3550,3182,1102,3542,3258,1102,3972,4111,1102,3759,1102,1102,4304,0,0,0,0,10,0,100,0,9.523809432983398,0,9.523809432983398,0,0,0,0,0,13958311936,0,2369142784,0
199,1760646752442,20615.05239868164,3420.0000000000005,0,0.99375,20615.05239868164,3420.0000000000005,0,0.99375,21356.894012451172,4275,0,1.24375,21356.894012451172,4275,0,1.24375,38196.56051635742,3420.0000000000005,0,0.99375,38196.56051635742,3420.0000000000005,0,0.99375,17708.246826171875,3420.0000000000005,0,0.99375,17708.246826171875,3420.0000000000005,0,0.99375,4320.218505859375,4071,4114,3939,3550,3182,1102,3542,3258,1102,3972,4111,1102,3759,1102,1102,4304,0,0,75,0,75,0,100,0,0,0,75,0,0,0,0,0,13958311936,0,2369138688,0
199,1760646752643,20615.062301635742,3560,0,1.025,20615.062301635742,3560,0,1.025,21357.089950561523,3560,0,1.025,21357.089950561523,3560,0,1.025,38196.77461242676,4450,0,1.3,38196.77461242676,4450,0,1.3,17708.24688720703,3560,0,1.03125,17708.24688720703,3560,0,1.03125,4324.599609375,4071,4114,3939,3550,3182,1102,3542,3258,1102,3972,4111,1102,3759,1102,1102,4304,0,0,21.052631378173828,0,23.809524536132813,0,75,0,15.000000953674316,0,26.3157901763916,0,0,0,0,0,13958311936,0,2359001088,0
199,1760646752843,20615.0721282959,3000,1,0.9,20615.0721282959,3000,1,0.9,21357.20864868164,3750,0,1.075,21357.20864868164,3750,0,1.075,38196.97579956055,3750,0,1.08125,38196.97579956055,3750,0,1.08125,17708.248092651367,3160,1,0.90625,17708.248092651367,3160,1,0.9375,4329.03483581543,4071,4114,3939,3550,3182,1102,3542,3258,1102,3972,4111,1102,3759,1102,1102,4304,0,0,90.47618865966797,0,20,0,0,0,21.052631378173828,0,30.000001907348633,0,0,0,0,0,13958311936,0,2395164672,0
