Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759425038591,7861.371139526367,2320,1,0.78125,7861.371139526367,2320,1,0.78125,7811.993118286133,2320,1,0.7875,7811.993118286133,2320,1,0.7875,9314.463500976563,2320,1,0.78125,9314.463500976563,2320,1,0.78125,7383.111999511719,2320,1,0.78125,7383.111999511719,2320,1,0.78125,12083.434051513672,4250,1102,4247,1102,4004,1102,4361,1102,3743,1102,3547,1102,4212,1102,3542,4445,5.555555820465088,5.263157844543457,8.108107566833496,5.263157844543457,10.256410598754883,7.894736289978027,5.405405521392822,2.702702760696411,5.405405521392822,5.263157844543457,7.894736289978027,2.702702760696411,5.405405521392822,2.777777910232544,2.777777910232544,5.405405521392822,13958320128,0,9369894912,0
199,1759425038591,7861.371994018555,2900,1,0.88125,7861.371994018555,2900,1,0.88125,7811.993347167969,2320,1,0.7875,7811.993347167969,2320,1,0.7875,9314.463684082031,2320,1,0.78125,9314.463684082031,2320,1,0.78125,7383.112243652344,2320,1,0.78125,7383.112243652344,2320,1,0.78125,12083.442321777344,4250,1102,4247,1102,4004,1102,4361,1102,3743,1102,3547,1102,4212,1102,3542,4445,5.555555820465088,5.263157844543457,8.108107566833496,5.263157844543457,10.256410598754883,7.894736289978027,5.405405521392822,2.702702760696411,5.405405521392822,5.263157844543457,7.894736289978027,2.702702760696411,5.405405521392822,2.777777910232544,2.777777910232544,5.405405521392822,13958320128,0,9369894912,0
199,1759425038791,7861.622268676758,3560,0,1.025,7861.622268676758,3560,0,1.025,7812.262283325195,3560,0,1.025,7812.262283325195,3560,0,1.025,9314.702774047852,3560,0,1.025,9314.702774047852,3560,0,1.025,7383.342193603516,3560,0,1.03125,7383.342193603516,3560,0,1.03125,12087.636032104492,4250,1102,4247,1102,4004,1102,4361,1102,3743,1102,3547,1102,4212,1102,3542,4445,40,42.105262756347656,90.47618865966797,40,42.105262756347656,45,45,42.105262756347656,45,42.85714340209961,45,42.85714340209961,45,40,42.85714340209961,42.85714340209961,13958320128,0,9402019840,0
200,1759425038991,7861.6806640625,3560,0,1.025,7861.6806640625,3560,0,1.025,7812.291030883789,3560,0,1.025,7812.291030883789,3560,0,1.025,9314.727844238281,3560,0,1.025,9314.727844238281,3560,0,1.025,7383.389587402344,3560,0,1.03125,7383.389587402344,3560,0,1.03125,12091.220291137695,4250,1102,4247,1102,4004,1102,4361,1102,3743,1102,3547,1102,4212,1102,3542,4445,0,0,100,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9441554432,0
199,1759425039192,7861.718688964844,3560,0,1.025,7861.718688964844,3560,0,1.025,7812.307510375977,3560,0,1.025,7812.307510375977,3560,0,1.025,9314.755432128906,3560,0,1.025,9314.755432128906,3560,0,1.025,7383.412292480469,3560,0,1.03125,7383.412292480469,3560,0,1.03125,12094.640228271484,4250,1102,4247,1102,4004,1102,4361,1102,3743,1102,3547,1102,4212,1102,3542,4445,9.090909004211426,0,100,0,0,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,13958320128,0,9484021760,0
199,1759425039392,7861.889205932617,3560,0,1.025,7861.889205932617,3560,0,1.025,7812.423431396484,3560,0,1.03125,7812.423431396484,3560,0,1.03125,9315.065948486328,4450,0,1.29375,9315.065948486328,4450,0,1.29375,7383.508514404297,3560,0,1.03125,7383.508514404297,3560,0,1.03125,12099.712020874023,4250,1102,4247,1102,4004,1102,4361,1102,3743,1102,3547,1102,4212,1102,3542,4445,15.000000953674316,5,100,0,65,0,75,0,19.047618865966797,0,47.36842346191406,0,5,4.761904716491699,15.789472579956055,0,13958320128,0,9492242432,0
199,1759425039592,7861.971252441406,3560,0,1.025,7861.971252441406,3560,0,1.025,7812.462890625,3560,0,1.03125,7812.462890625,3560,0,1.03125,9315.501449584961,3560,0,1.025,9315.501449584961,3560,0,1.025,7383.557189941406,3560,0,1.03125,7383.557189941406,3560,0,1.03125,12104.549758911133,4250,1102,4247,1102,4004,1102,4361,1102,3743,1102,3547,1102,4212,1102,3542,4445,0,0,100,0,75,0,75,0,0,0,71.42857360839844,0,0,0,4.761904716491699,0,13958320128,0,9477976064,0
199,1759425039792,7862.036605834961,3560,0,1.025,7862.036605834961,3560,0,1.025,7812.510437011719,3560,0,1.025,7812.510437011719,3560,0,1.025,9315.52360534668,3560,0,1.025,9315.52360534668,3560,0,1.025,7383.602386474609,3560,0,1.03125,7383.602386474609,3560,0,1.03125,12107.880111694336,4250,1102,4247,1102,4004,1102,4361,1102,3743,1102,3547,1102,4212,1102,3542,4445,0,4.761904716491699,85.71428680419922,0,19.047618865966797,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9489039360,0
199,1759425039992,7862.158386230469,3560,0,1.025,7862.158386230469,3560,0,1.025,7812.610916137695,3560,0,1.03125,7812.610916137695,3560,0,1.03125,9315.728042602539,4450,0,1.29375,9315.728042602539,4450,0,1.29375,7383.658416748047,3560,0,1.03125,7383.658416748047,3560,0,1.03125,12112.25422668457,4250,1102,4247,1102,4004,1102,4361,1102,3743,1102,3547,1102,4212,1102,3542,4445,5,0,100,0,25,0,35,0,10,0,31.57894515991211,0,0,4.761904716491699,9.523809432983398,0,13958320128,0,9487486976,0
199,1759425040192,7862.286773681641,3560,0,1.025,7862.286773681641,3560,0,1.025,7812.681015014648,3560,0,1.03125,7812.681015014648,3560,0,1.03125,9316.124984741211,3560,0,1.03125,9316.124984741211,3560,0,1.03125,7383.720230102539,3560,0,1.03125,7383.720230102539,3560,0,1.03125,12116.968887329102,4250,1102,4247,1102,4004,1102,4361,1102,3743,1102,3547,1102,4212,1102,3542,4445,10,0,94.73684692382813,0,60.000003814697266,0,63.15789031982422,0,4.761904716491699,0,65,0,5,0,0,0,13958320128,0,9487486976,0
