Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759421647759,4376.673858642578,2320,1,0.78125,4376.673858642578,2320,1,0.78125,4328.204345703125,2320,1,0.7875,4328.204345703125,2320,1,0.7875,5131.875549316406,2320,1,0.78125,5131.875549316406,2320,1,0.78125,4067.0834197998047,2320,1,0.78125,4067.0834197998047,2320,1,0.78125,20305.025421142578,3552,1102,4125,1102,3553,2892,4154,3576,4283,1102,3552,1102,4439,1102,3552,1102,7.894736289978027,2.702702760696411,7.894736289978027,2.6315789222717285,7.894736289978027,5.263157844543457,5.263157844543457,2.702702760696411,7.692307949066162,7.894736289978027,7.692307949066162,5.128205299377441,7.692307949066162,2.6315789222717285,5.128205299377441,2.6315789222717285,13958320128,0,9256804352,0
199,1759421647759,4376.674346923828,2320,1,0.78125,4376.674346923828,2320,1,0.78125,4328.204513549805,2320,1,0.7875,4328.204513549805,2320,1,0.7875,5131.875946044922,2320,1,0.78125,5131.875946044922,2320,1,0.78125,4067.0845489501953,2320,1,0.78125,4067.0845489501953,2320,1,0.78125,20305.0341796875,3552,1102,4125,1102,3553,2892,4154,3576,4283,1102,3552,1102,4439,1102,3552,1102,7.894736289978027,2.702702760696411,7.894736289978027,2.6315789222717285,7.894736289978027,5.263157844543457,5.263157844543457,2.702702760696411,7.692307949066162,7.894736289978027,7.692307949066162,5.128205299377441,7.692307949066162,2.6315789222717285,5.128205299377441,2.6315789222717285,13958320128,0,9256804352,0
199,1759421647959,4376.726043701172,3560,0,1,4376.726043701172,3560,0,1,4328.253067016602,3560,0,1.025,4328.253067016602,3560,0,1.025,5131.890045166016,3560,0,1.025,5131.890045166016,3560,0,1.025,4067.1217193603516,3560,0,1.03125,4067.1217193603516,3560,0,1.03125,20308.117294311523,3552,1102,4125,1102,3553,2892,4154,3576,4283,1102,3552,1102,4439,1102,3552,1102,0,0,60.000003814697266,9.523809432983398,5.263157844543457,0,5,0,0,0,0,0,0,0,0,0,13958320128,0,9256230912,0
200,1759421648159,4376.756286621094,1920,1,0.725,4376.756286621094,1920,1,0.725,4328.306228637695,2320,1,0.7875,4328.306228637695,2320,1,0.7875,5131.933700561523,2320,1,0.78125,5131.933700561523,2320,1,0.78125,4067.1328735351563,2320,1,0.78125,4067.1328735351563,2320,1,0.78125,20311.020721435547,3552,1102,4125,1102,3553,2892,4154,3576,4283,1102,3552,1102,4439,1102,3552,1102,0,0,4.761904716491699,61.11111068725586,4.761904716491699,0,0,0,4.761904716491699,0,0,5,0,0,0,0,13958320128,0,9255292928,0
199,1759421648360,4376.762390136719,2320,1,0.76875,4376.762390136719,2320,1,0.76875,4328.315765380859,2320,1,0.7875,4328.315765380859,2320,1,0.7875,5131.954483032227,2320,1,0.78125,5131.954483032227,2320,1,0.78125,4067.1416625976563,2320,1,0.78125,4067.1416625976563,2320,1,0.78125,20311.947540283203,3552,1102,4125,1102,3553,2892,4154,3576,4283,1102,3552,1102,4439,1102,3552,1102,0,0,5,10,5,0,5,0,0,0,0,0,0,0,5,0,13958320128,0,9254637568,0
200,1759421648560,4376.777099609375,2320,1,0.78125,4376.777099609375,2320,1,0.78125,4328.328659057617,2320,1,0.7875,4328.328659057617,2320,1,0.7875,5131.971939086914,2320,1,0.78125,5131.971939086914,2320,1,0.78125,4067.143280029297,2320,1,0.78125,4067.143280029297,2320,1,0.78125,20312.76934814453,3552,1102,4125,1102,3553,2892,4154,3576,4283,1102,3552,1102,4439,1102,3552,1102,0,0,5,10,5,0,5,0,0,0,0,0,0,0,5,0,13958320128,0,9254637568,0
199,1759421648760,4376.787628173828,1920,1,0.725,4376.787628173828,2320,1,0.725,4328.339263916016,2320,1,0.7875,4328.339263916016,2320,1,0.7875,5131.986724853516,2320,1,0.78125,5131.986724853516,2320,1,0.78125,4067.157196044922,2320,1,0.78125,4067.157196044922,2320,1,0.78125,20313.514907836914,3552,1102,4125,1102,3553,2892,4154,3576,4283,1102,3552,1102,4439,1102,3552,1102,0,0,2.5641026496887207,2.5,0,2.5,2.5,4.761904716491699,0,0,2.5,0,2.5,0,0,0,13958320128,0,9253216256,0
199,1759421648961,4376.799575805664,2320,1,0.76875,4376.799575805664,2320,1,0.76875,4328.339904785156,2320,1,0.7875,4328.339904785156,2320,1,0.7875,5132.00114440918,2320,1,0.78125,5132.00114440918,2320,1,0.78125,4067.1717681884766,2320,1,0.78125,4067.1717681884766,2320,1,0.78125,20314.399688720703,3552,1102,4125,1102,3553,2892,4154,3576,4283,1102,3552,1102,4439,1102,3552,1102,9.090909004211426,0,9.523809432983398,0,4.761904716491699,4.761904716491699,0,0,0,0,5,0,0,0,0,0,13958320128,0,9253081088,0
199,1759421649161,4376.828277587891,2320,1,0.76875,4376.828277587891,2320,1,0.76875,4328.339950561523,2320,1,0.7875,4328.339950561523,2320,1,0.7875,5132.011993408203,2320,1,0.78125,5132.011993408203,2320,1,0.78125,4067.178955078125,2320,1,0.78125,4067.178955078125,2320,1,0.78125,20315.254302978516,3552,1102,4125,1102,3553,2892,4154,3576,4283,1102,3552,1102,4439,1102,3552,1102,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,13958320128,0,9253339136,0
199,1759421649361,4376.884368896484,3560,0,1.025,4376.884368896484,3560,0,1.025,4328.360260009766,3560,0,1.025,4328.360260009766,3560,0,1.025,5132.036437988281,3560,0,1.025,5132.036437988281,3560,0,1.025,4067.196975708008,3560,0,1.03125,4067.196975708008,3560,0,1.03125,20317.861129760742,3552,1102,4125,1102,3553,2892,4154,3576,4283,1102,3552,1102,4439,1102,3552,1102,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,13958320128,0,9304481792,0
