Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759423593779,6448.539031982422,2900,1,0.88125,6448.539031982422,2900,1,0.88125,6398.459121704102,2320,1,0.7875,6398.459121704102,2320,1,0.7875,7573.344482421875,2320,1,0.78125,7573.344482421875,2320,1,0.78125,6039.670059204102,2320,1,0.78125,6039.670166015625,2320,1,0.78125,52555.943420410156,4329,2531,3553,1102,3559,2693,3553,1102,4441,4085,3559,1102,3553,3479,3553,3433,7.692307949066162,5.128205299377441,8.108107566833496,2.5641026496887207,5.263157844543457,5.263157844543457,5.263157844543457,7.500000476837158,7.692307949066162,7.500000476837158,7.692307949066162,2.6315789222717285,2.6315789222717285,2.5641026496887207,5,2.6315789222717285,13958320128,0,9260290048,0
199,1759423593779,6448.539306640625,2320,1,0.78125,6448.539306640625,2320,1,0.78125,6398.459701538086,2900,1,0.8875,6398.461120605469,2900,1,0.8875,7573.344772338867,2320,1,0.78125,7573.344772338867,2320,1,0.78125,6039.670318603516,2320,1,0.78125,6039.670318603516,2320,1,0.78125,52555.95275878906,4329,2531,3553,1102,3559,2693,3553,1102,4441,4085,3559,1102,3553,3479,3553,3433,7.692307949066162,5.128205299377441,8.108107566833496,2.5641026496887207,5.263157844543457,5.263157844543457,5.263157844543457,7.500000476837158,7.692307949066162,7.500000476837158,7.692307949066162,2.6315789222717285,2.6315789222717285,2.5641026496887207,5,2.6315789222717285,13958320128,0,9260290048,0
199,1759423593979,6448.776763916016,3560,0,1.025,6448.776763916016,3560,0,1.025,6398.688980102539,3560,0,1.03125,6398.688980102539,3560,0,1.03125,7573.6827392578125,3560,0,1.025,7573.6827392578125,3560,0,1.025,6039.889739990234,3560,0,1.025,6039.889739990234,3560,0,1.025,52560.1934967041,4329,2531,3553,1102,3559,2693,3553,1102,4441,4085,3559,1102,3553,3479,3553,3433,45,40,42.85714340209961,45,40,42.85714340209961,90.47618865966797,40,40,40,52.38095474243164,42.85714340209961,42.85714340209961,40,47.619049072265625,40,13958320128,0,9300471808,0
199,1759423594179,6448.806747436523,3560,0,1.025,6448.806747436523,3560,0,1.025,6398.7086181640625,3560,0,1.03125,6398.7086181640625,3560,0,1.03125,7573.729293823242,3560,0,1.025,7573.729293823242,3560,0,1.025,6039.902908325195,3560,0,1.03125,6039.902908325195,3560,0,1.03125,52563.71942138672,4329,2531,3553,1102,3559,2693,3553,1102,4441,4085,3559,1102,3553,3479,3553,3433,4.761904716491699,0,65,0,9.523809432983398,0,31.57894515991211,0,0,0,0,0,0,0,0,0,13958320128,0,9334050816,0
199,1759423594379,6448.847717285156,3560,0,1.025,6448.847717285156,3560,0,1.025,6398.76985168457,3560,0,1.03125,6398.76985168457,3560,0,1.03125,7573.790008544922,3560,0,1.025,7573.790008544922,3560,0,1.025,6039.938201904297,3560,0,1.03125,6039.938201904297,3560,0,1.03125,52567.26304626465,4329,2531,3553,1102,3559,2693,3553,1102,4441,4085,3559,1102,3553,3479,3553,3433,0,0,80,0,15.789472579956055,0,4.761904716491699,0,9.090909004211426,0,0,0,0,0,0,0,13958320128,0,9372827648,0
200,1759423594579,6448.881820678711,3560,0,1.025,6448.881820678711,3560,0,1.025,6398.780364990234,3560,0,1.03125,6398.780364990234,3560,0,1.03125,7573.815383911133,3560,0,1.025,7573.815383911133,3560,0,1.025,6039.963623046875,3560,0,1.03125,6039.963623046875,3560,0,1.03125,52570.81999206543,4329,2531,3553,1102,3559,2693,3553,1102,4441,4085,3559,1102,3553,3479,3553,3433,0,0,80,15.789472579956055,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9413304320,0
199,1759423594779,6448.932327270508,3560,0,1.025,6448.932327270508,3560,0,1.025,6398.7933349609375,3560,0,1.025,6398.7933349609375,3560,0,1.025,7573.841415405273,3560,0,1.025,7573.841415405273,3560,0,1.025,6039.969680786133,3560,0,1.03125,6039.969680786133,3560,0,1.03125,52574.57423400879,4329,2531,3553,1102,3559,2693,3553,1102,4441,4085,3559,1102,3553,3479,3553,3433,9.090909004211426,0,0,100,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,13958320128,0,9421303808,0
199,1759423594979,6448.952972412109,3560,0,1.025,6448.952972412109,3560,0,1.025,6398.813018798828,3560,0,1.025,6398.813018798828,3560,0,1.025,7573.894271850586,3560,0,1.025,7573.894271850586,3560,0,1.025,6039.98876953125,3560,0,1.03125,6039.98876953125,3560,0,1.03125,52578.351501464844,4329,2531,3553,1102,3559,2693,3553,1102,4441,4085,3559,1102,3553,3479,3553,3433,4.761904716491699,0,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958320128,0,9421303808,0
199,1759423595180,6448.989273071289,3560,0,1.025,6448.989273071289,3560,0,1.025,6398.906494140625,4450,0,1.2875,6398.906494140625,4450,0,1.2875,7573.974426269531,4450,0,1.2875,7573.974426269531,4450,0,1.2875,6040.030059814453,3560,0,1.03125,6040.030059814453,3560,0,1.03125,52582.307388305664,4329,2531,3553,1102,3559,2693,3553,1102,4441,4085,3559,1102,3553,3479,3553,3433,0,0,0,100,0,0,5.263157844543457,0,15.000000953674316,0,10.526315689086914,0,0,0,10,0,13958320128,0,9429266432,0
199,1759423595380,6449.081466674805,3080,1,0.91875,6449.081466674805,3080,1,0.91875,6399.009963989258,3080,1,0.91875,6399.009963989258,3080,1,0.91875,7574.507583618164,3850,0,1.1125,7574.507583618164,3850,0,1.1125,6040.079666137695,3080,1,0.91875,6040.079666137695,3500,1,1.0125000000000002,52587.37745666504,4329,2531,3553,1102,3559,2693,3553,1102,4441,4085,3559,1102,3553,3479,3553,3433,5,0,4.761904716491699,100,80.95238494873047,0,90.47618865966797,0,15.000000953674316,0,33.333335876464844,60.000003814697266,4.761904716491699,0,4.761904716491699,0,13958320128,0,9429520384,0
