Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760655223397,26752.349716186523,3560,0,1.025,26752.349716186523,3560,0,1.025,27503.486068725586,3560,0,1.025,27503.486068725586,3560,0,1.025,45489.2811126709,3560,0,1.025,45489.2811126709,3560,0,1.025,23723.443634033203,3560,0,1.025,23723.443634033203,3560,0,1.025,43589.99313354492,3552,2078,4444,2167,3549,1768,4441,2955,4440,1102,3600,1760,2769,3552,3553,2892,3.125,3.0303030014038086,6.25,3.125,0,3.0303030014038086,3.125,6.060606002807617,3.125,6.060606002807617,3.125,0,3.125,0,3.125,0,13958311936,0,2270150656,0
199,1760655223397,26752.350341796875,4450,0,1.28125,26752.350341796875,4450,0,1.28125,27503.487197875977,3560,0,1.025,27503.487197875977,3560,0,1.025,45489.28259277344,3560,0,1.025,45489.28259277344,3560,0,1.025,23723.444046020508,3560,0,1.025,23723.444046020508,3560,0,1.025,43590.015884399414,3552,2078,4444,2167,3549,1768,4441,2955,4440,1102,3600,1760,2769,3552,3553,2892,3.125,3.0303030014038086,6.25,3.125,0,3.0303030014038086,3.125,6.060606002807617,3.125,6.060606002807617,3.125,0,3.125,0,3.125,0,13958311936,0,2270150656,0
200,1760655223597,26752.46713256836,3560,0,1.025,26752.46713256836,3560,0,1.025,27503.582290649414,3560,0,1.025,27503.582290649414,3560,0,1.025,45489.285232543945,3560,0,1.025,45489.285232543945,3560,0,1.025,23723.445755004883,3560,0,1.025,23723.445755004883,3560,0,1.025,43594.22854614258,3552,2078,4444,2167,3549,1768,4441,2955,4440,1102,3600,1760,2769,3552,3553,2892,0,10,0,9.523809432983398,14.285715103149414,0,65,0,5,0,0,0,0,0,0,0,13958311936,0,2301853696,0
200,1760655223797,26752.486251831055,3560,0,1.025,26752.486251831055,3560,0,1.025,27503.63003540039,4450,0,1.2875,27503.63003540039,4450,0,1.2875,45489.29815673828,3560,0,1.025,45489.29815673828,3560,0,1.025,23723.448135375977,3560,0,1.025,23723.448135375977,3560,0,1.025,43595.60447692871,3552,2078,4444,2167,3549,1768,4441,2955,4440,1102,3600,1760,2769,3552,3553,2892,0,0,19.047618865966797,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,13958311936,0,2305503232,0
199,1760655223998,26752.487991333008,3560,0,1.025,26752.487991333008,3560,0,1.025,27503.63153076172,3560,0,1.025,27503.63153076172,3560,0,1.025,45489.30360412598,4450,0,1.28125,45489.30360412598,4450,0,1.28125,23723.448165893555,3560,0,1.025,23723.448165893555,3560,0,1.025,43596.016845703125,3552,2078,4444,2167,3549,1768,4441,2955,4440,1102,3600,1760,2769,3552,3553,2892,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,13958311936,0,2305503232,0
200,1760655224198,26752.491729736328,3560,0,1,26752.491729736328,3560,0,1,27503.63182067871,3560,0,1.00625,27503.63182067871,3560,0,1.00625,45489.30891418457,3560,0,1.025,45489.30891418457,3560,0,1.025,23723.44822692871,3560,0,1.025,23723.44822692871,3560,0,1.025,43596.46943664551,3552,2078,4444,2167,3549,1768,4441,2955,4440,1102,3600,1760,2769,3552,3553,2892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2305503232,0
200,1760655224399,26752.492309570313,3560,0,1.025,26752.49234008789,3560,0,1.025,27503.63313293457,3560,0,1.025,27503.63313293457,3560,0,1.025,45489.326751708984,3560,0,1.025,45489.326751708984,3560,0,1.025,23723.449752807617,3560,0,1.025,23723.449752807617,3560,0,1.025,43597.00099182129,3552,2078,4444,2167,3549,1768,4441,2955,4440,1102,3600,1760,2769,3552,3553,2892,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2307526656,0
200,1760655224599,26752.50115966797,3560,0,1,26752.50115966797,3560,0,1,27503.635498046875,3560,0,1.00625,27503.635498046875,3560,0,1.00625,45489.33312988281,3560,0,1.025,45489.33312988281,3560,0,1.025,23723.449798583984,3560,0,1.025,23723.449798583984,3560,0,1.025,43597.40376281738,3552,2078,4444,2167,3549,1768,4441,2955,4440,1102,3600,1760,2769,3552,3553,2892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2307526656,0
200,1760655224799,26752.506301879883,3560,0,1,26752.506301879883,3560,0,1,27503.635528564453,3560,0,1.00625,27503.635528564453,3560,0,1.00625,45489.33787536621,3560,0,1.025,45489.33787536621,3560,0,1.025,23723.452514648438,3560,0,1.025,23723.452514648438,3560,0,1.025,43597.82727050781,3552,2078,4444,2167,3549,1768,4441,2955,4440,1102,3600,1760,2769,3552,3553,2892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2307526656,0
200,1760655225000,26752.508178710938,3560,0,1,26752.508178710938,3560,0,1,27503.63558959961,3560,0,1.00625,27503.63558959961,3560,0,1.00625,45489.35241699219,3560,0,1.025,45489.35241699219,3560,0,1.025,23723.453369140625,3560,0,1.025,23723.453369140625,3560,0,1.025,43598.4100189209,3552,2078,4444,2167,3549,1768,4441,2955,4440,1102,3600,1760,2769,3552,3553,2892,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2307526656,0
200,1760655225200,26752.514083862305,3560,0,1.025,26752.514083862305,3560,0,1.025,27503.63673400879,3560,0,1.025,27503.63673400879,3560,0,1.025,45489.36323547363,3560,0,1.025,45489.36323547363,3560,0,1.025,23723.45831298828,3560,0,1.025,23723.45831298828,3560,0,1.025,43598.90103149414,3552,2078,4444,2167,3549,1768,4441,2955,4440,1102,3600,1760,2769,3552,3553,2892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2307526656,0
