Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760575428399,24542.312911987305,4450,0,1.28125,24542.312911987305,4450,0,1.28125,24844.73793029785,3560,0,1.025,24844.73793029785,3560,0,1.025,29986.039428710938,4450,0,1.28125,29986.039428710938,4450,0,1.28125,23674.707778930664,3560,0,1.025,23674.707778930664,3560,0,1.025,20699.67510986328,3553,1102,4228,1742,3576,1102,3713,4251,3609,2277,1102,4439,1102,3551,4245,1731,0,4.878048419952393,0,2.5,5,2.5,2.5641026496887207,2.5,2.5,2.5,0,2.5,0,4.878048419952393,2.5,2.5,13958311936,0,2192506880,0
199,1760575428399,24542.312957763672,3560,0,1.025,24542.312957763672,3560,0,1.025,24844.73797607422,3560,0,1.025,24844.73797607422,3560,0,1.025,29986.039428710938,4450,0,1.28125,29986.039428710938,4450,0,1.28125,23674.707778930664,4450,0,1.29375,23674.707778930664,4450,0,1.29375,20699.67510986328,3553,1102,4228,1742,3576,1102,3713,4251,3609,2277,1102,4439,1102,3551,4245,1731,0,4.878048419952393,0,2.5,5,2.5,2.5641026496887207,2.5,2.5,2.5,0,2.5,0,4.878048419952393,2.5,2.5,13958311936,0,2192506880,0
200,1760575428599,24542.390502929688,3560,0,1.025,24542.390502929688,3560,0,1.025,24844.77816772461,3560,0,1.025,24844.77816772461,3560,0,1.025,29986.091186523438,3560,0,1.025,29986.091186523438,3560,0,1.025,23674.71810913086,3560,0,1.025,23674.71810913086,3560,0,1.025,20703.796585083008,3553,1102,4228,1742,3576,1102,3713,4251,3609,2277,1102,4439,1102,3551,4245,1731,9.523809432983398,0,0,0,0,0,90,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,13958311936,0,2225274880,0
200,1760575428799,24542.403106689453,3560,0,1.025,24542.403106689453,3560,0,1.025,24844.8240814209,3560,0,1.025,24844.8240814209,3560,0,1.025,29986.103744506836,4450,0,1.28125,29986.103744506836,4450,0,1.28125,23674.74253845215,3560,0,1.025,23674.74253845215,3560,0,1.025,20705.355270385742,3553,1102,4228,1742,3576,1102,3713,4251,3609,2277,1102,4439,1102,3551,4245,1731,0,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,13958311936,0,2229915648,0
199,1760575429000,24542.403350830078,3560,0,1.01875,24542.403350830078,3560,0,1.01875,24844.827178955078,3560,0,1.025,24844.827178955078,3560,0,1.025,29986.106079101563,3560,0,1.025,29986.106079101563,3560,0,1.025,23674.748306274414,3560,0,1.025,23674.748306274414,3560,0,1.025,20705.81980895996,3553,1102,4228,1742,3576,1102,3713,4251,3609,2277,1102,4439,1102,3551,4245,1731,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2229915648,0
199,1760575429200,24542.453582763672,3560,0,1.025,24542.453582763672,3560,0,1.025,24844.859268188477,3560,0,1.025,24844.859268188477,3560,0,1.025,29986.113555908203,3560,0,1.025,29986.113555908203,3560,0,1.025,23674.748794555664,3560,0,1.025,23674.748809814453,3560,0,1.025,20706.451232910156,3553,1102,4228,1742,3576,1102,3713,4251,3609,2277,1102,4439,1102,3551,4245,1731,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,13958311936,0,2229915648,0
200,1760575429400,24542.455276489258,3560,0,1.025,24542.455276489258,3560,0,1.025,24844.863677978516,3560,0,1.025,24844.863677978516,3560,0,1.025,29986.116760253906,3560,0,1.025,29986.116760253906,3560,0,1.025,23674.759735107422,3560,0,1.025,23674.759735107422,3560,0,1.025,20706.954818725586,3553,1102,4228,1742,3576,1102,3713,4251,3609,2277,1102,4439,1102,3551,4245,1731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2229915648,0
200,1760575429601,24542.459442138672,4450,0,1.28125,24542.459442138672,4450,0,1.28125,24844.883239746094,3560,0,1.025,24844.883239746094,3560,0,1.025,29986.11849975586,3560,0,1.025,29986.11849975586,3560,0,1.025,23674.763412475586,3560,0,1.025,23674.763412475586,3560,0,1.025,20707.591049194336,3553,1102,4228,1742,3576,1102,3713,4251,3609,2277,1102,4439,1102,3551,4245,1731,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2229915648,0
199,1760575429801,24542.468063354492,3560,0,1.01875,24542.468063354492,3560,0,1.01875,24844.887924194336,3560,0,1.025,24844.887924194336,3560,0,1.025,29986.118530273438,3560,0,1.025,29986.118530273438,3560,0,1.025,23674.763442993164,3560,0,1.025,23674.763442993164,3560,0,1.025,20708.019485473633,3553,1102,4228,1742,3576,1102,3713,4251,3609,2277,1102,4439,1102,3551,4245,1731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2229915648,0
200,1760575430001,24542.472381591797,3560,0,1.01875,24542.472381591797,3560,0,1.01875,24844.89663696289,3560,0,1.025,24844.89663696289,3560,0,1.025,29986.120025634766,3560,0,1.025,29986.120025634766,3560,0,1.025,23674.769271850586,3560,0,1.025,23674.769271850586,3560,0,1.025,20708.521270751953,3553,1102,4228,1742,3576,1102,3713,4251,3609,2277,1102,4439,1102,3551,4245,1731,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2229915648,0
