Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760615199880,55103.61166381836,4450,0,1.28125,55103.61166381836,4450,0,1.28125,55678.144271850586,3560,0,1.025,55678.144287109375,3560,0,1.025,1593.9646301269531,3560,0,1.025,1593.9646301269531,3560,0,1.025,53274.99311828613,3560,0,1.025,53274.99311828613,3560,0,1.025,34084.30773925781,3552,1102,3552,1102,3548,3195,3942,1102,3552,1102,3584,1102,4309,1102,2155,4441,3.125,3.125,9.090909004211426,3.22580623626709,3.22580623626709,6.060606002807617,3.22580623626709,3.125,3.22580623626709,3.125,3.125,6.060606002807617,3.125,0,0,3.125,13958311936,0,2220924928,0
199,1760615199880,55103.61169433594,3560,0,1.025,55103.61169433594,3560,0,1.025,55678.144287109375,3560,0,1.025,55678.144287109375,3560,0,1.025,1593.9646301269531,4450,0,1.2875,1593.9646301269531,4450,0,1.2875,53274.993591308594,3560,0,1.025,53274.993591308594,3560,0,1.025,34084.33135986328,3552,1102,3552,1102,3548,3195,3942,1102,3552,1102,3584,1102,4309,1102,2155,4441,3.125,3.125,9.090909004211426,3.22580623626709,3.22580623626709,6.060606002807617,3.22580623626709,3.125,3.22580623626709,3.125,3.125,6.060606002807617,3.125,0,0,3.125,13958311936,0,2220924928,0
200,1760615200080,55103.61602783203,3560,0,1.025,55103.61602783203,3560,0,1.025,55678.14627075195,3560,0,1.025,55678.14627075195,3560,0,1.025,1593.9752502441406,3560,0,1.025,1593.9752502441406,3560,0,1.025,53274.99494934082,3560,0,1.025,53274.99494934082,3560,0,1.03125,34088.415283203125,3552,1102,3552,1102,3548,3195,3942,1102,3552,1102,3584,1102,4309,1102,2155,4441,0,0,55,28.571430206298828,5,0,0,4.761904716491699,0,0,0,0,0,0,10,0,13958311936,0,2257457152,0
199,1760615200281,55103.61975097656,3560,0,1.025,55103.61975097656,3560,0,1.025,55678.14630126953,3560,0,1.025,55678.14630126953,3560,0,1.025,1593.9876708984375,3560,0,1.025,1593.9876708984375,3560,0,1.025,53275.00241088867,3560,0,1.025,53275.00241088867,3560,0,1.025,34089.896240234375,3552,1102,3552,1102,3548,3195,3942,1102,3552,1102,3584,1102,4309,1102,2155,4441,0,0,0,15.789472579956055,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,13958311936,0,2259779584,0
200,1760615200481,55103.628662109375,3560,0,1.025,55103.628662109375,3560,0,1.025,55678.14709472656,3560,0,1.025,55678.14709472656,3560,0,1.025,1593.9924011230469,3560,0,1.025,1593.9924011230469,3560,0,1.025,53275.003479003906,3560,0,1.025,53275.003479003906,3560,0,1.025,34090.416915893555,3552,1102,3552,1102,3548,3195,3942,1102,3552,1102,3584,1102,4309,1102,2155,4441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2259779584,0
199,1760615200682,55103.63243103027,3560,0,1.025,55103.63243103027,3560,0,1.025,55678.14712524414,3560,0,1.025,55678.14712524414,3560,0,1.025,1593.9951782226563,3560,0,1.025,1593.9951782226563,3560,0,1.025,53275.00668334961,3560,0,1.025,53275.00668334961,3560,0,1.025,34090.85952758789,3552,1102,3552,1102,3548,3195,3942,1102,3552,1102,3584,1102,4309,1102,2155,4441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2259779584,0
200,1760615200882,55103.635971069336,3560,0,1.025,55103.635971069336,3560,0,1.025,55678.14715576172,3560,0,1.025,55678.14715576172,3560,0,1.025,1593.9952087402344,3560,0,1.025,1593.9952087402344,3560,0,1.025,53275.00842285156,3560,0,1.025,53275.00842285156,3560,0,1.025,34091.277908325195,3552,1102,3552,1102,3548,3195,3942,1102,3552,1102,3584,1102,4309,1102,2155,4441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2259779584,0
200,1760615201082,55103.638275146484,3560,0,1.025,55103.638275146484,3560,0,1.025,55678.1471862793,3560,0,1.025,55678.1471862793,3560,0,1.025,1593.9959411621094,3560,0,1.025,1593.9959411621094,3560,0,1.025,53275.01303100586,3560,0,1.025,53275.01303100586,3560,0,1.025,34091.74806213379,3552,1102,3552,1102,3548,3195,3942,1102,3552,1102,3584,1102,4309,1102,2155,4441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2259779584,0
200,1760615201282,55103.639083862305,3560,0,1.025,55103.639083862305,3560,0,1.025,55678.147216796875,3560,0,1.025,55678.147216796875,3560,0,1.025,1593.9972381591797,3560,0,1.025,1593.9972381591797,3560,0,1.025,53275.01316833496,3560,0,1.025,53275.01316833496,3560,0,1.025,34092.34588623047,3552,1102,3552,1102,3548,3195,3942,1102,3552,1102,3584,1102,4309,1102,2155,4441,0,0,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,13958311936,0,2259779584,0
199,1760615201483,55103.642486572266,3560,0,1.025,55103.642486572266,3560,0,1.025,55678.14952087402,3560,0,1.025,55678.14952087402,3560,0,1.025,1593.9972686767578,3560,0,1.025,1593.9972686767578,3560,0,1.025,53275.0205078125,3560,0,1.025,53275.0205078125,3560,0,1.025,34093.01161193848,3552,1102,3552,1102,3548,3195,3942,1102,3552,1102,3584,1102,4309,1102,2155,4441,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2259779584,0
