Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759423119673,6134.510925292969,2320,1,0.78125,6134.510925292969,2320,1,0.78125,6096.442276000977,2900,1,0.8875,6096.442276000977,2900,1,0.8875,7109.976989746094,2320,1,0.78125,7109.977798461914,2320,1,0.78125,5740.269439697266,2320,1,0.78125,5740.269439697266,2320,1,0.78125,45484.55587768555,3552,1102,3551,2358,4019,1102,3541,3540,3549,1102,3550,1102,4441,1102,3552,1102,7.500000476837158,5,5.128205299377441,2.5641026496887207,7.692307949066162,2.6315789222717285,5.128205299377441,10,5.128205299377441,2.6315789222717285,5.405405521392822,5,2.702702760696411,2.6315789222717285,2.6315789222717285,5,13958320128,0,9289781248,0
199,1759423119674,6134.511260986328,2320,1,0.78125,6134.511260986328,2320,1,0.78125,6096.445205688477,2900,1,0.8875,6096.445205688477,2900,1,0.8875,7109.979232788086,2900,1,0.88125,7109.979232788086,2900,1,0.88125,5740.269638061523,2320,1,0.78125,5740.269638061523,2320,1,0.78125,45484.56521606445,3552,1102,3551,2358,4019,1102,3541,3540,3549,1102,3550,1102,4441,1102,3552,1102,7.500000476837158,5,5.128205299377441,2.5641026496887207,7.692307949066162,2.6315789222717285,5.128205299377441,10,5.128205299377441,2.6315789222717285,5.405405521392822,5,2.702702760696411,2.6315789222717285,2.6315789222717285,5,13958320128,0,9289781248,0
199,1759423119874,6134.550277709961,3560,0,1.025,6134.550277709961,3560,0,1.025,6096.464828491211,3560,0,1.03125,6096.464981079102,3560,0,1.03125,7110.009384155273,3560,0,1.025,7110.009384155273,3560,0,1.025,5740.3214111328125,3560,0,1.025,5740.3214111328125,3560,0,1.025,45487.7635345459,3552,1102,3551,2358,4019,1102,3541,3540,3549,1102,3550,1102,4441,1102,3552,1102,0,0,5,9.523809432983398,0,0,50,15.789472579956055,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,9.523809432983398,0,13958320128,0,9315139584,0
199,1759423120074,6134.593597412109,2320,1,0.78125,6134.593597412109,2320,1,0.78125,6096.495056152344,2900,1,0.8875,6096.495452880859,2900,1,0.8875,7110.063247680664,2320,1,0.78125,7110.063247680664,2320,1,0.78125,5740.36882019043,2320,1,0.78125,5740.36882019043,2320,1,0.78125,45490.74385070801,3552,1102,3551,2358,4019,1102,3541,3540,3549,1102,3550,1102,4441,1102,3552,1102,0,0,4.761904716491699,0,0,5,60.000003814697266,0,0,0,0,0,0,4.761904716491699,0,0,13958320128,0,9322754048,0
199,1759423120274,6134.599166870117,2320,1,0.78125,6134.599166870117,2320,1,0.78125,6096.500762939453,2320,1,0.7875,6096.500762939453,2320,1,0.7875,7110.074081420898,2320,1,0.78125,7110.074081420898,2320,1,0.78125,5740.386505126953,2320,1,0.78125,5740.386505126953,2320,1,0.78125,45491.73229980469,3552,1102,3551,2358,4019,1102,3541,3540,3549,1102,3550,1102,4441,1102,3552,1102,4.761904716491699,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,13958320128,0,9321787392,0
199,1759423120474,6134.618103027344,1920,1,0.725,6134.618103027344,1920,1,0.725,6096.50732421875,1920,1,0.725,6096.50732421875,2320,1,0.7875,7110.084869384766,2320,1,0.78125,7110.084869384766,2320,1,0.78125,5740.402938842773,2320,1,0.78125,5740.402938842773,2320,1,0.78125,45492.752700805664,3552,1102,3551,2358,4019,1102,3541,3540,3549,1102,3550,1102,4441,1102,3552,1102,0,0,0,0,0,0,15.000000953674316,0,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9321259008,0
199,1759423120674,6134.620635986328,1920,1,0.725,6134.620635986328,1920,1,0.725,6096.518936157227,2320,1,0.725,6096.518936157227,2320,1,0.7875,7110.088516235352,2320,1,0.78125,7110.088516235352,2320,1,0.78125,5740.41242980957,2320,1,0.78125,5740.41242980957,2320,1,0.78125,45493.55772399902,3552,1102,3551,2358,4019,1102,3541,3540,3549,1102,3550,1102,4441,1102,3552,1102,0,0,9.523809432983398,4.761904716491699,0,0,0,5,5,0,0,0,4.761904716491699,0,0,0,13958320128,0,9321259008,0
199,1759423120874,6134.625076293945,2320,1,0.76875,6134.625076293945,2320,1,0.76875,6096.5233154296875,2320,1,0.7875,6096.5233154296875,2320,1,0.7875,7110.102767944336,2320,1,0.78125,7110.102767944336,2320,1,0.78125,5740.415435791016,2320,1,0.78125,5740.415435791016,2320,1,0.78125,45494.36671447754,3552,1102,3551,2358,4019,1102,3541,3540,3549,1102,3550,1102,4441,1102,3552,1102,0,0,0,0,5,0,5,0,0,0,4.761904716491699,0,0,0,0,0,13958320128,0,9319006208,0
199,1759423121074,6134.628067016602,1920,1,0.725,6134.628067016602,1920,1,0.725,6096.5250244140625,2320,1,0.7875,6096.5250244140625,2320,1,0.7875,7110.113265991211,2320,1,0.78125,7110.113265991211,2320,1,0.78125,5740.421966552734,2320,1,0.78125,5740.421966552734,2320,1,0.78125,45495.16763305664,3552,1102,3551,2358,4019,1102,3541,3540,3549,1102,3550,1102,4441,1102,3552,1102,0,0,0,0,5,0,5,0,0,0,4.761904716491699,0,0,0,0,0,13958320128,0,9319006208,0
199,1759423121274,6134.639114379883,1920,1,0.725,6134.639114379883,1920,1,0.725,6096.528610229492,1920,1,0.725,6096.528610229492,1920,1,0.725,7110.118423461914,1920,1,0.71875,7110.118423461914,2320,1,0.71875,5740.429382324219,2320,1,0.78125,5740.429382324219,2320,1,0.78125,45495.93745422363,3552,1102,3551,2358,4019,1102,3541,3540,3549,1102,3550,1102,4441,1102,3552,1102,4.878048419952393,0,7.500000476837158,4.878048419952393,0,2.5,2.5,0,0,0,2.5,0,0,0,0,0,13958320128,0,9319006208,0
