Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759428256576,11490.983169555664,2320,1,0.78125,11490.983169555664,2320,1,0.78125,11377.117904663086,2900,1,0.8875,11377.117904663086,2900,1,0.8875,13384.863052368164,2320,1,0.78125,13384.863052368164,2320,1,0.78125,10824.88656616211,2900,1,0.88125,10824.88656616211,2900,1,0.88125,976.8275756835938,3562,1102,4442,3391,4442,3552,4441,4441,3564,3765,3552,1102,3679,1102,4438,1102,3.125,3.0303030014038086,11.764705657958984,3.0303030014038086,5.882352828979492,5.882352828979492,11.428571701049805,5.882352828979492,8.571429252624512,3.0303030014038086,8.571429252624512,5.882352828979492,5.882352828979492,5.714285850524902,5.882352828979492,5.882352828979492,13958320128,0,9279983616,0
199,1759428256576,11490.983383178711,2320,1,0.78125,11490.983383178711,2320,1,0.78125,11377.11946105957,2900,1,0.8875,11377.11946105957,2900,1,0.8875,13384.863861083984,2900,1,0.88125,13384.863861083984,2900,1,0.88125,10824.88735961914,2900,1,0.8875,10824.887771606445,2900,1,0.8875,976.8450775146484,3562,1102,4442,3391,4442,3552,4441,4441,3564,3765,3552,1102,3679,1102,4438,1102,3.125,3.0303030014038086,11.764705657958984,3.0303030014038086,5.882352828979492,5.882352828979492,11.428571701049805,5.882352828979492,8.571429252624512,3.0303030014038086,8.571429252624512,5.882352828979492,5.882352828979492,5.714285850524902,5.882352828979492,5.882352828979492,13958320128,0,9279983616,0
200,1759428256776,11491.021743774414,3560,0,1.025,11491.021743774414,3560,0,1.025,11377.150619506836,4450,0,1.28125,11377.150619506836,4450,0,1.28125,13385.053207397461,3560,0,1.025,13385.053207397461,3560,0,1.025,10824.92578125,3560,0,1.025,10824.92578125,3560,0,1.025,980.2827758789063,3562,1102,4442,3391,4442,3552,4441,4441,3564,3765,3552,1102,3679,1102,4438,1102,0,0,4.761904716491699,0,10,0,47.36842346191406,25,0,0,5,5.263157844543457,0,0,0,0,13958320128,0,9303683072,0
199,1759428256977,11491.039321899414,2320,1,0.78125,11491.039321899414,2320,1,0.78125,11377.187881469727,2900,1,0.8875,11377.187881469727,2900,1,0.8875,13385.08772277832,2320,1,0.78125,13385.08772277832,2900,1,0.88125,10824.954071044922,2320,1,0.78125,10824.954071044922,2320,1,0.78125,981.8561401367188,3562,1102,4442,3391,4442,3552,4441,4441,3564,3765,3552,1102,3679,1102,4438,1102,4.761904716491699,0,0,0,0,0,28.571430206298828,0,5,0,0,0,0,0,0,0,13958320128,0,9308327936,0
200,1759428257177,11491.046249389648,2320,1,0.78125,11491.046249389648,2320,1,0.78125,11377.196517944336,2900,1,0.8875,11377.196517944336,2900,1,0.8875,13385.105819702148,2320,1,0.78125,13385.105865478516,2320,1,0.78125,10824.96810913086,2320,1,0.78125,10824.96810913086,2320,1,0.78125,982.6744384765625,3562,1102,4442,3391,4442,3552,4441,4441,3564,3765,3552,1102,3679,1102,4438,1102,0,0,0,0,0,0,5,0,0,0,5,4.761904716491699,9.090909004211426,0,5,0,13958320128,0,9308327936,0
199,1759428257377,11491.051025390625,2320,1,0.78125,11491.051025390625,2320,1,0.78125,11377.209381103516,2900,1,0.8875,11377.209381103516,2900,1,0.8875,13385.129486083984,2320,1,0.78125,13385.129531860352,2320,1,0.78125,10824.979141235352,2320,1,0.78125,10824.979141235352,2320,1,0.78125,983.4559173583984,3562,1102,4442,3391,4442,3552,4441,4441,3564,3765,3552,1102,3679,1102,4438,1102,4.761904716491699,0,5,0,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,13958320128,0,9308327936,0
199,1759428257577,11491.059921264648,2320,1,0.78125,11491.059921264648,2320,1,0.78125,11377.223617553711,2900,1,0.8875,11377.223617553711,2900,1,0.8875,13385.152130126953,2320,1,0.78125,13385.152130126953,2320,1,0.78125,10824.987548828125,2320,1,0.78125,10824.987548828125,2320,1,0.78125,984.2373962402344,3562,1102,4442,3391,4442,3552,4441,4441,3564,3765,3552,1102,3679,1102,4438,1102,4.761904716491699,0,5,0,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,13958320128,0,9308327936,0
199,1759428257777,11491.067825317383,2320,1,0.78125,11491.067825317383,2320,1,0.78125,11377.230545043945,2900,1,0.8875,11377.230545043945,2900,1,0.8875,13385.176284790039,2900,1,0.88125,13385.176284790039,2900,1,0.88125,10824.994995117188,2320,1,0.78125,10824.994995117188,2320,1,0.78125,985.0484619140625,3562,1102,4442,3391,4442,3552,4441,4441,3564,3765,3552,1102,3679,1102,4438,1102,2.5,0,2.5,0,4.878048419952393,2.5,7.317072868347168,0,2.5,2.4390242099761963,2.5641026496887207,2.4390242099761963,0,0,0,0,13958320128,0,9308327936,0
199,1759428257978,11491.076705932617,2900,1,0.88125,11491.076705932617,2900,1,0.88125,11377.237930297852,2320,1,0.7875,11377.237930297852,2320,1,0.7875,13385.19987487793,2320,1,0.78125,13385.19987487793,2320,1,0.78125,10825.00732421875,2320,1,0.78125,10825.00732421875,2320,1,0.78125,985.8868408203125,3562,1102,4442,3391,4442,3552,4441,4441,3564,3765,3552,1102,3679,1102,4438,1102,0,0,9.523809432983398,0,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,13958320128,0,9308327936,0
199,1759428258178,11491.09017944336,1920,1,0.725,11491.090408325195,1920,1,0.725,11377.261306762695,1920,1,0.725,11377.261306762695,2320,1,0.7875,13385.212036132813,2900,1,0.88125,13385.212036132813,2900,1,0.88125,10825.014556884766,2320,1,0.78125,10825.014556884766,2320,1,0.78125,986.6941223144531,3562,1102,4442,3391,4442,3552,4441,4441,3564,3765,3552,1102,3679,1102,4438,1102,0,0,9.523809432983398,0,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,13958320128,0,9308327936,0
200,1759428258378,11491.094696044922,2320,1,0.78125,11491.094696044922,2320,1,0.78125,11377.273574829102,2320,1,0.7875,11377.273574829102,2320,1,0.7875,13385.228332519531,2900,1,0.88125,13385.228332519531,2900,1,0.88125,10825.02197265625,2320,1,0.78125,10825.02197265625,2320,1,0.78125,987.4559783935547,3562,1102,4442,3391,4442,3552,4441,4441,3564,3765,3552,1102,3679,1102,4438,1102,2.5641026496887207,0,2.5641026496887207,0,2.5,2.5,2.5641026496887207,0,2.5641026496887207,0,2.5641026496887207,0,0,0,0,2.4390242099761963,13958320128,0,9308327936,0
200,1759428258578,11491.099212646484,2320,1,0.78125,11491.099227905273,2320,1,0.78125,11377.291580200195,2320,1,0.7875,11377.291580200195,2320,1,0.7875,13385.248519897461,2900,1,0.88125,13385.248519897461,2900,1,0.88125,10825.032318115234,2320,1,0.78125,10825.032318115234,2320,1,0.78125,988.3607940673828,3562,1102,4442,3391,4442,3552,4441,4441,3564,3765,3552,1102,3679,1102,4438,1102,0,0,0,0,0,0,9.523809432983398,0,5,0,0,0,0,0,0,0,13958320128,0,9308327936,0
199,1759428258778,11491.107452392578,2320,1,0.78125,11491.107452392578,2900,1,0.88125,11377.302719116211,2320,1,0.7875,11377.302719116211,2320,1,0.7875,13385.262741088867,2900,1,0.88125,13385.262741088867,2900,1,0.88125,10825.043487548828,2900,1,0.88125,10825.043487548828,2900,1,0.88125,989.1143798828125,3562,1102,4442,3391,4442,3552,4441,4441,3564,3765,3552,1102,3679,1102,4438,1102,0,0,9.523809432983398,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,13958320128,0,9306349568,0
199,1759428258979,11491.117965698242,2900,1,0.88125,11491.117965698242,2900,1,0.88125,11377.328247070313,2900,1,0.8875,11377.328247070313,2900,1,0.8875,13385.270645141602,2320,1,0.88125,13385.270645141602,2320,1,0.78125,10825.053848266602,2320,1,0.78125,10825.053848266602,2320,1,0.78125,989.871337890625,3562,1102,4442,3391,4442,3552,4441,4441,3564,3765,3552,1102,3679,1102,4438,1102,9.523809432983398,0,10,0,0,0,5,0,5,0,4.761904716491699,0,0,0,0,0,13958320128,0,9306349568,0
199,1759428259179,11491.133026123047,2900,1,0.88125,11491.133117675781,2900,1,0.88125,11377.341323852539,2900,1,0.8875,11377.341323852539,2900,1,0.8875,13385.278884887695,2320,1,0.78125,13385.278884887695,2320,1,0.78125,10825.059539794922,2900,1,0.88125,10825.059539794922,2900,1,0.88125,990.6164703369141,3562,1102,4442,3391,4442,3552,4441,4441,3564,3765,3552,1102,3679,1102,4438,1102,9.523809432983398,0,10,0,0,0,5,0,5,0,4.761904716491699,0,0,0,0,0,13958320128,0,9306349568,0
199,1759428259379,11491.144577026367,2320,1,0.78125,11491.144577026367,2320,1,0.78125,11377.358474731445,2900,1,0.8875,11377.358474731445,2900,1,0.8875,13385.281204223633,2320,1,0.78125,13385.281204223633,2320,1,0.78125,10825.066925048828,2320,1,0.78125,10825.066925048828,2320,1,0.78125,991.4561157226563,3562,1102,4442,3391,4442,3552,4441,4441,3564,3765,3552,1102,3679,1102,4438,1102,0,0,2.5,0,4.878048419952393,0,5,0,2.5,0,2.5,0,2.4390242099761963,0,2.4390242099761963,0,13958320128,0,9306345472,0
199,1759428259579,11491.172378540039,2320,1,0.78125,11491.172378540039,2320,1,0.78125,11377.36636352539,2320,1,0.7875,11377.36636352539,2320,1,0.7875,13385.287857055664,2320,1,0.78125,13385.287857055664,2320,1,0.78125,10825.072189331055,2320,1,0.78125,10825.072189331055,2320,1,0.78125,992.2149810791016,3562,1102,4442,3391,4442,3552,4441,4441,3564,3765,3552,1102,3679,1102,4438,1102,4.761904716491699,0,5,0,0,0,10,0,0,0,0,0,0,0,5,0,13958320128,0,9306345472,0
199,1759428259779,11491.179214477539,2900,1,0.88125,11491.179214477539,2900,1,0.88125,11377.37141418457,2320,1,0.7875,11377.37141418457,2320,1,0.7875,13385.312530517578,2900,1,0.88125,13385.312530517578,2900,1,0.88125,10825.078567504883,2320,1,0.78125,10825.078567504883,2320,1,0.78125,992.9819030761719,3562,1102,4442,3391,4442,3552,4441,4441,3564,3765,3552,1102,3679,1102,4438,1102,0,0,0,0,0,0,10,0,0,0,5,0,0,0,0,0,13958320128,0,9304158208,0
199,1759428259979,11491.186721801758,2900,1,0.88125,11491.186721801758,2900,1,0.88125,11377.395385742188,2320,1,0.7875,11377.395385742188,2320,1,0.7875,13385.33056640625,2900,1,0.88125,13385.33056640625,2900,1,0.88125,10825.084030151367,2320,1,0.78125,10825.084030151367,2320,1,0.78125,993.7136535644531,3562,1102,4442,3391,4442,3552,4441,4441,3564,3765,3552,1102,3679,1102,4438,1102,0,0,9.523809432983398,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,13958320128,0,9304412160,0
