Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759422089057,5023.006118774414,2320,1,0.78125,5023.00617980957,2320,1,0.78125,4973.9781494140625,2320,1,0.7875,4973.9781494140625,2320,1,0.7875,5833.526123046875,2320,1,0.78125,5833.526123046875,2320,1,0.78125,4674.7213134765625,2320,1,0.78125,4674.7213134765625,2320,1,0.78125,29057.331268310547,3574,1102,3565,3640,3633,3552,3553,2439,4441,2347,3553,1102,3553,1766,3551,3553,8.108107566833496,2.702702760696411,5.555555820465088,5.555555820465088,5.405405521392822,5.263157844543457,10.526315689086914,5.263157844543457,5.555555820465088,2.702702760696411,7.894736289978027,2.702702760696411,7.894736289978027,7.894736289978027,5.555555820465088,2.702702760696411,13958320128,0,9391874048,0
199,1759422089057,5023.0068359375,2900,1,0.88125,5023.0068359375,2900,1,0.88125,4973.978958129883,2900,1,0.8875,4973.978958129883,2900,1,0.8875,5833.526794433594,2900,1,0.88125,5833.526794433594,2900,1,0.88125,4674.721862792969,2900,1,0.8875,4674.721862792969,2900,1,0.8875,29057.341995239258,3574,1102,3565,3640,3633,3552,3553,2439,4441,2347,3553,1102,3553,1766,3551,3553,8.108107566833496,2.702702760696411,5.555555820465088,5.555555820465088,5.405405521392822,5.263157844543457,10.526315689086914,5.263157844543457,5.555555820465088,2.702702760696411,7.894736289978027,2.702702760696411,7.894736289978027,7.894736289978027,5.555555820465088,2.702702760696411,13958320128,0,9391874048,0
199,1759422089257,5023.255325317383,3560,0,1.025,5023.255325317383,3560,0,1.025,4974.220413208008,3560,0,1.03125,4974.220413208008,3560,0,1.03125,5833.778396606445,4450,0,1.29375,5833.778396606445,4450,0,1.29375,4674.957611083984,3560,0,1.025,4674.957611083984,3560,0,1.025,29061.45541381836,3574,1102,3565,3640,3633,3552,3553,2439,4441,2347,3553,1102,3553,1766,3551,3553,40,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,40,75,60.000003814697266,42.85714340209961,42.85714340209961,40,42.85714340209961,45,40,42.85714340209961,42.85714340209961,13958320128,0,9426145280,0
199,1759422089457,5023.309646606445,2900,1,0.88125,5023.309646606445,2900,1,0.88125,4974.249496459961,2900,1,0.8875,4974.249496459961,2900,1,0.8875,5833.84977722168,2320,1,0.775,5833.84977722168,2320,1,0.775,4674.995697021484,2320,1,0.78125,4674.995697021484,2320,1,0.78125,29064.672424316406,3574,1102,3565,3640,3633,3552,3553,2439,4441,2347,3553,1102,3553,1766,3551,3553,0,0,0,0,5.263157844543457,0,80,0,5,0,0,0,0,0,0,0,13958320128,0,9450143744,0
199,1759422089657,5023.351898193359,3560,0,1.025,5023.351898193359,3560,0,1.025,4974.3026123046875,4450,0,1.2875,4974.3026123046875,4450,0,1.2875,5833.874298095703,4450,0,1.29375,5833.874298095703,4450,0,1.29375,4675.026596069336,3560,0,1.03125,4675.026596069336,3560,0,1.03125,29067.77099609375,3574,1102,3565,3640,3633,3552,3553,2439,4441,2347,3553,1102,3553,1766,3551,3553,0,0,0,0,5.263157844543457,0,80,0,5,0,0,0,0,0,0,0,13958320128,0,9496199168,0
199,1759422089858,5023.449966430664,3560,0,1.025,5023.449966430664,3560,0,1.025,4974.427474975586,3560,0,1.03125,4974.427474975586,3560,0,1.03125,5834.164535522461,3560,0,1.03125,5834.164535522461,4450,0,1.03125,4675.062454223633,4450,0,1.29375,4675.062454223633,4450,0,1.29375,29072.24395751953,3574,1102,3565,3640,3633,3552,3553,2439,4441,2347,3553,1102,3553,1766,3551,3553,5,0,35,28.571430206298828,47.619049072265625,0,45,10,10.526315689086914,4.761904716491699,50,0,0,0,15.789472579956055,0,13958320128,0,9441435648,0
199,1759422090058,5023.478530883789,3560,0,1.025,5023.478530883789,3560,0,1.025,4974.489471435547,3560,0,1.03125,4974.489471435547,3560,0,1.03125,5834.184127807617,3560,0,1.03125,5834.184127807617,3560,0,1.03125,4675.091491699219,3560,0,1.03125,4675.091491699219,3560,0,1.03125,29075.719512939453,3574,1102,3565,3640,3633,3552,3553,2439,4441,2347,3553,1102,3553,1766,3551,3553,5,0,70,0,0,0,5,30.000001907348633,4.761904716491699,0,0,0,0,0,0,0,13958320128,0,9483571200,0
199,1759422090258,5023.568313598633,4450,0,1.2875,5023.568313598633,4450,0,1.2875,4974.512252807617,3560,0,1.03125,4974.512252807617,3560,0,1.03125,5834.533950805664,4450,0,1.29375,5834.533950805664,4450,0,1.29375,4675.1485595703125,4450,0,1.3,4675.1485595703125,4450,0,1.3,29080.358184814453,3574,1102,3565,3640,3633,3552,3553,2439,4441,2347,3553,1102,3553,1766,3551,3553,4.761904716491699,0,100,0,0,55,52.6315803527832,0,0,0,55,0,5,0,5,0,13958320128,0,9491861504,0
199,1759422090458,5023.655517578125,3560,0,1.025,5023.655517578125,3560,0,1.025,4974.626205444336,3560,0,1.03125,4974.626205444336,3560,0,1.03125,5834.818374633789,3560,0,1.03125,5834.818374633789,3560,0,1.03125,4675.205184936523,4450,0,1.29375,4675.205184936523,4450,0,1.29375,29084.94758605957,3574,1102,3565,3640,3633,3552,3553,2439,4441,2347,3553,1102,3553,1766,3551,3553,0,0,65,0,38.095237731933594,10,38.095237731933594,38.095237731933594,10,0,45,0,4.761904716491699,0,0,0,13958320128,0,9475395584,0
199,1759422090658,5023.738830566406,3560,0,1.025,5023.738830566406,3560,0,1.025,4974.707656860352,3560,0,1.025,4974.707656860352,3560,0,1.025,5834.841735839844,4450,0,1.2875,5834.841735839844,4450,0,1.2875,4675.251541137695,3560,0,1.03125,4675.251541137695,3560,0,1.03125,29088.43376159668,3574,1102,3565,3640,3633,3552,3553,2439,4441,2347,3553,1102,3553,1766,3551,3553,0,0,0,0,0,4.761904716491699,0,100,5,0,0,0,0,0,0,0,13958320128,0,9523429376,0
