Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759420928442,3798.321090698242,2320,1,0.78125,3798.321090698242,2320,1,0.78125,3752.404251098633,2320,1,0.7875,3752.404251098633,2320,1,0.7875,4401.315093994141,2900,1,0.88125,4401.315093994141,2900,1,0.88125,3521.407516479492,2320,1,0.78125,3521.407516479492,2320,1,0.78125,9310.322738647461,3553,1102,3550,1102,4046,1102,3545,1102,4251,1102,4040,3304,3543,1102,4442,1102,8.333333969116211,4.1666669845581055,4.34782600402832,0,4.34782600402832,0,8.333333969116211,4.1666669845581055,8.333333969116211,0,0,0,4.1666669845581055,4.34782600402832,0,0,13958320128,0,9288028160,0
199,1759420928442,3798.3212890625,2320,1,0.78125,3798.3212890625,2320,1,0.78125,3752.4056549072266,2320,1,0.7875,3752.4056549072266,2320,1,0.7875,4401.316650390625,2900,1,0.88125,4401.316650390625,2900,1,0.88125,3521.4076232910156,2320,1,0.78125,3521.4076232910156,2320,1,0.78125,9310.331558227539,3553,1102,3550,1102,4046,1102,3545,1102,4251,1102,4040,3304,3543,1102,4442,1102,8.333333969116211,4.1666669845581055,4.34782600402832,0,4.34782600402832,0,8.333333969116211,4.1666669845581055,8.333333969116211,0,0,0,4.1666669845581055,4.34782600402832,0,0,13958320128,0,9288028160,0
200,1759420928642,3798.3461151123047,3560,0,1.025,3798.3461151123047,3560,0,1.025,3752.4409790039063,3560,0,1.025,3752.4409790039063,3560,0,1.025,4401.374328613281,4450,0,1.2875,4401.374328613281,4450,0,1.2875,3521.449172973633,3560,0,1.03125,3521.449172973633,3560,0,1.03125,9313.643188476563,3553,1102,3550,1102,4046,1102,3545,1102,4251,1102,4040,3304,3543,1102,4442,1102,0,0,90,0,5,0,0,0,5,0,5,0,0,0,0,4.761904716491699,13958320128,0,9317695488,0
199,1759420928843,3798.366409301758,2320,1,0.78125,3798.366409301758,2320,1,0.78125,3752.4625244140625,2320,1,0.7875,3752.4625244140625,2320,1,0.7875,4401.415588378906,2320,1,0.78125,4401.415588378906,2320,1,0.78125,3521.459442138672,2320,1,0.78125,3521.459442138672,2320,1,0.78125,9315.178024291992,3553,1102,3550,1102,4046,1102,3545,1102,4251,1102,4040,3304,3543,1102,4442,1102,4.761904716491699,0,30.000001907348633,0,0,0,0,0,0,0,5,0,0,0,0,0,13958320128,0,9322106880,0
200,1759420929043,3798.3895416259766,2320,1,0.78125,3798.3895416259766,2320,1,0.78125,3752.474395751953,2320,1,0.7875,3752.474395751953,2320,1,0.7875,4401.443267822266,2320,1,0.78125,4401.443267822266,2320,1,0.78125,3521.4700469970703,2320,1,0.78125,3521.4700469970703,2320,1,0.78125,9315.967712402344,3553,1102,3550,1102,4046,1102,3545,1102,4251,1102,4040,3304,3543,1102,4442,1102,5,0,0,0,5,0,9.523809432983398,0,0,9.523809432983398,5,0,4.761904716491699,0,5,0,13958320128,0,9321840640,0
199,1759420929244,3798.398910522461,2320,1,0.78125,3798.398910522461,2320,1,0.78125,3752.4828338623047,2320,1,0.7875,3752.4828338623047,2320,1,0.7875,4401.469528198242,2320,1,0.78125,4401.469528198242,2320,1,0.78125,3521.4896240234375,2320,1,0.78125,3521.4896240234375,2320,1,0.78125,9316.811386108398,3553,1102,3550,1102,4046,1102,3545,1102,4251,1102,4040,3304,3543,1102,4442,1102,0,0,5,0,5,0,5,0,0,0,0,0,5,0,0,0,13958320128,0,9321840640,0
200,1759420929444,3798.409942626953,2900,1,0.88125,3798.409942626953,2900,1,0.88125,3752.492904663086,2320,1,0.7875,3752.492904663086,2320,1,0.7875,4401.481094360352,2320,1,0.78125,4401.48112487793,2320,1,0.78125,3521.4993591308594,2320,1,0.78125,3521.4993591308594,2320,1,0.78125,9317.582046508789,3553,1102,3550,1102,4046,1102,3545,1102,4251,1102,4040,3304,3543,1102,4442,1102,5,0,0,0,4.761904716491699,0,10,0,5,0,5,0,0,0,4.761904716491699,0,13958320128,0,9321840640,0
200,1759420929644,3798.424102783203,2320,1,0.78125,3798.4241943359375,2320,1,0.78125,3752.5061645507813,2320,1,0.7875,3752.5061645507813,2320,1,0.7875,4401.507171630859,2320,1,0.78125,4401.507171630859,2320,1,0.78125,3521.5020599365234,2320,1,0.78125,3521.5020599365234,2320,1,0.78125,9318.315368652344,3553,1102,3550,1102,4046,1102,3545,1102,4251,1102,4040,3304,3543,1102,4442,1102,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,13958320128,0,9321840640,0
199,1759420929845,3798.445083618164,2320,1,0.78125,3798.445083618164,2320,1,0.78125,3752.515411376953,2320,1,0.7875,3752.5154418945313,2320,1,0.7875,4401.523422241211,2320,1,0.78125,4401.523422241211,2320,1,0.78125,3521.5128173828125,2900,1,0.8875,3521.5128173828125,2900,1,0.8875,9319.112289428711,3553,1102,3550,1102,4046,1102,3545,1102,4251,1102,4040,3304,3543,1102,4442,1102,5,0,5,0,5,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,13958320128,0,9321684992,0
200,1759420930045,3798.4684295654297,2320,1,0.78125,3798.4684295654297,2320,1,0.78125,3752.532455444336,2320,1,0.7875,3752.532455444336,2320,1,0.7875,4401.550140380859,2900,1,0.88125,4401.550140380859,2900,1,0.88125,3521.527847290039,2900,1,0.8875,3521.527847290039,2900,1,0.8875,9319.931686401367,3553,1102,3550,1102,4046,1102,3545,1102,4251,1102,4040,3304,3543,1102,4442,1102,0,0,0,0,5,0,9.523809432983398,0,9.523809432983398,0,0,0,4.761904716491699,0,0,0,13958320128,0,9321684992,0
