Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760555467980,8267.859558105469,3560,0,1.01875,8267.859558105469,3560,0,1.01875,8401.72445678711,3560,0,1.025,8401.72445678711,3560,0,1.025,9967.457611083984,3560,0,1.025,9967.457611083984,3560,0,1.025,7935.669372558594,3560,0,1.025,7935.669372558594,3560,0,1.025,2963.3531494140625,3550,1102,4226,3563,3605,1102,4440,1102,1875,3552,3738,1102,4377,1102,2279,1102,0,2.941176414489746,6.25,3.0303030014038086,0,2.941176414489746,0,3.0303030014038086,3.0303030014038086,2.941176414489746,3.0303030014038086,2.941176414489746,0,3.0303030014038086,2.941176414489746,2.941176414489746,13958311936,0,2194059264,0
199,1760555467980,8267.860153198242,3560,0,1.01875,8267.860153198242,3560,0,1.01875,8401.725067138672,3560,0,1.025,8401.725067138672,3560,0,1.025,9967.458068847656,3560,0,1.025,9967.458068847656,3560,0,1.025,7935.670135498047,3560,0,1.025,7935.670135498047,3560,0,1.025,2963.377639770508,3550,1102,4226,3563,3605,1102,4440,1102,1875,3552,3738,1102,4377,1102,2279,1102,0,2.941176414489746,6.25,3.0303030014038086,0,2.941176414489746,0,3.0303030014038086,3.0303030014038086,2.941176414489746,3.0303030014038086,2.941176414489746,0,3.0303030014038086,2.941176414489746,2.941176414489746,13958311936,0,2194059264,0
200,1760555468180,8267.970901489258,3560,0,1.01875,8267.970901489258,3560,0,1.01875,8401.727767944336,3560,0,1.025,8401.727767944336,3560,0,1.025,9967.461639404297,3560,0,1.025,9967.461639404297,3560,0,1.025,7935.672821044922,3560,0,1.025,7935.672821044922,3560,0,1.025,2967.541030883789,3550,1102,4226,3563,3605,1102,4440,1102,1875,3552,3738,1102,4377,1102,2279,1102,0,0,0,0,0,0,90.47618865966797,0,0,0,0,0,0,0,0,0,13958311936,0,2227568640,0
200,1760555468381,8267.974594116211,3560,0,1.025,8267.974594116211,3560,0,1.025,8401.774475097656,3560,0,1.025,8401.774475097656,3560,0,1.025,9967.46403503418,3560,0,1.025,9967.46403503418,3560,0,1.025,7935.68034362793,3560,0,1.025,7935.68034362793,3560,0,1.025,2968.975051879883,3550,1102,4226,3563,3605,1102,4440,1102,1875,3552,3738,1102,4377,1102,2279,1102,0,0,4.761904716491699,0,4.761904716491699,0,15.789472579956055,0,0,0,0,0,0,0,0,0,13958311936,0,2234425344,0
200,1760555468581,8267.976638793945,3560,0,1.01875,8267.976638793945,3560,0,1.01875,8401.780227661133,3560,0,1.025,8401.780227661133,3560,0,1.025,9967.466918945313,3560,0,1.025,9967.466918945313,3560,0,1.025,7935.682510375977,3560,0,1.025,7935.682510375977,3560,0,1.025,2969.4542388916016,3550,1102,4226,3563,3605,1102,4440,1102,1875,3552,3738,1102,4377,1102,2279,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2234425344,0
200,1760555468782,8267.97932434082,3560,0,1.01875,8267.97932434082,3560,0,1.01875,8401.780319213867,3560,0,1.025,8401.780319213867,3560,0,1.025,9967.471008300781,3560,0,1.025,9967.471008300781,3560,0,1.025,7935.682571411133,3560,0,1.025,7935.682571411133,3560,0,1.025,2969.933624267578,3550,1102,4226,3563,3605,1102,4440,1102,1875,3552,3738,1102,4377,1102,2279,1102,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2234425344,0
200,1760555468982,8267.980377197266,3560,0,1.01875,8267.980377197266,3560,0,1.01875,8401.786544799805,3560,0,1.025,8401.786544799805,3560,0,1.025,9967.474304199219,3560,0,1.025,9967.474304199219,3560,0,1.025,7935.685363769531,3560,0,1.025,7935.685363769531,3560,0,1.025,2970.469924926758,3550,1102,4226,3563,3605,1102,4440,1102,1875,3552,3738,1102,4377,1102,2279,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2234425344,0
200,1760555469182,8268.021224975586,3560,0,1.01875,8268.021224975586,3560,0,1.01875,8401.802352905273,3560,0,1.025,8401.802352905273,3560,0,1.025,9967.476547241211,3560,0,1.025,9967.476547241211,3560,0,1.025,7935.686508178711,3560,0,1.025,7935.686508178711,3560,0,1.025,2971.131149291992,3550,1102,4226,3563,3605,1102,4440,1102,1875,3552,3738,1102,4377,1102,2279,1102,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,13958311936,0,2234425344,0
199,1760555469383,8268.029495239258,3560,0,1.01875,8268.029495239258,3560,0,1.01875,8401.820556640625,3560,0,1.025,8401.820556640625,3560,0,1.025,9967.48600769043,3560,0,1.025,9967.48600769043,3560,0,1.025,7935.689529418945,3560,0,1.025,7935.689529418945,3560,0,1.025,2971.7450103759766,3550,1102,4226,3563,3605,1102,4440,1102,1875,3552,3738,1102,4377,1102,2279,1102,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2234425344,0
200,1760555469583,8268.037689208984,3560,0,1.01875,8268.037689208984,3560,0,1.01875,8401.820831298828,3560,0,1.025,8401.820831298828,3560,0,1.025,9967.493118286133,4450,0,1.28125,9967.493118286133,4450,0,1.28125,7935.69157409668,3560,0,1.025,7935.69157409668,3560,0,1.025,2972.2278747558594,3550,1102,4226,3563,3605,1102,4440,1102,1875,3552,3738,1102,4377,1102,2279,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2234425344,0
