Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760608950127,49685.273193359375,3560,0,1.025,49685.27322387695,3560,0,1.025,50194.602294921875,3560,0,1.025,50194.602294921875,3560,0,1.025,60375.732833862305,3560,0,1.025,60375.732833862305,3560,0,1.025,47986.987365722656,3560,0,1.025,47986.987365722656,3560,0,1.025,1617.3650970458984,3552,1457,3557,3804,3552,1102,4441,3310,3552,1102,3552,1102,4031,1102,2363,1102,2.4390242099761963,4.761904716491699,2.5641026496887207,2.4390242099761963,0,2.5,2.4390242099761963,2.4390242099761963,4.878048419952393,4.761904716491699,4.878048419952393,2.5,2.4390242099761963,0,2.4390242099761963,2.4390242099761963,13958311936,0,2210668544,0
200,1760608950127,49685.27322387695,3560,0,1.025,49685.27322387695,3560,0,1.025,50194.602294921875,4450,0,1.28125,50194.602294921875,4450,0,1.28125,60375.732833862305,3560,0,1.025,60375.733306884766,3560,0,1.025,47986.98793029785,3560,0,1.025,47986.98793029785,3560,0,1.025,1617.3904876708984,3552,1457,3557,3804,3552,1102,4441,3310,3552,1102,3552,1102,4031,1102,2363,1102,2.4390242099761963,4.761904716491699,2.5641026496887207,2.4390242099761963,0,2.5,2.4390242099761963,2.4390242099761963,4.878048419952393,4.761904716491699,4.878048419952393,2.5,2.4390242099761963,0,2.4390242099761963,2.4390242099761963,13958311936,0,2211332096,0
199,1760608950327,49685.292388916016,3560,0,1.025,49685.292388916016,3560,0,1.025,50194.65884399414,3560,0,1.025,50194.65884399414,3560,0,1.025,60375.73579406738,3560,0,1.025,60375.73579406738,3560,0,1.025,47986.9892578125,3560,0,1.025,47986.9892578125,3560,0,1.025,1620.7774353027344,3552,1457,3557,3804,3552,1102,4441,3310,3552,1102,3552,1102,4031,1102,2363,1102,0,0,71.42857360839844,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,13958311936,0,2240491520,0
200,1760608950527,49685.29655456543,3560,0,1.025,49685.29655456543,3560,0,1.025,50194.67372131348,3560,0,1.025,50194.67372131348,3560,0,1.025,60375.735900878906,3560,0,1.025,60375.735900878906,3560,0,1.025,47986.990173339844,3560,0,1.025,47986.990173339844,3560,0,1.025,1623.6505737304688,3552,1457,3557,3804,3552,1102,4441,3310,3552,1102,3552,1102,4031,1102,2363,1102,0,0,15.000000953674316,0,0,0,30.000001907348633,0,0,0,0,0,0,0,0,0,13958311936,0,2251849728,0
200,1760608950727,49685.30024719238,3560,0,1.025,49685.30024719238,3560,0,1.025,50194.67933654785,3560,0,1.025,50194.67933654785,3560,0,1.025,60375.73962402344,3560,0,1.025,60375.73962402344,3560,0,1.025,47986.99447631836,3560,0,1.025,47986.99447631836,3560,0,1.025,1624.2118377685547,3552,1457,3557,3804,3552,1102,4441,3310,3552,1102,3552,1102,4031,1102,2363,1102,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2251849728,0
200,1760608950928,49685.30029296875,3560,0,1.025,49685.30029296875,3560,0,1.025,50194.67938232422,3560,0,1.025,50194.67938232422,3560,0,1.025,60375.739685058594,3560,0,1.025,60375.739685058594,3560,0,1.025,47986.99450683594,3560,0,1.025,47986.99450683594,3560,0,1.025,1624.6119995117188,3552,1457,3557,3804,3552,1102,4441,3310,3552,1102,3552,1102,4031,1102,2363,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2251849728,0
200,1760608951128,49685.301849365234,3560,0,1.025,49685.301849365234,3560,0,1.025,50194.68556213379,3560,0,1.025,50194.68557739258,3560,0,1.025,60375.74234008789,3560,0,1.025,60375.74234008789,3560,0,1.025,47986.99545288086,3560,0,1.025,47986.99545288086,3560,0,1.025,1625.1489562988281,3552,1457,3557,3804,3552,1102,4441,3310,3552,1102,3552,1102,4031,1102,2363,1102,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2251849728,0
200,1760608951329,49685.30702209473,4450,0,1.28125,49685.30702209473,4450,0,1.28125,50194.687561035156,3560,0,1.025,50194.687561035156,3560,0,1.025,60375.74333190918,3560,0,1.025,60375.74333190918,3560,0,1.025,47986.99559020996,3560,0,1.025,47986.99559020996,3560,0,1.025,1625.620101928711,3552,1457,3557,3804,3552,1102,4441,3310,3552,1102,3552,1102,4031,1102,2363,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2251849728,0
200,1760608951529,49685.310775756836,3560,0,1.025,49685.310775756836,3560,0,1.025,50194.691497802734,3560,0,1.025,50194.691497802734,3560,0,1.025,60375.74346923828,3560,0,1.025,60375.74346923828,3560,0,1.025,47986.99676513672,3560,0,1.025,47986.99676513672,3560,0,1.025,1626.1077880859375,3552,1457,3557,3804,3552,1102,4441,3310,3552,1102,3552,1102,4031,1102,2363,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2248884224,0
200,1760608951729,49685.313232421875,3560,0,1.025,49685.313232421875,3560,0,1.025,50194.69761657715,3560,0,1.025,50194.69761657715,3560,0,1.025,60375.74989318848,3560,0,1.025,60375.74989318848,3560,0,1.025,47986.997482299805,3560,0,1.025,47986.997482299805,3560,0,1.025,1626.712890625,3552,1457,3557,3804,3552,1102,4441,3310,3552,1102,3552,1102,4031,1102,2363,1102,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,13958311936,0,2248884224,0
200,1760608951930,49685.31581115723,3560,0,1.025,49685.31581115723,3560,0,1.025,50194.6979675293,3560,0,1.025,50194.6979675293,3560,0,1.025,60375.75067138672,3560,0,1.025,60375.75067138672,3560,0,1.025,47987.00538635254,3560,0,1.025,47987.00538635254,3560,0,1.025,1627.2085266113281,3552,1457,3557,3804,3552,1102,4441,3310,3552,1102,3552,1102,4031,1102,2363,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2249142272,0
