Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760589333692,34569.44596862793,3560,0,1.025,34569.44596862793,3560,0,1.025,34814.49462890625,3560,0,1.025,34814.49462890625,3560,0,1.025,41969.45593261719,3560,0,1.025,41969.45593261719,3560,0,1.025,33328.35890197754,3560,0,1.025,33328.35890197754,3560,0,1.025,60090.31117248535,3544,1102,3552,3894,1983,1102,3546,1102,4121,1102,4432,1102,4078,1102,1779,1102,0,3.22580623626709,3.3333334922790527,6.25,3.3333334922790527,3.125,3.22580623626709,0,3.22580623626709,0,0,3.22580623626709,0,3.125,6.060606002807617,3.22580623626709,13958311936,0,2219679744,0
199,1760589333692,34569.44706726074,3560,0,1.025,34569.44706726074,3560,0,1.025,34814.49522399902,3560,0,1.025,34814.49522399902,3560,0,1.025,41969.45649719238,3560,0,1.025,41969.45649719238,3560,0,1.025,33328.359283447266,3560,0,1.025,33328.359283447266,3560,0,1.025,60090.3317565918,3544,1102,3552,3894,1983,1102,3546,1102,4121,1102,4432,1102,4078,1102,1779,1102,0,3.22580623626709,3.3333334922790527,6.25,3.3333334922790527,3.125,3.22580623626709,0,3.22580623626709,0,0,3.22580623626709,0,3.125,6.060606002807617,3.22580623626709,13958311936,0,2219679744,0
199,1760589333892,34569.64880371094,3560,0,1.025,34569.64880371094,3560,0,1.025,34814.68786621094,3560,0,1.03125,34814.68786621094,3560,0,1.03125,41969.661682128906,3560,0,1.025,41969.661682128906,3560,0,1.025,33328.5735168457,3560,0,1.025,33328.5735168457,3560,0,1.025,60094.973709106445,3544,1102,3552,3894,1983,1102,3546,1102,4121,1102,4432,1102,4078,1102,1779,1102,40,40,90.47618865966797,40,45,40,42.85714340209961,40,40,40,40,40,45.45454788208008,42.105262756347656,42.105262756347656,42.85714340209961,13958311936,0,2262024192,0
199,1760589334093,34569.65188598633,3560,0,1.025,34569.65188598633,3560,0,1.025,34814.69268798828,3560,0,1.025,34814.69268798828,3560,0,1.025,41969.78921508789,3560,0,1.025,41969.78921508789,3560,0,1.025,33328.585510253906,3560,0,1.03125,33328.585510253906,3560,0,1.03125,60098.98280334473,3544,1102,3552,3894,1983,1102,3546,1102,4121,1102,4432,1102,4078,1102,1779,1102,0,0,94.44444274902344,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,13958311936,0,2292879360,0
199,1760589334293,34569.6602935791,3560,0,1.025,34569.6602935791,3560,0,1.025,34814.69412231445,3560,0,1.025,34814.69412231445,3560,0,1.025,41969.795974731445,3560,0,1.025,41969.795974731445,3560,0,1.025,33328.58662414551,3560,0,1.025,33328.58662414551,3560,0,1.025,60102.929275512695,3544,1102,3552,3894,1983,1102,3546,1102,4121,1102,4432,1102,4078,1102,1779,1102,0,0,40.90909194946289,0,4.761904716491699,0,63.15789031982422,0,0,0,0,0,0,0,0,0,13958311936,0,2347372544,0
199,1760589334493,34569.66230773926,3560,0,1.025,34569.66230773926,3560,0,1.025,34814.69546508789,3560,0,1.025,34814.69546508789,3560,0,1.025,41969.79609680176,3560,0,1.025,41969.79609680176,3560,0,1.025,33328.586975097656,3560,0,1.025,33328.586975097656,3560,0,1.025,60106.84133911133,3544,1102,3552,3894,1983,1102,3546,1102,4121,1102,4432,1102,4078,1102,1779,1102,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2371260416,0
199,1760589334693,34569.66340637207,3560,0,1.025,34569.66340637207,3560,0,1.025,34814.6955871582,3560,0,1.025,34814.6955871582,3560,0,1.025,41969.79618835449,3560,0,1.025,41969.79618835449,3560,0,1.025,33328.59167480469,3560,0,1.025,33328.59167480469,3560,0,1.025,60110.88464355469,3544,1102,3552,3894,1983,1102,3546,1102,4121,1102,4432,1102,4078,1102,1779,1102,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2379554816,0
199,1760589334893,34569.66616821289,3560,0,1.025,34569.66616821289,3560,0,1.025,34814.69563293457,3560,0,1.025,34814.69563293457,3560,0,1.025,41969.79621887207,3560,0,1.025,41969.79621887207,3560,0,1.025,33328.591705322266,3560,0,1.025,33328.591705322266,3560,0,1.025,60114.900619506836,3544,1102,3552,3894,1983,1102,3546,1102,4121,1102,4432,1102,4078,1102,1779,1102,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2379554816,0
199,1760589335093,34569.67176818848,2850,0,0.875,34569.67176818848,2850,1,0.875,34814.77836608887,2280,1,0.78125,34814.77836608887,2280,1,0.78125,41969.91241455078,2850,1,0.875,41969.91241455078,2850,1,0.875,33328.59292602539,2280,1,0.775,33328.59292602539,2280,1,0.775,60119.230041503906,3544,1102,3552,3894,1983,1102,3546,1102,4121,1102,4432,1102,4078,1102,1779,1102,0,0,5,0,25,0,100,0,20,0,25,0,0,0,0,0,13958311936,0,2387517440,0
199,1760589335293,34569.6785736084,3080,1,0.91875,34569.6785736084,3080,1,0.91875,34814.78114318848,3080,1,0.91875,34814.78114318848,3080,1,0.91875,41970.33952331543,3850,0,1.10625,41970.33952331543,3850,0,1.10625,33328.59375,3320.0000000000005,1,0.91875,33328.59375,3320.0000000000005,0,0.96875,60124.20587158203,3544,1102,3552,3894,1983,1102,3546,1102,4121,1102,4432,1102,4078,1102,1779,1102,0,0,95,0,95,0,100,0,0,0,95,0,0,0,0,0,13958311936,0,2389532672,0
199,1760589335493,34569.69532775879,3320.0000000000005,0,0.96875,34569.69532775879,3320.0000000000005,0,0.96875,34814.781173706055,3320.0000000000005,0,0.975,34814.781173706055,3320.0000000000005,0,0.975,41970.77755737305,4150,0,1.225,41970.77755737305,4150,0,1.225,33328.593826293945,3320.0000000000005,0,0.96875,33328.593826293945,3320.0000000000005,0,0.96875,60129.18130493164,3544,1102,3552,3894,1983,1102,3546,1102,4121,1102,4432,1102,4078,1102,1779,1102,0,0,100,0,100,0,100,0,0,0,95.23809814453125,0,0,0,0,0,13958311936,0,2389532672,0
199,1760589335693,34569.70878601074,3300,0,0.9625,34569.70878601074,3300,0,0.9625,34814.782302856445,3160,0,0.9375,34814.782302856445,3160,1,0.9375,41971.22482299805,3950,0,1.14375,41971.22482299805,3950,0,1.14375,33328.59533691406,3160,1,0.9375,33328.59533691406,3160,1,0.9375,60134.18145751953,3544,1102,3552,3894,1983,1102,3546,1102,4121,1102,4432,1102,4078,1102,1779,1102,0,0,100,0,95.23809814453125,0,100,0,0,0,100,0,0,0,0,0,13958311936,0,2389532672,0
199,1760589335893,34569.71632385254,2920,1,0.8875,34569.71632385254,2920,1,0.8875,34814.78233337402,2920,1,0.8875,34814.78233337402,2920,1,0.8875,41971.66638183594,3650,0,1.05,41971.66638183594,3650,0,1.05,33328.59541320801,3340,1,0.8875,33328.59541320801,3340,0,0.975,60139.17709350586,3544,1102,3552,3894,1983,1102,3546,1102,4121,1102,4432,1102,4078,1102,1779,1102,0,0,95,0,100,0,100,0,0,0,100,0,0,0,0,0,13958311936,0,2389532672,0
199,1760589336093,34569.7301940918,3220.0000000000005,0,0.95,34569.7301940918,3220.0000000000005,0,0.95,34814.783203125,3220.0000000000005,0,0.95,34814.783203125,3220.0000000000005,0,0.95,41972.10763549805,4025,0,1.16875,41972.10763549805,4025,0,1.16875,33328.59548950195,3220.0000000000005,0,0.95,33328.59548950195,3220.0000000000005,0,0.95,60144.152923583984,3544,1102,3552,3894,1983,1102,3546,1102,4121,1102,4432,1102,4078,1102,1779,1102,0,0,100,0,100,0,100,0,0,0,100,0,0,0,0,0,13958311936,0,2389532672,0
199,1760589336293,34569.74433898926,3320.0000000000005,0,0.96875,34569.74433898926,3320.0000000000005,0,0.96875,34814.78324890137,2880,0,0.975,34814.78324890137,2880,1,0.88125,41972.54620361328,3600,0,1.0375,41972.54620361328,3600,0,1.0375,33328.597076416016,2880,1,0.88125,33328.597076416016,2880,1,0.88125,60149.158935546875,3544,1102,3552,3894,1983,1102,3546,1102,4121,1102,4432,1102,4078,1102,1779,1102,0,0,100,0,95,0,95,9.523809432983398,0,0,95.23809814453125,0,0,0,0,0,13958311936,0,2389532672,0
199,1760589336493,34569.75277709961,3200,1,0.94375,34569.75277709961,3200,1,0.94375,34814.783264160156,3200,1,0.94375,34814.783264160156,3200,1,0.94375,41972.98573303223,4000,0,1.1625,41972.98573303223,4000,0,1.1625,33328.599548339844,3200,1,0.94375,33328.599548339844,2980,1,0.94375,60154.15629577637,3544,1102,3552,3894,1983,1102,3546,1102,4121,1102,4432,1102,4078,1102,1779,1102,0,0,95.23809814453125,0,100,0,0,100,0,0,100,0,0,0,0,0,13958311936,0,2389532672,0
