Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759428241967,11489.704452514648,1920,1,0.725,11489.704452514648,1920,1,0.725,11375.859771728516,2900,1,0.8,11375.859771728516,2900,1,0.8875,13383.54086303711,2320,1,0.78125,13383.54086303711,2320,1,0.78125,10823.832397460938,2320,1,0.78125,10823.832397460938,2320,1,0.78125,893.4328002929688,2315,1102,2315,2310,2322,1102,2889,2894,2315,2312,2323,1102,2315,1102,2315,1102,5.555555820465088,5.405405521392822,8.333333969116211,2.857142925262451,8.333333969116211,5.405405521392822,5.714285850524902,10.526315689086914,5.405405521392822,2.777777910232544,8.108107566833496,2.777777910232544,2.857142925262451,5.555555820465088,5.405405521392822,2.777777910232544,13958320128,0,9256132608,0
199,1759428241967,11489.704681396484,2320,1,0.78125,11489.704681396484,2320,1,0.78125,11375.86116027832,2900,1,0.8875,11375.86116027832,2900,1,0.8875,13383.541046142578,2320,1,0.78125,13383.54116821289,2320,1,0.78125,10823.832626342773,2320,1,0.78125,10823.832626342773,2320,1,0.78125,893.4500122070313,2315,1102,2315,2310,2322,1102,2889,2894,2315,2312,2323,1102,2315,1102,2315,1102,5.555555820465088,5.405405521392822,8.333333969116211,2.857142925262451,8.333333969116211,5.405405521392822,5.714285850524902,10.526315689086914,5.405405521392822,2.777777910232544,8.108107566833496,2.777777910232544,2.857142925262451,5.555555820465088,5.405405521392822,2.777777910232544,13958320128,0,9256132608,0
199,1759428242167,11489.738494873047,3560,0,1.025,11489.738494873047,3560,0,1.025,11375.910430908203,3560,0,1.025,11375.910430908203,3560,0,1.025,13383.595031738281,3560,0,1.025,13383.595031738281,3560,0,1.025,10823.852264404297,3560,0,1.03125,10823.852264404297,3560,0,1.03125,896.3638305664063,2315,1102,2315,2310,2322,1102,2889,2894,2315,2312,2323,1102,2315,1102,2315,1102,4.545454502105713,0,0,4.545454502105713,4.761904716491699,0,47.36842346191406,0,5,0,0,0,4.545454502105713,0,0,0,13958320128,0,9278091264,0
199,1759428242367,11489.763549804688,3560,0,1.025,11489.763549804688,3560,0,1.025,11375.919189453125,3560,0,1.025,11375.919189453125,3560,0,1.025,13383.622116088867,3560,0,1.025,13383.622116088867,3560,0,1.025,10823.867858886719,3560,0,1.03125,10823.867858886719,3560,0,1.03125,899.3107147216797,2315,1102,2315,2310,2322,1102,2889,2894,2315,2312,2323,1102,2315,1102,2315,1102,0,0,5,0,0,0,70,0,0,0,9.523809432983398,0,0,0,0,0,13958320128,0,9299656704,0
199,1759428242567,11489.777542114258,1920,1,0.725,11489.777542114258,1920,1,0.725,11375.953155517578,2400,1,0.8,11375.953155517578,2400,1,0.8,13383.63117980957,2320,1,0.78125,13383.63117980957,2320,1,0.78125,10823.889221191406,2320,1,0.78125,10823.889221191406,2320,1,0.78125,900.7560729980469,2315,1102,2315,2310,2322,1102,2889,2894,2315,2312,2323,1102,2315,1102,2315,1102,0,0,0,0,9.523809432983398,0,9.523809432983398,15.789472579956055,0,0,0,0,0,0,4.761904716491699,0,13958320128,0,9302126592,0
199,1759428242767,11489.781784057617,2320,1,0.78125,11489.781784057617,2320,1,0.78125,11375.96044921875,2320,1,0.7875,11375.96044921875,2320,1,0.7875,13383.637634277344,2320,1,0.78125,13383.637634277344,2320,1,0.78125,10823.900360107422,2320,1,0.78125,10823.900360107422,2320,1,0.78125,901.5312805175781,2315,1102,2315,2310,2322,1102,2889,2894,2315,2312,2323,1102,2315,1102,2315,1102,0,0,4.761904716491699,4.761904716491699,0,0,5,0,0,0,0,0,9.090909004211426,0,5,0,13958320128,0,9301762048,0
199,1759428242967,11489.797622680664,2320,1,0.78125,11489.797622680664,2320,1,0.78125,11375.973770141602,2320,1,0.7875,11375.973770141602,2320,1,0.7875,13383.641906738281,2320,1,0.78125,13383.641906738281,2320,1,0.78125,10823.904754638672,2320,1,0.78125,10823.904754638672,2320,1,0.78125,902.4254608154297,2315,1102,2315,2310,2322,1102,2889,2894,2315,2312,2323,1102,2315,1102,2315,1102,0,0,0,0,0,0,9.523809432983398,0,9.090909004211426,0,0,0,0,0,0,0,13958320128,0,9302102016,0
199,1759428243167,11489.79931640625,2320,1,0.76875,11489.79931640625,2320,1,0.76875,11375.9833984375,2320,1,0.7875,11375.9833984375,2320,1,0.7875,13383.653579711914,2320,1,0.78125,13383.653579711914,2320,1,0.78125,10823.917572021484,2320,1,0.78125,10823.917572021484,2320,1,0.78125,903.2230224609375,2315,1102,2315,2310,2322,1102,2889,2894,2315,2312,2323,1102,2315,1102,2315,1102,4.761904716491699,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,4.761904716491699,0,13958320128,0,9302102016,0
199,1759428243368,11489.808044433594,2320,1,0.76875,11489.808044433594,2320,1,0.76875,11375.994644165039,2320,1,0.775,11375.994644165039,2320,1,0.775,13383.66487121582,2320,1,0.78125,13383.66487121582,2320,1,0.78125,10823.930709838867,2320,1,0.78125,10823.930709838867,2320,1,0.78125,903.9834136962891,2315,1102,2315,2310,2322,1102,2889,2894,2315,2312,2323,1102,2315,1102,2315,1102,0,0,5,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9302102016,0
199,1759428243568,11489.811569213867,2320,1,0.78125,11489.811569213867,2320,1,0.78125,11375.999938964844,2320,1,0.7875,11375.999938964844,2320,1,0.7875,13383.685638427734,2320,1,0.78125,13383.685638427734,2320,1,0.78125,10823.943496704102,2320,1,0.78125,10823.943634033203,2320,1,0.78125,904.8117980957031,2315,1102,2315,2310,2322,1102,2889,2894,2315,2312,2323,1102,2315,1102,2315,1102,0,0,10,0,0,0,5,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,13958320128,0,9301094400,0
