Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759426821119,9721.31657409668,2320,1,0.78125,9721.31657409668,2320,1,0.78125,9652.105941772461,2320,1,0.7875,9652.105941772461,2320,1,0.7875,11374.686889648438,2320,1,0.78125,11374.686889648438,2320,1,0.78125,9132.635467529297,2320,1,0.78125,9132.635467529297,2320,1,0.78125,40817.316833496094,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,7.894736289978027,2.777777910232544,5.555555820465088,5.405405521392822,7.894736289978027,5.555555820465088,8.108107566833496,5.405405521392822,8.108107566833496,2.702702760696411,5.555555820465088,5.405405521392822,5.405405521392822,5.263157844543457,5.405405521392822,5.405405521392822,13958320128,0,9258811392,0
199,1759426821119,9721.316757202148,2320,1,0.78125,9721.316757202148,2320,1,0.78125,9652.10610961914,2320,1,0.7875,9652.10610961914,2320,1,0.7875,11374.687362670898,2320,1,0.78125,11374.687484741211,2320,1,0.78125,9132.636123657227,2320,1,0.78125,9132.636123657227,2320,1,0.78125,40817.33428955078,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,7.894736289978027,2.777777910232544,5.555555820465088,5.405405521392822,7.894736289978027,5.555555820465088,8.108107566833496,5.405405521392822,8.108107566833496,2.702702760696411,5.555555820465088,5.405405521392822,5.405405521392822,5.263157844543457,5.405405521392822,5.405405521392822,13958320128,0,9258811392,0
199,1759426821319,9721.328918457031,3560,0,1.025,9721.328918457031,3560,0,1.025,9652.160186767578,3560,0,1.03125,9652.160186767578,3560,0,1.03125,11374.710510253906,3560,0,1.025,11374.710510253906,3560,0,1.025,9132.667449951172,3560,0,1.025,9132.667449951172,3560,0,1.025,40820.30696105957,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,0,0,14.285715103149414,0,0,0,52.6315803527832,0,0,0,5,0,4.761904716491699,0,0,4.761904716491699,13958320128,0,9277423616,0
199,1759426821519,9721.34684753418,2320,1,0.78125,9721.34684753418,2320,1,0.78125,9652.208786010742,2320,1,0.7875,9652.208786010742,2320,1,0.7875,11374.725662231445,2320,1,0.78125,11374.725662231445,2320,1,0.78125,9132.706573486328,2320,1,0.78125,9132.706573486328,2320,1,0.78125,40823.29072570801,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,4.761904716491699,0,28.571430206298828,0,4.761904716491699,0,20,19.047618865966797,4.761904716491699,0,0,0,0,0,4.761904716491699,0,13958320128,0,9288564736,0
200,1759426821719,9721.353515625,2900,1,0.88125,9721.353515625,2900,1,0.88125,9652.226348876953,2900,1,0.8875,9652.226348876953,2900,1,0.8875,11374.746170043945,2320,1,0.78125,11374.746170043945,2320,1,0.78125,9132.718170166016,2900,1,0.88125,9132.718170166016,2900,1,0.88125,40824.27145385742,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,4.761904716491699,0,10,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,13958320128,0,9287540736,0
199,1759426821919,9721.360778808594,2320,1,0.78125,9721.360778808594,2320,1,0.76875,9652.235717773438,2320,1,0.7875,9652.235717773438,2320,1,0.7875,11374.752578735352,2320,1,0.78125,11374.752578735352,2320,1,0.78125,9132.722106933594,2320,1,0.78125,9132.722106933594,2320,1,0.78125,40825.11926269531,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,0,0,5,0,0,5,9.523809432983398,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,13958320128,0,9287540736,0
199,1759426822119,9721.38883972168,1920,1,0.725,9721.38883972168,2320,1,0.725,9652.23599243164,2320,1,0.7875,9652.23599243164,2320,1,0.7875,11374.772964477539,2320,1,0.78125,11374.772964477539,2320,1,0.78125,9132.728622436523,2320,1,0.78125,9132.728622436523,2320,1,0.78125,40825.957763671875,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,0,0,10,0,0,5,0,4.761904716491699,0,0,0,0,0,0,5,0,13958320128,0,9287540736,0
200,1759426822319,9721.402557373047,2320,1,0.78125,9721.402557373047,2320,1,0.78125,9652.236328125,2320,1,0.7875,9652.236328125,2320,1,0.7875,11374.78727722168,2320,1,0.78125,11374.78727722168,2320,1,0.78125,9132.741333007813,2320,1,0.78125,9132.741333007813,2320,1,0.78125,40826.755126953125,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,13958320128,0,9287540736,0
200,1759426822520,9721.411849975586,2320,1,0.78125,9721.411849975586,2320,1,0.78125,9652.237518310547,2320,1,0.7875,9652.237518310547,2320,1,0.7875,11374.809463500977,2320,1,0.78125,11374.809463500977,2320,1,0.78125,9132.745590209961,2320,1,0.78125,9132.745590209961,2320,1,0.78125,40827.548599243164,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,0,0,5,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,13958320128,0,9287540736,0
199,1759426822720,9721.417251586914,2320,1,0.78125,9721.417251586914,2320,1,0.78125,9652.237686157227,2320,1,0.7875,9652.237686157227,2320,1,0.7875,11374.820663452148,2320,1,0.78125,11374.820663452148,2320,1,0.78125,9132.752212524414,2320,1,0.78125,9132.752212524414,2320,1,0.78125,40828.35841369629,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,0,0,5,0,0,4.761904716491699,5,0,0,0,4.761904716491699,0,0,0,0,0,13958320128,0,9287540736,0
199,1759426822920,9721.424911499023,2320,1,0.78125,9721.424911499023,2320,1,0.78125,9652.24526977539,2320,1,0.7875,9652.24526977539,2320,1,0.7875,11374.838424682617,2320,1,0.78125,11374.838424682617,2320,1,0.78125,9132.760330200195,2320,1,0.78125,9132.760330200195,2320,1,0.78125,40829.3044128418,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,0,0,5,0,0,4.761904716491699,5,0,0,0,4.761904716491699,0,0,0,0,0,13958320128,0,9287540736,0
199,1759426823120,9721.433715820313,2320,1,0.78125,9721.433715820313,2320,1,0.78125,9652.255264282227,2320,1,0.7875,9652.255264282227,2320,1,0.7875,11374.853637695313,2320,1,0.78125,11374.853637695313,2320,1,0.78125,9132.76383972168,2320,1,0.78125,9132.76383972168,2320,1,0.78125,40830.171798706055,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,5,0,5.128205299377441,0,2.5,0,0,2.5,2.5,0,2.5,0,0,2.4390242099761963,2.4390242099761963,0,13958320128,0,9287540736,0
199,1759426823320,9721.438934326172,2320,1,0.78125,9721.438934326172,2320,1,0.78125,9652.262802124023,2320,1,0.7875,9652.262802124023,2320,1,0.7875,11374.870483398438,2320,1,0.78125,11374.870483398438,2320,1,0.78125,9132.769058227539,2320,1,0.78125,9132.769058227539,2320,1,0.78125,40830.9308013916,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,4.761904716491699,0,9.523809432983398,0,5,0,9.523809432983398,5,0,0,0,0,9.523809432983398,0,0,0,13958320128,0,9287540736,0
199,1759426823521,9721.448013305664,2320,1,0.78125,9721.448013305664,2320,1,0.78125,9652.275299072266,2320,1,0.7875,9652.275299072266,2320,1,0.7875,11374.900466918945,2320,1,0.78125,11374.900482177734,2320,1,0.78125,9132.77734375,2320,1,0.78125,9132.77734375,2320,1,0.78125,40831.82875061035,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,4.761904716491699,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,13958320128,0,9287536640,0
199,1759426823721,9721.455078125,1400,1,0.70625,9721.455078125,1400,1,0.70625,9652.288986206055,1680,1,0.70625,9652.288986206055,2320,1,0.7875,11374.925415039063,2320,1,0.78125,11374.925415039063,2320,1,0.78125,9132.778137207031,2320,1,0.78125,9132.778137207031,2320,1,0.78125,40832.65579223633,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,4.761904716491699,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,13958320128,0,9287536640,0
199,1759426823921,9721.472793579102,2320,1,0.78125,9721.472793579102,2320,1,0.78125,9652.307342529297,2320,1,0.7875,9652.307342529297,2320,1,0.7875,11374.94807434082,2320,1,0.78125,11374.94807434082,2320,1,0.78125,9132.781951904297,2320,1,0.78125,9132.781951904297,2320,1,0.78125,40833.425720214844,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,0,0,7.500000476837158,2.4390242099761963,0,0,2.5,0,5,0,5,0,0,0,0,0,13958320128,0,9287536640,0
199,1759426824121,9721.476287841797,2320,1,0.76875,9721.476287841797,2320,1,0.76875,9652.30923461914,2320,1,0.775,9652.30923461914,2320,1,0.775,11374.963607788086,2320,1,0.78125,11374.963607788086,2320,1,0.78125,9132.78955078125,2320,1,0.78125,9132.78955078125,2320,1,0.78125,40834.2326965332,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,0,0,7.500000476837158,2.4390242099761963,0,0,2.5,0,5,0,5,0,0,0,0,0,13958320128,0,9287536640,0
199,1759426824321,9721.684051513672,3560,0,1.025,9721.684051513672,3560,0,1.025,9652.512161254883,3560,0,1.025,9652.512161254883,3560,0,1.025,11375.176254272461,3560,0,1.025,11375.176254272461,3560,0,1.025,9132.993911743164,3560,0,1.025,9132.993911743164,3560,0,1.025,40837.105560302734,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,22.5,21.95121955871582,27.5,19.51219367980957,25,20.512821197509766,25,22.5,22.5,20.512821197509766,22.5,21.95121955871582,20.512821197509766,20,20.512821197509766,20,13958320128,0,9288392704,0
199,1759426824521,9721.715194702148,3560,0,1.025,9721.715194702148,3560,0,1.025,9652.523529052734,3560,0,1.03125,9652.523529052734,3560,0,1.03125,11375.188034057617,3560,0,1.025,11375.188034057617,3560,0,1.025,9132.996063232422,3560,0,1.025,9132.996063232422,3560,0,1.025,40839.658447265625,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,4.761904716491699,0,0,0,0,0,38.88888931274414,20,0,0,0,0,0,0,0,4.761904716491699,13958320128,0,9299238912,0
199,1759426824721,9721.751434326172,3560,0,1.025,9721.751434326172,3560,0,1.025,9652.540084838867,3560,0,1.03125,9652.540084838867,3560,0,1.03125,11375.234573364258,3560,0,1.025,11375.234573364258,3560,0,1.025,9133.009353637695,3560,0,1.025,9133.009353637695,3560,0,1.025,40842.88246154785,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,0,0,5,0,0,0,4.761904716491699,78.94737243652344,0,0,5,0,0,0,0,0,13958320128,0,9332301824,0
199,1759426824921,9721.796478271484,2320,1,0.78125,9721.796478271484,2320,1,0.78125,9652.577880859375,2320,1,0.7875,9652.577880859375,2320,1,0.7875,11375.296569824219,2320,1,0.78125,11375.296569824219,2320,1,0.78125,9133.053726196289,2320,1,0.78125,9133.053726196289,2320,1,0.78125,40845.449935913086,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,9.090909004211426,0,5,10,4.761904716491699,0,0,45,0,0,5,0,0,0,4.761904716491699,0,13958320128,0,9333534720,0
199,1759426825121,9721.814315795898,2320,1,0.78125,9721.814315795898,2320,1,0.78125,9652.589660644531,2320,1,0.7875,9652.589660644531,2320,1,0.7875,11375.310516357422,2320,1,0.78125,11375.310516357422,2320,1,0.78125,9133.066909790039,2320,1,0.78125,9133.066909790039,2320,1,0.78125,40847.63667297363,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,5,0,0,57.894737243652344,5,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9346805760,0
199,1759426825321,9721.824188232422,2320,1,0.78125,9721.824188232422,2320,1,0.78125,9652.592697143555,2320,1,0.7875,9652.592697143555,2320,1,0.7875,11375.323440551758,2320,1,0.78125,11375.323440551758,2320,1,0.78125,9133.07553100586,2320,1,0.78125,9133.07553100586,2320,1,0.78125,40848.945404052734,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,0,0,4.761904716491699,40,0,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9377357824,0
199,1759426825521,9721.861419677734,3560,0,1.025,9721.861419677734,3560,0,1.025,9652.652954101563,3560,0,1.03125,9652.652954101563,3560,0,1.03125,11375.361099243164,3560,0,1.025,11375.361099243164,3560,0,1.025,9133.144500732422,3560,0,1.025,9133.144500732422,3560,0,1.025,40852.06742858887,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,0,0,4.761904716491699,40,0,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9400655872,0
199,1759426825721,9721.87728881836,3560,0,1.025,9721.87728881836,3560,0,1.025,9652.69937133789,3560,0,1.03125,9652.69937133789,3560,0,1.03125,11375.361877441406,3560,0,1.025,11375.361877441406,3560,0,1.025,9133.178817749023,3560,0,1.03125,9133.178817749023,3560,0,1.03125,40855.209701538086,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,4.878048419952393,0,12.5,17.948719024658203,10,0,12.5,20,5,0,2.5,0,2.5,0,2.5,0,13958320128,0,9430089728,0
199,1759426825921,9721.936828613281,3540,0,1.025,9721.936828613281,3540,0,1.01875,9652.708435058594,3540,0,1.025,9652.708435058594,3540,0,1.025,11375.403106689453,3540,0,1.01875,11375.403106689453,3540,0,1.01875,9133.205459594727,3540,0,1.01875,9133.205459594727,3540,0,1.01875,40858.16012573242,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,0,0,50,14.285715103149414,10,0,14.285715103149414,5,0,0,0,0,0,0,0,0,13958320128,0,9437081600,0
199,1759426826121,9722.18685913086,3625,0,1.0437500000000002,9722.18685913086,3625,0,1.0437500000000002,9652.866928100586,3500,0,1.0437500000000002,9652.866928100586,3500,0,1.0125000000000002,11375.62710571289,3500,0,1.0125000000000002,11375.62710571289,3500,0,1.0125000000000002,9133.384567260742,3500,0,1.0125000000000002,9133.384567260742,3500,0,1.0125000000000002,40861.81971740723,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,40,36.842105865478516,5.263157844543457,66.66667175292969,19.047618865966797,38.095237731933594,27.77777862548828,5,0,38.095237731933594,38.095237731933594,36.842105865478516,9.523809432983398,15.789472579956055,0,36.842105865478516,13958320128,0,9447858176,0
199,1759426826321,9722.761581420898,3575,0,1.03125,9722.761581420898,3575,0,1.03125,9653.238677978516,3575,0,1.03125,9653.238677978516,3575,0,1.03125,11376.156158447266,3575,0,1.03125,11376.15884399414,3575,0,1.03125,9133.889236450195,3575,0,1.0375,9133.889236450195,3500,0,1.0375,40866.8182220459,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,60.000003814697266,100,5,100,0,100,15.000000953674316,85,0,100,100,100,100,42.105262756347656,90,19.047618865966797,13958320128,0,9506725888,0
199,1759426826522,9723.483184814453,3500,0,1.0125000000000002,9723.483184814453,3500,0,1.0125000000000002,9653.622009277344,3500,0,1.0125000000000002,9653.622009277344,3500,0,1.0125000000000002,11376.691436767578,3500,0,1.0125000000000002,11376.691436767578,3500,0,1.0125000000000002,9134.257797241211,3500,0,1.0125000000000002,9134.257797241211,3500,0,1.0125000000000002,40871.79177856445,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,90.47618865966797,100,0,100,5,100,4.761904716491699,100,5,100,100,100,100,5,100,0,13958320128,0,9567023104,0
199,1759426826722,9723.975311279297,3575,0,1.03125,9723.975311279297,3575,0,1.03125,9653.990295410156,3500,0,1.0125000000000002,9653.990295410156,3500,0,1.0125000000000002,11377.113723754883,3500,0,1.0125000000000002,11377.113723754883,3500,0,1.0125000000000002,9134.552780151367,3500,0,1.0125000000000002,9134.552780151367,3500,0,1.0125000000000002,40876.6697845459,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,50,71.42857360839844,4.761904716491699,71.42857360839844,0,75,35,70,20,76.19047546386719,75,71.42857360839844,73.68421173095703,0,75,5,13958320128,0,9603145728,0
199,1759426826922,9724.367645263672,3600,0,1.0375,9724.367645263672,3600,0,1.0375,9654.64469909668,3600,0,1.0375,9654.64469909668,3600,0,1.0375,11377.694076538086,3600,0,1.0375,11377.694076538086,3600,0,1.0375,9135.048049926758,3275,0,1.0375,9135.048049926758,3275,0,0.9625,40881.67697143555,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,9.090909004211426,100,0,100,95.23809814453125,5.263157844543457,0,100,70,100,100,100,95.23809814453125,35,100,0,13958320128,0,9618223104,0
199,1759426827122,9724.769729614258,3425,0,0.99375,9724.769729614258,3425,0,0.99375,9655.045135498047,3425,0,0.99375,9655.045135498047,3425,0,0.99375,11378.30256652832,3425,0,0.99375,11378.30256652832,3425,0,0.99375,9135.755142211914,3425,0,0.99375,9135.755142211914,3425,0,0.99375,40886.65270996094,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,0,100,10,100,31.57894515991211,68.42105102539063,9.523809432983398,100,5,100,100,100,100,95,100,4.761904716491699,13958320128,0,9653166080,0
199,1759426827322,9725.136596679688,3575,0,1.03125,9725.136596679688,3500,0,1.03125,9655.411880493164,3500,0,1.0125000000000002,9655.411880493164,3500,0,1.0125000000000002,11378.830474853516,3500,0,1.0125000000000002,11378.830474853516,3500,0,1.0125000000000002,9136.542221069336,3500,0,1.01875,9136.542221069336,3500,0,1.01875,40891.644592285156,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,0,100,40,63.15789031982422,0,100,5,100,0,100,100,100,100,100,100,0,13958320128,0,9647169536,0
199,1759426827522,9725.286544799805,3560,0,1.025,9725.286544799805,3560,0,1.025,9655.565475463867,3560,0,1.025,9655.565475463867,3560,0,1.025,11379.265762329102,3560,0,1.025,11379.265762329102,3560,0,1.025,9136.818572998047,3560,0,1.03125,9136.818572998047,4450,0,1.29375,40895.97456359863,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,0,30.000001907348633,30.000001907348633,0,4.761904716491699,33.333335876464844,60.000003814697266,31.57894515991211,0,33.333335876464844,47.619049072265625,31.57894515991211,35,30.000001907348633,33.333335876464844,0,13958320128,0,9652137984,0
199,1759426827722,9725.455627441406,3500,0,1.0125000000000002,9725.455627441406,3500,0,1.0125000000000002,9655.757904052734,3500,0,1.0125000000000002,9655.757904052734,3500,0,1.0125000000000002,11379.512496948242,3500,0,1.0125000000000002,11379.512496948242,3500,0,1.0125000000000002,9137.064102172852,3500,0,1.0125000000000002,9137.064102172852,3500,0,1.0125000000000002,40900.32685852051,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,5,40,36.842105865478516,4.761904716491699,5.263157844543457,40,65,35,5,36.842105865478516,36.842105865478516,40.90909194946289,38.095237731933594,23.809524536132813,40,5,13958320128,0,9671897088,0
199,1759426827922,9725.832702636719,3625,0,1.0437500000000002,9725.832702636719,3625,0,1.0437500000000002,9656.342864990234,3625,0,1.0437500000000002,9656.342864990234,3625,0,1.0437500000000002,11380.038436889648,3625,0,1.0437500000000002,11380.038436889648,4200,0,1.25625,9137.514190673828,4200,0,1.2625,9137.514190673828,4200,0,1.2625,40905.31327819824,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,10,100,100,5,5,95,9.523809432983398,100,66.66667175292969,100,100,100,100,30.000001907348633,100,5.263157844543457,13958320128,0,9873035264,0
199,1759426828122,9726.22883605957,2875,1,0.875,9726.22883605957,2875,1,0.875,9656.734954833984,2875,1,0.88125,9656.734954833984,2875,1,0.88125,11380.604507446289,2875,1,0.875,11380.604507446289,2875,1,0.875,9137.905975341797,2875,1,0.88125,9137.905975341797,2875,1,0.88125,40910.335525512695,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,0,95,100,0,100,5,84.21052551269531,100,95.23809814453125,4.761904716491699,85,95.23809814453125,100,0,95.23809814453125,0,13958320128,0,9942478848,0
199,1759426828322,9726.644241333008,3625,0,1.0437500000000002,9726.644241333008,3625,0,1.0437500000000002,9657.148788452148,3625,0,1.0437500000000002,9657.148788452148,3625,0,1.0437500000000002,11381.015853881836,3625,0,1.0437500000000002,11381.015853881836,3625,0,1.0437500000000002,9138.32145690918,3625,0,1.0437500000000002,9138.32145690918,3625,0,1.0437500000000002,40915.300872802734,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,0,95,100,0,100,5,84.21052551269531,100,95.23809814453125,4.761904716491699,85,95.23809814453125,100,0,95.23809814453125,0,13958320128,0,9942298624,0
199,1759426828522,9727.06950378418,3600,0,1.0375,9727.06950378418,3600,0,1.0375,9657.572692871094,3600,0,1.0375,9657.572692871094,3600,0,1.0375,11381.436645507813,3600,0,1.0375,11381.436645507813,3600,0,1.0375,9138.745376586914,3600,0,1.0375,9138.745376586914,3600,0,1.0375,40920.306884765625,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,87.5,15.000000953674316,100,0,22.5,79.4871826171875,2.5,97.5,100,0,87.5,12.820513725280762,100,2.5,100,2.5,13958320128,0,9942298624,0
199,1759426828722,9727.55598449707,3500,0,1.0125000000000002,9727.557632446289,3500,0,1.0125000000000002,9658.06576538086,3500,0,1.0125000000000002,9658.06576538086,3500,0,1.0125000000000002,11381.922897338867,3500,0,1.0125000000000002,11381.922897338867,3550,0,1.025,9139.202209472656,3550,0,1.025,9139.202209472656,3550,0,1.025,40925.316345214844,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,100,0,100,0,0,100,15.000000953674316,100,100,5,100,4.761904716491699,94.73684692382813,0,100,5,13958320128,0,9951883264,0
199,1759426828922,9727.919326782227,3560,0,1.025,9727.919326782227,3560,0,1.025,9658.428009033203,3560,0,1.03125,9658.428009033203,3560,0,1.03125,11382.276336669922,3560,0,1.03125,11382.276336669922,3560,0,1.03125,9139.558883666992,3560,0,1.03125,9139.558883666992,3560,0,1.03125,40930.241958618164,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,95.23809814453125,4.761904716491699,100,4.761904716491699,100,95.23809814453125,100,100,100,4.761904716491699,95,0,95.23809814453125,0,95.23809814453125,0,13958320128,0,10149486592,0
199,1759426829123,9728.06233215332,3175,1,0.9375,9728.06233215332,3175,1,0.9375,9658.533462524414,3175,1,0.94375,9658.533462524414,3175,1,0.94375,11382.43588256836,3175,1,0.9375,11382.43588256836,3175,1,0.9375,9139.699645996094,3075,1,0.9375,9139.699645996094,3075,1,0.91875,40934.3009185791,3553,1102,3553,3549,3451,3545,3548,2034,3574,1102,3628,1102,4267,1102,4255,1102,15.000000953674316,10.526315689086914,18.18181800842285,5.263157844543457,5,10.526315689086914,15.000000953674316,85,14.285715103149414,5.263157844543457,20,0,10.526315689086914,15.000000953674316,15.000000953674316,13.636363983154297,13958320128,0,10147610624,0
