Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760566166750,16839.747665405273,3560,0,1.01875,16839.74769592285,3560,0,1.01875,16927.109420776367,3560,0,1.025,16927.109420776367,3560,0,1.025,20379.802673339844,3560,0,1.025,20379.802673339844,3560,0,1.025,16139.248672485352,3560,0,1.025,16139.248672485352,3560,0,1.025,17097.44448852539,4208,1102,3553,1102,3947,1102,3553,3554,3547,1102,1102,4429,1102,3675,1102,4199,3.0303030014038086,2.941176414489746,6.060606002807617,2.941176414489746,2.941176414489746,2.941176414489746,5.882352828979492,0,2.941176414489746,5.714285850524902,3.0303030014038086,2.941176414489746,3.0303030014038086,2.941176414489746,5.882352828979492,3.0303030014038086,13958311936,0,2188759040,0
200,1760566166750,16839.74769592285,3560,0,1.01875,16839.74769592285,3560,0,1.01875,16927.109420776367,4450,0,1.28125,16927.109420776367,4450,0,1.28125,20379.802673339844,3560,0,1.025,20379.80534362793,3560,0,1.025,16139.249069213867,3560,0,1.025,16139.249069213867,3560,0,1.025,17097.46646118164,4208,1102,3553,1102,3947,1102,3553,3554,3547,1102,1102,4429,1102,3675,1102,4199,3.0303030014038086,2.941176414489746,6.060606002807617,2.941176414489746,2.941176414489746,2.941176414489746,5.882352828979492,0,2.941176414489746,5.714285850524902,3.0303030014038086,2.941176414489746,3.0303030014038086,2.941176414489746,5.882352828979492,3.0303030014038086,13958311936,0,2188759040,0
199,1760566166950,16839.94938659668,3560,0,1.025,16839.94938659668,3560,0,1.025,16927.31869506836,3560,0,1.025,16927.31869506836,3560,0,1.025,20380.013092041016,3560,0,1.025,20380.013092041016,3560,0,1.025,16139.449356079102,3560,0,1.025,16139.449356079102,3560,0,1.025,17102.15298461914,4208,1102,3553,1102,3947,1102,3553,3554,3547,1102,1102,4429,1102,3675,1102,4199,40,42.85714340209961,100,42.85714340209961,42.85714340209961,42.85714340209961,40,42.85714340209961,42.85714340209961,42.105262756347656,40,40,40,45,40,42.85714340209961,13958311936,0,2230231040,0
199,1760566167150,16839.96437072754,3560,0,1.025,16839.96437072754,3560,0,1.025,16927.468627929688,3560,0,1.03125,16927.468627929688,3560,0,1.03125,20380.01463317871,3560,0,1.025,20380.01463317871,3560,0,1.025,16139.451248168945,3560,0,1.025,16139.451248168945,3560,0,1.025,17106.16943359375,4208,1102,3553,1102,3947,1102,3553,3554,3547,1102,1102,4429,1102,3675,1102,4199,0,0,90.47618865966797,0,0,0,0,0,10.526315689086914,0,0,0,0,0,0,0,13958311936,0,2271367168,0
199,1760566167350,16839.973724365234,3360,0,0.975,16839.973724365234,3360,0,0.975,16927.538375854492,3180,1,0.9375,16927.538375854492,3180,1,0.9375,20380.14080810547,3975,0,1.15,20380.14080810547,3975,0,1.15,16139.47004699707,3180,1,0.9375,16139.47004699707,3180,1,0.9375,17110.57928466797,4208,1102,3553,1102,3947,1102,3553,3554,3547,1102,1102,4429,1102,3675,1102,4199,0,0,100,0,0,26.3157901763916,15.789472579956055,0,10,0,28.571430206298828,0,4.761904716491699,0,0,0,13958311936,0,2308907008,0
199,1760566167550,16839.98031616211,3560,0,1.025,16839.98031616211,3560,0,1.025,16927.54281616211,3560,0,1.025,16927.54281616211,3560,0,1.025,20380.259552001953,3560,0,1.025,20380.259552001953,3560,0,1.025,16139.47038269043,3560,0,1.025,16139.47038269043,3560,0,1.025,17114.827178955078,4208,1102,3553,1102,3947,1102,3553,3554,3547,1102,1102,4429,1102,3675,1102,4199,0,0,89.47368621826172,0,0,25,23.809524536132813,0,0,0,21.052631378173828,0,0,0,0,0,13958311936,0,2316894208,0
199,1760566167750,16839.980758666992,3560,0,1.025,16839.980758666992,3560,0,1.025,16927.594512939453,4450,0,1.2875,16927.594512939453,4450,0,1.2875,20380.30401611328,4450,0,1.2875,20380.30401611328,4450,0,1.2875,16139.474853515625,3560,0,1.03125,16139.474853515625,3560,0,1.03125,17118.871536254883,4208,1102,3553,1102,3947,1102,3553,3554,3547,1102,1102,4429,1102,3675,1102,4199,0,0,100,0,0,0,10,0,10,0,9.523809432983398,0,0,0,0,0,13958311936,0,2318884864,0
199,1760566167950,16839.987014770508,3440,0,0.99375,16839.987014770508,3240,0,0.95,16927.678451538086,3240,0,0.95625,16927.678451538086,3240,0,0.95625,20380.669387817383,4050,0,1.18125,20380.669387817383,4050,0,1.18125,16139.482559204102,4050,0,1.18125,16139.482559204102,4050,0,1.18125,17123.977249145508,4208,1102,3553,1102,3947,1102,3553,3554,3547,1102,1102,4429,1102,3675,1102,4199,0,0,100,0,0,0,10,0,10,0,9.523809432983398,0,0,0,0,0,13958311936,0,2320875520,0
199,1760566168150,16839.991622924805,3560,0,1.025,16839.991622924805,3560,0,1.025,16927.67987060547,3560,0,1.03125,16927.67987060547,3560,0,1.03125,20380.773544311523,3560,0,1.025,20380.773544311523,3560,0,1.025,16139.489166259766,3560,0,1.025,16139.489166259766,3560,0,1.025,17128.22703552246,4208,1102,3553,1102,3947,1102,3553,3554,3547,1102,1102,4429,1102,3675,1102,4199,0,0,95,0,21.052631378173828,0,20,0,0,0,20,0,0,0,0,0,13958311936,0,2320654336,0
199,1760566168350,16839.996185302734,3420.0000000000005,0,0.9875,16839.996185302734,3420.0000000000005,0,0.9875,16927.707244873047,3420.0000000000005,0,0.99375,16927.707244873047,3420.0000000000005,0,0.99375,20380.88801574707,4275,0,1.25625,20380.88801574707,4275,0,1.25625,16139.49967956543,3420.0000000000005,0,0.99375,16139.49967956543,3420.0000000000005,0,0.99375,17132.633422851563,4208,1102,3553,1102,3947,1102,3553,3554,3547,1102,1102,4429,1102,3675,1102,4199,0,0,100,0,20,0,15.000000953674316,0,0,5,0,20,0,0,0,0,13958311936,0,2319699968,0
