Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760586286489,32596.20654296875,3560,0,1.025,32596.20654296875,3560,0,1.025,32854.226486206055,3560,0,1.025,32854.226486206055,3560,0,1.025,39693.02780151367,3560,0,1.025,39693.02780151367,3560,0,1.025,31367.607543945313,3560,0,1.025,31367.607543945313,3560,0,1.025,27666.1766204834,3549,3552,4308,3226,3822,3583,3552,1102,3121,1940,3552,2990,2093,3572,2220,4440,2.5641026496887207,2.5641026496887207,5.405405521392822,5.128205299377441,2.6315789222717285,2.5641026496887207,5.263157844543457,0,2.5641026496887207,2.5641026496887207,5.128205299377441,2.5641026496887207,2.6315789222717285,0,0,2.5641026496887207,13958311936,0,2220621824,0
199,1760586286489,32596.20654296875,3560,0,1.025,32596.207153320313,3560,0,1.025,32854.22724914551,3560,0,1.03125,32854.22724914551,3560,0,1.03125,39693.028396606445,3560,0,1.025,39693.028396606445,3560,0,1.025,31367.607971191406,3560,0,1.025,31367.607971191406,3560,0,1.025,27666.200912475586,3549,3552,4308,3226,3822,3583,3552,1102,3121,1940,3552,2990,2093,3572,2220,4440,2.5641026496887207,2.5641026496887207,5.405405521392822,5.128205299377441,2.6315789222717285,2.5641026496887207,5.263157844543457,0,2.5641026496887207,2.5641026496887207,5.128205299377441,2.5641026496887207,2.6315789222717285,0,0,2.5641026496887207,13958311936,0,2220621824,0
200,1760586286689,32596.21272277832,3560,0,1.025,32596.21272277832,3560,0,1.025,32854.33604431152,3560,0,1.03125,32854.33604431152,3560,0,1.03125,39693.034408569336,3560,0,1.025,39693.034408569336,3560,0,1.025,31367.61279296875,3560,0,1.025,31367.61279296875,3560,0,1.025,27670.332443237305,3549,3552,4308,3226,3822,3583,3552,1102,3121,1940,3552,2990,2093,3572,2220,4440,0,0,0,0,0,0,90,0,5,0,0,0,0,0,0,0,13958311936,0,2252619776,0
200,1760586286890,32596.23600769043,3560,0,1,32596.23600769043,3560,0,1,32854.354751586914,3560,0,1.00625,32854.354751586914,3560,0,1.00625,39693.04753112793,3560,0,1.025,39693.04753112793,3560,0,1.025,31367.615982055664,3560,0,1.025,31367.615982055664,3560,0,1.025,27671.762283325195,3549,3552,4308,3226,3822,3583,3552,1102,3121,1940,3552,2990,2093,3572,2220,4440,0,0,0,4.761904716491699,0,0,20,0,0,0,0,0,0,0,0,0,13958311936,0,2256486400,0
200,1760586287090,32596.243728637695,3560,0,1.025,32596.243728637695,3560,0,1.025,32854.35908508301,3560,0,1.025,32854.35908508301,3560,0,1.025,39693.04832458496,3560,0,1.025,39693.04832458496,3560,0,1.025,31367.6162109375,3560,0,1.025,31367.6162109375,3560,0,1.025,27672.29295349121,3549,3552,4308,3226,3822,3583,3552,1102,3121,1940,3552,2990,2093,3572,2220,4440,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,13958311936,0,2256486400,0
200,1760586287290,32596.24708557129,3560,0,1.025,32596.24708557129,3560,0,1.025,32854.3592376709,3560,0,1.025,32854.3592376709,3560,0,1.025,39693.04969787598,3560,0,1.025,39693.04969787598,3560,0,1.03125,31367.616790771484,3560,0,1.00625,31367.616790771484,3560,0,1.00625,27672.718688964844,3549,3552,4308,3226,3822,3583,3552,1102,3121,1940,3552,2990,2093,3572,2220,4440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2256486400,0
200,1760586287491,32596.2509765625,4450,0,1.28125,32596.2509765625,4450,0,1.28125,32854.36819458008,3560,0,1.025,32854.36819458008,3560,0,1.025,39693.05334472656,3560,0,1.025,39693.05334472656,3560,0,1.025,31367.617599487305,3560,0,1.025,31367.617599487305,3560,0,1.025,27673.228073120117,3549,3552,4308,3226,3822,3583,3552,1102,3121,1940,3552,2990,2093,3572,2220,4440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2256248832,0
200,1760586287691,32596.25552368164,3560,0,1.025,32596.25552368164,3560,0,1.025,32854.36981201172,3560,0,1.025,32854.36981201172,3560,0,1.025,39693.0546875,3560,0,1.025,39693.0546875,3560,0,1.025,31367.622924804688,3560,0,1.025,31367.622924804688,3560,0,1.025,27673.732452392578,3549,3552,4308,3226,3822,3583,3552,1102,3121,1940,3552,2990,2093,3572,2220,4440,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2256248832,0
200,1760586287892,32596.25715637207,3560,0,1.025,32596.25715637207,3560,0,1.025,32854.373046875,3560,0,1.00625,32854.373046875,3560,0,1.00625,39693.056411743164,3560,0,1,39693.056411743164,3560,0,1,31367.623764038086,3560,0,1.025,31367.623764038086,3560,0,1.025,27674.20294189453,3549,3552,4308,3226,3822,3583,3552,1102,3121,1940,3552,2990,2093,3572,2220,4440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2256248832,0
200,1760586288092,32596.25732421875,3560,0,1.025,32596.25732421875,3560,0,1.025,32854.37516784668,3560,0,1.00625,32854.37516784668,3560,0,1.00625,39693.058685302734,3560,0,1,39693.058685302734,3560,0,1,31367.624114990234,3560,0,1.025,31367.624114990234,3560,0,1.025,27674.726837158203,3549,3552,4308,3226,3822,3583,3552,1102,3121,1940,3552,2990,2093,3572,2220,4440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2256248832,0
