Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760659832813,30203.03091430664,3560,0,1.025,30203.03091430664,3560,0,1.025,31115.078247070313,3560,0,1.025,31115.078247070313,3560,0,1.025,49681.189208984375,3560,0,1.025,49681.189208984375,3560,0,1.025,27174.84393310547,3560,0,1.025,27174.84393310547,3560,0,1.025,33933.25456237793,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,5.128205299377441,2.702702760696411,7.692307949066162,5.263157844543457,2.5641026496887207,2.6315789222717285,0,2.5641026496887207,0,2.6315789222717285,0,0,2.5641026496887207,2.5641026496887207,2.6315789222717285,13958311936,0,2220699648,0
199,1760659832813,30203.03092956543,3560,0,1.025,30203.03092956543,3560,0,1.025,31115.078247070313,3560,0,1.025,31115.078247070313,3560,0,1.025,49681.189208984375,3560,0,1.025,49681.189208984375,3560,0,1.025,27174.844985961914,4450,0,1.29375,27174.844985961914,4450,0,1.29375,33933.27751159668,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,5.128205299377441,2.702702760696411,7.692307949066162,5.263157844543457,2.5641026496887207,2.6315789222717285,0,2.5641026496887207,0,2.6315789222717285,0,0,2.5641026496887207,2.5641026496887207,2.6315789222717285,13958311936,0,2220699648,0
200,1760659833013,30203.036376953125,3560,0,1.025,30203.036376953125,3560,0,1.025,31115.086349487305,3560,0,1.025,31115.086349487305,3560,0,1.025,49681.21186828613,3560,0,1.025,49681.21186828613,3560,0,1.025,27174.870651245117,3560,0,1.025,27174.870651245117,3560,0,1.025,33937.24794006348,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,0,0,0,5,0,28.571430206298828,57.142860412597656,0,0,0,0,0,0,5,0,13958311936,0,2254393344,0
199,1760659833214,30203.040908813477,3560,0,1.025,30203.040939331055,3560,0,1.025,31115.099807739258,3560,0,1.025,31115.099807739258,3560,0,1.025,49681.21192932129,3560,0,1.025,49681.21192932129,3560,0,1.025,27174.873580932617,3560,0,1.025,27174.873580932617,3560,0,1.025,33938.57214355469,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,13958311936,0,2258554880,0
200,1760659833414,30203.05973815918,3560,0,1.025,30203.05973815918,3560,0,1.025,31115.099838256836,3560,0,1.025,31115.099838256836,3560,0,1.025,49681.21221923828,3560,0,1.025,49681.21221923828,3560,0,1.025,27174.878540039063,3560,0,1.025,27174.878540039063,3560,0,1.025,33939.01856994629,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2258554880,0
200,1760659833614,30203.061599731445,3560,0,1.025,30203.061599731445,3560,0,1.025,31115.11538696289,3560,0,1.025,31115.11538696289,3560,0,1.025,49681.216049194336,3560,0,1.025,49681.216049194336,3560,0,1.025,27174.879959106445,3560,0,1.025,27174.879959106445,3560,0,1.025,33939.45762634277,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2258554880,0
200,1760659833815,30203.06739807129,3560,0,1.025,30203.06739807129,3560,0,1.025,31115.119720458984,3560,0,1.025,31115.119720458984,3560,0,1.025,49681.216079711914,3560,0,1.025,49681.216079711914,3560,0,1.025,27174.88005065918,3560,0,1.025,27174.88005065918,3560,0,1.025,33939.94161987305,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2257227776,0
199,1760659834015,30203.068557739258,3560,0,1,30203.068557739258,3560,0,1,31115.140838623047,3560,0,1.025,31115.140838623047,3560,0,1.025,49681.22122192383,3560,0,1.025,49681.22122192383,3560,0,1.025,27174.880157470703,3560,0,1.025,27174.880157470703,3560,0,1.025,33940.5446472168,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,4.761904716491699,0,0,0,13958311936,0,2257227776,0
200,1760659834215,30203.08236694336,3560,0,1.025,30203.08236694336,3560,0,1.025,31115.14468383789,3560,0,1.025,31115.14468383789,3560,0,1.025,49681.22146606445,4450,0,1.2875,49681.22146606445,4450,0,1.2875,27174.88555908203,3560,0,1.025,27174.88555908203,3560,0,1.025,33941.02404785156,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2258399232,0
200,1760659834416,30203.083435058594,3560,0,1.025,30203.083435058594,3560,0,1.025,31115.144744873047,3560,0,1.025,31115.144744873047,3560,0,1.025,49681.22157287598,3560,0,1.025,49681.22157287598,3560,0,1.025,27174.887893676758,3560,0,1.025,27174.887893676758,3560,0,1.025,33941.42253112793,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2258399232,0
200,1760659834616,30203.088790893555,3560,0,1.025,30203.088790893555,3560,0,1.025,31115.14613342285,3560,0,1.025,31115.14613342285,3560,0,1.025,49681.22998046875,3560,0,1.025,49681.22998046875,3560,0,1.025,27174.891708374023,3560,0,1.025,27174.891708374023,3560,0,1.025,33941.94062805176,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2258399232,0
199,1760659834816,30203.09748840332,3560,0,1.025,30203.09748840332,3560,0,1.025,31115.14631652832,3560,0,1.025,31115.14631652832,3560,0,1.025,49681.230056762695,3560,0,1.025,49681.230056762695,3560,0,1.025,27174.897033691406,3560,0,1.025,27174.897033691406,3560,0,1.025,33942.3963470459,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2258399232,0
200,1760659835017,30203.103713989258,3560,0,1.025,30203.103713989258,3560,0,1.025,31115.148559570313,3560,0,1.025,31115.148559570313,3560,0,1.00625,49681.236083984375,3560,0,1,49681.236083984375,3560,0,1,27174.897171020508,3560,0,1.00625,27174.897171020508,3560,0,1.025,33942.91972351074,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2258399232,0
199,1760659835217,30203.124923706055,4450,0,1.28125,30203.124923706055,4450,0,1.28125,31115.15264892578,4450,0,1.2875,31115.15264892578,4450,0,1.2875,49681.23880004883,3560,0,1.025,49681.23880004883,3560,0,1.025,27174.901107788086,3560,0,1.025,27174.901107788086,3560,0,1.025,33943.67628479004,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,13958311936,0,2258399232,0
200,1760659835417,30203.12498474121,3560,0,1,30203.12498474121,3560,0,1,31115.15882873535,4450,0,1.2875,31115.15882873535,4450,0,1.2875,49681.238861083984,3560,0,1.025,49681.238861083984,3560,0,1.025,27174.90118408203,3560,0,1.025,27174.90118408203,3560,0,1.025,33944.061264038086,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2258399232,0
200,1760659835618,30203.129943847656,3560,0,1,30203.129943847656,3560,0,1,31115.171966552734,3560,0,1.00625,31115.171966552734,3560,0,1.00625,49681.24479675293,3560,0,1.025,49681.24479675293,3560,0,1.025,27174.901260375977,3560,0,1.025,27174.901260375977,3560,0,1.025,33944.511962890625,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2257588224,0
200,1760659835818,30203.132766723633,3560,0,1,30203.132766723633,3560,0,1.025,31115.17202758789,3560,0,1.025,31115.17202758789,3560,0,1.025,49681.247329711914,3560,0,1.025,49681.247329711914,3560,0,1.025,27174.90234375,3560,0,1.025,27174.90234375,3560,0,1.025,33945.05111694336,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2257588224,0
200,1760659836018,30203.13478088379,3560,0,1,30203.13478088379,3560,0,1,31115.172622680664,3560,0,1.00625,31115.172622680664,3560,0,1.00625,49681.24739074707,3560,0,1.025,49681.24739074707,3560,0,1.025,27174.908813476563,3560,0,1.025,27174.908813476563,3560,0,1.025,33945.44923400879,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2257588224,0
200,1760659836219,30203.140335083008,3560,0,1,30203.140335083008,3560,0,1,31115.17416381836,3560,0,1.00625,31115.17416381836,3560,0,1.00625,49681.25061035156,3560,0,1.025,49681.25061035156,3560,0,1.025,27174.91078186035,3560,0,1.025,27174.91078186035,3560,0,1.025,33945.87811279297,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2257588224,0
199,1760659836419,30203.14256286621,3560,0,1,30203.14256286621,3560,0,1,31115.17774963379,3560,0,1.00625,31115.17774963379,3560,0,1.00625,49681.253646850586,3560,0,1,49681.253646850586,3560,0,1.025,27174.91094970703,3560,0,1.025,27174.91094970703,3560,0,1.025,33946.28553771973,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2257588224,0
200,1760659836619,30203.142639160156,3560,0,1.025,30203.142639160156,3560,0,1.025,31115.177780151367,3560,0,1.025,31115.177780151367,3560,0,1.025,49681.25588989258,3560,0,1.025,49681.25588989258,3560,0,1.025,27174.911102294922,3560,0,1.025,27174.911102294922,3560,0,1.025,33946.66567993164,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2257588224,0
200,1760659836820,30203.14469909668,3560,0,1.025,30203.14469909668,3560,0,1.025,31115.18064880371,3560,0,1.00625,31115.18064880371,3560,0,1.00625,49681.255920410156,3560,0,1,49681.255920410156,3560,0,1,27174.911193847656,3560,0,1.025,27174.911193847656,3560,0,1.025,33947.04177856445,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2257588224,0
200,1760659837020,30203.144729614258,3560,0,1.025,30203.144729614258,3560,0,1.025,31115.18067932129,3560,0,1.025,31115.18067932129,3560,0,1.025,49681.25672912598,3560,0,1.025,49681.25672912598,3560,0,1.025,27174.911224365234,3560,0,1.025,27174.911224365234,3560,0,1.025,33947.415603637695,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2257588224,0
199,1760659837221,30203.145904541016,3560,0,1.025,30203.145904541016,3560,0,1.025,31115.182205200195,3560,0,1.025,31115.182205200195,3560,0,1.00625,49681.26135253906,3560,0,1,49681.26135253906,3560,0,1,27174.911331176758,3560,0,1.025,27174.911331176758,3560,0,1.025,33947.945388793945,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2257588224,0
200,1760659837421,30203.151092529297,4450,0,1.28125,30203.151092529297,4450,0,1.28125,31115.18389892578,3560,0,1.025,31115.18389892578,3560,0,1.025,49681.26159667969,3560,0,1.025,49681.26159667969,3560,0,1.025,27174.915908813477,3560,0,1.025,27174.915908813477,3560,0,1.025,33948.42823791504,1807,3813,3552,1102,3483,1102,3551,1102,1102,3916,3552,1102,1102,4441,1102,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2257588224,0
