Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759420979721,3802.828094482422,2320,1,0.78125,3802.828094482422,2320,1,0.78125,3756.425827026367,2900,1,0.8875,3756.425827026367,2900,1,0.8875,4406.486907958984,2320,1,0.78125,4406.486907958984,2320,1,0.78125,3524.8062896728516,2320,1,0.78125,3524.8062896728516,2320,1,0.78125,9549.398010253906,3553,1102,3553,1102,3553,1102,4441,2882,3568,1102,2311,3553,3553,1102,3589,1102,8.571429252624512,5.714285850524902,11.428571701049805,5.555555820465088,5.882352828979492,5.714285850524902,6.060606002807617,5.714285850524902,5.714285850524902,5.555555820465088,5.882352828979492,2.941176414489746,2.941176414489746,2.857142925262451,8.333333969116211,2.941176414489746,13958320128,0,9230098432,0
199,1759420979722,3802.8282928466797,2320,1,0.78125,3802.8282928466797,2320,1,0.78125,3756.4271545410156,2900,1,0.8875,3756.4271545410156,2900,1,0.8875,4406.487197875977,2320,1,0.78125,4406.487197875977,2320,1,0.78125,3524.8065032958984,2320,1,0.78125,3524.8065032958984,2320,1,0.78125,9549.406875610352,3553,1102,3553,1102,3553,1102,4441,2882,3568,1102,2311,3553,3553,1102,3589,1102,8.571429252624512,5.714285850524902,11.428571701049805,5.555555820465088,5.882352828979492,5.714285850524902,6.060606002807617,5.714285850524902,5.714285850524902,5.555555820465088,5.882352828979492,2.941176414489746,2.941176414489746,2.857142925262451,8.333333969116211,2.941176414489746,13958320128,0,9230098432,0
199,1759420979922,3803.0646057128906,3560,0,1.025,3803.0646057128906,3560,0,1.025,3756.661407470703,3560,0,1.03125,3756.661407470703,3560,0,1.025,4406.710891723633,3560,0,1.025,4406.710891723633,3560,0,1.025,3525.026596069336,3560,0,1.025,3525.026596069336,3560,0,1.025,9553.624969482422,3553,1102,3553,1102,3553,1102,4441,2882,3568,1102,2311,3553,3553,1102,3589,1102,40,42.85714340209961,42.85714340209961,42.105262756347656,47.619049072265625,40,90.47618865966797,40,47.619049072265625,40,40,42.85714340209961,42.85714340209961,42.105262756347656,45,42.85714340209961,13958320128,0,9264205824,0
199,1759420980122,3803.1295623779297,3560,0,1.025,3803.129913330078,3560,0,1.025,3756.696578979492,3560,0,1.025,3756.696578979492,3560,0,1.025,4406.742935180664,3560,0,1.025,4406.742935180664,3560,0,1.025,3525.07080078125,3560,0,1.025,3525.07080078125,3560,0,1.025,9557.095458984375,3553,1102,3553,1102,3553,1102,4441,2882,3568,1102,2311,3553,3553,1102,3589,1102,9.523809432983398,0,0,4.761904716491699,5,4.761904716491699,89.47368621826172,0,0,0,0,0,0,0,0,0,13958320128,0,9300635648,0
199,1759420980322,3803.1495971679688,3560,0,1.025,3803.1495971679688,3560,0,1.025,3756.7183380126953,3560,0,1.03125,3756.7183380126953,3560,0,1.03125,4406.786926269531,3560,0,1.025,4406.786926269531,3560,0,1.025,3525.0906524658203,3560,0,1.025,3525.0909271240234,3560,0,1.025,9560.559799194336,3553,1102,3553,1102,3553,1102,4441,2882,3568,1102,2311,3553,3553,1102,3589,1102,4.761904716491699,0,0,0,5,0,100,4.761904716491699,0,0,5,0,0,0,4.761904716491699,0,13958320128,0,9343430656,0
199,1759420980522,3803.2550659179688,3560,0,1.025,3803.2550659179688,3560,0,1.025,3756.960708618164,3560,0,1.025,3756.960708618164,3560,0,1.025,4407.232345581055,4450,0,1.2875,4407.232345581055,4450,0,1.2875,3525.170425415039,3560,0,1.03125,3525.170425415039,3560,0,1.03125,9565.561737060547,3553,1102,3553,1102,3553,1102,4441,2882,3568,1102,2311,3553,3553,1102,3589,1102,9.523809432983398,0,40,5,55,0,95,0,40,0,70,0,5,0,0,0,13958320128,0,9352499200,0
199,1759420980722,3803.3336791992188,3560,0,1.025,3803.3336791992188,3560,0,1.025,3756.98291015625,3560,0,1.025,3756.98291015625,3560,0,1.025,4407.717178344727,3560,0,1.025,4407.717178344727,3560,0,1.025,3525.213150024414,3560,0,1.03125,3525.213150024414,3560,0,1.03125,9570.55876159668,3553,1102,3553,1102,3553,1102,4441,2882,3568,1102,2311,3553,3553,1102,3589,1102,5.263157844543457,0,85,0,78.94737243652344,0,100,0,0,0,70,10.526315689086914,0,0,0,0,13958320128,0,9352757248,0
199,1759420980922,3803.3755798339844,3560,0,1.025,3803.3755798339844,3560,0,1.025,3756.9952087402344,3560,0,1.025,3756.9952087402344,3560,0,1.025,4407.724090576172,3560,0,1.025,4407.724090576172,3560,0,1.025,3525.237091064453,3560,0,1.03125,3525.237091064453,3560,0,1.03125,9573.982849121094,3553,1102,3553,1102,3553,1102,4441,2882,3568,1102,2311,3553,3553,1102,3589,1102,4.761904716491699,0,90,0,4.761904716491699,0,5.263157844543457,0,0,0,0,0,0,0,0,4.761904716491699,13958320128,0,9337135104,0
199,1759420981122,3803.4319915771484,4450,0,1.2875,3803.4319915771484,4450,0,1.2875,3757.030731201172,3560,0,1.025,3757.030731201172,3560,0,1.025,4407.895889282227,4450,0,1.2875,4407.895889282227,4450,0,1.2875,3525.2828826904297,3560,0,1.03125,3525.2828826904297,3560,0,1.03125,9578.073211669922,3553,1102,3553,1102,3553,1102,4441,2882,3568,1102,2311,3553,3553,1102,3589,1102,5,0,0,100,0,25,28.571430206298828,0,5,0,25,0,0,0,0,0,13958320128,0,9386663936,0
199,1759420981322,3803.4898376464844,3560,0,1.025,3803.4898376464844,3560,0,1.025,3757.056121826172,3560,0,1.025,3757.056121826172,3560,0,1.025,4408.38801574707,4450,0,1.30625,4408.38801574707,4450,0,1.30625,3525.3343811035156,3560,0,1.03125,3525.3343811035156,3560,0,1.03125,9582.899856567383,3553,1102,3553,1102,3553,1102,4441,2882,3568,1102,2311,3553,3553,1102,3589,1102,0,0,0,90,0,80,75,0,0,0,80.95238494873047,0,5,0,5,0,13958320128,0,9358102528,0
