Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760594296027,37708.7352142334,3560,0,1.025,37708.7352142334,3560,0,1.025,37988.26460266113,3560,0,1.025,37988.26460266113,3560,0,1.025,45906.427993774414,3560,0,1.025,45906.427993774414,3560,0,1.025,36311.741119384766,3560,0,1.025,36311.741119384766,3560,0,1.025,47676.40898132324,3548,3552,3552,1102,4441,1102,3821,1102,3552,1102,3764,1102,3607,1102,3618,1102,2.5641026496887207,2.5,2.5,0,2.5,2.5,5,2.5,4.878048419952393,2.5,7.317072868347168,2.5,2.5,2.5,0,2.5,13958311936,0,2229858304,0
200,1760594296027,37708.73680114746,4450,0,1.28125,37708.73680114746,4450,0,1.28125,37988.26460266113,3560,0,1.025,37988.26460266113,3560,0,1.025,45906.427993774414,3560,0,1.025,45906.427993774414,3560,0,1.025,36311.74159240723,3560,0,1.025,36311.74159240723,3560,0,1.025,47676.432540893555,3548,3552,3552,1102,4441,1102,3821,1102,3552,1102,3764,1102,3607,1102,3618,1102,2.5641026496887207,2.5,2.5,0,2.5,2.5,5,2.5,4.878048419952393,2.5,7.317072868347168,2.5,2.5,2.5,0,2.5,13958311936,0,2229858304,0
199,1760594296227,37708.74887084961,3560,0,1.025,37708.74887084961,3560,0,1.025,37988.26692199707,3560,0,1.025,37988.2674407959,3560,0,1.025,45906.437088012695,3560,0,1.025,45906.437088012695,3560,0,1.025,36311.743087768555,3560,0,1.025,36311.743087768555,3560,0,1.025,47680.33317565918,3548,3552,3552,1102,4441,1102,3821,1102,3552,1102,3764,1102,3607,1102,3618,1102,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2262704128,0
200,1760594296428,37708.75451660156,3560,0,1.025,37708.75451660156,3560,0,1.025,37988.28756713867,3560,0,1.025,37988.28756713867,3560,0,1.025,45906.44400024414,3560,0,1.025,45906.44400024414,3560,0,1.025,36311.74594116211,3560,0,1.025,36311.74594116211,3560,0,1.025,47681.75260925293,3548,3552,3552,1102,4441,1102,3821,1102,3552,1102,3764,1102,3607,1102,3618,1102,0,0,0,0,0,0,15.789472579956055,0,0,0,0,0,0,0,0,0,13958311936,0,2268602368,0
200,1760594296628,37708.77267456055,3560,0,1.025,37708.77267456055,3560,0,1.025,37988.28762817383,3560,0,1.025,37988.28762817383,3560,0,1.025,45906.45545959473,3560,0,1.025,45906.45545959473,3560,0,1.025,36311.746002197266,3560,0,1.025,36311.746002197266,3560,0,1.025,47682.23011779785,3548,3552,3552,1102,4441,1102,3821,1102,3552,1102,3764,1102,3607,1102,3618,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2268602368,0
199,1760594296829,37708.772720336914,3560,0,1.025,37708.772720336914,3560,0,1.025,37988.29754638672,3560,0,1.025,37988.29754638672,3560,0,1.025,45906.456787109375,3560,0,1.025,45906.456787109375,3560,0,1.025,36311.75001525879,3560,0,1.025,36311.75001525879,3560,0,1.025,47682.66946411133,3548,3552,3552,1102,4441,1102,3821,1102,3552,1102,3764,1102,3607,1102,3618,1102,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2268602368,0
200,1760594297029,37708.78137207031,3560,0,1.025,37708.78137207031,3560,0,1.025,37988.29998779297,3560,0,1.025,37988.29998779297,3560,0,1.025,45906.4626159668,3560,0,1.025,45906.462646484375,3560,0,1.025,36311.75004577637,3560,0,1.025,36311.75004577637,3560,0,1.025,47683.074462890625,3548,3552,3552,1102,4441,1102,3821,1102,3552,1102,3764,1102,3607,1102,3618,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2268602368,0
200,1760594297229,37708.784912109375,3560,0,1.025,37708.784912109375,3560,0,1.025,37988.30017089844,3560,0,1.025,37988.30017089844,3560,0,1.025,45906.466888427734,3560,0,1.025,45906.466888427734,3560,0,1.025,36311.75233459473,3560,0,1.025,36311.75233459473,3560,0,1.025,47683.61177062988,3548,3552,3552,1102,4441,1102,3821,1102,3552,1102,3764,1102,3607,1102,3618,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2268602368,0
199,1760594297429,37708.78729248047,3560,0,1.025,37708.78729248047,3560,0,1.025,37988.30763244629,4450,0,1.28125,37988.30763244629,4450,0,1.28125,45906.46728515625,3560,0,1.025,45906.46728515625,3560,0,1.025,36311.7536315918,3560,0,1.025,36311.7536315918,3560,0,1.025,47684.270767211914,3548,3552,3552,1102,4441,1102,3821,1102,3552,1102,3764,1102,3607,1102,3618,1102,4.761904716491699,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2268602368,0
199,1760594297629,37708.79718017578,3560,0,1.025,37708.79718017578,3560,0,1.025,37988.30953979492,3560,0,1.025,37988.30953979492,3560,0,1.025,45906.46890258789,3560,0,1.025,45906.46890258789,3560,0,1.025,36311.755798339844,3560,0,1.025,36311.755798339844,3560,0,1.025,47684.72801208496,3548,3552,3552,1102,4441,1102,3821,1102,3552,1102,3764,1102,3607,1102,3618,1102,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2268602368,0
199,1760594297830,37708.79747009277,3560,0,1.025,37708.79747009277,3560,0,1.025,37988.31076049805,3560,0,1.025,37988.31076049805,3560,0,1.025,45906.472106933594,3560,0,1.025,45906.472106933594,3560,0,1.025,36311.75811767578,3560,0,1.025,36311.75811767578,3560,0,1.025,47685.271896362305,3548,3552,3552,1102,4441,1102,3821,1102,3552,1102,3764,1102,3607,1102,3618,1102,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2268602368,0
200,1760594298030,37708.80065917969,3560,0,1.025,37708.80065917969,3560,0,1.025,37988.310958862305,3560,0,1.025,37988.310958862305,3560,0,1.025,45906.477630615234,3560,0,1.025,45906.477630615234,3560,0,1.025,36311.75912475586,3560,0,1.025,36311.75912475586,3560,0,1.025,47685.855392456055,3548,3552,3552,1102,4441,1102,3821,1102,3552,1102,3764,1102,3607,1102,3618,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2268602368,0
199,1760594298230,37708.80358886719,3560,0,1.025,37708.80358886719,3560,0,1.025,37988.31098937988,3560,0,1.025,37988.31098937988,3560,0,1.025,45906.48826599121,3560,0,1.025,45906.48826599121,3560,0,1.025,36311.76469421387,3560,0,1.025,36311.76469421387,3560,0,1.025,47686.39356994629,3548,3552,3552,1102,4441,1102,3821,1102,3552,1102,3764,1102,3607,1102,3618,1102,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2268602368,0
