Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759422191438,5092.675338745117,2320,1,0.78125,5092.675338745117,2320,1,0.78125,5049.213409423828,2320,1,0.7875,5049.213409423828,2320,1,0.7875,5923.901443481445,2900,1,0.88125,5923.901443481445,2900,1,0.88125,4745.043014526367,2320,1,0.78125,4745.043014526367,2320,1,0.78125,30561.91258239746,3553,1102,3555,1102,3545,3551,2315,3550,2725,1102,4142,1102,4140,1102,4441,1102,5.263157844543457,5.128205299377441,10,5.128205299377441,10.256410598754883,5.128205299377441,10.526315689086914,5.263157844543457,7.317072868347168,7.692307949066162,7.500000476837158,2.6315789222717285,5.263157844543457,2.6315789222717285,2.6315789222717285,5.128205299377441,13958320128,0,9256697856,0
199,1759422191438,5092.675521850586,2320,1,0.78125,5092.675521850586,2320,1,0.78125,5049.213638305664,2320,1,0.7875,5049.213638305664,2320,1,0.7875,5923.90283203125,2900,1,0.88125,5923.90283203125,2900,1,0.88125,4745.043182373047,2320,1,0.78125,4745.043182373047,2320,1,0.78125,30561.921600341797,3553,1102,3555,1102,3545,3551,2315,3550,2725,1102,4142,1102,4140,1102,4441,1102,5.263157844543457,5.128205299377441,10,5.128205299377441,10.256410598754883,5.128205299377441,10.526315689086914,5.263157844543457,7.317072868347168,7.692307949066162,7.500000476837158,2.6315789222717285,5.263157844543457,2.6315789222717285,2.6315789222717285,5.128205299377441,13958320128,0,9256697856,0
199,1759422191638,5092.691024780273,3560,0,1.025,5092.691024780273,3560,0,1.025,5049.22151184082,3560,0,1.025,5049.22151184082,3560,0,1.025,5923.940399169922,3560,0,1.025,5923.940399169922,3560,0,1.025,4745.081771850586,3560,0,1.03125,4745.081771850586,3560,0,1.03125,30564.960861206055,3553,1102,3555,1102,3545,3551,2315,3550,2725,1102,4142,1102,4140,1102,4441,1102,0,0,40,30.000001907348633,0,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9276923904,0
199,1759422191838,5092.738052368164,2320,1,0.725,5092.738052368164,2320,1,0.78125,5049.262115478516,2320,1,0.7875,5049.262115478516,2320,1,0.7875,5923.961410522461,2320,1,0.78125,5923.961410522461,2320,1,0.78125,4745.112945556641,2320,1,0.78125,4745.112945556641,2320,1,0.78125,30567.85073852539,3553,1102,3555,1102,3545,3551,2315,3550,2725,1102,4142,1102,4140,1102,4441,1102,9.090909004211426,0,0,61.904762268066406,5,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,13958320128,0,9288278016,0
199,1759422192038,5092.751312255859,2320,1,0.78125,5092.751312255859,2320,1,0.78125,5049.294708251953,2320,1,0.7875,5049.294708251953,2320,1,0.7875,5923.980606079102,2320,1,0.78125,5923.980606079102,2320,1,0.78125,4745.121368408203,2320,1,0.78125,4745.121368408203,2320,1,0.78125,30568.906372070313,3553,1102,3555,1102,3545,3551,2315,3550,2725,1102,4142,1102,4140,1102,4441,1102,0,0,5,5.263157844543457,4.761904716491699,0,0,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,13958320128,0,9287245824,0
200,1759422192239,5092.772277832031,2320,1,0.78125,5092.772277832031,2320,1,0.78125,5049.298797607422,2320,1,0.7875,5049.298797607422,2320,1,0.7875,5923.999862670898,2320,1,0.78125,5923.999862670898,2320,1,0.78125,4745.124984741211,2320,1,0.78125,4745.124984741211,2320,1,0.78125,30569.70346069336,3553,1102,3555,1102,3545,3551,2315,3550,2725,1102,4142,1102,4140,1102,4441,1102,0,0,0,0,5,4.761904716491699,5,0,0,0,5,0,0,0,0,0,13958320128,0,9287245824,0
199,1759422192439,5092.785873413086,2320,1,0.78125,5092.785873413086,2320,1,0.78125,5049.311004638672,2320,1,0.7875,5049.311004638672,2320,1,0.7875,5924.025665283203,2320,1,0.78125,5924.025665283203,2320,1,0.78125,4745.133605957031,2900,1,0.8875,4745.133605957031,2900,1,0.8875,30570.512451171875,3553,1102,3555,1102,3545,3551,2315,3550,2725,1102,4142,1102,4140,1102,4441,1102,4.761904716491699,0,9.523809432983398,0,0,0,5,0,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9287245824,0
199,1759422192639,5092.794021606445,2320,1,0.78125,5092.794021606445,2320,1,0.78125,5049.319717407227,2320,1,0.7875,5049.319717407227,2320,1,0.7875,5924.041748046875,2320,1,0.78125,5924.041748046875,2320,1,0.78125,4745.148849487305,2320,1,0.78125,4745.148849487305,2320,1,0.78125,30571.335189819336,3553,1102,3555,1102,3545,3551,2315,3550,2725,1102,4142,1102,4140,1102,4441,1102,4.761904716491699,0,9.523809432983398,0,0,0,5,0,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9287245824,0
200,1759422192839,5092.80549621582,2320,1,0.78125,5092.80549621582,2320,1,0.78125,5049.331848144531,2320,1,0.7875,5049.331848144531,2320,1,0.7875,5924.049468994141,2320,1,0.78125,5924.049468994141,2320,1,0.78125,4745.166061401367,2320,1,0.78125,4745.166061401367,2320,1,0.78125,30572.169967651367,3553,1102,3555,1102,3545,3551,2315,3550,2725,1102,4142,1102,4140,1102,4441,1102,2.5,0,2.5641026496887207,0,2.5,0,5.128205299377441,0,0,0,2.5,0,0,0,0,0,13958320128,0,9287061504,0
199,1759422193039,5092.818283081055,2320,1,0.78125,5092.818283081055,2320,1,0.78125,5049.366424560547,2320,1,0.7875,5049.366424560547,2320,1,0.7875,5924.066146850586,2320,1,0.78125,5924.066146850586,2320,1,0.78125,4745.192581176758,2320,1,0.78125,4745.192581176758,2320,1,0.78125,30573.293228149414,3553,1102,3555,1102,3545,3551,2315,3550,2725,1102,4142,1102,4140,1102,4441,1102,5,0,9.523809432983398,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,9.523809432983398,4.761904716491699,4.761904716491699,0,13958320128,0,9289191424,0
