Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759423053275,6088.581436157227,2320,1,0.78125,6088.581436157227,2320,1,0.78125,6057.441116333008,2320,1,0.7875,6057.441116333008,2320,1,0.7875,7064.508544921875,2900,1,0.88125,7064.508544921875,2900,1,0.88125,5704.44401550293,2900,1,0.8875,5704.44401550293,2900,1,0.8875,44801.13668823242,3552,4309,3554,4441,3649,3667,4356,1102,4003,1102,3552,4441,3552,1102,4451,1102,5.555555820465088,2.777777910232544,5.555555820465088,2.941176414489746,5.555555820465088,5.555555820465088,11.111111640930176,5.555555820465088,5.555555820465088,2.857142925262451,8.108107566833496,8.333333969116211,5.555555820465088,2.777777910232544,2.857142925262451,0,13958320128,0,9387532288,0
199,1759423053275,6088.583572387695,2320,1,0.78125,6088.583572387695,2320,1,0.78125,6057.442520141602,2320,1,0.7875,6057.442520141602,2320,1,0.7875,7064.511566162109,2900,1,0.88125,7064.511566162109,2900,1,0.88125,5704.44596862793,2320,1,0.78125,5704.44596862793,2320,1,0.78125,44801.18258666992,3552,4309,3554,4441,3649,3667,4356,1102,4003,1102,3552,4441,3552,1102,4451,1102,5.555555820465088,2.777777910232544,5.555555820465088,2.941176414489746,5.555555820465088,5.555555820465088,11.111111640930176,5.555555820465088,5.555555820465088,2.857142925262451,8.108107566833496,8.333333969116211,5.555555820465088,2.777777910232544,2.857142925262451,0,13958320128,0,9389191168,0
200,1759423053475,6088.615692138672,3560,0,1.025,6088.615692138672,3560,0,1.025,6057.500335693359,3560,0,1.025,6057.500335693359,3560,0,1.025,7064.559951782227,3560,0,1.025,7064.559951782227,3560,0,1.025,5704.477828979492,3560,0,1.03125,5704.477828979492,3560,0,1.03125,44804.650955200195,3552,4309,3554,4441,3649,3667,4356,1102,4003,1102,3552,4441,3552,1102,4451,1102,0,0,42.85714340209961,57.142860412597656,0,0,0,0,0,4.545454502105713,0,0,0,0,0,0,13958320128,0,9416966144,0
199,1759423053675,6088.625503540039,2900,1,0.88125,6088.625503540039,2900,1,0.88125,6057.530746459961,2320,1,0.7875,6057.530746459961,2320,1,0.7875,7064.610122680664,2900,1,0.88125,7064.610122680664,2900,1,0.88125,5704.497772216797,2320,1,0.78125,5704.497772216797,2320,1,0.78125,44806.09022521973,3552,4309,3554,4441,3649,3667,4356,1102,4003,1102,3552,4441,3552,1102,4451,1102,0,0,0,23.809524536132813,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,13958320128,0,9421828096,0
199,1759423053875,6088.639633178711,2320,1,0.78125,6088.639633178711,2320,1,0.78125,6057.541580200195,2320,1,0.7875,6057.541580200195,2320,1,0.7875,7064.623046875,2320,1,0.78125,7064.623046875,2320,1,0.78125,5704.501876831055,2320,1,0.78125,5704.501876831055,2320,1,0.78125,44806.84216308594,3552,4309,3554,4441,3649,3667,4356,1102,4003,1102,3552,4441,3552,1102,4451,1102,0,0,0,23.809524536132813,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,13958320128,0,9418735616,0
199,1759423054076,6088.646301269531,2320,1,0.78125,6088.646301269531,2320,1,0.78125,6057.546875,2320,1,0.7875,6057.546875,2320,1,0.7875,7064.636764526367,2320,1,0.78125,7064.636764526367,2320,1,0.78125,5704.513732910156,2320,1,0.78125,5704.513732910156,2320,1,0.78125,44807.59019470215,3552,4309,3554,4441,3649,3667,4356,1102,4003,1102,3552,4441,3552,1102,4451,1102,7.142857551574707,0,2.5,2.5,5,0,7.317072868347168,0,0,0,0,2.5,0,0,0,0,13958320128,0,9418735616,0
199,1759423054276,6088.647766113281,2320,1,0.76875,6088.647766113281,2320,1,0.76875,6057.552398681641,2320,1,0.7875,6057.552398681641,2320,1,0.7875,7064.6470947265625,2320,1,0.78125,7064.6470947265625,2320,1,0.78125,5704.523742675781,2320,1,0.78125,5704.523742675781,2320,1,0.78125,44808.32083129883,3552,4309,3554,4441,3649,3667,4356,1102,4003,1102,3552,4441,3552,1102,4451,1102,0,0,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,5,0,0,0,13958320128,0,9418522624,0
199,1759423054476,6088.659194946289,2320,1,0.78125,6088.659194946289,2320,1,0.78125,6057.556488037109,2320,1,0.7875,6057.556488037109,2320,1,0.7875,7064.666076660156,2320,1,0.78125,7064.666076660156,2320,1,0.78125,5704.533203125,2320,1,0.78125,5704.533203125,2320,1,0.78125,44809.0544128418,3552,4309,3554,4441,3649,3667,4356,1102,4003,1102,3552,4441,3552,1102,4451,1102,0,0,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,5,0,0,0,13958320128,0,9418752000,0
199,1759423054676,6088.668380737305,2320,1,0.78125,6088.668380737305,2320,1,0.78125,6057.569396972656,2320,1,0.7875,6057.569396972656,2320,1,0.7875,7064.6925048828125,2320,1,0.78125,7064.6925048828125,2320,1,0.78125,5704.549057006836,2320,1,0.78125,5704.549057006836,2320,1,0.78125,44809.862045288086,3552,4309,3554,4441,3649,3667,4356,1102,4003,1102,3552,4441,3552,1102,4451,1102,0,0,5,0,0,2.5,5,0,0,0,5,0,2.5,0,0,0,13958320128,0,9418752000,0
199,1759423054876,6088.6739501953125,1920,1,0.725,6088.6739501953125,1920,1,0.725,6057.577529907227,1920,1,0.725,6057.577529907227,2320,1,0.725,7064.702178955078,2320,1,0.78125,7064.702178955078,2320,1,0.78125,5704.558120727539,2320,1,0.78125,5704.558120727539,2320,1,0.78125,44810.68249511719,3552,4309,3554,4441,3649,3667,4356,1102,4003,1102,3552,4441,3552,1102,4451,1102,0,0,5,0,0,2.5,5,0,0,0,5,0,2.5,0,0,0,13958320128,0,9414377472,0
