Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760640917607,15709.417709350586,3560,0,1.025,15709.417709350586,3560,0,1.025,16426.27732849121,3560,0,1.025,16426.27732849121,3560,0,1.025,32093.522918701172,3560,0,1.025,32093.522918701172,3560,0,1.025,12912.007766723633,3560,0,1.025,12912.007766723633,4450,0,1.29375,49545.87385559082,3549,2301,4051,4261,4442,1102,3791,1102,3571,1755,4240,1102,1102,4434,3651,1102,2.6315789222717285,5.128205299377441,2.6315789222717285,2.777777910232544,2.6315789222717285,2.6315789222717285,2.702702760696411,0,2.6315789222717285,0,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,13958311936,0,2206314496,0
199,1760640917607,15709.417724609375,3560,0,1.025,15709.417724609375,3560,0,1.025,16426.27732849121,3560,0,1.025,16426.27732849121,3560,0,1.025,32093.523895263672,3560,0,1.025,32093.523895263672,3560,0,1.025,12912.010040283203,4450,0,1.29375,12912.010040283203,4450,0,1.29375,49545.89758300781,3549,2301,4051,4261,4442,1102,3791,1102,3571,1755,4240,1102,1102,4434,3651,1102,2.6315789222717285,5.128205299377441,2.6315789222717285,2.777777910232544,2.6315789222717285,2.6315789222717285,2.702702760696411,0,2.6315789222717285,0,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,2.6315789222717285,13958311936,0,2206646272,0
199,1760640917807,15709.623672485352,3560,0,1.025,15709.623672485352,3560,0,1.025,16426.588317871094,3560,0,1.03125,16426.588317871094,3560,0,1.03125,32093.724029541016,3560,0,1.025,32093.724029541016,3560,0,1.025,12912.214477539063,3560,0,1.025,12912.214477539063,3560,0,1.025,49550.67338562012,3549,2301,4051,4261,4442,1102,3791,1102,3571,1755,4240,1102,1102,4434,3651,1102,40,40,80,45.45454788208008,50,47.619049072265625,40,40,50,42.85714340209961,40,42.85714340209961,42.85714340209961,40,40,40,13958311936,0,2250215424,0
199,1760640918007,15709.624877929688,3560,0,1.025,15709.624877929688,3560,0,1.025,16426.594268798828,3560,0,1.03125,16426.594268798828,3560,0,1.03125,32093.72933959961,3560,0,1.025,32093.72933959961,3560,0,1.025,12912.214553833008,3560,0,1.025,12912.214553833008,3560,0,1.025,49554.59846496582,3549,2301,4051,4261,4442,1102,3791,1102,3571,1755,4240,1102,1102,4434,3651,1102,0,0,95.23809814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2282065920,0
199,1760640918207,15709.632110595703,3560,0,1.025,15709.632110595703,3560,0,1.025,16426.595474243164,3560,0,1.025,16426.595474243164,3560,0,1.025,32093.741806030273,4450,0,1.28125,32093.741806030273,4450,0,1.28125,12912.220504760742,3560,0,1.025,12912.220504760742,3560,0,1.025,49558.49380493164,3549,2301,4051,4261,4442,1102,3791,1102,3571,1755,4240,1102,1102,4434,3651,1102,0,0,36.842105865478516,0,0,0,60.000003814697266,0,0,0,0,0,0,0,0,0,13958311936,0,2335260672,0
199,1760640918407,15709.638488769531,3560,0,1.025,15709.638488769531,3560,0,1.025,16426.59568786621,3560,0,1.025,16426.59568786621,3560,0,1.025,32093.751724243164,3560,0,1.025,32093.751724243164,3560,0,1.025,12912.220565795898,3560,0,1.025,12912.220565795898,3560,0,1.025,49562.50419616699,3549,2301,4051,4261,4442,1102,3791,1102,3571,1755,4240,1102,1102,4434,3651,1102,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2365018112,0
199,1760640918607,15709.6416015625,3560,0,1.025,15709.6416015625,3560,0,1.025,16426.595779418945,3560,0,1.025,16426.595779418945,3560,0,1.025,32093.756607055664,3560,0,1.025,32093.756607055664,3560,0,1.025,12912.220657348633,3560,0,1.025,12912.220657348633,3560,0,1.025,49566.57258605957,3549,2301,4051,4261,4442,1102,3791,1102,3571,1755,4240,1102,1102,4434,3651,1102,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2373312512,0
199,1760640918807,15709.643020629883,3560,0,1.025,15709.643020629883,3560,0,1.025,16426.595809936523,3560,0,1.03125,16426.595809936523,3560,0,1.03125,32093.76480102539,4450,0,1.28125,32093.76480102539,4450,0,1.28125,12912.220687866211,3560,0,1.025,12912.220687866211,3560,0,1.025,49570.62791442871,3549,2301,4051,4261,4442,1102,3791,1102,3571,1755,4240,1102,1102,4434,3651,1102,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2373312512,0
199,1760640919008,15709.669570922852,3220.0000000000005,0,0.94375,15709.669570922852,3220.0000000000005,0,0.94375,16426.69496154785,4025,0,1.16875,16426.69496154785,4025,0,1.16875,32093.839614868164,3975,0,1.16875,32093.839614868164,3975,0,1.15,12912.224670410156,3180,1,0.9375,12912.224670410156,3180,1,0.9375,49574.93844604492,3549,2301,4051,4261,4442,1102,3791,1102,3571,1755,4240,1102,1102,4434,3651,1102,0,5,20,0,0,0,100,0,20,0,15.000000953674316,0,0,0,0,0,13958311936,0,2381606912,0
199,1760640919208,15709.678680419922,3440,0,0.99375,15709.678680419922,3440,0,0.99375,16426.826400756836,3440,0,1,16426.826400756836,3440,0,1,32094.280227661133,4300,0,1.25625,32094.280227661133,4300,0,1.25625,12912.224700927734,3440,0,0.99375,12912.224700927734,3440,0,0.99375,49579.909255981445,3549,2301,4051,4261,4442,1102,3791,1102,3571,1755,4240,1102,1102,4434,3651,1102,0,0,95,0,66.66667175292969,0,100,0,28.571430206298828,0,95.23809814453125,0,0,0,0,0,13958311936,0,2382082048,0
199,1760640919408,15709.690246582031,3200,0,0.96875,15709.690246582031,4000,0,1.15,16426.826431274414,3200,1,0.94375,16426.826431274414,3200,1,0.94375,32094.722290039063,4000,0,1.1625,32094.722290039063,4000,0,1.1625,12912.224716186523,3200,1,0.94375,12912.224716186523,3200,1,0.94375,49584.91192626953,3549,2301,4051,4261,4442,1102,3791,1102,3571,1755,4240,1102,1102,4434,3651,1102,0,0,100,0,100,0,100,0,0,0,100,0,0,0,0,0,13958311936,0,2382082048,0
199,1760640919608,15709.702545166016,3379.9999999999995,0,0.9812500000000001,15709.702545166016,3379.9999999999995,0,0.9812500000000001,16426.84001159668,3379.9999999999995,0,0.9812500000000001,16426.84001159668,3379.9999999999995,0,0.9812500000000001,32095.165649414063,4225,0,1.25,32095.165649414063,3850,0,1.25,12912.235168457031,3080,1,0.91875,12912.235168457031,3080,1,0.91875,49589.913818359375,3549,2301,4051,4261,4442,1102,3791,1102,3571,1755,4240,1102,1102,4434,3651,1102,0,0,95,0,95,0,100,0,0,0,100,0,0,0,0,0,13958311936,0,2382340096,0
199,1760640919808,15709.716125488281,3379.9999999999995,0,0.9812500000000001,15709.716125488281,3379.9999999999995,0,0.9812500000000001,16426.842971801758,3379.9999999999995,0,0.9812500000000001,16426.842971801758,3379.9999999999995,0,0.9812500000000001,32095.6083984375,4225,0,1.25,32095.6083984375,4225,0,1.25,12912.235229492188,3379.9999999999995,0,0.9812500000000001,12912.235229492188,3379.9999999999995,0,0.9812500000000001,49594.91145324707,3549,2301,4051,4261,4442,1102,3791,1102,3571,1755,4240,1102,1102,4434,3651,1102,0,0,100,0,100,0,100,0,0,0,95,0,0,0,0,0,13958311936,0,2382340096,0
199,1760640920008,15709.734939575195,3950,0,1.13125,15709.734939575195,3950,0,1.13125,16426.845825195313,3160,1,0.9375,16426.845825195313,3160,1,0.9375,32096.05303955078,3950,0,1.14375,32096.05303955078,3950,0,1.14375,12912.235260009766,3160,1,0.9375,12912.235260009766,3160,1,0.9375,49599.885162353516,3549,2301,4051,4261,4442,1102,3791,1102,3571,1755,4240,1102,1102,4434,3651,1102,0,0,100,0,100,0,100,0,0,0,100,0,0,0,0,0,13958311936,0,2382340096,0
199,1760640920208,15709.742630004883,3240,0,0.95,15709.742630004883,3240,0,0.95,16426.84585571289,3240,0,0.95625,16426.84585571289,2900,0,0.95625,32096.49542236328,3625,0,1.0437500000000002,32096.49542236328,3625,0,1.0437500000000002,12912.235290527344,2900,1,0.8875,12912.235290527344,2900,1,0.8875,49604.88636779785,3549,2301,4051,4261,4442,1102,3791,1102,3571,1755,4240,1102,1102,4434,3651,1102,0,0,95,0,95,0,100,0,0,0,100,0,0,0,0,0,13958311936,0,2382340096,0
199,1760640920408,15709.760116577148,3200,1,0.94375,15709.760116577148,3200,1,0.94375,16426.84732055664,3200,1,0.94375,16426.84732055664,3200,1,0.94375,32096.94105529785,4000,0,1.1625,32096.94105529785,4000,0,1.1625,12912.236953735352,3200,1,0.94375,12912.236953735352,3200,1,0.94375,49609.87861633301,3549,2301,4051,4261,4442,1102,3791,1102,3571,1755,4240,1102,1102,4434,3651,1102,0,0,100,0,100,0,100,0,0,0,95.23809814453125,0,0,0,0,0,13958311936,0,2382340096,0
199,1760640920608,15709.78271484375,4025,0,1.1625,15709.78271484375,4025,0,1.1625,16426.854537963867,3220.0000000000005,0,0.95,16426.854537963867,3220.0000000000005,0,0.95,32097.39193725586,4025,0,1.175,32097.39193725586,4025,0,1.175,12912.238311767578,3220.0000000000005,0,0.95,12912.238311767578,3220.0000000000005,0,0.95,49614.852310180664,3549,2301,4051,4261,4442,1102,3791,1102,3571,1755,4240,1102,1102,4434,3651,1102,9.090909004211426,0,100,0,71.42857360839844,30.000001907348633,100,0,0,0,100,0,0,0,0,0,13958311936,0,2382340096,0
199,1760640920808,15709.802185058594,3420.0000000000005,0,0.9875,15709.804290771484,3420.0000000000005,0,0.9875,16426.85466003418,3420.0000000000005,0,0.99375,16426.85466003418,3100,0,0.99375,32097.839797973633,3875,0,1.25625,32097.839797973633,3875,0,1.11875,12912.238372802734,3100,1,0.925,12912.238372802734,3100,1,0.925,49619.856201171875,3549,2301,4051,4261,4442,1102,3791,1102,3571,1755,4240,1102,1102,4434,3651,1102,0,0,100,0,0,100,100,0,0,0,100,0,0,0,0,0,13958311936,0,2382340096,0
199,1760640921008,15709.817504882813,3560,0,1,15709.817504882813,3560,0,1.025,16426.854736328125,3560,0,1.03125,16426.854736328125,3560,0,1.03125,32098.112899780273,3560,0,1.025,32098.112899780273,3560,0,1.025,12912.238403320313,3560,0,1.025,12912.238403320313,3560,0,1.025,49624.53527832031,3549,2301,4051,4261,4442,1102,3791,1102,3571,1755,4240,1102,1102,4434,3651,1102,0,0,60.000003814697266,0,0,61.904762268066406,100,0,0,0,65,0,0,0,0,0,13958311936,0,2382340096,0
199,1760640921208,15709.81787109375,3560,0,1.025,15709.81787109375,3560,0,1.025,16426.85919189453,3560,0,1.03125,16426.85919189453,3560,0,1.03125,32098.119338989258,4450,0,1.2875,32098.119338989258,4450,0,1.2875,12912.23843383789,3560,0,1.025,12912.23843383789,3560,0,1.025,49628.51907348633,3549,2301,4051,4261,4442,1102,3791,1102,3571,1755,4240,1102,1102,4434,3651,1102,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2382340096,0
199,1760640921408,15709.818069458008,3560,0,1.025,15709.818069458008,3560,0,1.025,16426.860092163086,3560,0,1.03125,16426.860092163086,3560,0,1.03125,32098.12808227539,3560,0,1.025,32098.12808227539,3560,0,1.025,12912.239639282227,3560,0,1.025,12912.239639282227,3560,0,1.025,49632.52297973633,3549,2301,4051,4261,4442,1102,3791,1102,3571,1755,4240,1102,1102,4434,3651,1102,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2382340096,0
