Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760641799398,16163.90934753418,4450,0,1.28125,16163.90934753418,4450,0,1.28125,16888.339797973633,3560,0,1.025,16888.339797973633,3560,0,1.025,32764.228897094727,3560,0,1.025,32764.228897094727,3560,0,1.025,13344.588104248047,3560,0,1.025,13344.588104248047,3560,0,1.025,60667.5997467041,3552,3551,3780,2325,3552,2367,3552,2214,2312,3552,4248,3552,2349,3877,4438,4441,3.125,3.0303030014038086,3.125,3.0303030014038086,3.0303030014038086,0,6.060606002807617,3.0303030014038086,3.0303030014038086,3.125,0,3.0303030014038086,3.0303030014038086,3.125,3.0303030014038086,3.125,13958311936,0,2216112128,0
199,1760641799398,16163.90934753418,3560,0,1.025,16163.90934753418,3560,0,1.025,16888.340560913086,3560,0,1.025,16888.340560913086,3560,0,1.025,32764.230194091797,3560,0,1.025,32764.230194091797,3560,0,1.025,13344.588455200195,3560,0,1.025,13344.588455200195,3560,0,1.025,60667.62336730957,3552,3551,3780,2325,3552,2367,3552,2214,2312,3552,4248,3552,2349,3877,4438,4441,3.125,3.0303030014038086,3.125,3.0303030014038086,3.0303030014038086,0,6.060606002807617,3.0303030014038086,3.0303030014038086,3.125,0,3.0303030014038086,3.0303030014038086,3.125,3.0303030014038086,3.125,13958311936,0,2216112128,0
199,1760641799598,16164.116607666016,3560,0,1.025,16164.116607666016,3560,0,1.025,16888.544982910156,3560,0,1.03125,16888.544982910156,3560,0,1.03125,32764.433135986328,3560,0,1.025,32764.433135986328,3560,0,1.025,13344.791900634766,3560,0,1.025,13344.791900634766,3560,0,1.025,60672.1784362793,3552,3551,3780,2325,3552,2367,3552,2214,2312,3552,4248,3552,2349,3877,4438,4441,40,42.85714340209961,40,42.85714340209961,40,40,100,40,40,40,42.85714340209961,40,40,40,45,40,13958311936,0,2255851520,0
199,1760641799798,16164.122100830078,3560,0,1.025,16164.122100830078,3560,0,1.025,16888.54702758789,3560,0,1.025,16888.54702758789,3560,0,1.025,32764.434112548828,3560,0,1.025,32764.434112548828,3560,0,1.025,13344.801696777344,3560,0,1.025,13344.801696777344,3560,0,1.025,60675.99702453613,3552,3551,3780,2325,3552,2367,3552,2214,2312,3552,4248,3552,2349,3877,4438,4441,0,0,0,0,0,0,95.45454406738281,0,0,0,0,0,0,0,0,0,13958311936,0,2299719680,0
199,1760641799998,16164.126876831055,3560,0,1.025,16164.126876831055,3560,0,1.025,16888.560668945313,4450,0,1.2875,16888.560668945313,4450,0,1.2875,32764.44744873047,4450,0,1.2875,32764.44744873047,4450,0,1.2875,13344.801803588867,3560,0,1.025,13344.801803588867,3560,0,1.025,60679.78135681152,3552,3551,3780,2325,3552,2367,3552,2214,2312,3552,4248,3552,2349,3877,4438,4441,4.761904716491699,0,0,0,4.761904716491699,0,100,0,5,0,0,4.761904716491699,0,0,0,0,13958311936,0,2342445056,0
199,1760641800199,16164.13101196289,3320.0000000000005,0,0.96875,16164.13101196289,3320.0000000000005,0,0.96875,16888.970764160156,4150,0,1.225,16888.970764160156,4150,0,1.225,32764.868942260742,4150,0,1.225,32764.868942260742,3600,0,1.225,13344.801956176758,2880,1,0.88125,13344.801956176758,2880,1,0.88125,60684.96809387207,3552,3551,3780,2325,3552,2367,3552,2214,2312,3552,4248,3552,2349,3877,4438,4441,0,0,4.761904716491699,0,84.21052551269531,0,100,0,80,0,0,80,0,0,0,0,13958311936,0,2343325696,0
199,1760641800399,16164.143188476563,3560,0,1.025,16164.143188476563,3560,0,1.025,16888.978622436523,3560,0,1.03125,16888.978622436523,3560,0,1.03125,32765.23065185547,3560,0,1.025,32765.23065185547,3560,0,1.025,13344.804489135742,3560,0,1.025,13344.80451965332,3560,0,1.025,60689.84559631348,3552,3551,3780,2325,3552,2367,3552,2214,2312,3552,4248,3552,2349,3877,4438,4441,0,0,73.68421173095703,0,73.68421173095703,0,100,0,0,0,0,75,0,0,4.761904716491699,0,13958311936,0,2318774272,0
199,1760641800599,16164.149032592773,3560,0,1.025,16164.149032592773,3560,0,1.025,16888.986938476563,3560,0,1.03125,16888.986938476563,4450,0,1.28125,32765.237411499023,3560,0,1.025,32765.237411499023,3560,0,1.025,13344.812072753906,3560,0,1.025,13344.812072753906,3560,0,1.025,60693.563079833984,3552,3551,3780,2325,3552,2367,3552,2214,2312,3552,4248,3552,2349,3877,4438,4441,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2313408512,0
199,1760641800799,16164.150894165039,3379.9999999999995,0,0.9812500000000001,16164.150894165039,3379.9999999999995,0,0.9812500000000001,16889.116241455078,3260,0,0.9812500000000001,16889.116241455078,3260,0,0.95625,32765.36329650879,4075,0,1.19375,32765.36329650879,4075,0,1.19375,13344.816284179688,4075,0,1.1875,13344.816284179688,4075,0,1.1875,60698.10287475586,3552,3551,3780,2325,3552,2367,3552,2214,2312,3552,4248,3552,2349,3877,4438,4441,0,0,35,0,14.285715103149414,0,100,0,25,0,21.052631378173828,0,0,0,0,14.285715103149414,13958311936,0,2346254336,0
199,1760641800999,16164.156158447266,3560,0,1.025,16164.156158447266,3560,0,1.025,16889.116287231445,3560,0,1.03125,16889.116287231445,3560,0,1.03125,32765.688446044922,3560,0,1.025,32765.688446044922,3560,0,1.025,13344.822052001953,3560,0,1.025,13344.822052001953,3560,0,1.025,60702.92172241211,3552,3551,3780,2325,3552,2367,3552,2214,2312,3552,4248,3552,2349,3877,4438,4441,0,0,71.42857360839844,0,68.42105102539063,0,45,52.6315803527832,0,0,71.42857360839844,0,0,0,0,0,13958311936,0,2289086464,0
