Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760615433914,55152.747650146484,4450,0,1.28125,55152.747650146484,4450,0,1.28125,55728.14826965332,3560,0,1.025,55728.14826965332,3560,0,1.025,1670.4359436035156,3560,0,1.025,1670.4359436035156,3560,0,1.025,53318.14050292969,3560,0,1.025,53318.14050292969,3560,0,1.025,35484.14416503906,3552,1102,4441,2605,1102,3552,3552,1102,1102,4418,3552,1102,1102,3552,3552,1102,3.125,3.125,6.060606002807617,3.125,0,6.060606002807617,3.22580623626709,3.125,0,3.125,0,3.125,0,0,0,3.3333334922790527,13958311936,0,2215579648,0
200,1760615433914,55152.748306274414,4450,0,1.28125,55152.748306274414,4450,0,1.28125,55728.1487121582,3560,0,1.025,55728.1487121582,3560,0,1.025,1670.4363250732422,3560,0,1.025,1670.4363250732422,3560,0,1.025,53318.14155578613,3560,0,1.025,53318.14155578613,3560,0,1.025,35484.16767883301,3552,1102,4441,2605,1102,3552,3552,1102,1102,4418,3552,1102,1102,3552,3552,1102,3.125,3.125,6.060606002807617,3.125,0,6.060606002807617,3.22580623626709,3.125,0,3.125,0,3.125,0,0,0,3.3333334922790527,13958311936,0,2215579648,0
200,1760615434114,55152.75325012207,3560,0,1.025,55152.75325012207,3560,0,1.025,55728.1506652832,3560,0,1.03125,55728.1506652832,3560,0,1.03125,1670.4397430419922,3560,0,1.025,1670.4397430419922,3560,0,1.025,53318.14318847656,3560,0,1.025,53318.14318847656,3560,0,1.025,35488.15946960449,3552,1102,4441,2605,1102,3552,3552,1102,1102,4418,3552,1102,1102,3552,3552,1102,0,0,0,0,13.043478012084961,0,95,0,0,0,0,0,0,0,0,0,13958311936,0,2250010624,0
200,1760615434315,55152.76579284668,3560,0,1.025,55152.76579284668,3560,0,1.025,55728.16828918457,3560,0,1.025,55728.16828918457,3560,0,1.025,1670.4401245117188,3560,0,1.025,1670.4401245117188,3560,0,1.025,53318.156646728516,3560,0,1.025,53318.156646728516,3560,0,1.025,35489.67044067383,3552,1102,4441,2605,1102,3552,3552,1102,1102,4418,3552,1102,1102,3552,3552,1102,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,13958311936,0,2256125952,0
200,1760615434515,55152.77116394043,3560,0,1.025,55152.77116394043,3560,0,1.025,55728.16831970215,3560,0,1.025,55728.16831970215,3560,0,1.025,1670.4401550292969,3560,0,1.025,1670.4401550292969,3560,0,1.025,53318.156677246094,3560,0,1.025,53318.156677246094,3560,0,1.025,35490.07456970215,3552,1102,4441,2605,1102,3552,3552,1102,1102,4418,3552,1102,1102,3552,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2256125952,0
200,1760615434715,55152.778869628906,3560,0,1.025,55152.778869628906,3560,0,1.025,55728.17459106445,3560,0,1.025,55728.17459106445,3560,0,1.025,1670.4433288574219,3560,0,1.025,1670.4433288574219,3560,0,1.025,53318.15773010254,3560,0,1.025,53318.15773010254,3560,0,1.025,35490.56098937988,3552,1102,4441,2605,1102,3552,3552,1102,1102,4418,3552,1102,1102,3552,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2256125952,0
199,1760615434916,55152.78330993652,3560,0,1,55152.78330993652,3560,0,1,55728.17735290527,3560,0,1.00625,55728.17735290527,3560,0,1.00625,1670.4554443359375,3560,0,1,1670.4554443359375,3560,0,1.025,53318.15785217285,3560,0,1.025,53318.15785217285,3560,0,1.025,35491.17240905762,3552,1102,4441,2605,1102,3552,3552,1102,1102,4418,3552,1102,1102,3552,3552,1102,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,13958311936,0,2256125952,0
199,1760615435116,55152.799728393555,3560,0,1.025,55152.799728393555,3560,0,1.025,55728.185455322266,3560,0,1.025,55728.185455322266,3560,0,1.025,1670.4588317871094,3560,0,1.025,1670.4588317871094,3560,0,1.025,53318.15980529785,3560,0,1.025,53318.15980529785,3560,0,1.025,35491.62612915039,3552,1102,4441,2605,1102,3552,3552,1102,1102,4418,3552,1102,1102,3552,3552,1102,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2256125952,0
200,1760615435316,55152.82043457031,1400,1,0.70625,55152.82043457031,3560,1,0.70625,55728.19404602051,3560,0,1.025,55728.19404602051,3560,0,1.025,1670.4620208740234,3560,0,1.025,1670.4620208740234,3560,0,1.025,53318.16061401367,3560,0,1.025,53318.16061401367,3560,0,1.025,35492.069763183594,3552,1102,4441,2605,1102,3552,3552,1102,1102,4418,3552,1102,1102,3552,3552,1102,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2256125952,0
200,1760615435516,55152.825744628906,3560,0,1.025,55152.825744628906,3560,0,1.025,55728.200592041016,4450,0,1.28125,55728.200592041016,4450,0,1.28125,1670.4620513916016,3560,0,1.025,1670.4620513916016,3560,0,1.025,53318.16313171387,3560,0,1.025,53318.16313171387,3560,0,1.025,35492.54769897461,3552,1102,4441,2605,1102,3552,3552,1102,1102,4418,3552,1102,1102,3552,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2256125952,0
200,1760615435717,55152.83200073242,3560,0,1.025,55152.83200073242,3560,0,1.025,55728.21517944336,3560,0,1.025,55728.21517944336,3560,0,1.025,1670.4670867919922,3560,0,1.025,1670.4670867919922,3560,0,1.025,53318.16325378418,3560,0,1.025,53318.16325378418,3560,0,1.025,35493.117431640625,3552,1102,4441,2605,1102,3552,3552,1102,1102,4418,3552,1102,1102,3552,3552,1102,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2256125952,0
200,1760615435917,55152.841735839844,3560,0,1.025,55152.841735839844,3560,0,1.025,55728.228271484375,3560,0,1.025,55728.228271484375,3560,0,1.025,1670.4696350097656,3560,0,1.025,1670.4696350097656,3560,0,1.025,53318.16525268555,3560,0,1.025,53318.16525268555,3560,0,1.025,35493.760162353516,3552,1102,4441,2605,1102,3552,3552,1102,1102,4418,3552,1102,1102,3552,3552,1102,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,13958311936,0,2256125952,0
200,1760615436117,55152.84973144531,3560,0,1.025,55152.84973144531,3560,0,1.025,55728.23713684082,3560,0,1.025,55728.23713684082,3560,0,1.025,1670.4734344482422,3560,0,1.025,1670.4734344482422,3560,0,1.025,53318.16532897949,3560,0,1.025,53318.16532897949,3560,0,1.025,35494.2331237793,3552,1102,4441,2605,1102,3552,3552,1102,1102,4418,3552,1102,1102,3552,3552,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2256125952,0
