Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760607478014,48557.304779052734,3560,0,1.025,48557.304779052734,3560,0,1.025,49041.62222290039,3560,0,1.025,49041.62222290039,3560,0,1.025,59036.77754211426,4450,0,1.2875,59036.77754211426,4450,0,1.2875,46909.073303222656,3560,0,1.025,46909.073303222656,3560,0,1.025,45503.01077270508,3555,1102,4256,1102,3551,3188,4129,1102,4259,2485,4441,1102,3553,1102,1102,3643,3.0303030014038086,3.0303030014038086,5.882352828979492,5.882352828979492,3.0303030014038086,0,6.060606002807617,3.0303030014038086,3.0303030014038086,2.941176414489746,3.0303030014038086,6.060606002807617,5.882352828979492,5.882352828979492,3.0303030014038086,3.0303030014038086,13958311936,0,2217889792,0
200,1760607478014,48557.3055267334,3560,0,1.025,48557.3055267334,3560,0,1.025,49041.62266540527,3560,0,1.025,49041.62266540527,3560,0,1.025,59036.78016662598,4450,0,1.28125,59036.78016662598,4450,0,1.28125,46909.07368469238,3560,0,1.025,46909.07368469238,3560,0,1.025,45503.03285217285,3555,1102,4256,1102,3551,3188,4129,1102,4259,2485,4441,1102,3553,1102,1102,3643,3.0303030014038086,3.0303030014038086,5.882352828979492,5.882352828979492,3.0303030014038086,0,6.060606002807617,3.0303030014038086,3.0303030014038086,2.941176414489746,3.0303030014038086,6.060606002807617,5.882352828979492,5.882352828979492,3.0303030014038086,3.0303030014038086,13958311936,0,2218221568,0
199,1760607478214,48557.51368713379,3560,0,1.025,48557.51368713379,3560,0,1.025,49041.829498291016,3560,0,1.025,49041.829498291016,3560,0,1.025,59036.99012756348,3560,0,1.025,59036.99012756348,3560,0,1.025,46909.277740478516,3560,0,1.025,46909.277740478516,3560,0,1.025,45507.71504211426,3555,1102,4256,1102,3551,3188,4129,1102,4259,2485,4441,1102,3553,1102,1102,3643,42.85714340209961,40,42.105262756347656,40,40,42.85714340209961,95.23809814453125,40,40,42.105262756347656,40,40,40,40,42.85714340209961,40,13958311936,0,2256039936,0
199,1760607478414,48557.516662597656,3560,0,1.025,48557.516662597656,3560,0,1.025,49041.82971191406,3560,0,1.03125,49041.82971191406,3560,0,1.03125,59036.99018859863,3560,0,1.025,59036.99018859863,3560,0,1.025,46909.27784729004,3560,0,1.025,46909.27784729004,3560,0,1.025,45511.57569885254,3555,1102,4256,1102,3551,3188,4129,1102,4259,2485,4441,1102,3553,1102,1102,3643,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2293993472,0
199,1760607478614,48557.53567504883,3560,0,1.025,48557.53567504883,3560,0,1.025,49041.88038635254,3560,0,1.03125,49041.88038635254,3560,0,1.03125,59036.99055480957,3560,0,1.025,59036.99055480957,3560,0,1.025,46909.27835083008,3560,0,1.03125,46909.27835083008,3560,0,1.03125,45515.54025268555,3555,1102,4256,1102,3551,3188,4129,1102,4259,2485,4441,1102,3553,1102,1102,3643,0,0,55,0,0,4.761904716491699,40,0,5,0,0,0,0,0,0,0,13958311936,0,2347220992,0
199,1760607478815,48557.536071777344,3560,0,1.025,48557.536071777344,3560,0,1.025,49041.8811340332,3560,0,1.03125,49041.8811340332,3560,0,1.03125,59036.99060058594,3560,0,1.025,59036.99060058594,3560,0,1.025,46909.2784576416,3560,0,1.03125,46909.2784576416,3560,0,1.03125,45519.52990722656,3555,1102,4256,1102,3551,3188,4129,1102,4259,2485,4441,1102,3553,1102,1102,3643,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2375753728,0
199,1760607479015,48557.54071044922,3560,0,1.025,48557.54072570801,3560,0,1.025,49041.88122558594,3560,0,1.03125,49041.88122558594,3560,0,1.03125,59036.990631103516,3560,0,1.025,59036.990631103516,3560,0,1.025,46909.27853393555,3560,0,1.03125,46909.27853393555,3560,0,1.03125,45523.62324523926,3555,1102,4256,1102,3551,3188,4129,1102,4259,2485,4441,1102,3553,1102,1102,3643,0,4.761904716491699,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2379735040,0
199,1760607479215,48557.542877197266,3560,0,1.025,48557.542877197266,3560,0,1.025,49041.88133239746,3560,0,1.03125,49041.88133239746,3560,0,1.03125,59036.990661621094,3560,0,1.025,59036.990661621094,3560,0,1.025,46909.27861022949,3560,0,1.03125,46909.27861022949,3560,0,1.03125,45527.75064086914,3555,1102,4256,1102,3551,3188,4129,1102,4259,2485,4441,1102,3553,1102,1102,3643,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2379735040,0
199,1760607479415,48557.55409240723,3375,0,0.9812500000000001,48557.55409240723,3375,0,0.9812500000000001,49041.890396118164,2700,1,0.85,49041.890396118164,2700,1,0.85,59037.0725402832,3375,0,0.9812500000000001,59037.0725402832,3375,0,0.9812500000000001,46909.28416442871,2700,1,0.84375,46909.28416442871,2700,1,0.84375,45532.079010009766,3555,1102,4256,1102,3551,3188,4129,1102,4259,2485,4441,1102,3553,1102,1102,3643,0,0,100,0,19.047618865966797,0,19.047618865966797,0,0,0,20,0,0,0,0,0,13958311936,0,2392010752,0
199,1760607479615,48557.57586669922,3200,1,0.94375,48557.57586669922,3200,1,0.94375,49041.89050292969,3200,1,0.94375,49041.89050292969,3200,1,0.94375,59037.51091003418,4000,0,1.1625,59037.51091003418,4000,0,1.1625,46909.284240722656,3260,1,0.95625,46909.284240722656,3260,0,0.95625,45537.06285095215,3555,1102,4256,1102,3551,3188,4129,1102,4259,2485,4441,1102,3553,1102,1102,3643,0,0,80.95238494873047,20,90,5,94.73684692382813,0,0,0,95,0,0,0,0,0,13958311936,0,2392375296,0
199,1760607479815,48557.60859680176,3060,1,0.9125,48557.60859680176,3060,1,0.9125,49041.89080810547,3060,1,0.91875,49041.89080810547,3060,1,0.91875,59037.95106506348,3825,0,1.1,59037.95106506348,3825,0,1.1,46909.28434753418,3060,1,0.9125,46909.28434753418,3060,1,0.9125,45542.06657409668,3555,1102,4256,1102,3551,3188,4129,1102,4259,2485,4441,1102,3553,1102,1102,3643,9.090909004211426,0,0,100,0,100,100,0,0,0,95.23809814453125,0,0,0,0,0,13958311936,0,2392375296,0
199,1760607480015,48557.628021240234,4075,0,1.18125,48557.628021240234,4075,0,1.18125,49041.895736694336,3260,0,0.95625,49041.895736694336,3260,0,0.95625,59038.39050292969,4075,0,1.19375,59038.39050292969,4075,0,1.19375,46909.28446960449,3260,0,0.95625,46909.28446960449,3260,0,0.95625,45547.034896850586,3555,1102,4256,1102,3551,3188,4129,1102,4259,2485,4441,1102,3553,1102,1102,3643,0,0,0,100,0,100,95.23809814453125,0,0,0,100,4.761904716491699,0,0,0,0,13958311936,0,2392375296,0
