Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759426099380,8965.225067138672,2320,1,0.78125,8965.225067138672,2320,1,0.78125,8894.017013549805,2900,1,0.8875,8894.017013549805,2900,1,0.8875,10580.978424072266,2320,1,0.78125,10580.978424072266,2320,1,0.78125,8419.775970458984,2320,1,0.78125,8419.775970458984,2320,1,0.78125,29447.098403930664,3583,4380,3553,1102,4166,4078,2312,3312,2894,1102,3553,3554,3542,4441,3541,1102,2.702702760696411,5.128205299377441,10.526315689086914,5.128205299377441,5.263157844543457,2.702702760696411,7.894736289978027,10.526315689086914,7.894736289978027,2.6315789222717285,7.500000476837158,7.894736289978027,5.263157844543457,5.128205299377441,5.263157844543457,7.500000476837158,13958320128,0,9331003392,0
199,1759426099380,8965.225311279297,2320,1,0.78125,8965.225311279297,2320,1,0.78125,8894.01806640625,2900,1,0.8875,8894.01806640625,2900,1,0.8875,10580.978866577148,2320,1,0.78125,10580.978866577148,2320,1,0.78125,8419.776443481445,2320,1,0.78125,8419.776443481445,2320,1,0.78125,29447.121505737305,3583,4380,3553,1102,4166,4078,2312,3312,2894,1102,3553,3554,3542,4441,3541,1102,2.702702760696411,5.128205299377441,10.526315689086914,5.128205299377441,5.263157844543457,2.702702760696411,7.894736289978027,10.526315689086914,7.894736289978027,2.6315789222717285,7.500000476837158,7.894736289978027,5.263157844543457,5.128205299377441,5.263157844543457,7.500000476837158,13958320128,0,9331003392,0
199,1759426099580,8965.487884521484,4450,0,1.2875,8965.487884521484,4450,0,1.2875,8894.285278320313,3560,0,1.025,8894.285278320313,3560,0,1.025,10581.230560302734,3560,0,1.025,10581.230560302734,3560,0,1.025,8420.029739379883,3560,0,1.03125,8420.029739379883,3560,0,1.03125,29451.493408203125,3583,4380,3553,1102,4166,4078,2312,3312,2894,1102,3553,3554,3542,4441,3541,1102,47.619049072265625,40,85,50,42.105262756347656,42.85714340209961,42.85714340209961,42.85714340209961,45,40,42.105262756347656,40,42.85714340209961,40,45,40,13958320128,0,9368444928,0
199,1759426099781,8965.587677001953,3560,0,1.025,8965.587677001953,4450,0,1.2875,8894.35806274414,3560,0,1.03125,8894.35806274414,3560,0,1.03125,10581.324584960938,3560,0,1.03125,10581.324584960938,3560,0,1.03125,8420.121887207031,3560,0,1.03125,8420.121887207031,3560,0,1.03125,29455.30795288086,3583,4380,3553,1102,4166,4078,2312,3312,2894,1102,3553,3554,3542,4441,3541,1102,0,0,10,83.33332824707031,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9459433472,0
199,1759426099981,8965.640731811523,3560,0,1.025,8965.640731811523,3560,0,1.025,8894.454879760742,3560,0,1.025,8894.454879760742,3560,0,1.025,10581.573013305664,4450,0,1.29375,10581.573013305664,4450,0,1.29375,8420.218322753906,3560,0,1.03125,8420.218322753906,3560,0,1.03125,29459.862823486328,3583,4380,3553,1102,4166,4078,2312,3312,2894,1102,3553,3554,3542,4441,3541,1102,4.761904716491699,0,25,72.7272720336914,31.57894515991211,0,33.333335876464844,0,4.761904716491699,0,30.000001907348633,0,0,0,5,0,13958320128,0,9459654656,0
199,1759426100181,8965.684539794922,3560,0,1.025,8965.684539794922,3560,0,1.025,8894.528442382813,3560,0,1.025,8894.528442382813,3560,0,1.025,10581.740814208984,3560,0,1.025,10581.740814208984,3560,0,1.025,8420.266525268555,3560,0,1.03125,8420.266525268555,3560,0,1.03125,29463.708374023438,3583,4380,3553,1102,4166,4078,2312,3312,2894,1102,3553,3554,3542,4441,3541,1102,5,0,85,0,38.095237731933594,0,30.000001907348633,0,5,5,20,5,0,4.761904716491699,0,0,13958320128,0,9447325696,0
199,1759426100381,8965.699203491211,3560,0,1.025,8965.699203491211,3560,0,1.025,8894.572875976563,3560,0,1.025,8894.572875976563,3560,0,1.025,10581.802688598633,3560,0,1.025,10581.802688598633,3560,0,1.025,8420.29867553711,3560,0,1.03125,8420.29867553711,3560,0,1.03125,29467.205978393555,3583,4380,3553,1102,4166,4078,2312,3312,2894,1102,3553,3554,3542,4441,3541,1102,4.761904716491699,0,95,0,0,0,0,0,4.761904716491699,0,0,0,5,0,0,4.761904716491699,13958320128,0,9448652800,0
199,1759426100581,8965.749374389648,3560,0,1.025,8965.749923706055,3560,0,1.025,8894.598770141602,3560,0,1.025,8894.598770141602,3560,0,1.025,10581.947326660156,3560,0,1.03125,10581.947326660156,3560,0,1.03125,8420.335220336914,3560,0,1.03125,8420.335220336914,3560,0,1.03125,29470.646743774414,3583,4380,3553,1102,4166,4078,2312,3312,2894,1102,3553,3554,3542,4441,3541,1102,5,0,57.894737243652344,10,0,0,20,0,0,0,4.761904716491699,10,0,0,9.090909004211426,0,13958320128,0,9482223616,0
199,1759426100781,8965.809341430664,3560,0,1.025,8965.809341430664,3560,0,1.025,8894.64096069336,4450,0,1.2875,8894.64096069336,4450,0,1.2875,10582.077011108398,4450,0,1.29375,10582.077011108398,4450,0,1.29375,8420.39810180664,3560,0,1.03125,8420.39810180664,3560,0,1.03125,29474.370544433594,3583,4380,3553,1102,4166,4078,2312,3312,2894,1102,3553,3554,3542,4441,3541,1102,9.523809432983398,0,15.000000953674316,0,4.761904716491699,0,0,94.73684692382813,5,0,15.789472579956055,0,5,0,10.526315689086914,0,13958320128,0,9523777536,0
199,1759426100981,8965.875854492188,3560,0,1.025,8965.875854492188,3560,0,1.025,8894.883056640625,4450,0,1.28125,8894.883056640625,4450,0,1.28125,10582.359359741211,4450,0,1.2875,10582.359359741211,4450,0,1.2875,8420.465744018555,3560,0,1.03125,8420.465744018555,3560,0,1.03125,29478.680709838867,3583,4380,3553,1102,4166,4078,2312,3312,2894,1102,3553,3554,3542,4441,3541,1102,5,0,23.809524536132813,0,31.57894515991211,0,4.761904716491699,100,40,0,0,45,0,0,5,0,13958320128,0,9523777536,0
