Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759425228996,8082.6829833984375,2320,1,0.78125,8082.6829833984375,2320,1,0.78125,8037.254257202148,2320,1,0.7875,8037.254257202148,2320,1,0.7875,9575.324890136719,2320,1,0.78125,9575.324890136719,2320,1,0.78125,7595.346832275391,2320,1,0.78125,7595.346832275391,2320,1,0.78125,15197.665100097656,4377,1102,3873,4292,3549,3293,4288,3677,3290,1102,4441,1102,3572,4439,3076,3566,7.894736289978027,2.702702760696411,8.108107566833496,7.894736289978027,5.405405521392822,2.702702760696411,10.810811042785645,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,2.6315789222717285,5.405405521392822,2.702702760696411,13958320128,0,9275330560,0
199,1759425228996,8082.683166503906,2320,1,0.78125,8082.683303833008,2320,1,0.78125,8037.2569580078125,2900,1,0.8875,8037.2569580078125,2900,1,0.8875,9575.325622558594,2320,1,0.78125,9575.325622558594,2320,1,0.78125,7595.347412109375,2320,1,0.78125,7595.347412109375,2320,1,0.78125,15197.673965454102,4377,1102,3873,4292,3549,3293,4288,3677,3290,1102,4441,1102,3572,4439,3076,3566,7.894736289978027,2.702702760696411,8.108107566833496,7.894736289978027,5.405405521392822,2.702702760696411,10.810811042785645,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,2.6315789222717285,5.405405521392822,2.702702760696411,13958320128,0,9275330560,0
199,1759425229196,8082.735458374023,3560,0,1.025,8082.735458374023,3560,0,1.025,8037.274765014648,3560,0,1.025,8037.274765014648,3560,0,1.025,9575.354629516602,3560,0,1.025,9575.354629516602,3560,0,1.025,7595.400009155273,3560,0,1.03125,7595.400009155273,3560,0,1.03125,15200.693008422852,4377,1102,3873,4292,3549,3293,4288,3677,3290,1102,4441,1102,3572,4439,3076,3566,0,0,35,31.57894515991211,9.090909004211426,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,13958320128,0,9282228224,0
200,1759425229396,8082.748687744141,2320,1,0.78125,8082.748687744141,2320,1,0.78125,8037.301940917969,2320,1,0.7875,8037.301940917969,2320,1,0.7875,9575.365112304688,2320,1,0.78125,9575.365249633789,2320,1,0.78125,7595.443649291992,2320,1,0.78125,7595.443649291992,2320,1,0.78125,15203.554626464844,4377,1102,3873,4292,3549,3293,4288,3677,3290,1102,4441,1102,3572,4439,3076,3566,0,0,4.761904716491699,66.66667175292969,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,13958320128,0,9276919808,0
199,1759425229596,8082.75407409668,2320,1,0.76875,8082.75407409668,2320,1,0.76875,8037.308151245117,2320,1,0.7875,8037.308151245117,2320,1,0.7875,9575.38117980957,2320,1,0.78125,9575.38117980957,2320,1,0.78125,7595.466033935547,2320,1,0.78125,7595.466033935547,2320,1,0.78125,15204.434448242188,4377,1102,3873,4292,3549,3293,4288,3677,3290,1102,4441,1102,3572,4439,3076,3566,0,0,0,5,0,5,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,13958320128,0,9277825024,0
199,1759425229796,8082.764389038086,2320,1,0.78125,8082.764389038086,2320,1,0.78125,8037.313293457031,2320,1,0.7875,8037.313293457031,2320,1,0.7875,9575.384521484375,2320,1,0.78125,9575.384521484375,2320,1,0.78125,7595.477233886719,2320,1,0.78125,7595.477233886719,2320,1,0.78125,15205.255081176758,4377,1102,3873,4292,3549,3293,4288,3677,3290,1102,4441,1102,3572,4439,3076,3566,0,0,0,5,0,5,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,13958320128,0,9277804544,0
200,1759425229997,8082.780578613281,1920,1,0.7125,8082.780578613281,1920,1,0.7125,8037.32258605957,2320,1,0.7875,8037.32258605957,2320,1,0.7875,9575.39323425293,2320,1,0.78125,9575.39323425293,2320,1,0.78125,7595.488388061523,2320,1,0.78125,7595.488388061523,2320,1,0.78125,15206.164855957031,4377,1102,3873,4292,3549,3293,4288,3677,3290,1102,4441,1102,3572,4439,3076,3566,4.878048419952393,0,7.500000476837158,0,0,2.4390242099761963,5,0,2.5,0,2.5,0,0,0,2.5641026496887207,0,13958320128,0,9276854272,0
199,1759425230197,8082.799209594727,2320,1,0.76875,8082.799209594727,2320,1,0.76875,8037.327621459961,2320,1,0.7875,8037.327621459961,2320,1,0.7875,9575.393463134766,2320,1,0.78125,9575.393463134766,2320,1,0.78125,7595.499862670898,2320,1,0.78125,7595.499862670898,2320,1,0.78125,15206.898422241211,4377,1102,3873,4292,3549,3293,4288,3677,3290,1102,4441,1102,3572,4439,3076,3566,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,13958320128,0,9277108224,0
199,1759425230397,8082.801467895508,2320,1,0.78125,8082.801483154297,2320,1,0.78125,8037.331100463867,2320,1,0.7875,8037.331100463867,2320,1,0.7875,9575.39566040039,2320,1,0.78125,9575.39566040039,2320,1,0.78125,7595.510543823242,2320,1,0.78125,7595.510543823242,2320,1,0.78125,15207.687393188477,4377,1102,3873,4292,3549,3293,4288,3677,3290,1102,4441,1102,3572,4439,3076,3566,0,0,0,0,9.090909004211426,4.761904716491699,0,9.523809432983398,0,0,0,0,0,0,0,0,13958320128,0,9277108224,0
199,1759425230597,8082.805969238281,2320,1,0.78125,8082.805969238281,2320,1,0.78125,8037.338302612305,2320,1,0.7875,8037.338302612305,2320,1,0.7875,9575.402481079102,2320,1,0.78125,9575.402481079102,2320,1,0.78125,7595.517974853516,2320,1,0.78125,7595.517974853516,2320,1,0.78125,15208.48860168457,4377,1102,3873,4292,3549,3293,4288,3677,3290,1102,4441,1102,3572,4439,3076,3566,4.761904716491699,0,9.523809432983398,5,0,0,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9277108224,0
