Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759428209856,11455.619918823242,2320,1,0.78125,11455.619918823242,2320,1,0.78125,11341.450561523438,2320,1,0.7875,11341.450561523438,2320,1,0.7875,13336.90966796875,2900,1,0.88125,13336.90966796875,2900,1,0.88125,10782.497695922852,2320,1,0.78125,10782.497695922852,2320,1,0.78125,397.4018249511719,3718,1102,4441,1102,3551,3546,4441,1102,4254,1102,4075,1102,4213,1102,3973,2253,5.128205299377441,5,7.894736289978027,7.500000476837158,7.500000476837158,5,8.108107566833496,2.5641026496887207,7.500000476837158,2.5641026496887207,7.692307949066162,2.5641026496887207,5.128205299377441,2.5641026496887207,7.500000476837158,2.6315789222717285,13958320128,0,9279643648,0
199,1759428209856,11455.619918823242,2320,1,0.78125,11455.619918823242,2320,1,0.78125,11341.450561523438,2320,1,0.7875,11341.450561523438,2320,1,0.7875,13336.90966796875,2900,1,0.88125,13336.90966796875,2900,1,0.88125,10782.497695922852,2320,1,0.78125,10782.497695922852,2320,1,0.78125,397.4018249511719,3718,1102,4441,1102,3551,3546,4441,1102,4254,1102,4075,1102,4213,1102,3973,2253,5.128205299377441,5,7.894736289978027,7.500000476837158,7.500000476837158,5,8.108107566833496,2.5641026496887207,7.500000476837158,2.5641026496887207,7.692307949066162,2.5641026496887207,5.128205299377441,2.5641026496887207,7.500000476837158,2.6315789222717285,13958320128,0,9279975424,0
199,1759428210056,11455.639068603516,3560,0,1.025,11455.639068603516,3560,0,1.025,11341.567321777344,3560,0,1.025,11341.567321777344,3560,0,1.025,13336.937728881836,4450,0,1.2875,13336.937728881836,4450,0,1.2875,10782.519760131836,3560,0,1.025,10782.519760131836,3560,0,1.025,400.85272216796875,3718,1102,4441,1102,3551,3546,4441,1102,4254,1102,4075,1102,4213,1102,3973,2253,0,0,0,0,0,0,90.47618865966797,0,5.263157844543457,0,4.761904716491699,0,0,0,0,0,13958320128,0,9307963392,0
199,1759428210256,11455.651916503906,2320,1,0.78125,11455.651916503906,2320,1,0.76875,11341.584609985352,2320,1,0.775,11341.584609985352,2320,1,0.775,13336.968307495117,2900,1,0.8625,13336.968307495117,2900,1,0.8625,10782.535247802734,2320,1,0.78125,10782.535247802734,2320,1,0.78125,402.3698425292969,3718,1102,4441,1102,3551,3546,4441,1102,4254,1102,4075,1102,4213,1102,3973,2253,9.090909004211426,0,10,0,0,0,25,0,0,0,5,0,0,0,0,0,13958320128,0,9312464896,0
199,1759428210456,11455.654861450195,2320,1,0.78125,11455.654861450195,2320,1,0.78125,11341.620513916016,2320,1,0.7875,11341.620513916016,2320,1,0.7875,13336.986541748047,2320,1,0.78125,13336.986541748047,2320,1,0.78125,10782.542678833008,2320,1,0.78125,10782.542678833008,2320,1,0.78125,403.08741760253906,3718,1102,4441,1102,3551,3546,4441,1102,4254,1102,4075,1102,4213,1102,3973,2253,0,0,0,9.523809432983398,5,0,0,0,9.090909004211426,0,0,0,4.761904716491699,0,0,0,13958320128,0,9312464896,0
199,1759428210656,11455.665512084961,2320,1,0.78125,11455.665512084961,2320,1,0.78125,11341.630126953125,2320,1,0.7875,11341.630126953125,2320,1,0.7875,13336.994003295898,2900,1,0.88125,13336.994003295898,2900,1,0.88125,10782.551666259766,2320,1,0.78125,10782.551666259766,2320,1,0.78125,403.8809051513672,3718,1102,4441,1102,3551,3546,4441,1102,4254,1102,4075,1102,4213,1102,3973,2253,0,0,5,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,13958320128,0,9312718848,0
199,1759428210856,11455.678909301758,2320,1,0.78125,11455.678909301758,2320,1,0.78125,11341.651077270508,2320,1,0.7875,11341.651077270508,2320,1,0.7875,13337.003463745117,2900,1,0.88125,13337.003463745117,2900,1,0.88125,10782.563217163086,2320,1,0.78125,10782.563217163086,2320,1,0.78125,404.7303009033203,3718,1102,4441,1102,3551,3546,4441,1102,4254,1102,4075,1102,4213,1102,3973,2253,5,0,5,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,13958320128,0,9312718848,0
199,1759428211057,11455.68815612793,2320,1,0.78125,11455.68815612793,2320,1,0.78125,11341.65640258789,2320,1,0.7875,11341.65640258789,2320,1,0.7875,13337.01382446289,2900,1,0.88125,13337.01382446289,2900,1,0.88125,10782.575134277344,2320,1,0.78125,10782.575134277344,2320,1,0.78125,405.5311737060547,3718,1102,4441,1102,3551,3546,4441,1102,4254,1102,4075,1102,4213,1102,3973,2253,4.761904716491699,0,9.523809432983398,5,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,13958320128,0,9312636928,0
199,1759428211257,11455.711074829102,2320,1,0.78125,11455.711074829102,2320,1,0.78125,11341.662994384766,2320,1,0.7875,11341.662994384766,2320,1,0.7875,13337.018798828125,2320,1,0.78125,13337.018798828125,2320,1,0.78125,10782.585510253906,2320,1,0.78125,10782.585510253906,2320,1,0.78125,406.29803466796875,3718,1102,4441,1102,3551,3546,4441,1102,4254,1102,4075,1102,4213,1102,3973,2253,5,0,0,4.761904716491699,4.761904716491699,0,5,0,5,0,4.761904716491699,0,0,0,0,0,13958320128,0,9312636928,0
199,1759428211457,11455.729110717773,2320,1,0.76875,11455.729110717773,2320,1,0.76875,11341.66813659668,2320,1,0.7875,11341.66813659668,2320,1,0.7875,13337.025573730469,2900,1,0.88125,13337.025573730469,2900,1,0.88125,10782.591888427734,2320,1,0.78125,10782.591888427734,2320,1,0.78125,407.09156799316406,3718,1102,4441,1102,3551,3546,4441,1102,4254,1102,4075,1102,4213,1102,3973,2253,5,0,0,4.761904716491699,4.761904716491699,0,5,0,5,0,4.761904716491699,0,0,0,0,0,13958320128,0,9312636928,0
