Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760639217061,14653.960876464844,3560,0,1.025,14653.960876464844,3560,0,1.025,15342.785888671875,4450,0,1.28125,15342.785888671875,4450,0,1.28125,30886.055068969727,3560,0,1.025,30886.055068969727,3560,0,1.025,11880.05012512207,3560,0,1.025,11880.05012512207,3560,0,1.025,33298.25849914551,3552,1102,4251,4295,3551,1102,3628,1102,3552,1102,3548,3552,4072,1102,1102,4441,5.714285850524902,2.941176414489746,5.882352828979492,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,3.0303030014038086,3.125,3.0303030014038086,0,0,3.0303030014038086,3.0303030014038086,13958311936,0,2212433920,0
199,1760639217061,14653.96127319336,3560,0,1.025,14653.96127319336,3560,0,1.025,15342.790176391602,4450,0,1.2875,15342.790176391602,4450,0,1.2875,30886.055892944336,3560,0,1.025,30886.055892944336,3560,0,1.025,11880.052551269531,4450,0,1.29375,11880.052551269531,4450,0,1.29375,33298.27891540527,3552,1102,4251,4295,3551,1102,3628,1102,3552,1102,3548,3552,4072,1102,1102,4441,5.714285850524902,2.941176414489746,5.882352828979492,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,3.0303030014038086,3.125,3.0303030014038086,0,0,3.0303030014038086,3.0303030014038086,13958311936,0,2212433920,0
200,1760639217261,14653.965225219727,3560,0,1.025,14653.965225219727,3560,0,1.025,15342.801788330078,4450,0,1.28125,15342.801788330078,4450,0,1.28125,30886.19613647461,3560,0,1.025,30886.19613647461,3560,0,1.025,11880.061569213867,3560,0,1.03125,11880.061569213867,3560,0,1.03125,33302.400146484375,3552,1102,4251,4295,3551,1102,3628,1102,3552,1102,3548,3552,4072,1102,1102,4441,0,0,23.809524536132813,50,10,0,0,0,0,0,10,0,0,4.545454502105713,5,0,13958311936,0,2255269888,0
200,1760639217462,14653.965866088867,3560,0,1.025,14653.965866088867,3560,0,1.025,15342.809356689453,4450,0,1.28125,15342.809524536133,4450,0,1.28125,30886.212982177734,3560,0,1.025,30886.212982177734,3560,0,1.025,11880.069381713867,3560,0,1.025,11880.069381713867,3560,0,1.025,33303.801330566406,3552,1102,4251,4295,3551,1102,3628,1102,3552,1102,3548,3552,4072,1102,1102,4441,0,0,0,15.789472579956055,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,13958311936,0,2259394560,0
199,1760639217662,14653.99382019043,3560,0,1.025,14653.99382019043,3560,0,1.025,15342.81477355957,3560,0,1.025,15342.81477355957,3560,0,1.025,30886.219970703125,4450,0,1.2875,30886.219970703125,4450,0,1.2875,11880.073226928711,3560,0,1.025,11880.073226928711,3560,0,1.025,33304.2453918457,3552,1102,4251,4295,3551,1102,3628,1102,3552,1102,3548,3552,4072,1102,1102,4441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2259394560,0
200,1760639217862,14653.994659423828,3560,0,1.025,14653.994659423828,3560,0,1.025,15342.816986083984,3560,0,1.025,15342.816986083984,3560,0,1.025,30886.220794677734,3560,0,1.025,30886.220794677734,3560,0,1.025,11880.073257446289,3560,0,1.025,11880.073257446289,3560,0,1.025,33304.63278198242,3552,1102,4251,4295,3551,1102,3628,1102,3552,1102,3548,3552,4072,1102,1102,4441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2259394560,0
200,1760639218063,14653.996566772461,3560,0,1.025,14653.996566772461,3560,0,1.025,15342.819778442383,3560,0,1.025,15342.819778442383,3560,0,1.025,30886.22119140625,3560,0,1.025,30886.22119140625,3560,0,1.025,11880.075576782227,3560,0,1.025,11880.075576782227,3560,0,1.025,33305.08038330078,3552,1102,4251,4295,3551,1102,3628,1102,3552,1102,3548,3552,4072,1102,1102,4441,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2259394560,0
200,1760639218263,14654.003448486328,3560,0,1.025,14654.003448486328,3560,0,1.025,15342.822463989258,3560,0,1.025,15342.822463989258,3560,0,1.025,30886.229385375977,3560,0,1.025,30886.229385375977,3560,0,1.025,11880.099319458008,3560,0,1.025,11880.099319458008,3560,0,1.025,33305.62121582031,3552,1102,4251,4295,3551,1102,3628,1102,3552,1102,3548,3552,4072,1102,1102,4441,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2259394560,0
200,1760639218463,14654.008575439453,4450,0,1.28125,14654.008575439453,4450,0,1.28125,15342.824264526367,3560,0,1.025,15342.824264526367,3560,0,1.025,30886.2306060791,3560,0,1.025,30886.2306060791,3560,0,1.025,11880.100662231445,3560,0,1.025,11880.100662231445,3560,0,1.025,33306.033462524414,3552,1102,4251,4295,3551,1102,3628,1102,3552,1102,3548,3552,4072,1102,1102,4441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2260520960,0
200,1760639218664,14654.024627685547,3560,0,1.025,14654.024627685547,3560,0,1.025,15342.830368041992,3560,0,1.025,15342.830368041992,3560,0,1.025,30886.239822387695,3560,0,1.025,30886.239822387695,3560,0,1.025,11880.110000610352,3560,0,1.025,11880.110000610352,3560,0,1.025,33306.52671813965,3552,1102,4251,4295,3551,1102,3628,1102,3552,1102,3548,3552,4072,1102,1102,4441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2261553152,0
199,1760639218865,14654.026245117188,3560,0,1.025,14654.026245117188,3560,0,1.025,15342.83381652832,3560,0,1.025,15342.83381652832,3560,0,1.025,30886.2440032959,3560,0,1.025,30886.2440032959,3560,0,1.025,11880.124984741211,3560,0,1.025,11880.124984741211,3560,0,1.025,33307.05503845215,3552,1102,4251,4295,3551,1102,3628,1102,3552,1102,3548,3552,4072,1102,1102,4441,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2261553152,0
200,1760639219065,14654.027816772461,3560,0,1.025,14654.027816772461,3560,0,1.025,15342.834564208984,3560,0,1.025,15342.834564208984,3560,0,1.025,30886.244354248047,4450,0,1.2875,30886.244354248047,4450,0,1.2875,11880.125015258789,3560,0,1.025,11880.125015258789,3560,0,1.025,33307.4723815918,3552,1102,4251,4295,3551,1102,3628,1102,3552,1102,3548,3552,4072,1102,1102,4441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2261553152,0
199,1760639219265,14654.03059387207,3560,0,1.025,14654.03059387207,3560,0,1.025,15342.836380004883,3560,0,1.025,15342.836380004883,3560,0,1.025,30886.244537353516,3560,0,1.025,30886.244537353516,3560,0,1.025,11880.129791259766,3560,0,1.025,11880.129791259766,3560,0,1.025,33308.09419250488,3552,1102,4251,4295,3551,1102,3628,1102,3552,1102,3548,3552,4072,1102,1102,4441,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2261159936,0
200,1760639219465,14654.05435180664,4450,0,1.25,14654.05435180664,4450,0,1.25,15342.837417602539,3560,0,1.025,15342.837417602539,3560,0,1.025,30886.25602722168,3560,0,1.025,30886.25602722168,3560,0,1.025,11880.141464233398,3560,0,1.025,11880.141464233398,3560,0,1.025,33308.94549560547,3552,1102,4251,4295,3551,1102,3628,1102,3552,1102,3548,3552,4072,1102,1102,4441,0,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,13958311936,0,2260541440,0
200,1760639219666,14654.058654785156,3560,0,1.025,14654.058654785156,3560,0,1.025,15342.841415405273,4450,0,1.28125,15342.841506958008,4450,0,1.28125,30886.262313842773,3560,0,1.025,30886.262313842773,3560,0,1.025,11880.141677856445,3560,0,1.025,11880.141677856445,3560,0,1.025,33309.37733459473,3552,1102,4251,4295,3551,1102,3628,1102,3552,1102,3548,3552,4072,1102,1102,4441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2260541440,0
200,1760639219866,14654.060180664063,3560,0,1.025,14654.060180664063,3560,0,1.025,15342.844345092773,3560,0,1.025,15342.844345092773,3560,0,1.025,30886.266525268555,4450,0,1.2875,30886.266525268555,4450,0,1.2875,11880.150314331055,3560,0,1.025,11880.150314331055,3560,0,1.025,33309.7585144043,3552,1102,4251,4295,3551,1102,3628,1102,3552,1102,3548,3552,4072,1102,1102,4441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2260541440,0
