Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760651896205,24499.379989624023,3560,0,1.025,24499.379989624023,3560,0,1.025,25282.919235229492,3560,0,1.025,25282.919235229492,3560,0,1.025,42772.529724121094,4450,0,1.28125,42772.529724121094,4450,0,1.28125,21531.770706176758,3560,0,1.025,21531.770706176758,3560,0,1.025,3961.7938690185547,3554,1102,3552,1102,1102,4015,4441,1102,3583,3552,4146,1102,1102,1102,4436,1102,6.25,3.22580623626709,6.45161247253418,3.3333334922790527,3.22580623626709,0,0,0,3.22580623626709,0,3.22580623626709,0,3.22580623626709,0,0,3.22580623626709,13958311936,0,2273013760,0
199,1760651896205,24499.38038635254,3560,0,1.025,24499.38038635254,3560,0,1.025,25282.919494628906,3560,0,1.025,25282.919494628906,3560,0,1.025,42772.53356933594,4450,0,1.2875,42772.53356933594,4450,0,1.2875,21531.772521972656,4450,0,1.2875,21531.772521972656,4450,0,1.2875,3961.7938690185547,3554,1102,3552,1102,1102,4015,4441,1102,3583,3552,4146,1102,1102,1102,4436,1102,6.25,3.22580623626709,6.45161247253418,3.3333334922790527,3.22580623626709,0,0,0,3.22580623626709,0,3.22580623626709,0,3.22580623626709,0,0,3.22580623626709,13958311936,0,2273013760,0
199,1760651896405,24499.58757019043,3560,0,1.025,24499.58757019043,3560,0,1.025,25283.12464904785,3560,0,1.03125,25283.12464904785,3560,0,1.03125,42772.75050354004,3560,0,1.025,42772.753341674805,3560,0,1.025,21531.9910736084,3560,0,1.03125,21531.9910736084,3560,0,1.03125,3966.4803314208984,3554,1102,3552,1102,1102,4015,4441,1102,3583,3552,4146,1102,1102,1102,4436,1102,40,40,40,95.45454406738281,40,42.85714340209961,40,42.85714340209961,45,42.85714340209961,42.85714340209961,47.619049072265625,42.105262756347656,40,40,45,13958311936,0,2309177344,0
199,1760651896605,24499.595306396484,3560,0,1.025,24499.595306396484,3560,0,1.025,25283.1251373291,3560,0,1.03125,25283.1251373291,3560,0,1.03125,42772.76155090332,4450,0,1.28125,42772.76155090332,4450,0,1.28125,21532.005813598633,3560,0,1.03125,21532.005813598633,3560,0,1.03125,3970.385757446289,3554,1102,3552,1102,1102,4015,4441,1102,3583,3552,4146,1102,1102,1102,4436,1102,0,0,21.052631378173828,73.68421173095703,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,13958311936,0,2358611968,0
199,1760651896805,24499.597045898438,3560,0,1.025,24499.597045898438,3560,0,1.025,25283.252990722656,3560,0,1.025,25283.252990722656,3560,0,1.025,42772.7702331543,3560,0,1.025,42772.7702331543,3560,0,1.025,21532.00636291504,3560,0,1.03125,21532.00636291504,3560,0,1.03125,3974.6727752685547,3554,1102,3552,1102,1102,4015,4441,1102,3583,3552,4146,1102,1102,1102,4436,1102,0,0,100,0,25,0,23.809524536132813,0,20,0,0,0,0,0,0,0,13958311936,0,2397429760,0
199,1760651897005,24499.605834960938,3560,0,1.025,24499.605834960938,3560,0,1.025,25283.265426635742,3560,0,1.03125,25283.265426635742,3560,0,1.03125,42772.893966674805,3560,0,1.025,42772.893966674805,3560,0,1.025,21532.00914001465,3560,0,1.03125,21532.00914001465,3560,0,1.03125,3979.0379791259766,3554,1102,3552,1102,1102,4015,4441,1102,3583,3552,4146,1102,1102,1102,4436,1102,0,0,36.842105865478516,61.904762268066406,30.000001907348633,0,33.333335876464844,0,5,0,25,0,0,0,0,0,13958311936,0,2381209600,0
199,1760651897205,24499.66468811035,4125,0,1.20625,24499.66468811035,4125,0,1.20625,25283.26547241211,3300,0,0.96875,25283.26547241211,3300,0,0.96875,42772.89944458008,4125,0,1.2125,42772.89944458008,4125,0,1.2125,21532.011291503906,3300,0,0.96875,21532.011291503906,3300,0,0.96875,3983.0225830078125,3554,1102,3552,1102,1102,4015,4441,1102,3583,3552,4146,1102,1102,1102,4436,1102,0,10,100,0,10,0,10,0,0,0,0,0,0,0,0,0,13958311936,0,2407268352,0
199,1760651897405,24499.681640625,3560,0,1.025,24499.681640625,3560,0,1.025,25283.375778198242,3560,0,1.025,25283.375778198242,3560,0,1.025,42773.133544921875,3560,0,1.025,42773.133544921875,3560,0,1.025,21532.011611938477,3560,0,1.03125,21532.011611938477,3560,0,1.03125,3988.0435485839844,3554,1102,3552,1102,1102,4015,4441,1102,3583,3552,4146,1102,1102,1102,4436,1102,0,4.761904716491699,100,0,55,0,73.68421173095703,0,20,0,50,0,0,0,20,0,13958311936,0,2408054784,0
199,1760651897605,24499.69285583496,3560,0,1.025,24499.69285583496,3560,0,1.025,25283.375946044922,3560,0,1.03125,25283.375946044922,3560,0,1.03125,42773.24948120117,3560,0,1.025,42773.25254821777,3560,0,1.025,21532.01206970215,3560,0,1.025,21532.01206970215,3560,0,1.025,3992.3582458496094,3554,1102,3552,1102,1102,4015,4441,1102,3583,3552,4146,1102,1102,1102,4436,1102,0,0,30.000001907348633,42.105262756347656,23.809524536132813,0,47.619049072265625,0,0,0,20,0,0,0,0,0,13958311936,0,2422325248,0
199,1760651897805,24499.695205688477,3560,0,1.025,24499.695205688477,3560,0,1.025,25283.446395874023,3560,0,1.025,25283.446395874023,3560,0,1.025,42773.380279541016,4450,0,1.2875,42773.380279541016,4450,0,1.2875,21532.017974853516,3560,0,1.03125,21532.017974853516,3560,0,1.03125,3996.5435791015625,3554,1102,3552,1102,1102,4015,4441,1102,3583,3552,4146,1102,1102,1102,4436,1102,0,0,20,0,10.526315689086914,0,100,0,15.000000953674316,0,25,0,0,4.761904716491699,0,0,13958311936,0,2462396416,0
