Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759425244612,8083.944061279297,2320,1,0.78125,8083.944061279297,2320,1,0.78125,8038.280654907227,2900,1,0.8875,8038.280654907227,2900,1,0.8875,9576.534912109375,2320,1,0.78125,9576.534912109375,2320,1,0.78125,7596.4539794921875,2320,1,0.78125,7596.4539794921875,2320,1,0.78125,15271.100570678711,3553,1102,4011,1102,3553,3552,3976,4286,3548,1102,3552,1102,3714,1102,4231,1102,2.941176414489746,5.714285850524902,8.571429252624512,5.555555820465088,5.714285850524902,5.714285850524902,5.882352828979492,2.941176414489746,5.714285850524902,2.941176414489746,5.714285850524902,2.941176414489746,5.714285850524902,5.714285850524902,2.941176414489746,5.714285850524902,13958320128,0,9253978112,0
199,1759425244612,8083.944290161133,2320,1,0.78125,8083.944290161133,2320,1,0.78125,8038.281524658203,2900,1,0.8875,8038.281524658203,2900,1,0.8875,9576.53628540039,2320,1,0.78125,9576.53628540039,2320,1,0.78125,7596.454345703125,2320,1,0.78125,7596.454345703125,2320,1,0.78125,15271.108917236328,3553,1102,4011,1102,3553,3552,3976,4286,3548,1102,3552,1102,3714,1102,4231,1102,2.941176414489746,5.714285850524902,8.571429252624512,5.555555820465088,5.714285850524902,5.714285850524902,5.882352828979492,2.941176414489746,5.714285850524902,2.941176414489746,5.714285850524902,2.941176414489746,5.714285850524902,5.714285850524902,2.941176414489746,5.714285850524902,13958320128,0,9254309888,0
199,1759425244812,8084.179870605469,3560,0,1.025,8084.179870605469,3560,0,1.025,8038.501708984375,3560,0,1.025,8038.501708984375,3560,0,1.025,9576.772521972656,3560,0,1.025,9576.772521972656,3560,0,1.025,7596.679107666016,3560,0,1.03125,7596.679107666016,3560,0,1.03125,15275.229278564453,3553,1102,4011,1102,3553,3552,3976,4286,3548,1102,3552,1102,3714,1102,4231,1102,42.85714340209961,40,70,75,40,40,42.85714340209961,42.85714340209961,45,42.85714340209961,40,42.85714340209961,42.85714340209961,40,42.85714340209961,42.85714340209961,13958320128,0,9275146240,0
199,1759425245013,8084.245376586914,3560,0,1.025,8084.245376586914,3560,0,1.025,8038.535858154297,3560,0,1.025,8038.542785644531,3560,0,1.025,9576.822708129883,3560,0,1.025,9576.822708129883,3560,0,1.025,7596.724563598633,3560,0,1.03125,7596.724563598633,3560,0,1.03125,15278.732391357422,3553,1102,4011,1102,3553,3552,3976,4286,3548,1102,3552,1102,3714,1102,4231,1102,0,0,0,33.333335876464844,0,0,36.842105865478516,20,0,0,4.761904716491699,0,0,0,10,0,13958320128,0,9342742528,0
199,1759425245213,8084.303649902344,3560,0,1.025,8084.303649902344,3560,0,1.025,8038.627700805664,3560,0,1.025,8038.627700805664,3560,0,1.025,9576.996856689453,4450,0,1.29375,9576.996856689453,4450,0,1.29375,7596.764343261719,3560,0,1.03125,7596.764343261719,3560,0,1.03125,15282.79721069336,3553,1102,4011,1102,3553,3552,3976,4286,3548,1102,3552,1102,3714,1102,4231,1102,0,0,25,0,33.333335876464844,0,0,100,10,0,26.3157901763916,0,0,0,5,0,13958320128,0,9342742528,0
199,1759425245413,8084.374938964844,3560,0,1.025,8084.374938964844,3560,0,1.025,8038.712554931641,4450,0,1.2875,8038.712554931641,4450,0,1.2875,9577.147399902344,3560,0,1.025,9577.147399902344,3560,0,1.025,7596.818145751953,3560,0,1.03125,7596.818145751953,3560,0,1.03125,15286.813278198242,3553,1102,4011,1102,3553,3552,3976,4286,3548,1102,3552,1102,3714,1102,4231,1102,5,0,5.263157844543457,31.57894515991211,25,0,0,86.36363983154297,5,0,20,0,0,4.761904716491699,9.523809432983398,0,13958320128,0,9339265024,0
199,1759425245613,8084.443496704102,3560,0,1.025,8084.443771362305,3560,0,1.025,8038.781448364258,3560,0,1.025,8038.781448364258,3560,0,1.025,9577.184524536133,3560,0,1.025,9577.184524536133,3560,0,1.025,7596.846969604492,3560,0,1.03125,7596.846969604492,3560,0,1.03125,15290.169906616211,3553,1102,4011,1102,3553,3552,3976,4286,3548,1102,3552,1102,3714,1102,4231,1102,9.523809432983398,0,4.761904716491699,10.526315689086914,4.761904716491699,0,28.571430206298828,52.6315803527832,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9365426176,0
199,1759425245813,8084.472900390625,3560,0,1.025,8084.472900390625,3560,0,1.025,8038.890243530273,3560,0,1.025,8038.890243530273,3560,0,1.025,9577.22933959961,3560,0,1.025,9577.22933959961,3560,0,1.025,7596.879684448242,3560,0,1.03125,7596.879684448242,3560,0,1.03125,15293.530776977539,3553,1102,4011,1102,3553,3552,3976,4286,3548,1102,3552,1102,3714,1102,4231,1102,4.761904716491699,0,0,9.523809432983398,0,0,85,0,5,5,9.090909004211426,0,0,0,0,0,13958320128,0,9412775936,0
199,1759425246013,8084.544586181641,3560,0,1.025,8084.544586181641,3560,0,1.025,8038.952392578125,4450,0,1.2875,8038.952392578125,4450,0,1.2875,9577.326690673828,4450,0,1.2875,9577.326690673828,4450,0,1.2875,7596.909332275391,3560,0,1.03125,7596.909332275391,3560,0,1.03125,15297.415649414063,3553,1102,4011,1102,3553,3552,3976,4286,3548,1102,3552,1102,3714,1102,4231,1102,15.000000953674316,0,14.285715103149414,0,25,0,100,0,0,0,15.789472579956055,0,0,0,14.285715103149414,0,13958320128,0,9420738560,0
199,1759425246213,8084.601486206055,3560,0,1.025,8084.601486206055,3560,0,1.025,8039.024520874023,3560,0,1.025,8039.026657104492,3560,0,1.025,9577.578170776367,3560,0,1.025,9577.578170776367,3560,0,1.025,7596.95930480957,3560,0,1.03125,7596.95930480957,3560,0,1.03125,15301.682037353516,3553,1102,4011,1102,3553,3552,3976,4286,3548,1102,3552,1102,3714,1102,4231,1102,0,4.761904716491699,45,0,45,0,100,0,4.761904716491699,0,45,0,0,0,5,0,13958320128,0,9420738560,0
199,1759425246413,8084.672744750977,3560,0,1.025,8084.672744750977,3560,0,1.025,8039.142242431641,3560,0,1.025,8039.142242431641,3560,0,1.025,9577.743408203125,3560,0,1.025,9577.743408203125,3560,0,1.025,7597.008346557617,3560,0,1.03125,7597.008346557617,3560,0,1.03125,15305.586517333984,3553,1102,4011,1102,3553,3552,3976,4286,3548,1102,3552,1102,3714,1102,4231,1102,0,0,15.789472579956055,14.285715103149414,25,0,89.47368621826172,0,5,0,25,0,0,0,0,5,13958320128,0,9407995904,0
199,1759425246613,8084.717864990234,3560,0,1.025,8084.717864990234,3560,0,1.025,8039.194976806641,4450,0,1.2875,8039.194976806641,4450,0,1.2875,9577.766525268555,3560,0,1.025,9577.766525268555,3560,0,1.025,7597.029724121094,3560,0,1.03125,7597.029724121094,3560,0,1.03125,15309.053115844727,3553,1102,4011,1102,3553,3552,3976,4286,3548,1102,3552,1102,3714,1102,4231,1102,5,0,4.761904716491699,0,0,0,90.47618865966797,0,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9405911040,0
199,1759425246813,8084.736862182617,3560,0,1.025,8084.736877441406,3560,0,1.025,8039.257110595703,3560,0,1.025,8039.257110595703,3560,0,1.025,9577.812805175781,3560,0,1.03125,9577.812805175781,3560,0,1.03125,7597.068161010742,3560,0,1.03125,7597.068161010742,3560,0,1.03125,15312.572814941406,3553,1102,4011,1102,3553,3552,3976,4286,3548,1102,3552,1102,3714,1102,4231,1102,4.761904716491699,0,0,0,0,0,100,0,5,0,5.263157844543457,0,5,0,5,0,13958320128,0,9406050304,0
199,1759425247013,8084.767059326172,3560,0,1.025,8084.767059326172,3560,0,1.025,8039.295013427734,3560,0,1.025,8039.295013427734,3560,0,1.025,9577.841751098633,3560,0,1.025,9577.841766357422,3560,0,1.025,7597.105453491211,3560,0,1.03125,7597.105453491211,3560,0,1.03125,15316.039566040039,3553,1102,4011,1102,3553,3552,3976,4286,3548,1102,3552,1102,3714,1102,4231,1102,5,0,90,0,4.761904716491699,9.523809432983398,5.263157844543457,0,0,0,0,0,0,0,0,0,13958320128,0,9450340352,0
199,1759425247213,8084.797546386719,3560,0,1.025,8084.797546386719,3560,0,1.025,8039.344192504883,3560,0,1.025,8039.344192504883,3560,0,1.025,9577.887222290039,3560,0,1.025,9577.887222290039,3560,0,1.025,7597.143264770508,3560,0,1.03125,7597.143264770508,3560,0,1.03125,15319.46418762207,3553,1102,4011,1102,3553,3552,3976,4286,3548,1102,3552,1102,3714,1102,4231,1102,0,0,85.71428680419922,0,5,0,10,0,0,5,5,0,0,0,0,0,13958320128,0,9450086400,0
199,1759425247413,8084.837753295898,3560,0,1.025,8084.837753295898,3560,0,1.025,8039.406463623047,3560,0,1.025,8039.406463623047,3560,0,1.025,9577.905944824219,3560,0,1.025,9577.905944824219,3560,0,1.025,7597.178146362305,3560,0,1.03125,7597.178146362305,3560,0,1.03125,15322.83383178711,3553,1102,4011,1102,3553,3552,3976,4286,3548,1102,3552,1102,3714,1102,4231,1102,9.090909004211426,0,89.47368621826172,0,0,0,5,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,13958320128,0,9445490688,0
199,1759425247613,8084.9119873046875,3560,0,1.025,8084.9119873046875,3560,0,1.025,8039.475357055664,3560,0,1.025,8039.475357055664,3560,0,1.025,9577.922973632813,3560,0,1.025,9577.922973632813,3560,0,1.025,7597.212753295898,3560,0,1.03125,7597.212753295898,3560,0,1.03125,15326.215377807617,3553,1102,4011,1102,3553,3552,3976,4286,3548,1102,3552,1102,3714,1102,4231,1102,0,0,35,0,0,0,50,14.285715103149414,0,0,0,0,0,0,5,0,13958320128,0,9446932480,0
1,1759425247814,8084.950637817383,2320,1,0.78125,8084.950637817383,2320,1,0.78125,8039.527603149414,2320,1,0.7875,8039.527801513672,2320,1,0.7875,9577.960983276367,2320,1,0.78125,9577.960983276367,2320,1,0.78125,7597.246734619141,2320,1,0.78125,7597.246734619141,2900,1,0.8875,15329.294403076172,3553,1102,4011,1102,3553,3552,3976,4286,3548,1102,3552,1102,3714,1102,4231,1102,0,0,4.761904716491699,0,4.761904716491699,0,57.894737243652344,21.052631378173828,4.761904716491699,0,0,0,5,0,4.761904716491699,0,13958320128,0,9380954112,0
