Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759424218266,7017.144393920898,2320,1,0.78125,7017.144393920898,2320,1,0.78125,6933.996505737305,2320,1,0.7875,6933.996505737305,2320,1,0.7875,8318.247360229492,2320,1,0.78125,8318.247360229492,2320,1,0.78125,6567.661239624023,2900,1,0.8875,6567.661239624023,2900,1,0.8875,63367.75883483887,2308,2312,2314,2315,2315,1102,2312,1102,2894,2532,2315,2843,2315,1102,2315,2315,5.405405521392822,5.263157844543457,5.263157844543457,5.405405521392822,8.108107566833496,2.777777910232544,5.405405521392822,5.405405521392822,2.777777910232544,2.702702760696411,2.777777910232544,5.555555820465088,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,13958320128,0,9262104576,0
199,1759424218266,7017.145431518555,2320,1,0.78125,7017.145431518555,2320,1,0.78125,6933.996932983398,2320,1,0.7875,6933.996932983398,2320,1,0.7875,8318.247528076172,2320,1,0.78125,8318.247528076172,2320,1,0.78125,6567.661758422852,2900,1,0.8875,6567.661758422852,2900,1,0.8875,63367.766357421875,2308,2312,2314,2315,2315,1102,2312,1102,2894,2532,2315,2843,2315,1102,2315,2315,5.405405521392822,5.263157844543457,5.263157844543457,5.405405521392822,8.108107566833496,2.777777910232544,5.405405521392822,5.405405521392822,2.777777910232544,2.702702760696411,2.777777910232544,5.555555820465088,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,13958320128,0,9262104576,0
199,1759424218466,7017.151077270508,3560,0,1.00625,7017.151077270508,3560,0,1.00625,6933.99967956543,3560,0,1.00625,6933.99967956543,3560,0,1.00625,8318.24967956543,3560,0,1.00625,8318.24967956543,3560,0,1.00625,6567.669204711914,3560,0,1.00625,6567.669204711914,3560,0,1.00625,63371.0069732666,2308,2312,2314,2315,2315,1102,2312,1102,2894,2532,2315,2843,2315,1102,2315,2315,0,0,50,14.285715103149414,0,0,0,0,0,0,0,0,0,0,4.545454502105713,0,13958320128,0,9284997120,0
200,1759424218666,7017.151824951172,1920,1,0.725,7017.151824951172,1920,1,0.725,6934.000564575195,3080,1,0.91875,6934.000564575195,3080,1,0.91875,8318.258972167969,3080,1,0.91875,8318.258972167969,3080,1,0.91875,6567.66926574707,3080,1,0.91875,6567.66926574707,3080,1,0.91875,63374.43167114258,2308,2312,2314,2315,2315,1102,2312,1102,2894,2532,2315,2843,2315,1102,2315,2315,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9294618624,0
200,1759424218866,7017.173599243164,2320,1,0.76875,7017.173599243164,2320,1,0.76875,6934.007629394531,2320,1,0.7875,6934.007629394531,2320,1,0.7875,8318.271423339844,2320,1,0.78125,8318.271423339844,2320,1,0.78125,6567.673751831055,2320,1,0.78125,6567.673751831055,2320,1,0.78125,63375.25994873047,2308,2312,2314,2315,2315,1102,2312,1102,2894,2532,2315,2843,2315,1102,2315,2315,4.761904716491699,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9296375808,0
200,1759424219067,7017.17822265625,2320,1,0.76875,7017.17822265625,2320,1,0.76875,6934.010665893555,2320,1,0.7875,6934.010665893555,2320,1,0.7875,8318.280715942383,2320,1,0.78125,8318.280715942383,2320,1,0.78125,6567.676025390625,2320,1,0.78125,6567.676025390625,2320,1,0.78125,63375.773498535156,2308,2312,2314,2315,2315,1102,2312,1102,2894,2532,2315,2843,2315,1102,2315,2315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9296375808,0
200,1759424219267,7017.17854309082,2320,1,0.76875,7017.17854309082,2320,1,0.76875,6934.010696411133,2320,1,0.7875,6934.010696411133,2320,1,0.7875,8318.280807495117,2320,1,0.78125,8318.280807495117,2320,1,0.78125,6567.676071166992,2320,1,0.78125,6567.676071166992,2320,1,0.78125,63376.17091369629,2308,2312,2314,2315,2315,1102,2312,1102,2894,2532,2315,2843,2315,1102,2315,2315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9296375808,0
200,1759424219468,7017.179946899414,2320,1,0.76875,7017.179946899414,2320,1,0.76875,6934.018768310547,2320,1,0.7875,6934.018768310547,2320,1,0.7875,8318.300430297852,2320,1,0.78125,8318.300430297852,2320,1,0.78125,6567.677215576172,2320,1,0.78125,6567.677215576172,2320,1,0.78125,63376.69761657715,2308,2312,2314,2315,2315,1102,2312,1102,2894,2532,2315,2843,2315,1102,2315,2315,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,13958320128,0,9296375808,0
199,1759424219668,7017.180191040039,2320,1,0.76875,7017.180191040039,2320,1,0.76875,6934.023818969727,2320,1,0.7875,6934.023818969727,2320,1,0.7875,8318.309280395508,2320,1,0.78125,8318.309280395508,2320,1,0.78125,6567.681045532227,2320,1,0.78125,6567.681045532227,2320,1,0.78125,63377.247161865234,2308,2312,2314,2315,2315,1102,2312,1102,2894,2532,2315,2843,2315,1102,2315,2315,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958320128,0,9295294464,0
200,1759424219868,7017.181243896484,2320,1,0.78125,7017.181243896484,2320,1,0.78125,6934.027938842773,2320,1,0.7875,6934.027938842773,2320,1,0.7875,8318.311660766602,2320,1,0.78125,8318.311660766602,2320,1,0.78125,6567.682815551758,2320,1,0.78125,6567.682815551758,2320,1,0.78125,63377.695709228516,2308,2312,2314,2315,2315,1102,2312,1102,2894,2532,2315,2843,2315,1102,2315,2315,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958320128,0,9295294464,0
