Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760658363546,28815.240997314453,3560,0,1.025,28815.240997314453,3560,0,1.025,29666.2472076416,3560,0,1.025,29666.2472076416,3560,0,1.025,47984.32929992676,3560,0,1.025,47984.32929992676,3560,0,1.025,25810.583297729492,3560,0,1.025,25810.583297729492,3560,0,1.025,15184.617492675781,4290,1102,3552,3542,3553,1102,3754,4319,4223,1102,4439,1102,4250,1102,1102,2269,7.317072868347168,2.5,4.878048419952393,0,4.761904716491699,2.5,2.5,2.5,2.4390242099761963,2.4390242099761963,2.5,2.4390242099761963,2.5,4.878048419952393,0,2.5,13958311936,0,2200875008,0
200,1760658363546,28815.240997314453,4450,0,1.28125,28815.240997314453,4450,0,1.28125,29666.2472076416,3560,0,1.025,29666.249923706055,3560,0,1.025,47984.32975769043,3560,0,1.025,47984.32975769043,3560,0,1.025,25810.58592224121,3560,0,1.025,25810.58592224121,3560,0,1.025,15184.64111328125,4290,1102,3552,3542,3553,1102,3754,4319,4223,1102,4439,1102,4250,1102,1102,2269,7.317072868347168,2.5,4.878048419952393,0,4.761904716491699,2.5,2.5,2.5,2.4390242099761963,2.4390242099761963,2.5,2.4390242099761963,2.5,4.878048419952393,0,2.5,13958311936,0,2201206784,0
199,1760658363746,28815.449127197266,3560,0,1.025,28815.449127197266,3560,0,1.025,29666.455169677734,3560,0,1.025,29666.455169677734,3560,0,1.025,47984.5320892334,3560,0,1.025,47984.5320892334,3560,0,1.025,25810.788040161133,3560,0,1.025,25810.788040161133,3560,0,1.025,15189.29931640625,4290,1102,3552,3542,3553,1102,3754,4319,4223,1102,4439,1102,4250,1102,1102,2269,42.85714340209961,40,45,40,42.105262756347656,40,100,40,45,42.105262756347656,40,42.105262756347656,40,40,42.85714340209961,42.85714340209961,13958311936,0,2241941504,0
199,1760658363946,28815.449310302734,3560,0,1.025,28815.449310302734,3560,0,1.025,29666.455947875977,3560,0,1.025,29666.455947875977,3560,0,1.025,47984.53218078613,3560,0,1.025,47984.53218078613,3560,0,1.025,25810.78810119629,3560,0,1.025,25810.78810119629,3560,0,1.025,15193.19694519043,4290,1102,3552,3542,3553,1102,3754,4319,4223,1102,4439,1102,4250,1102,1102,2269,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2273792000,0
199,1760658364146,28815.460067749023,3560,0,1.025,28815.460067749023,3560,0,1.025,29666.458435058594,3560,0,1.025,29666.458435058594,3560,0,1.025,47984.533767700195,3560,0,1.025,47984.533767700195,3560,0,1.025,25810.790985107422,3560,0,1.025,25810.790985107422,3560,0,1.025,15197.100158691406,4290,1102,3552,3542,3553,1102,3754,4319,4223,1102,4439,1102,4250,1102,1102,2269,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2331189248,0
199,1760658364346,28815.460540771484,3560,0,1.025,28815.460540771484,3560,0,1.025,29666.458541870117,3560,0,1.025,29666.458541870117,3560,0,1.025,47984.53517150879,3560,0,1.025,47984.53517150879,3560,0,1.025,25810.791061401367,3560,0,1.025,25810.791061401367,3560,0,1.025,15201.115982055664,4290,1102,3552,3542,3553,1102,3754,4319,4223,1102,4439,1102,4250,1102,1102,2269,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2348773376,0
199,1760658364546,28815.463577270508,3560,0,1.025,28815.463577270508,3560,0,1.025,29666.461318969727,3560,0,1.025,29666.461318969727,3560,0,1.025,47984.53651428223,3560,0,1.025,47984.53651428223,3560,0,1.025,25810.79116821289,3560,0,1.025,25810.79116821289,3560,0,1.025,15205.315704345703,4290,1102,3552,3542,3553,1102,3754,4319,4223,1102,4439,1102,4250,1102,1102,2269,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2357067776,0
199,1760658364746,28815.465560913086,3560,0,1.025,28815.465560913086,3560,0,1.025,29666.461364746094,3560,0,1.025,29666.461364746094,3560,0,1.025,47984.53659057617,3560,0,1.025,47984.53659057617,3560,0,1.025,25810.79119873047,3560,0,1.025,25810.79119873047,3560,0,1.025,15209.381591796875,4290,1102,3552,3542,3553,1102,3754,4319,4223,1102,4439,1102,4250,1102,1102,2269,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2357067776,0
199,1760658364947,28815.468292236328,3320.0000000000005,0,0.96875,28815.470779418945,3320.0000000000005,0,0.96875,29666.54313659668,3320.0000000000005,0,0.975,29666.54313659668,3320.0000000000005,0,0.975,47984.64392089844,3850,0,1.225,47984.64392089844,3850,0,1.10625,25810.79360961914,3080,1,0.91875,25810.79360961914,3080,1,0.91875,15213.745529174805,4290,1102,3552,3542,3553,1102,3754,4319,4223,1102,4439,1102,4250,1102,1102,2269,0,4.761904716491699,5,0,20,0,100,0,15.000000953674316,0,25,0,0,0,0,0,13958311936,0,2366025728,0
199,1760658365147,28815.47738647461,3180,1,0.9375,28815.47738647461,3180,1,0.9375,29666.54652404785,3180,1,0.9375,29666.54652404785,3180,1,0.9375,47985.07096862793,3975,0,1.15,47985.07096862793,3975,0,1.15,25810.795837402344,3180,1,0.9375,25810.795837402344,3180,1,0.9375,15218.751007080078,4290,1102,3552,3542,3553,1102,3754,4319,4223,1102,4439,1102,4250,1102,1102,2269,0,0,94.73684692382813,0,95,0,100,0,0,0,94.73684692382813,0,0,0,0,0,13958311936,0,2368692224,0
