Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759419887798,2524.009735107422,2900,1,0.88125,2524.009735107422,2900,1,0.88125,2517.7989654541016,2320,1,0.7875,2517.7989654541016,2320,1,0.7875,3010.7217864990234,2900,1,0.88125,3010.7217864990234,2900,1,0.88125,2364.4417572021484,2320,1,0.78125,2364.4417572021484,2320,1,0.78125,56800.68437194824,2315,1102,2315,2315,2458,2316,1102,2323,2315,1102,2311,2316,2315,1102,1102,2894,5.263157844543457,5.405405521392822,8.108107566833496,5.263157844543457,5.263157844543457,7.692307949066162,7.894736289978027,5.405405521392822,5.128205299377441,2.6315789222717285,7.692307949066162,5.128205299377441,5.263157844543457,5.128205299377441,5.263157844543457,2.6315789222717285,13958320128,0,9186041856,0
200,1759419887798,2524.010299682617,2320,1,0.78125,2524.010299682617,2320,1,0.78125,2517.800064086914,2320,1,0.7875,2517.800064086914,2320,1,0.7875,3010.723159790039,2900,1,0.88125,3010.723159790039,2900,1,0.88125,2364.442153930664,2320,1,0.78125,2364.442153930664,2320,1,0.78125,56800.705963134766,2315,1102,2315,2315,2458,2316,1102,2323,2315,1102,2311,2316,2315,1102,1102,2894,5.263157844543457,5.405405521392822,8.108107566833496,5.263157844543457,5.263157844543457,7.692307949066162,7.894736289978027,5.405405521392822,5.128205299377441,2.6315789222717285,7.692307949066162,5.128205299377441,5.263157844543457,5.128205299377441,5.263157844543457,2.6315789222717285,13958320128,0,9186041856,0
199,1759419887998,2524.0520782470703,3560,0,1.025,2524.0520782470703,3560,0,1.025,2517.812698364258,3560,0,1.025,2517.812698364258,3560,0,1.025,3010.7490997314453,3560,0,1.025,3010.7490997314453,3560,0,1.025,2364.470703125,3560,0,1.03125,2364.470703125,3560,0,1.03125,56803.47755432129,2315,1102,2315,2315,2458,2316,1102,2323,2315,1102,2311,2316,2315,1102,1102,2894,4.761904716491699,0,10,13.636363983154297,5,0,40,0,0,0,0,0,0,0,0,0,13958320128,0,9207685120,0
199,1759419888198,2524.060836791992,3560,0,1.025,2524.060836791992,3560,0,1.025,2517.8217010498047,3560,0,1.025,2517.8217010498047,3560,0,1.025,3010.760498046875,3560,0,1.025,3010.760498046875,3560,0,1.025,2364.501693725586,3560,0,1.03125,2364.501693725586,3560,0,1.03125,56806.45411682129,2315,1102,2315,2315,2458,2316,1102,2323,2315,1102,2311,2316,2315,1102,1102,2894,4.761904716491699,0,4.761904716491699,68.42105102539063,0,0,0,0,0,0,0,0,0,0,0,0,13958320128,0,9223278592,0
200,1759419888398,2524.092300415039,2320,1,0.78125,2524.092300415039,2320,1,0.78125,2517.8262634277344,2320,1,0.7875,2517.8262634277344,2320,1,0.7875,3010.7819061279297,2320,1,0.78125,3010.7819061279297,2320,1,0.78125,2364.5317993164063,2320,1,0.78125,2364.5317993164063,2320,1,0.78125,56807.92626953125,2315,1102,2315,2315,2458,2316,1102,2323,2315,1102,2311,2316,2315,1102,1102,2894,0,0,0,21.052631378173828,9.090909004211426,0,5.263157844543457,0,0,0,0,0,0,0,0,0,13958320128,0,9225732096,0
200,1759419888599,2524.12109375,2320,1,0.78125,2524.12109375,2320,1,0.78125,2517.83740234375,2320,1,0.7875,2517.83740234375,2320,1,0.7875,3010.794174194336,2320,1,0.78125,3010.794174194336,2320,1,0.78125,2364.537887573242,2320,1,0.78125,2364.537887573242,2320,1,0.78125,56808.70179748535,2315,1102,2315,2315,2458,2316,1102,2323,2315,1102,2311,2316,2315,1102,1102,2894,0,0,0,0,0,0,9.523809432983398,0,0,0,5,0,0,0,4.761904716491699,0,13958320128,0,9225732096,0
199,1759419888800,2524.1259002685547,2320,1,0.78125,2524.1259002685547,2320,1,0.78125,2517.852767944336,2320,1,0.7875,2517.852767944336,2320,1,0.7875,3010.801742553711,2320,1,0.78125,3010.801742553711,2320,1,0.78125,2364.544662475586,2320,1,0.78125,2364.544662475586,2320,1,0.78125,56809.43376159668,2315,1102,2315,2315,2458,2316,1102,2323,2315,1102,2311,2316,2315,1102,1102,2894,0,0,5,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,13958320128,0,9225732096,0
199,1759419888999,2524.134536743164,1400,1,0.70625,2524.134536743164,1400,1,0.70625,2517.8628845214844,1680,1,0.70625,2517.8628845214844,2320,1,0.7875,3010.8133087158203,2320,1,0.78125,3010.8133087158203,2320,1,0.78125,2364.5611877441406,2320,1,0.78125,2364.5611877441406,2320,1,0.78125,56810.25779724121,2315,1102,2315,2315,2458,2316,1102,2323,2315,1102,2311,2316,2315,1102,1102,2894,0,0,5,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,13958320128,0,9225732096,0
200,1759419889200,2524.14111328125,2320,1,0.78125,2524.14111328125,2320,1,0.78125,2517.87109375,2320,1,0.7875,2517.87109375,2320,1,0.7875,3010.8165740966797,2320,1,0.78125,3010.8165740966797,2320,1,0.78125,2364.5692596435547,2320,1,0.78125,2364.5692596435547,2320,1,0.78125,56811.040130615234,2315,1102,2315,2315,2458,2316,1102,2323,2315,1102,2311,2316,2315,1102,1102,2894,4.761904716491699,0,5,2.5,2.5641026496887207,0,7.317072868347168,4.761904716491699,0,0,0,0,2.5,0,2.5,0,13958320128,0,9225732096,0
199,1759419889400,2524.1590576171875,2320,1,0.78125,2524.1590576171875,2320,1,0.78125,2517.8763580322266,2320,1,0.7875,2517.8763580322266,2320,1,0.7875,3010.8224487304688,2320,1,0.78125,3010.8224487304688,2320,1,0.78125,2364.5814056396484,2320,1,0.78125,2364.5814056396484,2320,1,0.78125,56811.77444458008,2315,1102,2315,2315,2458,2316,1102,2323,2315,1102,2311,2316,2315,1102,1102,2894,5,0,9.523809432983398,0,0,0,0,0,0,0,5,0,5,0,0,0,13958320128,0,9225732096,0
199,1759419889600,2524.182891845703,2320,1,0.78125,2524.182891845703,2320,1,0.78125,2517.892547607422,2320,1,0.7875,2517.892547607422,2320,1,0.7875,3010.835678100586,2320,1,0.78125,3010.835678100586,2320,1,0.78125,2364.5963134765625,2320,1,0.78125,2364.5963745117188,2320,1,0.78125,56812.596435546875,2315,1102,2315,2315,2458,2316,1102,2323,2315,1102,2311,2316,2315,1102,1102,2894,5,0,9.523809432983398,0,0,0,0,0,0,0,5,0,5,0,0,0,13958320128,0,9225732096,0
200,1759419889800,2524.199462890625,2320,1,0.78125,2524.199462890625,2320,1,0.78125,2517.9070587158203,2320,1,0.7875,2517.9070587158203,2320,1,0.7875,3010.838851928711,2320,1,0.78125,3010.838851928711,2320,1,0.78125,2364.607131958008,2320,1,0.78125,2364.607131958008,2320,1,0.78125,56813.447814941406,2315,1102,2315,2315,2458,2316,1102,2323,2315,1102,2311,2316,2315,1102,1102,2894,0,0,2.5,2.5,5,0,5.128205299377441,0,2.5,0,2.4390242099761963,0,0,0,0,2.4390242099761963,13958320128,0,9225732096,0
199,1759419890001,2524.211883544922,2320,1,0.76875,2524.211883544922,2320,1,0.76875,2517.918930053711,2320,1,0.7875,2517.918930053711,2320,1,0.7875,3010.845230102539,2320,1,0.78125,3010.845230102539,2320,1,0.78125,2364.6131439208984,2320,1,0.78125,2364.6131439208984,2320,1,0.78125,56814.179595947266,2315,1102,2315,2315,2458,2316,1102,2323,2315,1102,2311,2316,2315,1102,1102,2894,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,13958320128,0,9225732096,0
199,1759419890201,2524.2188873291016,1920,1,0.725,2524.2188873291016,1920,1,0.725,2517.9273986816406,2320,1,0.7875,2517.9273986816406,2320,1,0.7875,3010.871322631836,2320,1,0.78125,3010.871322631836,2320,1,0.78125,2364.6174926757813,2320,1,0.78125,2364.6174926757813,2320,1,0.78125,56815.00256347656,2315,1102,2315,2315,2458,2316,1102,2323,2315,1102,2311,2316,2315,1102,1102,2894,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,13958320128,0,9225732096,0
199,1759419890401,2524.23388671875,2320,1,0.78125,2524.23388671875,2320,1,0.78125,2517.938186645508,2320,1,0.7875,2517.938186645508,2320,1,0.7875,3010.8818359375,2320,1,0.78125,3010.8818359375,2320,1,0.78125,2364.6236267089844,2320,1,0.78125,2364.6236267089844,2320,1,0.78125,56815.750061035156,2315,1102,2315,2315,2458,2316,1102,2323,2315,1102,2311,2316,2315,1102,1102,2894,4.878048419952393,0,2.5,2.5,5,0,5,0,2.5,0,2.5,0,0,0,0,0,13958320128,0,9225732096,0
200,1759419890601,2524.244171142578,2320,1,0.78125,2524.244171142578,2320,1,0.78125,2517.947494506836,2320,1,0.7875,2517.947494506836,2320,1,0.7875,3010.893997192383,2320,1,0.78125,3010.893997192383,2320,1,0.78125,2364.6360931396484,2320,1,0.78125,2364.6360931396484,2320,1,0.78125,56816.55375671387,2315,1102,2315,2315,2458,2316,1102,2323,2315,1102,2311,2316,2315,1102,1102,2894,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,13958320128,0,9225605120,0
200,1759419890801,2524.253616333008,2320,1,0.78125,2524.253616333008,2320,1,0.78125,2517.960464477539,2320,1,0.7875,2517.960464477539,2320,1,0.7875,3010.9046478271484,2320,1,0.78125,3010.9046478271484,2320,1,0.78125,2364.6498260498047,2320,1,0.78125,2364.6498260498047,2320,1,0.78125,56817.34652709961,2315,1102,2315,2315,2458,2316,1102,2323,2315,1102,2311,2316,2315,1102,1102,2894,0,0,5,0,5,0,5,0,5,0,5,0,0,0,0,0,13958320128,0,9225990144,0
