Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760656795081,27804.935302734375,3560,0,1.025,27804.935302734375,3560,0,1.025,28651.3807220459,4450,0,1.2875,28651.3807220459,4450,0,1.2875,46776.310974121094,3560,0,1.025,46776.310974121094,3560,0,1.025,24805.399993896484,3560,0,1.025,24805.399993896484,3560,0,1.025,64830.91297912598,3553,1102,3544,1102,3552,1102,3553,1102,4440,1102,2384,4435,3387,1102,4282,1102,3.125,6.060606002807617,3.0303030014038086,0,6.060606002807617,3.125,3.22580623626709,0,3.125,5.882352828979492,3.0303030014038086,3.125,3.0303030014038086,3.125,3.0303030014038086,3.125,13958311936,0,2216177664,0
200,1760656795082,27804.93605041504,3560,0,1.025,27804.93605041504,3560,0,1.025,28651.384368896484,4450,0,1.2875,28651.384368896484,4450,0,1.2875,46776.310974121094,3560,0,1.025,46776.310974121094,3560,0,1.025,24805.399993896484,3560,0,1.025,24805.399993896484,3560,0,1.025,64830.91297912598,3553,1102,3544,1102,3552,1102,3553,1102,4440,1102,2384,4435,3387,1102,4282,1102,3.125,6.060606002807617,3.0303030014038086,0,6.060606002807617,3.125,3.22580623626709,0,3.125,5.882352828979492,3.0303030014038086,3.125,3.0303030014038086,3.125,3.0303030014038086,3.125,13958311936,0,2216177664,0
200,1760656795282,27804.942306518555,3560,0,1.025,27804.942306518555,3560,0,1.025,28651.393432617188,3560,0,1.025,28651.393432617188,3560,0,1.025,46776.31260681152,3560,0,1.025,46776.31260681152,3560,0,1.025,24805.401809692383,3560,0,1.025,24805.401809692383,3560,0,1.025,64834.98274230957,3553,1102,3544,1102,3552,1102,3553,1102,4440,1102,2384,4435,3387,1102,4282,1102,0,0,94.73684692382813,4.545454502105713,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,13958311936,0,2248949760,0
200,1760656795482,27804.958984375,3560,0,1.025,27804.958984375,3560,0,1.025,28651.399810791016,3560,0,1.025,28651.399810791016,3560,0,1.025,46776.32159423828,4450,0,1.2875,46776.32159423828,4450,0,1.2875,24805.40299987793,3560,0,1.025,24805.40299987793,3560,0,1.025,64836.49758911133,3553,1102,3544,1102,3552,1102,3553,1102,4440,1102,2384,4435,3387,1102,4282,1102,0,0,20,0,0,0,0,5,0,0,0,0,0,0,0,0,13958311936,0,2254118912,0
200,1760656795683,27804.962982177734,3560,0,1.025,27804.962982177734,3560,0,1.025,28651.403594970703,3560,0,1.025,28651.403594970703,3560,0,1.025,46776.328872680664,4450,0,1.2875,46776.328872680664,4450,0,1.2875,24805.403091430664,3560,0,1.025,24805.403091430664,3560,0,1.025,64836.94845581055,3553,1102,3544,1102,3552,1102,3553,1102,4440,1102,2384,4435,3387,1102,4282,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2254118912,0
199,1760656795883,27804.963150024414,3560,0,1.025,27804.963150024414,3560,0,1.025,28651.405197143555,3560,0,1.025,28651.405197143555,3560,0,1.025,46776.3323059082,3560,0,1.025,46776.3323059082,3560,0,1.025,24805.403121948242,3560,0,1.025,24805.403121948242,3560,0,1.025,64837.34617614746,3553,1102,3544,1102,3552,1102,3553,1102,4440,1102,2384,4435,3387,1102,4282,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2254118912,0
199,1760656796083,27804.970321655273,3560,0,1.025,27804.970321655273,3560,0,1.025,28651.410034179688,3560,0,1.025,28651.410034179688,3560,0,1.025,46776.3380279541,3560,0,1.025,46776.3380279541,3560,0,1.025,24805.406448364258,3560,0,1.025,24805.406448364258,3560,0,1.025,64837.97216796875,3553,1102,3544,1102,3552,1102,3553,1102,4440,1102,2384,4435,3387,1102,4282,1102,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2254118912,0
200,1760656796283,27804.973037719727,3560,0,1,27804.973037719727,3560,0,1,28651.431106567383,3560,0,1.025,28651.431106567383,3560,0,1.025,46776.33818054199,3560,0,1.025,46776.33818054199,3560,0,1.025,24805.40660095215,3560,0,1.025,24805.40660095215,3560,0,1.025,64838.45658874512,3553,1102,3544,1102,3552,1102,3553,1102,4440,1102,2384,4435,3387,1102,4282,1102,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2254118912,0
199,1760656796484,27804.984176635742,3560,0,1.025,27804.984176635742,3560,0,1.025,28651.44270324707,3560,0,1.025,28651.44270324707,3560,0,1.025,46776.34132385254,3560,0,1.025,46776.34132385254,3560,0,1.025,24805.408279418945,3560,0,1.025,24805.408279418945,3560,0,1.025,64838.9782409668,3553,1102,3544,1102,3552,1102,3553,1102,4440,1102,2384,4435,3387,1102,4282,1102,0,0,0,0,0,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,13958311936,0,2254118912,0
199,1760656796684,27804.992599487305,3560,0,1.025,27804.992599487305,3560,0,1.025,28651.445571899414,3560,0,1.025,28651.445571899414,3560,0,1.025,46776.34135437012,3560,0,1.025,46776.34135437012,3560,0,1.025,24805.408401489258,3560,0,1.025,24805.408401489258,3560,0,1.025,64839.54162597656,3553,1102,3544,1102,3552,1102,3553,1102,4440,1102,2384,4435,3387,1102,4282,1102,0,0,0,0,0,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,13958311936,0,2254118912,0
200,1760656796884,27804.996856689453,3560,0,1.025,27804.996856689453,3560,0,1.025,28651.448791503906,3560,0,1.025,28651.448791503906,3560,0,1.025,46776.34292602539,3560,0,1.025,46776.34292602539,3560,0,1.025,24805.40965270996,4450,0,1.29375,24805.40965270996,4450,0,1.29375,64840.024154663086,3553,1102,3544,1102,3552,1102,3553,1102,4440,1102,2384,4435,3387,1102,4282,1102,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2254118912,0
200,1760656797084,27805.005172729492,3560,0,1.025,27805.00518798828,3560,0,1.025,28651.451919555664,3560,0,1.025,28651.451919555664,3560,0,1.025,46776.34321594238,3560,0,1.025,46776.34321594238,3560,0,1.025,24805.420288085938,3560,0,1.025,24805.420288085938,3560,0,1.025,64840.746994018555,3553,1102,3544,1102,3552,1102,3553,1102,4440,1102,2384,4435,3387,1102,4282,1102,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2254118912,0
200,1760656797285,27805.005340576172,3560,0,1.025,27805.00537109375,3560,0,1.025,28651.455474853516,3560,0,1.025,28651.455474853516,3560,0,1.025,46776.34324645996,3560,0,1.025,46776.34324645996,3560,0,1.025,24805.42041015625,3560,0,1.025,24805.42041015625,3560,0,1.025,64841.19268798828,3553,1102,3544,1102,3552,1102,3553,1102,4440,1102,2384,4435,3387,1102,4282,1102,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958311936,0,2254118912,0
